股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
300611.SZ,20250709,23.08,23.96,22.32,22.39,22.27,0.12,0.5388,231160.3,535490.196,22.39,15.587,18.1474,3.58,44.2973,37.9413,4.2835,2.9472,2.7514,0.2202,0.5284,21107.468,14830.298,12737.908,472596.2085,332050.3722
300611.SZ,20250708,21.87,22.34,21.77,22.27,21.92,0.35,1.5967,65414.0,144957.502,22.27,4.4108,5.1354,0.93,44.0599,37.738,4.2606,2.9314,2.7367,0.2214,0.5312,21107.468,14830.298,12737.908,470063.3124,330270.7365
300611.SZ,20250707,22.09,22.12,21.7,21.92,22.09,-0.17,-0.7696,56330.0,122922.469,21.92,3.7983,4.4222,0.73,43.3674,37.1449,4.1936,2.8853,2.6937,0.2249,0.5397,21107.468,14830.298,12737.908,462675.6986,325080.1322
300611.SZ,20250704,22.38,22.55,22.0,22.09,22.29,-0.2,-0.8973,64578.0,143277.136,22.09,4.3545,5.0697,0.76,43.7037,37.4329,4.2261,2.9077,2.7146,0.2232,0.5356,21107.468,14830.298,12737.908,466263.9681,327601.2828
300611.SZ,20250703,22.28,22.62,22.11,22.29,22.43,-0.14,-0.6242,55303.0,123396.397,22.29,3.7291,4.3416,0.48,44.0994,37.7719,4.2644,2.934,2.7391,0.2212,0.5308,21107.468,14830.298,12737.908,470485.4617,330567.3424
300611.SZ,20250702,22.9,22.9,22.06,22.43,22.96,-0.53,-2.3084,81490.0,182163.78,22.43,5.4948,6.3974,0.52,44.3764,38.0091,4.2912,2.9525,2.7563,0.2198,0.5275,21107.468,14830.298,12737.908,473440.5072,332643.5841
300611.SZ,20250701,23.25,23.27,22.68,22.96,23.29,-0.33,-1.4169,95216.0,218073.436,22.96,6.4204,7.475,0.49,45.425,38.9072,4.3926,3.0222,2.8215,0.2147,0.5153,21107.468,14830.298,12737.908,484627.4653,340503.6421
300611.SZ,20250630,23.27,23.48,23.0,23.29,23.26,0.03,0.129,86731.0,201540.36,23.29,5.8482,6.8089,0.46,46.0779,39.4664,4.4557,3.0657,2.862,0.2117,0.508,21107.468,14830.298,12737.908,491592.9297,345397.6404
300611.SZ,20250627,23.72,23.97,23.2,23.26,23.64,-0.38,-1.6074,103905.08,243215.057,23.26,7.0063,8.1572,0.54,46.0185,39.4156,4.45,3.0617,2.8583,0.2119,0.5086,21107.468,14830.298,12737.908,490959.7057,344952.7315
300611.SZ,20250626,24.0,24.28,23.57,23.64,24.12,-0.48,-1.99,204056.64,487014.817,23.64,13.7594,16.0196,1.08,46.7703,40.0595,4.5227,3.1117,2.905,0.2085,0.5005,21107.468,14830.298,12737.908,498980.5435,350588.2447
300611.SZ,20250625,23.0,24.15,22.9,24.12,23.12,1.0,4.3253,290228.26,687120.849,24.12,19.57,22.7846,2.01,47.72,40.8729,4.6145,3.1749,2.964,0.2044,0.4905,21107.468,14830.298,12737.908,509112.1282,357706.7878
300611.SZ,20250624,21.05,23.66,20.95,23.12,20.93,2.19,10.4634,282908.49,640854.719,23.12,19.0764,22.21,2.89,45.7415,39.1783,4.4232,3.0433,2.8411,0.2132,0.5117,21107.468,14830.298,12737.908,488004.6602,342876.4898
300611.SZ,20250623,20.55,20.98,20.5,20.93,20.8,0.13,0.625,61573.0,128281.017,20.93,4.1518,4.8338,0.66,41.4088,35.4673,4.0042,2.755,2.572,0.2355,0.5653,21107.468,14830.298,12737.908,441779.3052,310398.1371
300611.SZ,20250620,21.4,21.75,20.7,20.8,21.53,-0.73,-3.3906,127644.99,268947.185,20.8,8.607,10.0209,1.56,41.1516,35.247,3.9793,2.7379,2.556,0.237,0.5688,21107.468,14830.298,12737.908,439035.3344,308470.1984
300611.SZ,20250619,21.12,22.86,21.06,21.53,21.22,0.31,1.4609,186077.08,407582.713,21.53,12.5471,14.6081,3.21,42.5958,36.484,4.119,2.834,2.6457,0.229,0.5495,21107.468,14830.298,12737.908,454443.786,319296.3159
300611.SZ,20250618,21.41,21.43,20.84,21.22,21.4,-0.18,-0.8411,64835.0,136679.047,21.22,4.3718,5.0899,1.08,41.9825,35.9587,4.0597,2.7932,2.6077,0.2323,0.5575,21107.468,14830.298,12737.908,447900.471,314698.9236
300611.SZ,20250617,21.77,21.86,21.3,21.4,21.78,-0.38,-1.7447,49528.0,106413.865,21.4,3.3396,3.8882,0.73,42.3386,36.2637,4.0941,2.8169,2.6298,0.2304,0.5528,21107.468,14830.298,12737.908,451699.8152,317368.3772
300611.SZ,20250616,21.67,21.96,21.55,21.78,21.76,0.02,0.0919,40118.08,87534.74,21.78,2.7051,3.1495,0.54,43.0904,36.9076,4.1668,2.8669,2.6765,0.2263,0.5432,21107.468,14830.298,12737.908,459720.653,323003.8904
300611.SZ,20250613,22.45,22.49,21.76,21.76,22.58,-0.82,-3.6315,67686.0,148822.758,21.76,4.564,5.3137,0.88,43.0509,36.8737,4.163,2.8643,2.674,0.2265,0.5437,21107.468,14830.298,12737.908,459298.5037,322707.2845
300611.SZ,20250612,22.35,22.76,22.2,22.58,22.46,0.12,0.5343,67516.0,151829.088,22.58,4.5526,5.3004,0.79,44.6732,38.2633,4.3199,2.9722,2.7748,0.2183,0.524,21107.468,14830.298,12737.908,476606.6274,334868.1288
300611.SZ,20250611,22.13,22.85,22.13,22.46,22.18,0.28,1.2624,74361.19,167703.253,22.46,5.0141,5.8378,0.86,44.4358,38.0599,4.2969,2.9564,2.76,0.2195,0.5268,21107.468,14830.298,12737.908,474073.7313,333088.4931
300611.SZ,20250610,22.65,22.74,21.72,22.18,22.73,-0.55,-2.4197,90030.16,199565.558,22.18,6.0707,7.0679,1.12,43.8818,37.5855,4.2433,2.9196,2.7256,0.2223,0.5334,21107.468,14830.298,12737.908,468163.6402,328936.0096
300611.SZ,20250609,22.57,22.99,22.5,22.73,22.45,0.28,1.2472,75242.92,171079.961,22.73,5.0736,5.907,0.93,44.9699,38.5175,4.3486,2.992,2.7932,0.2169,0.5205,21107.468,14830.298,12737.908,479772.7476,337092.6735
300611.SZ,20250606,22.34,22.77,22.06,22.45,22.47,-0.02,-0.089,76902.0,172114.526,22.45,5.1855,6.0373,0.93,44.416,38.043,4.295,2.9551,2.7588,0.2196,0.527,21107.468,14830.298,12737.908,473862.6566,332940.1901
300611.SZ,20250605,22.15,22.79,21.85,22.47,22.2,0.27,1.2162,112804.08,252877.204,22.47,7.6063,8.8558,1.56,44.4556,38.0769,4.2988,2.9577,2.7613,0.2194,0.5265,21107.468,14830.298,12737.908,474284.806,333236.7961
300611.SZ,20250604,21.61,22.4,21.61,22.2,21.72,0.48,2.2099,76769.12,169757.778,22.2,5.1765,6.0268,1.06,43.9214,37.6193,4.2472,2.9222,2.7281,0.2221,0.5329,21107.468,14830.298,12737.908,468585.7896,329232.6156
300611.SZ,20250603,21.7,21.99,21.36,21.72,21.78,-0.06,-0.2755,59999.0,130613.379,21.72,4.0457,4.7103,0.75,42.9717,36.806,4.1553,2.859,2.6691,0.227,0.5447,21107.468,14830.298,12737.908,458454.205,322114.0726
