股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
600107.SH,20250709,3.87,3.96,3.87,3.95,3.89,0.06,1.5424,38360.0,15079.582,3.95,1.0656,1.36,1.36,,,2.9385,4.3156,5.1896,0.0,,36000.0,36000.0,28205.9362,142200.0,142200.0
600107.SH,20250708,3.87,3.97,3.87,3.89,3.87,0.02,0.5168,26139.0,10198.993,3.89,0.7261,0.9267,0.85,,,2.8938,4.2501,5.1107,0.0,,36000.0,36000.0,28205.9362,140040.0,140040.0
600107.SH,20250707,3.86,3.9,3.79,3.87,3.87,0.0,0.0,28388.01,10940.592,3.87,0.7886,1.0065,0.72,,,2.879,4.2282,5.0845,0.0,,36000.0,36000.0,28205.9362,139320.0,139320.0
600107.SH,20250704,3.9,3.97,3.86,3.87,3.91,-0.04,-1.023,25458.0,9919.075,3.87,0.7072,0.9026,0.49,,,2.879,4.2282,5.0845,0.0,,36000.0,36000.0,28205.9362,139320.0,139320.0
600107.SH,20250703,3.91,3.97,3.88,3.91,3.9,0.01,0.2564,31268.6,12218.914,3.91,0.8686,1.1086,0.47,,,2.9087,4.2719,5.137,0.0,,36000.0,36000.0,28205.9362,140760.0,140760.0
600107.SH,20250702,3.93,3.95,3.87,3.9,3.9,0.0,0.0,29343.0,11451.478,3.9,0.8151,1.0403,0.41,,,2.9013,4.261,5.1239,0.0,,36000.0,36000.0,28205.9362,140400.0,140400.0
600107.SH,20250701,3.87,3.97,3.83,3.9,3.88,0.02,0.5155,40150.0,15616.99,3.9,1.1153,1.4235,0.56,,,2.9013,4.261,5.1239,0.0,,36000.0,36000.0,28205.9362,140400.0,140400.0
600107.SH,20250630,3.81,3.99,3.81,3.88,3.81,0.07,1.8373,71858.0,27937.973,3.88,1.9961,2.5476,1.17,,,2.8864,4.2391,5.0976,0.0,,36000.0,36000.0,28205.9362,139680.0,139680.0
600107.SH,20250627,3.89,3.89,3.78,3.81,3.9,-0.09,-2.3077,88909.0,33975.983,3.81,2.4697,3.1521,1.74,,,2.8343,4.1626,5.0056,0.0,,36000.0,36000.0,28205.9362,137160.0,137160.0
600107.SH,20250626,3.71,3.9,3.67,3.9,3.71,0.19,5.1213,99210.12,37419.391,3.9,2.7558,3.5173,2.5,,,2.9013,4.261,5.1239,0.0,,36000.0,36000.0,28205.9362,140400.0,140400.0
600107.SH,20250625,3.7,3.72,3.67,3.71,3.7,0.01,0.2703,61713.56,22786.958,3.71,1.7143,2.188,1.73,,,2.7599,4.0534,4.8742,0.0,,36000.0,36000.0,28205.9362,133560.0,133560.0
600107.SH,20250624,3.66,3.73,3.66,3.7,3.66,0.04,1.0929,36648.56,13562.309,3.7,1.018,1.2993,0.94,,,2.7525,4.0425,4.8611,0.0,,36000.0,36000.0,28205.9362,133200.0,133200.0
600107.SH,20250623,3.58,3.66,3.53,3.66,3.59,0.07,1.9499,20962.6,7578.416,3.66,0.5823,0.7432,0.43,,,2.7227,3.9988,4.8086,0.0,,36000.0,36000.0,28205.9362,131760.0,131760.0
600107.SH,20250620,3.61,3.65,3.58,3.59,3.63,-0.04,-1.1019,36718.0,13241.267,3.59,1.0199,1.3018,0.63,,,2.6707,3.9223,4.7166,0.0,,36000.0,36000.0,28205.9362,129240.0,129240.0
600107.SH,20250619,3.69,3.73,3.59,3.63,3.69,-0.06,-1.626,42041.66,15360.532,3.63,1.1678,1.4905,0.59,,,2.7004,3.966,4.7691,0.0,,36000.0,36000.0,28205.9362,130680.0,130680.0
600107.SH,20250618,3.73,3.75,3.66,3.69,3.75,-0.06,-1.6,41756.0,15394.512,3.69,1.1599,1.4804,0.58,,,2.7451,4.0315,4.848,0.0,,36000.0,36000.0,28205.9362,132840.0,132840.0
600107.SH,20250617,3.74,3.84,3.73,3.75,3.75,0.0,0.0,54217.0,20497.577,3.75,1.506,1.9222,0.74,,,2.7897,4.0971,4.9268,0.0,,36000.0,36000.0,28205.9362,135000.0,135000.0
600107.SH,20250616,3.78,3.79,3.65,3.75,3.78,-0.03,-0.7937,70341.67,26161.84,3.75,1.9539,2.4939,0.95,,,2.7897,4.0971,4.9268,0.0,,36000.0,36000.0,28205.9362,135000.0,135000.0
600107.SH,20250613,3.89,3.91,3.72,3.78,3.92,-0.14,-3.5714,84701.44,32032.287,3.78,2.3528,3.003,1.17,,,2.812,4.1299,4.9662,0.0,,36000.0,36000.0,28205.9362,136080.0,136080.0
600107.SH,20250612,4.13,4.13,3.92,3.92,4.13,-0.21,-5.0847,103255.01,41429.089,3.92,2.8682,3.6608,1.64,,,2.9162,4.2828,5.1501,0.0,,36000.0,36000.0,28205.9362,141120.0,141120.0
600107.SH,20250611,4.1,4.16,4.07,4.13,4.11,0.02,0.4866,47991.0,19801.322,4.13,1.3331,1.7015,0.75,,,3.0724,4.5123,5.426,0.0,,36000.0,36000.0,28205.9362,148680.0,148680.0
600107.SH,20250610,4.14,4.14,4.01,4.11,4.11,0.0,0.0,60011.02,24413.687,4.11,1.667,2.1276,0.94,,,3.0575,4.4904,5.3998,0.0,,36000.0,36000.0,28205.9362,147960.0,147960.0
600107.SH,20250609,4.18,4.25,4.06,4.11,4.17,-0.06,-1.4388,74920.5,30988.806,4.11,2.0811,2.6562,1.27,,,3.0575,4.4904,5.3998,0.0,,36000.0,36000.0,28205.9362,147960.0,147960.0
600107.SH,20250606,4.14,4.24,4.07,4.17,4.11,0.06,1.4599,76217.0,31601.498,4.17,2.1171,2.7022,1.27,,,3.1021,4.556,5.4786,0.0,,36000.0,36000.0,28205.9362,150120.0,150120.0
600107.SH,20250605,4.1,4.21,4.06,4.11,4.06,0.05,1.2315,56405.01,23333.499,4.11,1.5668,1.9998,0.9,,,3.0575,4.4904,5.3998,0.0,,36000.0,36000.0,28205.9362,147960.0,147960.0
600107.SH,20250604,3.93,4.1,3.9,4.06,3.94,0.12,3.0457,52059.0,20967.194,4.06,1.4461,1.8457,0.8,,,3.0203,4.4358,5.3341,0.0,,36000.0,36000.0,28205.9362,146160.0,146160.0
600107.SH,20250603,3.99,4.0,3.89,3.94,4.0,-0.06,-1.5,58272.0,22894.581,3.94,1.6187,2.0659,0.92,,,2.931,4.3047,5.1764,0.0,,36000.0,36000.0,28205.9362,141840.0,141840.0
600107.SH,20250530,4.08,4.12,3.98,4.0,4.1,-0.1,-2.439,52941.1,21402.271,4.0,1.4706,1.8769,0.68,,,2.9757,4.3702,5.2553,0.0,,36000.0,36000.0,28205.9362,144000.0,144000.0
600107.SH,20250529,3.95,4.12,3.95,4.1,4.0,0.1,2.5,79703.0,32417.625,4.1,2.214,2.8258,0.81,,,3.0501,4.4795,5.3866,0.0,,36000.0,36000.0,28205.9362,147600.0,147600.0
