,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,603016.SH,20250620,28.58,29.1,28.58,29.04,28.76,0.28,0.9736,8580.0,24712.236,29.04,0.5791,1.2822,0.8,60.9171,62.1102,5.4357,6.7996,6.8623,1.281,1.6288,14816.0,14816.0,6691.48,430256.64,430256.64
1,603016.SH,20250619,29.39,29.77,28.58,28.76,29.39,-0.63,-2.1436,12135.38,35394.225,28.76,0.8191,1.8136,1.14,60.3297,61.5114,5.3833,6.7341,6.7961,1.2935,1.6446,14816.0,14816.0,6691.48,426108.16,426108.16
2,603016.SH,20250618,29.06,29.5,28.68,29.39,29.06,0.33,1.1356,9298.0,27026.182,29.39,0.6276,1.3895,0.79,61.6513,62.8588,5.5012,6.8816,6.945,1.2657,1.6094,14816.0,14816.0,6691.48,435442.24,435442.24
3,603016.SH,20250617,29.9,30.0,29.38,29.53,29.96,-0.43,-1.4352,10862.0,32163.518,29.53,0.7331,1.6233,0.73,61.945,63.1582,5.0778,6.9144,6.978,1.2597,,14816.0,14816.0,6691.48,437516.48,437516.48
4,603016.SH,20250616,29.7,30.18,29.34,29.96,29.95,0.01,0.0334,9051.0,27112.756,29.96,0.6109,1.3526,0.52,62.847,64.0779,5.1518,7.015,7.0797,1.2417,,14816.0,14816.0,6691.48,443887.36,443887.36
5,603016.SH,20250613,30.58,30.62,29.7,29.95,30.58,-0.63,-2.0602,12533.0,37652.206,29.95,0.8459,1.873,0.71,62.826,64.0565,5.15,7.0127,7.0773,1.2421,,14816.0,14816.0,6691.48,443739.2,443739.2
6,603016.SH,20250612,30.94,31.08,30.52,30.58,31.07,-0.49,-1.5771,11569.0,35525.685,30.58,0.7808,1.7289,0.6,64.1475,65.4039,5.2584,7.1602,7.2262,1.2165,,14816.0,14816.0,6691.48,453073.28,453073.28
7,603016.SH,20250611,30.5,31.34,30.5,31.07,30.63,0.44,1.4365,14581.0,45097.864,31.07,0.9841,2.179,0.76,65.1754,66.4519,5.3426,7.2749,7.342,1.1973,,14816.0,14816.0,6691.48,460333.12,460333.12
8,603016.SH,20250610,31.5,31.59,29.91,30.63,31.6,-0.97,-3.0696,27034.0,82824.463,30.63,1.8246,4.0401,1.52,64.2524,65.5109,5.267,7.1719,7.238,1.2145,,14816.0,14816.0,6691.48,453814.08,453814.08
9,603016.SH,20250609,30.98,31.78,30.8,31.6,31.1,0.5,1.6077,20684.0,64724.477,31.6,1.3961,3.0911,1.12,66.2872,67.5855,5.4338,7.399,7.4672,1.1772,,14816.0,14816.0,6691.48,468185.6,468185.6
10,603016.SH,20250606,30.78,31.17,30.31,31.1,30.6,0.5,1.634,14189.0,43701.792,31.1,0.9577,2.1205,0.68,65.2383,66.5161,5.3478,7.282,7.349,1.1961,1.1961,14816.0,14816.0,6691.48,460777.6,460777.6
11,603016.SH,20250605,31.13,31.59,30.6,30.6,31.1,-0.5,-1.6077,19800.0,61292.459,30.6,1.3364,2.959,0.86,64.1895,65.4467,5.2618,7.1649,7.2309,1.2157,1.2157,14816.0,14816.0,6691.48,453369.6,453369.6
12,603016.SH,20250604,31.2,31.39,30.9,31.1,31.14,-0.04,-0.1285,13737.0,42685.972,31.1,0.9272,2.0529,0.54,65.2383,66.5161,5.3478,7.282,7.349,1.1961,1.1961,14816.0,14816.0,6691.48,460777.6,460777.6
13,603016.SH,20250603,30.81,31.3,30.21,31.14,30.88,0.26,0.842,20307.0,62605.081,31.14,1.3706,3.0348,0.68,65.3222,66.6016,5.3547,7.2913,7.3585,1.1946,1.1946,14816.0,14816.0,6691.48,461370.24,461370.24
14,603016.SH,20250530,31.41,32.3,30.73,30.88,31.7,-0.82,-2.5868,24075.0,75618.819,30.88,1.6249,3.5979,0.65,64.7768,66.0456,5.31,7.2305,7.2971,1.2047,1.2047,14816.0,14816.0,6691.48,457518.08,457518.08
15,603016.SH,20250529,31.02,32.0,30.7,31.7,31.0,0.7,2.2581,25938.68,81480.572,31.7,1.7507,3.8764,0.6,66.497,67.7994,5.451,7.4225,7.4908,1.1735,1.1735,14816.0,14816.0,6691.48,469667.2,469667.2
16,603016.SH,20250528,31.93,32.05,30.81,31.0,32.0,-1.0,-3.125,30479.0,95699.63,31.0,2.0572,4.5549,0.61,65.0286,66.3022,5.3306,7.2585,7.3254,1.2,1.2,14816.0,14816.0,6691.48,459296.0,459296.0
17,603016.SH,20250527,32.0,32.35,31.58,32.0,32.23,-0.23,-0.7136,26889.0,85860.607,32.0,1.8149,4.0184,0.42,67.1263,68.441,5.5026,7.4927,7.5617,1.1625,1.1625,14816.0,14816.0,6691.48,474112.0,474112.0
18,603016.SH,20250526,33.17,33.17,31.78,32.23,33.49,-1.26,-3.7623,40923.0,131932.57,32.23,2.7621,6.1157,0.63,67.6087,68.9329,5.5421,7.5466,7.6161,1.1542,1.1542,14816.0,14816.0,6691.48,477519.68,477519.68
19,603016.SH,20250523,33.81,35.33,33.45,33.49,34.24,-0.75,-2.1904,60164.73,207522.79,33.49,4.0608,8.9912,1.06,70.2518,71.6278,5.7588,7.8416,7.9138,1.1108,1.1108,14816.0,14816.0,6691.48,496187.84,496187.84
20,603016.SH,20250522,32.79,34.37,32.58,34.24,33.3,0.94,2.8228,58346.14,196606.422,34.24,3.938,8.7195,1.14,71.8251,73.2319,5.8877,8.0172,8.091,1.0864,1.0864,14816.0,14816.0,6691.48,507299.84,507299.84
21,603016.SH,20250521,32.66,33.84,32.1,33.3,33.58,-0.28,-0.8338,64370.0,211031.812,33.3,4.3446,9.6197,1.54,69.8533,71.2214,5.7261,7.7971,7.8689,1.1171,1.1171,14816.0,14816.0,6691.48,493372.8,493372.8
22,603016.SH,20250520,31.5,34.48,30.65,33.58,31.66,1.92,6.0644,96885.38,316876.525,33.58,6.5392,14.4789,3.51,70.4406,71.8203,5.7742,7.8626,7.9351,1.1078,1.1078,14816.0,14816.0,6691.48,497521.28,497521.28
23,603016.SH,20250519,30.4,31.66,29.31,31.66,28.78,2.88,10.0069,46816.0,143344.76,31.66,3.1598,6.9964,2.09,66.413,67.7138,5.4441,7.4131,7.4814,1.175,1.175,14816.0,14816.0,6691.48,469074.56,469074.56
24,603016.SH,20250516,28.82,29.58,28.72,28.78,29.08,-0.3,-1.0316,16775.0,48853.202,28.78,1.1322,2.5069,0.78,60.3717,61.5541,4.9489,6.7387,6.8008,1.2926,1.2926,14816.0,14816.0,6691.48,426404.48,426404.48
25,603016.SH,20250515,28.4,29.9,28.22,29.08,28.8,0.28,0.9722,31779.68,92645.315,29.08,2.145,4.7493,1.75,61.001,62.1958,5.0004,6.809,6.8717,1.2792,1.2792,14816.0,14816.0,6691.48,430849.28,430849.28
