股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
688235.SH,20250709,223.0,229.22,220.01,226.46,223.15,3.31,1.4833,30899.3,696196.001,226.46,2.6856,2.6856,1.16,,,13.8446,12.8232,11.6702,,,154097.5898,11505.526,11505.526,34896940.1861,2605541.418
688235.SH,20250708,223.39,227.38,222.22,223.15,223.35,-0.2,-0.0895,26569.74,595290.729,223.15,2.3093,2.3093,0.93,,,13.6423,12.6358,11.4997,,,154097.5898,11505.526,11505.526,34386877.1639,2567458.1269
688235.SH,20250707,229.99,230.0,223.09,223.35,229.64,-6.29,-2.7391,25336.98,569648.936,223.35,2.2022,2.2022,0.85,,,13.6593,12.6515,11.514,,,154152.0078,11505.526,11505.526,34429850.9421,2569759.2321
688235.SH,20250704,231.03,233.9,228.03,229.64,232.89,-3.25,-1.3955,23536.9,541315.146,229.64,2.0457,2.0457,0.7,,,14.044,13.0078,11.8383,,,154152.0078,11505.526,11505.526,35399467.0712,2642128.9906
688235.SH,20250703,232.45,235.6,229.42,232.89,231.62,1.27,0.5483,30205.27,701841.632,232.89,2.6253,2.6253,0.95,,,14.2428,13.1919,12.0058,,,154152.0078,11505.526,11505.526,35900461.0965,2679521.9501
688235.SH,20250702,241.24,242.49,231.2,231.62,242.16,-10.54,-4.3525,27615.28,646973.75,231.62,2.4002,2.4002,0.92,,,14.1651,13.12,11.9404,,,154151.8778,11505.526,11505.526,35704657.936,2664909.9321
688235.SH,20250701,233.65,242.89,233.0,242.16,233.64,8.52,3.6466,35764.06,849830.47,242.16,3.1084,3.1084,1.32,,,14.8097,13.717,12.4837,,,154151.8778,11505.526,11505.526,37329418.728,2786178.1762
688235.SH,20250630,234.5,237.5,231.6,233.64,236.1,-2.46,-1.0419,32613.65,760083.746,233.64,2.8346,2.8346,1.31,,,14.2886,13.2344,12.0445,,,154151.8778,11505.526,11505.526,36016044.7292,2688151.0946
688235.SH,20250627,249.5,249.5,235.31,236.1,254.72,-18.62,-7.31,41304.86,989250.056,236.1,3.59,3.59,2.11,,,14.4391,13.3737,12.1713,,,154151.8778,11505.526,11505.526,36395258.3486,2716454.6886
688235.SH,20250626,255.02,255.06,248.58,254.72,256.68,-1.96,-0.7636,21139.07,534323.487,254.72,1.8373,1.8373,1.12,,,15.5778,14.4285,13.1312,,,154151.8778,11505.526,11505.526,39265566.3132,2930687.5827
688235.SH,20250625,257.0,261.88,253.88,256.68,254.02,2.66,1.0472,18898.76,488143.181,256.68,1.6426,1.6426,1.03,,,15.6977,14.5395,13.2322,,,154151.8778,11505.526,11505.526,39567703.9937,2953238.4137
688235.SH,20250624,250.03,257.99,250.0,254.02,250.4,3.62,1.4457,21383.64,544335.92,254.02,1.8586,1.8586,0.97,,,15.535,14.3888,13.0951,,,154151.8778,11505.526,11505.526,39157659.9988,2922633.7145
688235.SH,20250623,243.0,252.0,240.68,250.4,244.89,5.51,2.25,21574.95,531650.999,250.4,1.8752,1.8752,0.89,,,15.3136,14.1838,12.9085,,,154151.8778,11505.526,11505.526,38599630.2011,2880983.7104
688235.SH,20250620,247.0,249.0,243.0,244.89,246.51,-1.62,-0.6572,15020.87,368093.608,244.89,1.3055,1.3055,0.48,,,14.9766,13.8717,12.6245,,,154151.8778,11505.526,11505.526,37750253.3544,2817588.2621
688235.SH,20250619,247.47,253.34,243.44,246.51,247.47,-0.96,-0.3879,17416.77,431443.424,246.51,1.5138,1.5138,0.45,,,15.0757,13.9634,12.708,,,154151.8778,11505.526,11505.526,37999979.3965,2836227.2143
688235.SH,20250618,245.0,250.36,244.3,247.47,247.01,0.46,0.1862,16709.01,412686.781,247.47,1.4523,1.4523,0.42,,,15.1344,14.0178,12.7575,,,154151.8778,11505.526,11505.526,38147965.1992,2847272.5192
688235.SH,20250617,258.23,259.37,244.44,247.01,256.8,-9.79,-3.8123,39470.35,981989.241,247.01,3.4306,3.4306,1.02,,,15.1063,13.9917,12.7337,,,154151.8778,11505.526,11505.526,38077055.3354,2841979.9773
688235.SH,20250616,255.55,263.55,252.2,256.8,257.11,-0.31,-0.1206,32200.22,829154.968,256.8,2.7987,2.7987,0.79,,,15.705,14.5463,13.2384,,,154151.8778,11505.526,11505.526,39586202.219,2954619.0768
688235.SH,20250613,263.8,267.37,254.35,257.11,267.4,-10.29,-3.8482,51886.76,1341518.328,257.11,4.5097,4.5097,1.48,,,15.724,14.5638,13.2544,,,154151.8778,11505.526,11505.526,39633989.3012,2958185.7899
688235.SH,20250612,247.25,268.47,247.25,267.4,247.6,19.8,7.9968,53300.05,1394045.484,267.4,4.6326,4.6326,1.88,,,16.3533,15.1467,13.7849,,,154151.8778,11505.526,11505.526,41220212.1237,3076577.6524
688235.SH,20250611,249.11,250.72,244.57,247.6,250.08,-2.48,-0.9917,23834.89,588803.466,247.6,2.0716,2.0716,0.82,,,15.137,14.0202,12.7597,,,154097.5898,11505.526,11505.526,38154563.2345,2848768.2376
688235.SH,20250610,251.0,252.95,246.0,250.08,253.0,-2.92,-1.1542,32279.36,805474.042,250.08,2.8056,2.8056,1.15,,,15.2886,14.1606,12.8875,,,154097.5898,11505.526,11505.526,38536725.2572,2877301.9421
688235.SH,20250609,234.7,255.8,233.37,253.0,235.69,17.31,7.3444,43223.76,1074512.754,253.0,3.7568,3.7568,1.78,,,15.4672,14.326,13.0379,,,154097.5898,11505.526,11505.526,38986690.2194,2910898.078
688235.SH,20250606,235.03,236.8,228.3,235.69,235.54,0.15,0.0637,22067.36,513699.854,235.69,1.918,1.918,0.86,,,14.4089,13.3458,12.1459,,,154097.5898,11505.526,11505.526,36319260.94,2711737.4229
688235.SH,20250605,235.5,238.98,233.33,235.54,236.98,-1.44,-0.6076,20429.66,481052.864,235.54,1.7756,1.7756,0.81,,,14.3842,13.3229,12.1251,,,153931.4382,11505.526,11505.526,36257010.9536,2710011.594
688235.SH,20250604,235.26,239.5,232.26,236.98,234.41,2.57,1.0964,26456.42,625104.495,236.98,2.2995,2.2995,1.04,,,14.4722,13.4044,12.1992,,,153931.4382,11505.526,11505.526,36478672.2246,2726579.5515
688235.SH,20250603,232.77,237.0,227.74,234.41,230.2,4.21,1.8288,27650.98,644927.792,234.41,2.4033,2.4033,1.1,,,14.3152,13.259,12.0669,,,153931.4382,11505.526,11505.526,36083068.4285,2697010.3497
688235.SH,20250530,228.1,234.0,227.05,230.2,228.1,2.1,0.9206,25120.89,578739.386,230.2,2.1834,2.1834,0.91,,,14.0566,13.0195,11.8489,,,153914.8478,11505.526,11505.526,35431197.9636,2648572.0852
688235.SH,20250529,222.5,229.87,219.62,228.1,221.31,6.79,3.0681,28634.0,648025.935,228.1,2.4887,2.4887,1.04,,,13.9276,12.9001,11.7402,,,153906.9165,11505.526,11505.526,35106167.6537,2624410.4806
688235.SH,20250528,223.31,225.8,220.0,221.31,223.3,-1.99,-0.8912,18349.15,407578.044,221.31,1.5948,1.5948,0.66,,,13.513,12.5161,11.3907,,,153906.9165,11505.526,11505.526,34061139.6906,2546287.9591
688235.SH,20250527,229.95,230.3,221.39,223.3,228.33,-5.03,-2.203,27797.08,625290.245,223.3,2.416,2.416,1.02,,,13.6346,12.6286,11.4932,,,153906.9165,11505.526,11505.526,34367414.4545,2569183.9558
688235.SH,20250526,232.98,236.36,227.58,228.33,231.0,-2.67,-1.1558,25638.49,590710.052,228.33,2.2284,2.2284,0.99,,,13.9355,12.9073,11.7468,,,153838.2893,11505.526,11505.526,35125896.5959,2627056.7516
688235.SH,20250523,244.89,245.12,230.18,231.0,241.01,-10.01,-4.1534,37994.16,895967.409,231.0,3.3023,3.3023,1.66,,,14.0984,13.0582,11.8842,,,153838.2893,11505.526,11505.526,35536644.8283,2657776.506
688235.SH,20250522,245.99,247.8,235.56,241.01,247.8,-6.79,-2.7401,28137.79,679068.391,241.01,2.4456,2.4456,1.32,,,13.4366,12.4452,11.3263,,,140526.8506,11505.526,11505.526,33868376.2631,2772946.8213
688235.SH,20250521,243.0,250.49,241.42,247.8,244.44,3.36,1.3746,19196.85,475058.649,247.8,1.6685,1.6685,0.85,,,13.8151,12.7958,11.6454,,,140526.8506,11505.526,11505.526,34822553.5787,2851069.3428
688235.SH,20250520,236.0,245.48,236.0,244.44,231.99,12.45,5.3666,25005.44,601277.969,244.44,2.1733,2.1733,1.06,,,13.6278,12.6223,11.4875,,,140526.8506,11505.526,11505.526,34350383.3607,2812410.7754
688235.SH,20250519,229.0,236.8,227.58,231.99,230.5,1.49,0.6464,19032.34,440909.817,231.99,1.6542,1.6542,0.66,,,12.9337,11.9795,10.9024,,,140526.8506,11505.526,11505.526,32600824.0707,2669166.9767
