,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,000752.SZ,20250702,8.49,8.69,8.4,8.44,8.49,-0.05,-0.5889,21307.31,18106.788,8.44,0.8078,0.9953,0.61,84.9785,68.8135,6.8131,5.2818,5.11,0.0,,26375.8491,26375.8491,21407.3042,222612.1664,222612.1664
1,000752.SZ,20250701,8.57,8.57,8.41,8.49,8.57,-0.08,-0.9335,40890.0,34717.296,8.49,1.5503,1.9101,1.29,85.482,69.2211,6.8535,5.3131,5.1403,0.0,,26375.8491,26375.8491,21407.3042,223930.9589,223930.9589
2,000752.SZ,20250630,8.22,8.57,8.18,8.57,8.16,0.41,5.0245,59963.01,50697.116,8.57,2.2734,2.8011,2.68,86.2874,69.8734,6.918,5.3632,5.1887,0.0,,26375.8491,26375.8491,21407.3042,226041.0268,226041.0268
3,000752.SZ,20250627,8.16,8.26,8.08,8.16,8.15,0.01,0.1227,25612.0,20884.019,8.16,0.971,1.1964,1.23,82.1593,66.5306,6.5871,5.1066,4.9405,0.0,,26375.8491,26375.8491,21407.3042,215226.9287,215226.9287
4,000752.SZ,20250626,8.2,8.2,8.13,8.15,8.15,0.0,0.0,12522.0,10225.542,8.15,0.4748,0.5849,0.55,82.0587,66.449,6.579,5.1004,4.9344,0.0,,26375.8491,26375.8491,21407.3042,214963.1702,214963.1702
5,000752.SZ,20250625,8.34,8.34,8.15,8.15,8.42,-0.27,-3.2067,36997.31,30362.011,8.15,1.4027,1.7283,2.01,82.0587,66.449,6.579,5.1004,4.9344,0.0,,26375.8491,26375.8491,21407.3042,214963.1702,214963.1702
6,000752.SZ,20250624,8.19,8.48,8.19,8.42,8.17,0.25,3.06,23964.02,19995.256,8.42,0.9086,1.1194,1.38,84.7772,68.6504,6.797,5.2693,5.0979,0.0,,26375.8491,26375.8491,21407.3042,222084.6494,222084.6494
7,000752.SZ,20250623,8.15,8.18,8.05,8.17,8.11,0.06,0.7398,12579.0,10230.881,8.17,0.4769,0.5876,0.7,82.26,66.6121,6.5952,5.1129,4.9465,0.0,,26375.8491,26375.8491,21407.3042,215490.6871,215490.6871
8,000752.SZ,20250620,8.11,8.25,8.11,8.11,8.15,-0.04,-0.4908,17875.0,14598.413,8.11,0.6777,0.835,0.99,81.6559,66.1229,6.5467,5.0753,4.9102,0.0,,26375.8491,26375.8491,21407.3042,213908.1362,213908.1362
9,000752.SZ,20250619,8.33,8.33,8.12,8.15,8.32,-0.17,-2.0433,22169.0,18222.685,8.15,0.8405,1.0356,1.28,82.0587,66.449,6.579,5.1004,4.9344,0.0,,26375.8491,26375.8491,21407.3042,214963.1702,214963.1702
10,000752.SZ,20250618,8.3,8.4,8.28,8.32,8.3,0.02,0.241,15531.33,12941.64,8.32,0.5888,0.7255,0.9,83.7703,67.8351,6.7162,5.2067,5.0373,0.0,,26375.8491,26375.8491,21407.3042,219447.0645,219447.0645
11,000752.SZ,20250617,8.42,8.45,8.3,8.3,8.43,-0.13,-1.5421,18459.0,15422.657,8.3,0.6998,0.8623,0.84,83.5689,67.672,6.7001,5.1942,5.0252,0.0,,26375.8491,26375.8491,21407.3042,218919.5475,218919.5475
12,000752.SZ,20250616,8.42,8.45,8.28,8.43,8.42,0.01,0.1188,15714.01,13165.697,8.43,0.5958,0.734,0.7,84.8778,68.732,6.805,5.2756,5.1039,0.0,,26375.8491,26375.8491,21407.3042,222348.4079,222348.4079
13,000752.SZ,20250613,8.44,8.58,8.38,8.42,8.45,-0.03,-0.355,18392.0,15537.972,8.42,0.6973,0.8591,0.81,84.7772,68.6504,6.797,5.2693,5.0979,0.0,,26375.8491,26375.8491,21407.3042,222084.6494,222084.6494
14,000752.SZ,20250612,8.53,8.6,8.41,8.45,8.53,-0.08,-0.9379,18393.1,15594.611,8.45,0.6973,0.8592,0.78,85.0792,68.895,6.8212,5.2881,5.1161,0.0,,26375.8491,26375.8491,21407.3042,222875.9249,222875.9249
15,000752.SZ,20250611,8.55,8.6,8.46,8.53,8.53,0.0,0.0,15384.82,13136.091,8.53,0.5833,0.7187,0.57,85.8847,69.5473,6.8858,5.3382,5.1645,0.0,,26375.8491,26375.8491,21407.3042,224985.9928,224985.9928
16,000752.SZ,20250610,8.73,8.79,8.41,8.53,8.8,-0.27,-3.0682,41556.82,35834.919,8.53,1.5756,1.9412,1.86,85.8847,69.5473,6.8858,5.3382,5.1645,0.0,,26375.8491,26375.8491,21407.3042,224985.9928,224985.9928
17,000752.SZ,20250609,8.8,8.85,8.75,8.8,8.8,0.0,0.0,18697.09,16459.318,8.8,0.7089,0.8734,0.82,88.6032,71.7487,7.1037,5.5071,5.328,0.0,,26375.8491,26375.8491,21407.3042,232107.4721,232107.4721
18,000752.SZ,20250606,8.7,8.84,8.7,8.8,8.73,0.07,0.8018,18889.0,16593.894,8.8,0.7161,0.8824,0.83,88.6032,71.7487,7.1037,5.5071,5.328,0.0,,26375.8491,26375.8491,21407.3042,232107.4721,232107.4721
19,000752.SZ,20250605,8.78,8.84,8.67,8.73,8.78,-0.05,-0.5695,23608.0,20597.009,8.73,0.8951,1.1028,1.07,87.8984,71.1779,7.0472,5.4633,5.2856,0.0,,26375.8491,26375.8491,21407.3042,230261.1626,230261.1626
