股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
603429.SH,20250709,10.55,10.7,10.2,10.3,10.19,0.11,1.0795,274826.77,287060.667,10.3,5.2399,8.8889,3.43,,,4.3527,11.7958,15.4712,1.3955,1.3955,52448.5465,52448.5465,30918.0165,540220.029,540220.029
603429.SH,20250708,9.3,10.19,9.25,10.19,9.26,0.93,10.0432,218596.95,216933.785,10.19,4.1678,7.0702,3.95,,,4.3062,11.6698,15.3059,1.4106,1.4106,52448.5465,52448.5465,30918.0165,534450.6888,534450.6888
603429.SH,20250707,9.32,9.34,9.2,9.26,9.29,-0.03,-0.3229,45732.0,42354.283,9.26,0.8719,1.4791,0.75,,,3.9132,10.6048,13.909,1.5522,1.5522,52448.5465,52448.5465,30918.0165,485673.5406,485673.5406
603429.SH,20250704,9.35,9.44,9.27,9.29,9.4,-0.11,-1.1702,45347.8,42351.32,9.29,0.8646,1.4667,0.65,,,3.9258,10.6391,13.9541,1.5472,1.5472,52448.5465,52448.5465,30918.0165,487246.997,487246.997
603429.SH,20250703,9.34,9.49,9.33,9.4,9.42,-0.02,-0.2123,43790.18,41119.234,9.4,0.8349,1.4163,0.56,,,3.9723,10.7651,14.1193,1.5291,1.5291,52448.5465,52448.5465,30918.0165,493016.3371,493016.3371
603429.SH,20250702,9.59,9.59,9.34,9.42,9.52,-0.1,-1.0504,47645.6,44875.271,9.42,0.9084,1.541,0.56,,,3.9808,10.788,14.1493,1.5259,1.5259,52448.5465,52448.5465,30918.0165,494065.308,494065.308
603429.SH,20250701,9.35,9.58,9.2,9.52,9.37,0.15,1.6009,94338.98,88671.95,9.52,1.7987,3.0513,1.09,,,4.023,10.9025,14.2996,1.5098,1.5098,52448.5465,52448.5465,30918.0165,499310.1627,499310.1627
603429.SH,20250630,9.33,9.44,9.15,9.37,9.36,0.01,0.1068,73683.98,68509.881,9.37,1.4049,2.3832,0.82,,,3.9597,10.7308,14.0742,1.534,1.534,52448.5465,52448.5465,30918.0165,491442.8807,491442.8807
603429.SH,20250627,9.43,9.57,9.25,9.36,9.41,-0.05,-0.5313,87299.38,81951.038,9.36,1.6645,2.8236,0.95,,,3.9554,10.7193,14.0592,1.5356,1.5356,52448.5465,52448.5465,30918.0165,490918.3952,490918.3952
603429.SH,20250626,9.6,9.6,9.28,9.41,9.58,-0.17,-1.7745,89432.4,84167.764,9.41,1.7051,2.8926,0.89,,,3.9766,10.7766,14.1343,1.5275,1.5275,52448.5465,52448.5465,30918.0165,493540.8226,493540.8226
