,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,002361.SZ,20250620,6.02,6.2,5.91,5.92,5.73,0.19,3.3159,442978.0,266762.368,5.92,5.4748,6.0104,2.07,167.3107,146.7965,2.5105,2.3288,2.3114,1.6892,,95103.4969,80912.2984,73701.8989,563012.7016,479000.8065
1,002361.SZ,20250619,5.92,5.92,5.71,5.73,5.91,-0.18,-3.0457,226251.0,131133.651,5.73,2.7962,3.0698,1.08,161.9409,142.0851,2.4299,2.2541,2.2372,1.7452,,95103.4969,80912.2984,73701.8989,544943.0372,463627.4698
2,002361.SZ,20250618,6.0,6.03,5.85,5.91,6.04,-0.13,-2.1523,247733.0,146542.12,5.91,3.0617,3.3613,1.26,167.0281,146.5485,2.5063,2.3249,2.3075,1.692,,95103.4969,80912.2984,73701.8989,562061.6667,478191.6835
3,002361.SZ,20250617,6.09,6.12,6.01,6.04,6.13,-0.09,-1.4682,186481.0,112700.414,6.04,2.3047,2.5302,0.87,170.7021,149.7721,2.5614,2.376,2.3583,1.6556,,95103.4969,80912.2984,73701.8989,574425.1213,488710.2823
4,002361.SZ,20250616,6.08,6.14,6.07,6.13,6.06,0.07,1.1551,184149.0,112585.757,6.13,2.2759,2.4986,0.83,173.2457,152.0038,2.5996,2.4114,2.3934,1.6313,,95103.4969,80912.2984,73701.8989,582984.436,495992.3892
5,002361.SZ,20250613,6.05,6.13,6.03,6.06,6.05,0.01,0.1653,227662.46,138398.504,6.06,2.8137,3.089,0.98,171.2673,150.268,2.5699,2.3839,2.3661,1.6502,,95103.4969,80912.2984,73701.8989,576327.1912,490328.5283
6,002361.SZ,20250612,6.07,6.07,5.99,6.05,6.07,-0.02,-0.3295,201333.04,121540.038,6.05,2.4883,2.7317,0.78,170.9847,150.02,2.5656,2.3799,2.3622,1.6529,,95103.4969,80912.2984,73701.8989,575376.1562,489519.4053
7,002361.SZ,20250611,6.08,6.18,6.06,6.07,6.08,-0.01,-0.1645,183419.04,111916.629,6.07,2.2669,2.4887,0.67,171.55,150.516,2.5741,2.3878,2.37,1.6474,1.6474,95103.4969,80912.2984,73701.8989,577278.2262,491137.6513
8,002361.SZ,20250610,6.19,6.22,6.02,6.08,6.19,-0.11,-1.7771,273536.0,167192.607,6.08,3.3806,3.7114,0.98,171.8326,150.7639,2.5784,2.3917,2.3739,1.6447,1.6447,95103.4969,80912.2984,73701.8989,578229.2612,491946.7743
9,002361.SZ,20250609,6.15,6.23,6.15,6.19,6.18,0.01,0.1618,216843.0,134363.407,6.19,2.68,2.9422,0.74,174.9414,153.4916,2.625,2.435,2.4168,1.6155,1.6155,95103.4969,80912.2984,73701.8989,588690.6458,500847.1271
