股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
600581.SH,20250702,3.11,3.35,3.09,3.26,3.11,0.15,4.8232,875939.43,283286.171,3.26,5.7143,11.4336,3.58,,,,0.2687,0.2684,0.0,,153869.147,153289.787,76610.8606,501613.4192,499724.7056
600581.SH,20250701,3.07,3.12,3.06,3.11,3.06,0.05,1.634,392918.72,121732.471,3.11,2.5632,5.1288,1.88,,,,0.2563,0.256,0.0,,153869.147,153289.787,76610.8606,478533.0472,476731.2376
600581.SH,20250630,3.07,3.08,3.03,3.06,3.07,-0.01,-0.3257,178719.0,54487.137,3.06,1.1659,2.3328,0.92,,,,0.2522,0.2519,0.0,,153869.147,153289.787,76610.8606,470839.5898,469066.7482
600581.SH,20250627,3.02,3.08,3.02,3.07,3.01,0.06,1.9934,276559.44,84746.973,3.07,1.8042,3.6099,1.63,,,,0.253,0.2527,0.0,,153869.147,153289.787,76610.8606,472378.2813,470599.6461
600581.SH,20250626,3.03,3.06,3.01,3.01,3.03,-0.02,-0.6601,175647.52,53284.985,3.01,1.1459,2.2927,0.99,,,,0.2481,0.2478,0.0,,153869.147,153289.787,76610.8606,463146.1325,461402.2589
600581.SH,20250625,3.0,3.05,2.99,3.03,3.0,0.03,1.0,200697.84,60644.191,3.03,1.3093,2.6197,1.19,,,,0.2497,0.2495,0.0,,153869.147,153289.787,76610.8606,466223.5154,464468.0546
600581.SH,20250624,2.96,3.02,2.96,3.0,2.96,0.04,1.3514,211213.02,63129.998,3.0,1.3779,2.757,1.36,,,,0.2473,0.247,0.0,,153869.147,153289.787,76610.8606,461607.441,459869.361
600581.SH,20250623,2.94,2.98,2.91,2.96,2.95,0.01,0.339,107047.0,31656.948,2.96,0.6983,1.3973,0.63,,,,0.244,0.2437,0.0,,153869.147,153289.787,76610.8606,455452.6751,453737.7695
600581.SH,20250620,2.98,3.0,2.94,2.95,2.98,-0.03,-1.0067,155883.18,46294.153,2.95,1.0169,2.0347,0.99,,,,0.2431,0.2429,0.0,,153869.147,153289.787,76610.8606,453913.9837,452204.8717
600581.SH,20250619,3.04,3.04,2.97,2.98,3.04,-0.06,-1.9737,210038.0,62885.591,2.98,1.3702,2.7416,1.38,,,,0.2456,0.2453,0.0,,153869.147,153289.787,76610.8606,458530.0581,456803.5653
600581.SH,20250618,3.07,3.08,3.03,3.04,3.08,-0.04,-1.2987,158985.0,48342.688,3.04,1.0372,2.0752,0.97,,,,0.2506,0.2503,0.0,,153869.147,153289.787,76610.8606,467762.2069,466000.9525
600581.SH,20250617,3.05,3.08,3.04,3.08,3.05,0.03,0.9836,146956.0,44977.955,3.08,0.9587,1.9182,0.78,,,,0.2539,0.2536,0.0,,153869.147,153289.787,76610.8606,473916.9728,472132.544
600581.SH,20250616,3.04,3.09,3.02,3.05,3.04,0.01,0.3289,179944.0,55092.643,3.05,1.1739,2.3488,0.98,,,,0.2514,0.2511,0.0,,153869.147,153289.787,76610.8606,469300.8984,467533.8504
600581.SH,20250613,3.05,3.06,3.04,3.04,3.06,-0.02,-0.6536,95041.0,28960.264,3.04,0.62,1.2406,0.45,,,,0.2506,0.2503,0.0,,153869.147,153289.787,76610.8606,467762.2069,466000.9525
600581.SH,20250612,3.1,3.11,3.05,3.06,3.1,-0.04,-1.2903,180317.42,55263.759,3.06,1.1763,2.3537,0.84,,,,0.2522,0.2519,0.0,,153869.147,153289.787,76610.8606,470839.5898,469066.7482
600581.SH,20250611,3.08,3.13,3.06,3.1,3.1,0.0,0.0,219858.65,68357.393,3.1,1.4343,2.8698,1.07,,,,0.2555,0.2552,0.0,,153869.147,153289.787,76610.8606,476994.3557,475198.3397
600581.SH,20250610,3.1,3.16,3.04,3.1,3.1,0.0,0.0,269672.0,83398.302,3.1,1.7592,3.52,1.27,,,,0.2555,0.2552,0.0,,153869.147,153289.787,76610.8606,476994.3557,475198.3397
600581.SH,20250609,3.08,3.1,3.04,3.1,3.08,0.02,0.6494,156360.0,48206.121,3.1,1.02,2.041,0.74,,,,0.2555,0.2552,0.0,,153869.147,153289.787,76610.8606,476994.3557,475198.3397
600581.SH,20250606,3.07,3.1,3.06,3.08,3.06,0.02,0.6536,218317.0,67238.869,3.08,1.4242,2.8497,1.17,,,,0.2539,0.2536,0.0,,153869.147,153289.787,76610.8606,473916.9728,472132.544
