股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
430047.BJ,20250709,22.55,23.12,22.02,22.14,22.73,-0.59,-2.5957,50012.66,113154.022,22.14,2.7768,3.0389,0.58,,,18.7729,84.209,83.8613,,,27427.1974,18010.6427,16457.4419,607238.1504,398755.6294
430047.BJ,20250708,23.11,23.59,22.5,22.73,23.34,-0.61,-2.6135,64002.22,146731.301,22.73,3.5536,3.889,0.66,,,19.2731,86.453,86.0961,,,27427.1974,18010.6427,16457.4419,623420.1969,409381.9086
430047.BJ,20250707,22.85,23.98,22.51,23.34,23.06,0.28,1.2142,76589.68,177518.123,23.34,4.2525,4.6538,0.85,,,19.7904,88.7731,88.4067,,,27427.1974,18010.6427,16457.4419,640150.7873,420368.4006
430047.BJ,20250704,21.79,23.88,21.65,23.06,21.91,1.15,5.2487,146263.52,337767.694,23.06,8.1209,8.8874,1.98,,,19.553,87.7082,87.3461,,,27427.1974,18010.6427,16457.4419,632471.172,415325.4207
430047.BJ,20250703,21.96,22.85,21.62,21.91,21.9,0.01,0.0457,75493.5,167902.189,21.91,4.1916,4.5872,1.11,,,18.5779,83.3342,82.9901,,,27427.1974,18010.6427,16457.4419,600929.895,394613.1816
430047.BJ,20250702,22.38,22.79,21.8,21.9,22.79,-0.89,-3.9052,69378.5,153817.303,21.9,3.8521,4.2156,1.09,,,18.5694,83.2961,82.9523,,,27427.1974,18010.6427,16457.4419,600655.6231,394433.0751
430047.BJ,20250701,21.61,23.3,21.61,22.79,21.4,1.39,6.4953,113814.71,257254.812,22.79,6.3193,6.9157,2.1,,,19.324,86.6812,86.3234,,,27427.1974,18010.6427,16457.4419,625065.8287,410462.5471
430047.BJ,20250630,21.25,21.49,20.67,21.4,21.37,0.03,0.1404,46962.95,99212.548,21.4,2.6075,2.8536,0.79,,,18.1454,81.3944,81.0584,,,27427.1974,18010.6427,16457.4419,586942.0244,385427.7538
430047.BJ,20250627,20.2,21.9,20.05,21.37,20.41,0.96,4.7036,63809.42,133929.818,21.37,3.5429,3.8772,1.12,,,18.12,81.2803,80.9447,,,27427.1974,18010.6427,16457.4419,586119.2084,384887.4345
430047.BJ,20250626,20.62,20.85,20.03,20.41,20.94,-0.53,-2.531,45774.02,93460.045,20.41,2.5415,2.7814,0.75,,,17.306,77.629,77.3085,,,27427.1974,18010.6427,16457.4419,559789.0989,367597.2175
430047.BJ,20250625,21.09,21.49,20.65,20.94,20.94,0.0,0.0,46496.62,97454.393,20.94,2.5816,2.8253,0.67,,,17.7554,79.6448,79.316,,,27427.1974,18010.6427,16457.4419,574325.5136,377142.8581
430047.BJ,20250624,20.25,21.28,20.11,20.94,20.38,0.56,2.7478,68521.26,142315.294,20.94,3.8045,4.1635,0.93,,,17.7554,79.6448,79.316,,,27427.1974,18010.6427,16457.4419,574325.5136,377142.8581
430047.BJ,20250623,19.05,20.49,18.88,20.38,19.2,1.18,6.1458,73233.2,145429.612,20.38,4.0661,4.4499,1.02,,,17.2805,77.5149,77.1949,,,27427.1974,18010.6427,16457.4419,558966.283,367056.8982
430047.BJ,20250620,19.08,19.72,19.0,19.2,19.08,0.12,0.6289,50981.2,98696.226,19.2,2.8306,3.0978,0.59,,,16.28,73.0267,72.7253,,,27427.1974,18010.6427,16457.4419,526602.1901,345804.3398
430047.BJ,20250619,19.78,20.1,18.91,19.08,19.71,-0.63,-3.1963,67634.75,130963.516,19.08,3.7553,4.1097,0.7,,,16.1783,72.5703,72.2707,,,27427.1974,18010.6427,16457.4419,523310.9264,343643.0627
430047.BJ,20250618,20.5,20.5,19.4,19.71,20.78,-1.07,-5.1492,86351.73,171272.676,19.71,4.7945,5.247,0.89,,,16.7124,74.9665,74.657,,,27427.1974,18010.6427,16457.4419,540590.0608,354989.7676
430047.BJ,20250617,21.81,22.35,20.52,20.78,21.19,-0.41,-1.9349,89361.66,192768.049,20.78,4.9616,5.4299,0.84,,,17.6197,79.0362,78.71,,,27427.1974,18010.6427,16457.4419,569937.162,374261.1553
430047.BJ,20250616,20.8,21.7,20.51,21.19,20.94,0.25,1.1939,63157.68,133301.38,21.19,3.5067,3.8376,0.48,,,17.9674,80.5957,80.263,,,27427.1974,18010.6427,16457.4419,581182.3129,381645.5188
430047.BJ,20250613,22.73,23.28,20.93,20.94,23.19,-2.25,-9.7025,127255.51,278456.435,20.94,7.0656,7.7324,0.96,,,17.7554,79.6448,79.316,,,27427.1974,18010.6427,16457.4419,574325.5136,377142.8581
430047.BJ,20250612,22.28,23.48,22.03,23.19,22.5,0.69,3.0667,119067.22,271924.141,23.19,6.6109,7.2349,0.81,,,19.6632,88.2026,87.8385,,,27427.1974,18010.6427,16457.4419,636036.7077,417666.8042
430047.BJ,20250611,22.98,23.1,21.9,22.5,22.87,-0.37,-1.6178,87994.16,196487.575,22.5,4.8857,5.3468,0.53,,,19.0781,85.5782,85.2249,,,27427.1974,18010.6427,16457.4419,617111.9415,405239.4608
430047.BJ,20250610,23.14,24.2,22.6,22.87,23.9,-1.03,-4.3096,132287.6,307448.667,22.87,7.345,8.0382,0.67,,,19.3919,86.9855,86.6264,,,27427.1974,18010.6427,16457.4419,627260.0045,411903.3985
430047.BJ,20250609,22.27,25.62,22.27,23.9,22.55,1.35,5.9867,190670.0,462227.943,23.9,10.5865,11.5856,0.89,,,20.2652,90.9031,90.5278,,,27427.1974,18010.6427,16457.4419,655510.0179,430454.3605
430047.BJ,20250606,22.2,23.23,21.21,22.55,22.9,-0.35,-1.5284,134878.51,300140.393,22.55,7.4888,8.1956,0.67,,,19.1205,85.7684,85.4143,,,27427.1974,18010.6427,16457.4419,618483.3014,406139.9929
430047.BJ,20250605,24.32,25.43,21.81,22.9,23.88,-0.98,-4.1039,186959.62,437747.247,22.9,10.3805,11.3602,1.07,,,19.4173,87.0996,86.74,,,27427.1974,18010.6427,16457.4419,628082.8205,412443.7178
430047.BJ,20250604,24.0,25.44,23.3,23.88,24.88,-1.0,-4.0193,183546.8,443393.499,23.88,10.191,11.1528,1.25,,,20.2483,90.827,90.4521,,,27427.1974,18010.6427,16457.4419,654961.4739,430094.1477
430047.BJ,20250603,19.91,26.19,19.77,24.88,20.94,3.94,18.8157,290289.52,658778.663,24.88,16.1177,17.6388,3.05,,,21.0962,94.6305,94.2398,,,27427.1974,18010.6427,16457.4419,682388.6713,448104.7904
