股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
688137.SH,20250709,39.78,40.63,39.2,39.6,40.24,-0.64,-1.5905,9886.11,39241.373,39.6,3.0255,4.383,0.59,,,1.328,21.7862,20.5981,,,7017.5439,3267.5439,2255.5439,277894.7384,129394.7384
688137.SH,20250708,39.8,41.15,39.8,40.24,39.83,0.41,1.0294,10115.72,40722.459,40.24,3.0958,4.4848,0.5,,,1.3495,22.1383,20.931,,,7017.5439,3267.5439,2255.5439,282385.9665,131485.9665
688137.SH,20250707,40.51,40.97,39.7,39.83,40.63,-0.8,-1.969,12041.54,48332.02,39.83,3.6852,5.3386,0.59,,,1.3357,21.9128,20.7178,,,7017.5439,3267.5439,2255.5439,279508.7735,130146.2735
688137.SH,20250704,42.5,42.5,40.5,40.63,41.69,-1.06,-2.5426,19119.2,78265.0,40.63,5.8512,8.4765,1.07,,,1.3626,22.3529,21.1339,,,7017.5439,3267.5439,2255.5439,285122.8087,132760.3087
688137.SH,20250703,38.6,43.52,38.6,41.69,39.17,2.52,6.4335,30006.1,125389.574,41.69,9.1831,13.3033,2.37,,,1.3981,22.9361,21.6852,,,7017.5439,3267.5439,2255.5439,292561.4052,136223.9052
688137.SH,20250702,40.29,40.6,38.8,39.17,40.31,-1.14,-2.8281,12253.14,48429.241,39.17,3.75,5.4325,1.09,,,1.3136,21.5497,20.3744,,,7017.5439,3267.5439,2255.5439,274877.1946,127989.6946
688137.SH,20250701,38.88,42.0,38.09,40.31,38.3,2.01,5.248,28020.65,113280.127,40.31,8.5754,12.423,4.08,,,1.3518,22.1769,20.9674,,,7017.5439,3267.5439,2255.5439,282877.1946,131714.6946
688137.SH,20250630,36.64,38.6,36.6,38.3,36.64,1.66,4.5306,13262.06,50086.232,38.3,4.0587,5.8798,2.28,,,1.2844,21.071,19.9219,,,7017.5439,3267.5439,2255.5439,268771.9314,125146.9314
688137.SH,20250627,36.41,36.85,36.31,36.64,36.23,0.41,1.1317,5413.63,19800.361,36.64,1.6568,2.4001,1.0,,,1.2288,20.1578,19.0585,,,7017.5439,3267.5439,2255.5439,257122.8085,119722.8085
688137.SH,20250626,36.51,36.56,36.13,36.23,36.52,-0.29,-0.7941,4226.04,15353.136,36.23,1.2933,1.8736,0.72,,,1.215,19.9322,18.8452,,,7017.5439,3267.5439,2255.5439,254245.6155,118383.1155
