股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
430718.BJ,20250709,18.19,18.19,17.72,17.89,18.0,-0.11,-0.6111,10817.73,19380.715,17.89,2.6074,4.2785,0.84,21.2741,21.9897,2.8465,1.3544,1.2925,,,9066.67,4148.9069,2528.385,162202.7263,74223.9444
430718.BJ,20250708,18.05,18.18,17.8,18.0,17.94,0.06,0.3344,13006.28,23378.707,18.0,3.1349,5.1441,1.12,21.4049,22.1249,2.864,1.3627,1.3005,,,9066.67,4148.9069,2528.385,163200.06,74680.3242
430718.BJ,20250707,18.35,18.35,17.62,18.04,17.95,0.09,0.5014,13829.32,24827.943,18.04,3.3332,5.4696,1.21,21.4524,22.1741,2.8254,1.3657,1.3034,,,9066.67,4148.9069,2528.385,163562.7268,74846.2805
430718.BJ,20250704,17.99,18.34,17.84,17.95,17.95,0.0,0.0,21235.4,38494.753,17.95,5.1183,8.3988,2.51,21.3454,22.0635,2.8113,1.3589,1.2969,,,9066.67,4148.9069,2528.385,162746.7265,74472.8789
430718.BJ,20250703,17.95,17.98,17.8,17.95,17.89,0.06,0.3354,5581.24,9983.054,17.95,1.3452,2.2074,0.6,21.3454,22.0635,2.8113,1.3589,1.2969,,,9066.67,4148.9069,2528.385,162746.7265,74472.8789
430718.BJ,20250702,18.17,18.2,17.76,17.89,18.1,-0.21,-1.1602,10478.57,18755.528,17.89,2.5256,4.1444,1.23,21.2741,21.9897,2.8019,1.3544,1.2925,,,9066.67,4148.9069,2528.385,162202.7263,74223.9444
430718.BJ,20250701,18.16,18.19,17.82,18.1,18.07,0.03,0.166,7080.93,12763.806,18.1,1.7067,2.8006,0.81,21.5238,22.2479,2.8348,1.3703,1.3077,,,9066.67,4148.9069,2528.385,164106.727,75095.2149
430718.BJ,20250630,17.88,18.35,17.71,18.07,17.8,0.27,1.5169,12701.42,22885.376,18.07,3.0614,5.0235,1.76,21.4881,22.211,2.8301,1.368,1.3055,,,9066.67,4148.9069,2528.385,163834.7269,74970.7477
430718.BJ,20250627,17.81,17.98,17.66,17.8,17.73,0.07,0.3948,6440.52,11472.343,17.8,1.5523,2.5473,0.96,21.167,21.8791,2.7878,1.3475,1.286,,,9066.67,4148.9069,2528.385,161386.726,73850.5428
430718.BJ,20250626,17.78,18.14,17.61,17.73,17.64,0.09,0.5102,9701.4,17337.134,17.73,2.3383,3.837,1.28,21.0838,21.7931,2.7769,1.3422,1.281,,,9066.67,4148.9069,2528.385,160752.0591,73560.1193
430718.BJ,20250625,17.59,17.73,17.43,17.64,17.59,0.05,0.2843,6716.72,11816.255,17.64,1.6189,2.6565,0.88,20.9768,21.6824,2.7628,1.3354,1.2745,,,9066.67,4148.9069,2528.385,159936.0588,73186.7177
430718.BJ,20250624,17.2,17.66,17.1,17.59,17.18,0.41,2.3865,8339.4,14589.022,17.59,2.01,3.2983,1.21,20.9173,21.621,2.7549,1.3316,1.2708,,,9066.67,4148.9069,2528.385,159482.7253,72979.2724
430718.BJ,20250623,16.73,17.2,16.6,17.18,16.71,0.47,2.8127,4838.97,8192.86,17.18,1.1663,1.9139,0.7,20.4298,21.117,2.6907,1.3006,1.2412,,,9066.67,4148.9069,2528.385,155765.3906,71278.2205
430718.BJ,20250620,16.86,17.19,16.71,16.71,16.85,-0.14,-0.8309,4010.44,6774.671,16.71,0.9666,1.5862,0.52,19.8709,20.5393,2.6171,1.265,1.2073,,,9066.67,4148.9069,2528.385,151504.0557,69328.2343
430718.BJ,20250619,17.7,17.7,16.72,16.85,17.63,-0.78,-4.4243,13936.25,23842.346,16.85,3.359,5.5119,2.11,20.0373,20.7114,2.6391,1.2756,1.2174,,,9066.67,4148.9069,2528.385,152773.3895,69909.0813
430718.BJ,20250618,17.72,17.85,17.32,17.63,17.72,-0.09,-0.5079,6965.98,12259.066,17.63,1.679,2.7551,0.95,20.9649,21.6702,2.7612,1.3347,1.2737,,,9066.67,4148.9069,2528.385,159845.3921,73145.2286
430718.BJ,20250617,17.81,17.99,17.63,17.72,17.87,-0.15,-0.8394,4611.28,8201.119,17.72,1.1114,1.8238,0.53,21.0719,21.7808,2.7753,1.3415,1.2802,,,9066.67,4148.9069,2528.385,160661.3924,73518.6303
430718.BJ,20250616,17.78,17.96,17.56,17.87,17.78,0.09,0.5062,4938.75,8792.685,17.87,1.1904,1.9533,0.52,21.2503,21.9652,2.7988,1.3528,1.2911,,,9066.67,4148.9069,2528.385,162021.3929,74140.9663
430718.BJ,20250613,18.1,18.18,17.72,17.78,18.19,-0.41,-2.254,7987.99,14311.321,17.78,1.9253,3.1593,0.84,21.1433,21.8545,2.7847,1.346,1.2846,,,9066.67,4148.9069,2528.385,161205.3926,73767.5647
430718.BJ,20250612,18.4,18.4,18.03,18.19,18.19,0.0,0.0,8495.04,15418.829,18.19,2.0475,3.3599,0.82,21.6308,22.3585,2.8489,1.3771,1.3142,,,9066.67,4148.9069,2528.385,164922.7273,75468.6165
430718.BJ,20250611,17.89,18.25,17.83,18.19,17.85,0.34,1.9048,10663.92,19310.384,18.19,2.5703,4.2177,1.11,21.6308,22.3585,2.8489,1.3771,1.3142,,,9066.67,4148.9069,2528.385,164922.7273,75468.6165
430718.BJ,20250610,18.2,18.27,17.56,17.85,18.09,-0.24,-1.3267,11570.61,20702.51,17.85,2.7888,4.5763,1.34,21.2265,21.9406,2.7957,1.3513,1.2896,,,9066.67,4148.9069,2528.385,161840.0595,74057.9882
430718.BJ,20250609,17.9,18.16,17.84,18.09,17.95,0.14,0.7799,8968.11,16159.361,18.09,2.1616,3.547,1.03,21.5119,22.2356,2.8333,1.3695,1.307,,,9066.67,4148.9069,2528.385,164016.0603,75053.7258
430718.BJ,20250606,18.29,18.32,17.89,17.95,18.29,-0.34,-1.8589,7837.92,14118.242,17.95,1.8892,3.1,0.88,21.3454,22.0635,2.8113,1.3589,1.2969,,,9066.67,4148.9069,2528.385,162746.7265,74472.8789
430718.BJ,20250605,18.03,18.45,17.98,18.29,18.02,0.27,1.4983,12649.9,23078.56,18.29,3.049,5.0032,1.6,21.7497,22.4814,2.8646,1.3846,1.3214,,,9066.67,4148.9069,2528.385,165829.3943,75883.5072
430718.BJ,20250604,17.83,18.17,17.83,18.02,17.92,0.1,0.558,7145.49,12875.675,18.02,1.7223,2.8261,0.83,21.4287,22.1495,2.8223,1.3642,1.3019,,,9066.67,4148.9069,2528.385,163381.3934,74763.3023
430718.BJ,20250603,17.75,18.0,17.47,17.92,17.75,0.17,0.9577,6706.7,11926.337,17.92,1.6165,2.6526,0.74,21.3097,22.0266,2.8066,1.3566,1.2947,,,9066.67,4148.9069,2528.385,162474.7264,74348.4116
430718.BJ,20250530,18.02,18.21,17.68,17.75,18.03,-0.28,-1.553,9311.73,16667.346,17.75,2.2444,3.6829,0.95,21.1076,21.8177,2.78,1.3438,1.2824,,,9066.67,4148.9069,2528.385,160933.3925,73643.0975
430718.BJ,20250529,17.46,18.18,17.37,18.03,17.45,0.58,3.3238,8689.38,15556.75,18.03,2.0944,3.4367,0.73,21.4406,22.1618,2.8239,1.365,1.3026,,,9066.67,4148.9069,2528.385,163472.0601,74804.7914
430718.BJ,20250528,17.86,18.02,17.3,17.45,17.88,-0.43,-2.4049,7668.68,13547.258,17.45,1.8484,3.033,0.52,20.7508,21.4489,2.733,1.321,1.2607,,,9066.67,4148.9069,2528.385,158213.3915,72398.4254
430718.BJ,20250527,18.18,18.26,17.7,17.88,17.89,-0.01,-0.0559,10515.0,18880.654,17.88,2.5344,4.1588,0.62,21.2622,21.9774,2.8004,1.3536,1.2918,,,9066.67,4148.9069,2528.385,162112.0596,74182.4554
430718.BJ,20250526,17.71,17.89,17.22,17.89,17.35,0.54,3.1124,8981.2,15786.264,17.89,2.1647,3.5521,0.49,21.2741,21.9897,2.8019,1.3544,1.2925,,,9066.67,4148.9069,2528.385,162202.7263,74223.9444
430718.BJ,20250523,17.53,18.09,17.24,17.35,17.69,-0.34,-1.922,13064.76,23123.334,17.35,3.149,5.1672,0.73,20.6319,21.326,2.7174,1.3135,1.2535,,,9066.67,4148.9069,2528.385,157306.7245,71983.5347
430718.BJ,20250522,18.86,18.99,17.66,17.69,18.9,-1.21,-6.4021,19365.6,35198.444,17.69,4.6676,7.6593,1.16,21.0362,21.7439,2.7706,1.3392,1.2781,,,9066.67,4148.9069,2528.385,160389.3923,73394.1631
