股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
002137.SZ,20250709,8.7,9.06,8.65,8.72,8.69,0.03,0.3452,347176.77,305790.177,8.72,8.7569,10.3292,1.11,,,3.3689,8.4672,8.7092,0.0,,57750.4854,39645.8956,33611.0973,503584.2327,345712.2096
002137.SZ,20250708,8.76,8.79,8.6,8.69,8.71,-0.02,-0.2296,256887.05,222283.102,8.69,6.4795,7.6429,0.85,,,3.3573,8.4381,8.6792,0.0,,57750.4854,39645.8956,33611.0973,501851.7181,344522.8328
002137.SZ,20250707,8.45,8.88,8.35,8.71,8.46,0.25,2.9551,400086.6,346906.549,8.71,10.0915,11.9034,1.58,,,3.365,8.4575,8.6992,0.0,,57750.4854,39645.8956,33611.0973,503006.7278,345315.7507
002137.SZ,20250704,8.5,8.55,8.41,8.46,8.59,-0.13,-1.5134,241163.0,203976.001,8.46,6.0829,7.1751,1.01,,,3.2685,8.2148,8.4495,0.0,,57750.4854,39645.8956,33611.0973,488569.1065,335404.2768
002137.SZ,20250703,8.18,8.94,8.18,8.59,8.22,0.37,4.5012,498444.58,427650.37,8.59,12.5724,14.8298,2.62,,,3.3187,8.341,8.5793,0.0,,57750.4854,39645.8956,33611.0973,496076.6696,340558.2432
002137.SZ,20250702,8.36,8.36,8.17,8.22,8.39,-0.17,-2.0262,168606.0,138555.175,8.22,4.2528,5.0164,0.78,,,3.1757,7.9817,8.2098,0.0,,57750.4854,39645.8956,33611.0973,474708.99,325889.2618
002137.SZ,20250701,8.3,8.43,8.24,8.39,8.29,0.1,1.2063,210836.0,176072.945,8.39,5.318,6.2728,0.85,,,3.2414,8.1468,8.3796,0.0,,57750.4854,39645.8956,33611.0973,484526.5725,332629.0641
002137.SZ,20250630,8.28,8.36,8.23,8.29,8.27,0.02,0.2418,149994.0,124473.235,8.29,3.7833,4.4626,0.51,,,3.2028,8.0497,8.2797,0.0,,57750.4854,39645.8956,33611.0973,478751.524,328664.4745
002137.SZ,20250627,8.34,8.38,8.23,8.27,8.32,-0.05,-0.601,166143.0,137671.688,8.27,4.1907,4.9431,0.48,,,3.1951,8.0303,8.2597,0.0,,57750.4854,39645.8956,33611.0973,477596.5143,327871.5566
002137.SZ,20250626,8.46,8.46,8.28,8.32,8.46,-0.14,-1.6548,256747.4,214678.205,8.32,6.476,7.6388,0.62,,,3.2144,8.0788,8.3097,0.0,,57750.4854,39645.8956,33611.0973,480484.0385,329853.8514
002137.SZ,20250625,8.48,8.55,8.36,8.46,8.5,-0.04,-0.4706,299892.0,252772.691,8.46,7.5643,8.9224,0.75,,,3.2685,8.2148,8.4495,0.0,,57750.4854,39645.8956,33611.0973,488569.1065,335404.2768
002137.SZ,20250624,8.46,8.58,8.43,8.5,8.51,-0.01,-0.1175,371461.01,316410.847,8.5,9.3695,11.0517,0.93,,,3.2839,8.2536,8.4895,0.0,,57750.4854,39645.8956,33611.0973,490879.1259,336990.1126
002137.SZ,20250623,8.16,8.73,8.1,8.51,8.32,0.19,2.2837,375511.07,315222.222,8.51,9.4716,11.1722,1.08,,,3.2878,8.2633,8.4994,0.0,,57750.4854,39645.8956,33611.0973,491456.6308,337386.5716
002137.SZ,20250620,8.4,8.52,8.17,8.32,8.49,-0.17,-2.0024,436529.5,364178.943,8.32,11.0107,12.9877,1.51,,,3.2144,8.0788,8.3097,0.0,,57750.4854,39645.8956,33611.0973,480484.0385,329853.8514
002137.SZ,20250619,8.12,8.69,7.99,8.49,8.19,0.3,3.663,596996.85,501135.938,8.49,15.0582,17.7619,2.94,,,3.2801,8.2439,8.4795,0.0,,57750.4854,39645.8956,33611.0973,490301.621,336593.6536
002137.SZ,20250618,8.14,8.24,8.1,8.19,8.17,0.02,0.2448,224944.87,183817.606,8.19,5.6739,6.6926,1.19,,,3.1642,7.9526,8.1798,0.0,,57750.4854,39645.8956,33611.0973,472976.4754,324699.885
002137.SZ,20250617,8.05,8.55,8.05,8.17,7.92,0.25,3.1566,355536.84,291533.367,8.17,8.9678,10.578,2.41,,,3.1564,7.9332,8.1599,0.0,,57750.4854,39645.8956,33611.0973,471821.4657,323906.9671
002137.SZ,20250616,7.71,8.03,7.7,7.92,7.76,0.16,2.0619,120504.0,95297.989,7.92,3.0395,3.5852,0.74,,,3.0598,7.6904,7.9102,0.0,,57750.4854,39645.8956,33611.0973,457383.8444,313995.4932
002137.SZ,20250613,7.93,7.98,7.75,7.76,7.99,-0.23,-2.8786,146299.0,114519.906,7.76,3.6901,4.3527,0.85,,,2.998,7.5351,7.7504,0.0,,57750.4854,39645.8956,33611.0973,448143.7667,307652.1499
002137.SZ,20250612,7.9,8.14,7.9,7.99,7.94,0.05,0.6297,166312.0,133426.752,7.99,4.1949,4.9481,0.94,,,3.0869,7.7584,7.9801,0.0,,57750.4854,39645.8956,33611.0973,461426.3783,316770.7058
