,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,000601.SZ,20250702,5.05,5.07,4.96,4.98,5.12,-0.14,-2.7344,429689.11,214241.904,4.98,3.9769,5.9556,1.17,70.1603,76.0321,1.3291,1.2115,1.1714,0.0,3.9471,108055.1669,108046.0052,72148.5126,538114.7312,538069.1059
1,000601.SZ,20250701,4.86,5.16,4.84,5.12,4.86,0.26,5.3498,779865.21,392061.252,5.12,7.2179,10.8092,3.08,72.1327,78.1695,1.3664,1.2456,1.2044,0.0,3.8392,108055.1669,108046.0052,72148.5126,553242.4545,553195.5466
2,000601.SZ,20250630,4.88,4.93,4.84,4.86,4.85,0.01,0.2062,206525.0,100441.608,4.86,1.9115,2.8625,0.83,68.4697,74.2,1.297,1.1823,1.1432,0.0,4.0446,108055.1669,108046.0052,72148.5126,525148.1111,525103.5853
3,000601.SZ,20250627,4.77,4.91,4.77,4.85,4.77,0.08,1.6771,335984.33,163065.725,4.85,3.1096,4.6568,1.58,68.3288,74.0473,1.2944,1.1799,1.1409,0.0,4.0529,108055.1669,108046.0052,72148.5126,524067.5595,524023.1252
4,000601.SZ,20250626,4.82,4.89,4.75,4.77,4.82,-0.05,-1.0373,277345.31,133291.714,4.77,2.5669,3.8441,1.29,67.2017,72.8259,1.273,1.1604,1.122,0.0,4.1209,108055.1669,108046.0052,72148.5126,515423.1461,515379.4448
5,000601.SZ,20250625,4.8,4.82,4.77,4.82,4.8,0.02,0.4167,229354.0,110050.304,4.82,2.1227,3.2463,1.08,67.9061,73.5893,1.2864,1.1726,1.1338,0.0,4.0781,108055.1669,108046.0052,70651.9126,520825.9045,520781.7451
6,000601.SZ,20250624,4.72,4.81,4.7,4.8,4.7,0.1,2.1277,218842.87,104552.271,4.8,2.0255,3.0975,1.04,67.6244,73.2839,1.281,1.1677,1.1291,0.0,4.0951,108055.1669,108046.0052,70651.9126,518664.8011,518620.825
7,000601.SZ,20250623,4.7,4.72,4.65,4.7,4.7,0.0,0.0,183028.27,85668.737,4.7,1.694,2.5906,0.86,66.2155,71.7572,1.2543,1.1434,1.1056,0.0,4.1822,108055.1669,108046.0052,70651.9126,507859.2844,507816.2244
8,000601.SZ,20250620,4.7,4.77,4.7,4.7,4.73,-0.03,-0.6342,154927.0,73241.11,4.7,1.4339,2.1928,0.65,66.2155,71.7572,1.2543,1.1434,1.1056,0.0,4.1822,108055.1669,108046.0052,70651.9126,507859.2844,507816.2244
9,000601.SZ,20250619,4.84,4.85,4.71,4.73,4.85,-0.12,-2.4742,286233.82,136127.277,4.73,2.6492,4.0513,1.22,66.6382,72.2152,1.2624,1.1507,1.1126,0.0,4.1557,108055.1669,108046.0052,70651.9126,511100.9394,511057.6046
10,000601.SZ,20250618,4.91,4.91,4.83,4.85,4.91,-0.06,-1.222,215808.0,104829.232,4.85,1.9974,3.0545,0.92,68.3288,74.0473,1.2944,1.1799,1.1409,0.0,4.0529,108055.1669,108046.0052,70651.9126,524067.5595,524023.1252
11,000601.SZ,20250617,4.93,4.95,4.88,4.91,4.93,-0.02,-0.4057,215414.87,105646.939,4.91,1.9937,3.049,0.76,69.1741,74.9634,1.3104,1.1945,1.155,0.0,4.0034,108055.1669,108046.0052,70651.9126,530550.8695,530505.8855
12,000601.SZ,20250616,4.88,4.96,4.85,4.93,4.92,0.01,0.2033,187498.66,92222.341,4.93,1.7354,2.6538,0.64,69.4559,75.2687,1.3157,1.1994,1.1597,0.0,3.9871,108055.1669,108046.0052,70651.9126,532711.9728,532666.8056
13,000601.SZ,20250613,5.01,5.07,4.91,4.92,5.02,-0.1,-1.992,277953.24,138289.682,4.92,2.5725,3.9341,0.98,69.315,75.116,1.3131,1.1969,1.1573,0.0,3.9952,108055.1669,108046.0052,70651.9126,531631.4211,531586.3456
14,000601.SZ,20250612,5.05,5.05,4.98,5.02,5.06,-0.04,-0.7905,272901.07,136823.777,5.02,2.5258,3.8626,0.94,70.7238,76.6428,1.3398,1.2213,1.1809,0.0,3.9156,108055.1669,108046.0052,70651.9126,542436.9378,542390.9461
15,000601.SZ,20250611,5.05,5.1,5.02,5.06,5.09,-0.03,-0.5894,225116.0,113979.603,5.06,2.0835,3.1863,0.73,71.2874,77.2535,1.3504,1.231,1.1903,0.0,3.8847,108055.1669,108046.0052,70651.9126,546759.1445,546712.7863
16,000601.SZ,20250610,5.09,5.15,5.0,5.09,5.1,-0.01,-0.1961,453050.17,230033.603,5.09,4.1931,6.4124,1.67,71.71,77.7115,1.3584,1.2383,1.1973,0.0,3.8618,108055.1669,108046.0052,70651.9126,550000.7995,549954.1665
17,000601.SZ,20250609,5.11,5.14,5.08,5.1,5.11,-0.01,-0.1957,231541.0,118048.885,5.1,2.143,3.2772,0.8,71.8509,77.8642,1.3611,1.2407,1.1997,0.0,3.8542,108055.1669,108046.0052,70651.9126,551081.3512,551034.6265
18,000601.SZ,20250606,5.11,5.16,5.05,5.11,5.09,0.02,0.3929,235016.0,120093.964,5.11,2.1751,3.3264,0.74,71.9918,78.0168,1.3638,1.2431,1.202,0.0,3.8467,108055.1669,108046.0052,70651.9126,552161.9029,552115.0866
19,000601.SZ,20250605,5.18,5.2,5.07,5.09,5.13,-0.04,-0.7797,301635.75,154116.425,5.09,2.7917,4.2693,0.87,71.71,77.7115,1.3584,1.2383,1.1973,0.0,3.8618,108055.1669,108046.0052,70651.9126,550000.7995,549954.1665
20,000601.SZ,20250604,5.05,5.16,5.03,5.13,5.06,0.07,1.3834,316684.45,161951.931,5.13,2.931,4.4823,0.85,72.2736,78.3222,1.3691,1.248,1.2067,0.0,3.8317,108055.1669,108046.0052,70651.9126,554323.0062,554276.0067
21,000601.SZ,20250603,4.98,5.09,4.93,5.06,5.03,0.03,0.5964,268990.46,135349.938,5.06,2.4896,3.8073,0.67,71.2874,77.2535,1.3504,1.231,1.1903,0.0,3.8847,108055.1669,108046.0052,70651.9126,546759.1445,546712.7863
22,000601.SZ,20250530,5.14,5.23,5.03,5.03,5.13,-0.1,-1.9493,324891.45,165004.674,5.03,3.007,4.5985,0.74,70.8647,76.7955,1.3424,1.2237,1.1832,0.0,3.9079,108055.1669,108046.0052,70651.9126,543517.4895,543471.4062
23,000601.SZ,20250529,5.05,5.15,5.05,5.13,5.08,0.05,0.9843,384321.03,196434.395,5.13,3.557,5.4396,0.69,72.2736,78.3222,1.3691,1.248,1.2067,0.0,3.8317,108055.1669,108046.0052,70651.9126,554323.0062,554276.0067
24,000601.SZ,20250528,5.19,5.22,5.07,5.08,5.22,-0.14,-2.682,440529.62,225233.731,5.08,4.0772,6.2352,0.63,71.5691,77.5588,1.3558,1.2358,1.195,0.0,3.8694,108055.1669,108046.0052,70651.9126,548920.2479,548873.7064
25,000601.SZ,20250527,5.13,5.26,5.08,5.22,5.14,0.08,1.5564,450955.36,234417.983,5.22,4.1737,6.3828,0.53,73.5415,79.6963,1.3931,1.2699,1.2279,0.0,3.7656,108055.1669,108046.0052,70651.9126,564047.9712,564000.1471
26,000601.SZ,20250526,5.07,5.14,5.03,5.14,5.08,0.06,1.1811,405265.86,206303.548,5.14,3.7509,5.7361,0.46,72.4144,78.4749,1.3718,1.2504,1.2091,0.0,3.8242,108055.1669,108046.0052,70651.9126,555403.5579,555356.4667
27,000601.SZ,20250523,5.19,5.2,5.06,5.08,5.24,-0.16,-3.0534,510290.9,260568.248,5.08,4.7229,7.2226,0.56,71.5691,77.5588,1.3558,1.2358,1.195,0.0,3.8694,108055.1669,108046.0052,70651.9126,548920.2479,548873.7064
28,000601.SZ,20250522,5.51,5.55,5.22,5.24,5.6,-0.36,-6.4286,978232.12,522406.367,5.24,9.0538,13.8458,1.13,73.8233,80.0016,1.3985,1.2748,1.2326,0.0,3.7512,108055.1669,108046.0052,70651.9126,566209.0746,566161.0672
29,000601.SZ,20250521,5.65,5.84,5.55,5.6,5.91,-0.31,-5.2453,1152124.88,657318.338,5.6,10.6633,16.3071,1.46,78.8951,85.4979,1.4945,1.3624,1.3173,0.0,3.5101,108055.1669,108046.0052,70651.9126,605108.9346,605057.6291
30,000601.SZ,20250520,5.52,6.05,5.47,5.91,5.57,0.34,6.1041,1193036.94,685514.45,5.91,11.0419,16.8861,1.68,83.2625,90.2308,1.5773,1.4378,1.3902,0.0,3.326,108055.1669,108046.0052,70651.9126,638606.0364,638551.8907
31,000601.SZ,20250519,5.55,5.67,5.5,5.57,5.51,0.06,1.0889,539268.87,301513.501,5.57,4.9911,7.6328,0.68,78.4725,85.0399,1.4865,1.3551,1.3102,0.0,3.529,108055.1669,108046.0052,70651.9126,601867.2796,601816.249
32,000601.SZ,20250516,5.6,5.67,5.46,5.51,5.65,-0.14,-2.4779,675707.0,374966.487,5.51,6.2539,9.5639,0.79,77.6271,84.1238,1.4705,1.3405,1.2961,0.0,3.5674,108055.1669,108046.0052,70651.9126,595383.9696,595333.4887
33,000601.SZ,20250515,5.87,5.95,5.65,5.65,5.94,-0.29,-4.8822,785989.84,454232.553,5.65,7.2746,11.1248,0.81,79.5995,86.2613,1.5079,1.3745,1.3291,0.0,3.479,108055.1669,108046.0052,70651.9126,610511.693,610459.9294
34,000601.SZ,20250514,5.85,5.98,5.75,5.94,5.9,0.04,0.678,740718.05,434296.612,5.94,6.8556,10.484,0.67,83.6852,90.6889,1.5853,1.4451,1.3973,0.0,3.3092,108055.1669,108046.0052,70651.9126,641847.6914,641793.2709
35,000601.SZ,20250513,6.0,6.01,5.76,5.9,5.99,-0.09,-1.5025,809409.48,475576.898,5.9,7.4913,11.4563,0.67,83.1216,90.0782,1.5746,1.4353,1.3879,0.0,3.3316,108055.1669,108046.0052,70651.9126,637525.4847,637471.4307
36,000601.SZ,20250512,6.06,6.12,5.86,5.99,6.08,-0.09,-1.4803,951791.46,566869.898,5.99,8.8091,13.4716,0.71,84.3896,91.4522,1.5986,1.4572,1.409,0.0,3.2816,108055.1669,108046.0052,70651.9126,647250.4497,647195.5711
37,000601.SZ,20250509,6.01,6.26,6.0,6.08,6.07,0.01,0.1647,1008550.06,616628.583,6.08,9.3345,14.2749,0.71,85.6575,92.8263,1.6226,1.4791,1.4302,0.0,3.233,108055.1669,108046.0052,70651.9126,656975.4148,656919.7116
38,000601.SZ,20250508,6.11,6.37,5.9,6.07,6.11,-0.04,-0.6547,1361637.44,836296.969,6.07,12.6024,19.2725,0.79,85.5167,92.6736,1.62,1.4767,1.4278,0.0,3.2383,108055.1669,108046.0052,70651.9126,655894.8631,655839.2516
39,000601.SZ,20250507,5.93,6.22,5.84,6.11,5.93,0.18,3.0354,1408227.16,850624.526,6.11,13.0336,19.9319,0.71,86.0802,93.2843,1.6307,1.4864,1.4373,0.0,3.2171,108055.1669,108046.0052,70651.9126,660217.0698,660161.0918
40,000601.SZ,20250506,5.74,6.03,5.61,5.93,5.64,0.29,5.1418,1275828.17,742805.834,5.93,11.8082,18.0579,0.63,83.5443,90.5362,1.5826,1.4426,1.3949,0.0,3.3148,108055.1669,108046.0052,70651.9126,640767.1397,640712.8108
41,000601.SZ,20250430,6.0,6.08,5.61,5.64,6.17,-0.53,-8.59,1642665.81,956008.574,5.64,15.2034,23.2501,0.87,79.4586,86.1086,1.5052,1.3721,1.3267,0.0,3.4852,108055.1669,108046.0052,70651.9126,609431.1413,609379.4693
42,000601.SZ,20250429,6.72,6.78,6.17,6.17,6.86,-0.69,-10.0583,1408423.96,884022.211,6.17,13.0354,19.9347,0.74,86.9255,94.2004,1.6467,1.501,1.4514,0.0,3.1858,108055.1669,108046.0052,70651.9126,666700.3798,666643.8521
43,000601.SZ,20250428,7.01,7.43,6.69,6.86,6.94,-0.08,-1.1527,2890547.67,2034528.832,6.86,26.7529,40.9125,1.79,96.6465,104.7349,1.8308,1.6689,1.6137,0.0,2.8654,108055.1669,108046.0052,70651.9126,741258.4449,741195.5957
44,000601.SZ,20250425,6.41,6.94,6.33,6.94,6.31,0.63,9.9842,2635331.95,1777066.181,6.94,24.3908,37.3002,1.91,,,1.7561,1.826,1.8406,0.0,2.8324,108055.1669,108046.0052,70651.9126,749902.8583,749839.2761
45,000601.SZ,20250424,5.73,6.31,5.5,6.31,5.74,0.57,9.9303,1553198.7,931569.146,6.31,14.3753,21.9838,1.08,,,1.5967,1.6602,1.6735,0.0,3.1151,108055.1669,108046.0052,70651.9126,681828.1031,681770.2928
