股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
603558.SH,20250702,9.11,9.15,9.07,9.13,9.08,0.05,0.5507,21490.0,19590.571,9.13,0.6085,1.21,0.96,9.9239,10.6483,1.3404,1.2529,1.2473,5.0727,5.5162,35318.3149,35318.3149,17759.9374,322456.215,322456.215
603558.SH,20250701,9.14,9.14,8.94,9.08,9.11,-0.03,-0.3293,23103.0,20932.819,9.08,0.6541,1.3008,0.98,9.8696,10.59,1.333,1.246,1.2405,5.1006,5.5466,35318.3149,35318.3149,17759.9374,320690.2993,320690.2993
603558.SH,20250630,9.11,9.13,9.06,9.11,9.09,0.02,0.22,19692.0,17924.497,9.11,0.5576,1.1088,0.81,9.9022,10.6249,1.3374,1.2502,1.2445,5.0838,5.5283,35318.3149,35318.3149,17759.9374,321749.8487,321749.8487
603558.SH,20250627,9.08,9.11,9.01,9.09,9.03,0.06,0.6645,25509.01,23161.796,9.09,0.7223,1.4363,1.12,9.8805,10.6016,1.3345,1.2474,1.2418,5.095,5.5405,35318.3149,35318.3149,17759.9374,321043.4824,321043.4824
603558.SH,20250626,9.07,9.09,9.02,9.03,9.07,-0.04,-0.441,16678.0,15097.476,9.03,0.4722,0.9391,0.68,9.8152,10.5316,1.3257,1.2392,1.2336,5.1289,5.5773,35318.3149,35318.3149,17759.9374,318924.3835,318924.3835
603558.SH,20250625,9.14,9.17,9.02,9.07,9.08,-0.01,-0.1101,26822.28,24347.333,9.07,0.7594,1.5103,1.12,9.8587,10.5783,1.3316,1.2447,1.2391,5.1063,5.5527,35318.3149,35318.3149,17759.9374,320337.1161,320337.1161
603558.SH,20250624,8.9,9.08,8.84,9.08,8.84,0.24,2.7149,29711.0,26728.028,9.08,0.8412,1.6729,1.26,9.8696,10.59,1.333,1.246,1.2405,5.1006,5.5466,35318.3149,35318.3149,17759.9374,320690.2993,320690.2993
603558.SH,20250623,8.78,8.89,8.7,8.84,8.83,0.01,0.1133,22642.72,19978.376,8.84,0.6411,1.2749,0.96,9.6087,10.31,1.2978,1.2131,1.2077,5.2391,5.6971,35318.3149,35318.3149,17759.9374,312213.9037,312213.9037
603558.SH,20250620,8.84,8.9,8.8,8.83,8.84,-0.01,-0.1131,18035.0,15971.077,8.83,0.5106,1.0155,0.63,9.5979,10.2984,1.2963,1.2117,1.2063,5.245,5.7036,35318.3149,35318.3149,17759.9374,311860.7206,311860.7206
603558.SH,20250619,8.97,8.99,8.81,8.84,8.97,-0.13,-1.4493,24984.96,22208.991,8.84,0.7074,1.4068,0.76,9.6087,10.31,1.2978,1.2131,1.2077,5.2391,5.6971,35318.3149,35318.3149,17759.9374,312213.9037,312213.9037
603558.SH,20250618,9.05,9.06,8.94,8.97,9.07,-0.1,-1.1025,24640.0,22156.269,8.97,0.6977,1.3874,0.66,9.75,10.4617,1.3169,1.231,1.2254,5.1632,5.6146,35318.3149,35318.3149,17759.9374,316805.2847,316805.2847
603558.SH,20250617,9.13,9.25,9.04,9.07,9.15,-0.08,-0.8743,27909.0,25405.916,9.07,0.7902,1.5715,0.56,9.8587,10.5783,1.3316,1.2447,1.2391,5.1063,5.5527,35318.3149,35318.3149,17759.9374,320337.1161,320337.1161
603558.SH,20250616,9.17,9.22,9.12,9.15,9.19,-0.04,-0.4353,22900.0,20970.215,9.15,0.6484,1.2894,0.4,9.9457,10.6716,1.3433,1.2557,1.25,5.0616,5.5041,35318.3149,35318.3149,17759.9374,323162.5813,323162.5813
603558.SH,20250613,9.34,9.36,9.18,9.19,9.4,-0.21,-2.234,42458.0,39274.704,9.19,1.2022,2.3907,0.71,9.9892,10.7182,1.3492,1.2611,1.2555,5.0396,5.4802,35318.3149,35318.3149,17759.9374,324575.3139,324575.3139
