股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
600713.SH,20250709,5.19,5.23,5.17,5.19,5.19,0.0,0.0,80215.62,41741.816,5.19,0.6233,1.4219,0.83,11.9049,11.5354,1.001,0.1265,0.1258,3.0838,3.2748,130891.6414,128689.1624,56412.6907,679327.6189,667896.7529
600713.SH,20250708,5.19,5.22,5.15,5.19,5.19,0.0,0.0,101336.02,52520.999,5.19,0.7874,1.7963,1.03,11.9049,11.5354,1.001,0.1265,0.1258,3.0838,3.2748,130891.6414,128689.1624,56412.6907,679327.6189,667896.7529
600713.SH,20250707,5.17,5.2,5.16,5.19,5.17,0.02,0.3868,86389.86,44751.281,5.19,0.6713,1.5314,0.86,11.9049,11.5354,1.001,0.1265,0.1258,3.0838,3.2748,130891.6414,128689.1624,56412.6907,679327.6189,667896.7529
600713.SH,20250704,5.18,5.19,5.15,5.17,5.17,0.0,0.0,87725.26,45350.914,5.17,0.6817,1.5551,0.84,11.859,11.491,0.9971,0.126,0.1253,3.0957,3.2875,130891.6414,128689.1624,56412.6907,676709.786,665322.9696
600713.SH,20250703,5.12,5.18,5.12,5.17,5.14,0.03,0.5837,96517.0,49838.464,5.17,0.75,1.7109,0.99,11.859,11.491,0.9971,0.126,0.1253,3.0957,3.2875,130891.6414,128689.1624,56412.6907,676709.786,665322.9696
600713.SH,20250702,5.1,5.15,5.08,5.14,5.1,0.04,0.7843,110570.38,56613.316,5.14,0.8592,1.96,1.2,11.7902,11.4243,0.9914,0.1253,0.1246,3.1138,3.3067,130891.6414,128689.1624,56412.6907,672783.0368,661462.2947
600713.SH,20250701,5.06,5.12,5.06,5.1,5.06,0.04,0.7905,110663.11,56347.304,5.1,0.8599,1.9617,1.23,11.6985,11.3354,0.9836,0.1243,0.1236,3.1382,3.3326,130891.6414,128689.1624,56412.6907,667547.3711,656314.7282
600713.SH,20250630,5.07,5.1,5.04,5.06,5.04,0.02,0.3968,98806.21,49975.779,5.06,0.7678,1.7515,1.17,11.6067,11.2465,0.9759,0.1233,0.1227,3.163,3.359,130891.6414,128689.1624,56412.6907,662311.7055,651167.1617
600713.SH,20250627,5.17,5.25,5.17,5.21,5.17,0.04,0.7737,104234.5,54380.75,5.21,0.81,1.8477,1.29,11.9508,11.5799,0.973,0.127,0.1263,3.072,3.072,130891.6414,128689.1624,56412.6907,681945.4517,670470.5361
600713.SH,20250626,5.21,5.21,5.16,5.17,5.21,-0.04,-0.7678,64804.9,33572.942,5.17,0.5036,1.1488,0.77,11.859,11.491,0.9655,0.126,0.1253,3.0957,3.0957,130891.6414,128689.1624,56412.6907,676709.786,665322.9696
600713.SH,20250625,5.16,5.22,5.15,5.21,5.17,0.04,0.7737,80629.85,41802.007,5.21,0.6265,1.4293,0.86,11.9508,11.5799,0.973,0.127,0.1263,3.072,3.072,130891.6414,128689.1624,56412.6907,681945.4517,670470.5361
600713.SH,20250624,5.1,5.18,5.05,5.17,5.09,0.08,1.5717,101336.53,52000.109,5.17,0.7875,1.7963,0.92,11.859,11.491,0.9655,0.126,0.1253,3.0957,3.0957,130891.6414,128689.1624,56412.6907,676709.786,665322.9696
600713.SH,20250623,5.03,5.13,5.01,5.09,5.05,0.04,0.7921,69801.0,35398.592,5.09,0.5424,1.2373,0.58,11.6755,11.3132,0.9506,0.1241,0.1234,3.1444,3.1444,130891.6414,128689.1624,56412.6907,666238.4547,655027.8366
600713.SH,20250620,5.04,5.08,4.98,5.05,5.05,0.0,0.0,88283.0,44558.258,5.05,0.686,1.5649,0.72,11.5838,11.2243,0.9431,0.1231,0.1224,3.1693,3.1693,130891.6414,128689.1624,56412.6907,661002.7891,649880.2701
600713.SH,20250619,5.1,5.11,5.03,5.05,5.09,-0.04,-0.7859,80607.0,40829.843,5.05,0.6264,1.4289,0.68,11.5838,11.2243,0.9431,0.1231,0.1224,3.1693,3.1693,130891.6414,128689.1624,56412.6907,661002.7891,649880.2701
600713.SH,20250618,5.2,5.21,5.08,5.09,5.22,-0.13,-2.4904,129771.01,66476.385,5.09,1.0084,2.3004,1.16,11.6755,11.3132,0.9506,0.1241,0.1234,3.1444,3.1444,130891.6414,128689.1624,56412.6907,666238.4547,655027.8366
600713.SH,20250617,5.2,5.36,5.19,5.22,5.18,0.04,0.7722,179959.0,94611.374,5.22,1.3984,3.19,1.84,11.9737,11.6021,0.9748,0.1272,0.1266,3.0661,3.0661,130891.6414,128689.1624,56412.6907,683254.3681,671757.4277
600713.SH,20250616,5.18,5.23,5.16,5.18,5.17,0.01,0.1934,121506.11,63198.078,5.18,0.9442,2.1539,1.27,11.882,11.5132,0.9674,0.1263,0.1256,3.0898,3.0898,130891.6414,128689.1624,56412.6907,678018.7025,666609.8612
600713.SH,20250613,5.2,5.26,5.17,5.17,5.24,-0.07,-1.3359,99002.01,51477.683,5.17,0.7693,1.755,1.09,11.859,11.491,0.9655,0.126,0.1253,3.0957,3.0957,130891.6414,128689.1624,56412.6907,676709.786,665322.9696
600713.SH,20250612,5.23,5.27,5.21,5.24,5.25,-0.01,-0.1905,63380.0,33195.3,5.24,0.4925,1.1235,0.63,12.0196,11.6466,0.9786,0.1277,0.127,3.0544,3.0544,130891.6414,128689.1624,56412.6907,685872.2009,674331.211
600713.SH,20250611,5.24,5.3,5.23,5.25,5.24,0.01,0.1908,96486.0,50755.389,5.25,0.7498,1.7104,0.94,12.0463,11.6724,0.9806,0.128,0.1273,3.0476,3.0476,130932.604,128689.1624,56412.6907,687396.171,675618.1026
600713.SH,20250610,5.26,5.28,5.19,5.24,5.25,-0.01,-0.1905,108219.37,56741.809,5.24,0.8409,1.9184,0.99,12.0234,11.6502,0.9788,0.1278,0.1271,3.0534,3.0534,130932.604,128689.1624,56412.6907,686086.845,674331.211
600713.SH,20250609,5.2,5.26,5.19,5.25,5.19,0.06,1.1561,109549.67,57272.847,5.25,0.8513,1.9419,0.99,12.0463,11.6724,0.9806,0.128,0.1273,3.0476,3.0476,130932.604,128689.1624,56412.6907,687396.171,675618.1026
600713.SH,20250606,5.2,5.23,5.15,5.19,5.18,0.01,0.1931,76998.35,39909.363,5.19,0.5983,1.3649,0.7,11.9086,11.539,0.9694,0.1266,0.1259,3.0829,3.0829,130932.604,128689.1624,56412.6907,679540.2148,667896.7529
600713.SH,20250605,5.24,5.27,5.15,5.18,5.24,-0.06,-1.145,110927.4,57681.915,5.18,0.862,1.9664,1.09,11.8857,11.5168,0.9676,0.1263,0.1256,3.0888,3.0888,130932.604,128689.1624,56412.6907,678230.8887,666609.8612
600713.SH,20250604,5.25,5.26,5.2,5.24,5.24,0.0,0.0,105230.78,55013.238,5.24,0.8177,1.8654,1.1,12.0234,11.6502,0.9788,0.1278,0.1271,3.0534,3.0534,130932.604,128689.1624,56412.6907,686086.845,674331.211
600713.SH,20250603,5.13,5.25,5.13,5.24,5.17,0.07,1.354,146317.8,76193.241,5.24,1.123,2.5221,1.68,12.0234,11.6502,0.9788,0.1278,0.1271,3.0534,3.0534,130932.604,130291.0624,58014.5907,686086.845,682725.167
600713.SH,20250530,5.08,5.18,5.08,5.17,5.11,0.06,1.1742,113123.0,58307.336,5.17,0.8682,1.9499,1.36,11.8628,11.4946,0.9657,0.1261,0.1254,3.0948,3.0948,130932.604,130291.0624,58014.5907,676921.5627,673604.7926
