,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,600552.SH,20250620,10.77,10.93,10.65,10.67,10.77,-0.1,-0.9285,100671.42,108339.879,10.67,1.0657,1.507,0.9,71.9112,67.0936,2.4308,2.0595,2.0589,0.4686,0.4686,94460.6894,94460.6894,66803.3558,1007895.5559,1007895.5559
1,600552.SH,20250619,10.8,11.04,10.75,10.77,10.8,-0.03,-0.2778,195571.28,213321.398,10.77,2.0704,2.9276,2.07,72.5852,67.7224,2.4536,2.0788,2.0782,0.4643,0.4643,94460.6894,94460.6894,66803.3558,1017341.6248,1017341.6248
2,600552.SH,20250618,10.75,10.84,10.71,10.8,10.79,0.01,0.0927,80054.12,86254.451,10.8,0.8475,1.1984,0.81,72.7874,67.9111,2.4605,2.0846,2.084,0.463,0.463,94460.6894,94460.6894,66803.3558,1020175.4455,1020175.4455
3,600552.SH,20250617,10.76,10.82,10.68,10.79,10.75,0.04,0.3721,69451.39,74792.539,10.79,0.7352,1.0396,0.58,72.72,67.8482,2.4582,2.0827,2.082,0.4634,0.4634,94460.6894,94460.6894,66803.3558,1019230.8386,1019230.8386
4,600552.SH,20250616,10.64,10.8,10.58,10.75,10.65,0.1,0.939,79208.6,85098.404,10.75,0.8385,1.1857,0.62,72.4504,67.5967,2.4491,2.075,2.0743,0.4651,0.4651,94460.6894,94460.6894,66803.3558,1015452.4111,1015452.4111
5,600552.SH,20250613,10.9,10.9,10.63,10.65,10.89,-0.24,-2.2039,137788.66,147621.981,10.65,1.4587,2.0626,1.14,71.7764,66.9679,2.4263,2.0557,2.055,0.4695,0.4695,94460.6894,94460.6894,66803.3558,1006006.3421,1006006.3421
6,600552.SH,20250612,11.01,11.04,10.92,10.94,11.04,-0.1,-0.9058,105021.0,115232.595,10.94,1.1118,1.5721,0.78,73.7309,68.7914,2.4643,2.1116,2.111,0.457,0.457,94460.6894,94460.6894,66803.3558,1033399.942,1033399.942
7,600552.SH,20250611,10.96,11.1,10.95,11.04,10.95,0.09,0.8219,103335.28,114142.745,11.04,1.094,1.5469,0.73,74.4048,69.4202,2.4868,2.1309,2.1303,0.4529,0.4529,94460.6894,94460.6894,66803.3558,1042846.011,1042846.011
8,600552.SH,20250610,11.17,11.21,10.85,10.95,11.14,-0.19,-1.7056,169507.0,186417.829,10.95,1.7945,2.5374,1.34,73.7983,68.8543,2.4665,2.1136,2.1129,0.4566,0.4566,94460.6894,94460.6894,66803.3558,1034344.5489,1034344.5489
9,600552.SH,20250609,11.15,11.19,11.1,11.14,11.11,0.03,0.27,121565.28,135546.244,11.14,1.2869,1.8197,0.94,75.0788,70.049,2.5093,2.1502,2.1496,0.4488,0.4488,94460.6894,94460.6894,66803.3558,1052292.0799,1052292.0799
10,600552.SH,20250606,11.18,11.19,11.07,11.11,11.16,-0.05,-0.448,105107.85,116821.357,11.11,1.1127,1.5734,0.76,74.8766,69.8604,2.5026,2.1445,2.1438,0.45,0.45,94460.6894,94460.6894,66803.3558,1049458.2592,1049458.2592
11,600552.SH,20250605,11.14,11.22,11.01,11.16,11.13,0.03,0.2695,177504.0,197525.378,11.16,1.8791,2.6571,1.43,75.2136,70.1748,2.5138,2.1541,2.1534,0.448,0.448,94460.6894,94460.6894,66803.3558,1054181.2937,1054181.2937
12,600552.SH,20250604,10.96,11.16,10.94,11.13,10.94,0.19,1.7367,136706.25,151794.183,11.13,1.4472,2.0464,1.03,75.0114,69.9861,2.5071,2.1483,2.1476,0.4492,0.4492,94460.6894,94460.6894,66803.3558,1051347.473,1051347.473
13,600552.SH,20250603,10.9,11.01,10.86,10.94,10.97,-0.03,-0.2735,90714.0,99234.451,10.94,0.9603,1.3579,0.64,73.7309,68.7914,2.4643,2.1116,2.111,0.457,0.457,94460.6894,94460.6894,66803.3558,1033399.942,1033399.942
14,600552.SH,20250530,11.13,11.15,10.93,10.97,11.19,-0.22,-1.966,136039.0,149657.969,10.97,1.4402,2.0364,0.91,73.9331,68.98,2.471,2.1174,2.1168,0.4558,0.4558,94460.6894,94460.6894,66803.3558,1036233.7627,1036233.7627
15,600552.SH,20250529,11.02,11.23,11.0,11.19,11.01,0.18,1.6349,147949.0,165052.053,11.19,1.5662,2.2147,0.96,75.4158,70.3634,2.5206,2.1599,2.1592,0.4468,0.4468,94460.6894,94460.6894,66803.3558,1057015.1144,1057015.1144
16,600552.SH,20250528,11.02,11.08,10.96,11.01,10.99,0.02,0.182,111354.01,122650.514,11.01,1.1788,1.6669,0.63,74.2027,69.2316,2.4801,2.1252,2.1245,0.4541,0.4541,94460.6894,94460.6894,66803.3558,1040012.1903,1040012.1903
17,600552.SH,20250527,11.25,11.25,10.95,10.99,11.27,-0.28,-2.4845,176794.51,194977.002,10.99,1.8716,2.6465,0.86,74.0679,69.1058,2.4756,2.1213,2.1206,0.455,0.455,94460.6894,94460.6894,66803.3558,1038122.9765,1038122.9765
18,600552.SH,20250526,11.2,11.33,11.16,11.27,11.22,0.05,0.4456,138637.62,155765.491,11.27,1.4677,2.0753,0.49,75.9549,70.8665,2.5386,2.1753,2.1746,0.4437,0.4437,94460.6894,94460.6894,66803.3558,1064571.9695,1064571.9695
19,600552.SH,20250523,11.42,11.5,11.2,11.22,11.37,-0.15,-1.3193,175117.0,199106.069,11.22,1.8539,2.6214,0.44,75.618,70.552,2.5274,2.1657,2.165,0.4456,0.4456,94460.6894,94460.6894,66803.3558,1059848.9351,1059848.9351
20,600552.SH,20250522,11.39,11.58,11.33,11.37,11.46,-0.09,-0.7853,167572.9,191736.281,11.37,1.774,2.5085,0.35,76.6289,71.4953,2.5611,2.1946,2.1939,0.4398,0.4398,94460.6894,94460.6894,66803.3558,1074018.0385,1074018.0385
21,600552.SH,20250521,11.61,11.62,11.37,11.46,11.61,-0.15,-1.292,224857.4,257086.359,11.46,2.3804,3.366,0.47,77.2355,72.0612,2.5814,2.212,2.2113,0.4363,0.4363,94460.6894,94460.6894,66803.3558,1082519.5005,1082519.5005
22,600552.SH,20250520,11.81,11.85,11.45,11.61,11.75,-0.14,-1.1915,325139.22,376540.21,11.61,3.4421,4.8671,0.7,78.2464,73.0044,2.6152,2.241,2.2403,0.4307,0.4307,94460.6894,94460.6894,66803.3558,1096688.6039,1096688.6039
23,600552.SH,20250519,12.09,12.17,11.56,11.75,12.29,-0.54,-4.3938,531944.72,623776.345,11.75,5.6314,7.9628,1.35,79.1899,73.8847,2.6467,2.268,2.2673,0.4255,0.4255,94460.6894,94460.6894,66803.3558,1109913.1005,1109913.1005
24,600552.SH,20250516,11.73,12.36,11.63,12.29,11.73,0.56,4.7741,758204.51,921465.976,12.29,8.0267,11.3498,2.66,82.8293,77.2803,2.7684,2.3722,2.3715,0.4068,0.4068,94460.6894,94460.6894,66803.3558,1160921.8727,1160921.8727
25,600552.SH,20250515,11.65,12.11,11.59,11.73,11.59,0.14,1.2079,582090.84,689652.124,11.73,6.1623,8.7135,2.48,79.0552,73.759,2.6422,2.2641,2.2634,0.4263,0.4263,94460.6894,94460.6894,66803.3558,1108023.8867,1108023.8867
26,600552.SH,20250514,11.53,11.61,11.39,11.59,11.52,0.07,0.6076,182994.0,210883.937,11.59,1.9373,2.7393,0.59,78.1116,72.8786,2.6107,2.2371,2.2364,0.4314,0.4314,94460.6894,94460.6894,66803.3558,1094799.3901,1094799.3901
27,600552.SH,20250513,11.7,11.75,11.45,11.52,11.55,-0.03,-0.2597,281256.92,325585.125,11.52,2.9775,4.2102,0.87,77.6398,72.4385,2.5949,2.2236,2.2229,0.434,0.434,94460.6894,94460.6894,66803.3558,1088187.1419,1088187.1419
28,600552.SH,20250512,11.5,11.67,11.5,11.55,11.4,0.15,1.3158,169112.27,195666.264,11.55,1.7903,2.5315,0.54,77.842,72.6271,2.6017,2.2294,2.2287,0.4329,0.4329,94460.6894,94460.6894,66803.3558,1091020.9626,1091020.9626
29,600552.SH,20250509,11.67,11.7,11.38,11.4,11.67,-0.27,-2.3136,210182.0,241001.588,11.4,2.2251,3.1463,0.72,76.8311,71.6839,2.5679,2.2004,2.1997,0.4386,0.4386,94460.6894,94460.6894,66803.3558,1076851.8592,1076851.8592
30,600552.SH,20250508,11.65,11.76,11.53,11.67,11.7,-0.03,-0.2564,332051.99,387009.92,11.67,3.5152,4.9706,1.31,78.6508,73.3817,2.6287,2.2525,2.2518,0.4284,0.4284,94460.6894,94460.6894,66803.3558,1102356.2453,1102356.2453
31,600552.SH,20250507,11.39,11.88,11.2,11.7,11.24,0.46,4.0925,552015.25,636351.91,11.7,5.8439,8.2633,3.22,78.853,73.5703,2.6355,2.2583,2.2576,0.4274,0.4274,94460.6894,94460.6894,66803.3558,1105190.066,1105190.066
32,600552.SH,20250506,10.75,11.28,10.71,11.24,10.68,0.56,5.2434,345707.4,383144.051,11.24,3.6598,5.175,2.59,75.7528,70.6778,2.5319,2.1695,2.1689,0.4448,0.4448,94460.6894,94460.6894,66803.3558,1061738.1489,1061738.1489
33,600552.SH,20250430,10.6,10.73,10.55,10.68,10.55,0.13,1.2322,123277.0,131671.464,10.68,1.3051,1.8454,0.86,71.9786,67.1565,2.4057,2.0615,2.0608,0.4682,0.4682,94460.6894,94460.6894,66803.3558,1008840.1628,1008840.1628
34,600552.SH,20250429,10.45,10.67,10.41,10.55,10.49,0.06,0.572,97532.17,103151.45,10.55,1.0325,1.46,0.6,71.1025,71.1025,2.39,2.0364,2.0364,0.4739,0.4739,94460.6894,94460.6894,66803.3558,996560.2732,996560.2732
35,600552.SH,20250428,10.6,10.68,10.43,10.49,10.69,-0.2,-1.8709,152024.25,159721.918,10.49,1.6094,2.2757,0.83,70.6981,70.6981,2.3764,2.0248,2.0248,0.4766,0.4766,94460.6894,94460.6894,66803.3558,990892.6318,990892.6318
36,600552.SH,20250425,10.68,10.83,10.67,10.69,10.72,-0.03,-0.2799,137866.93,148209.725,10.69,1.4595,2.0638,0.65,72.046,72.046,2.4217,2.0634,2.0634,0.4677,0.4677,94460.6894,94460.6894,66803.3558,1009784.7697,1009784.7697
37,600552.SH,20250424,10.8,10.89,10.64,10.72,10.91,-0.19,-1.7415,156735.5,168475.672,10.72,1.6593,2.3462,0.74,72.2482,72.2482,2.4285,2.0692,2.0692,0.4664,0.4664,94460.6894,94460.6894,66803.3558,1012618.5904,1012618.5904
38,600552.SH,20250423,10.86,11.04,10.8,10.91,10.79,0.12,1.1121,176097.0,192274.003,10.91,1.8642,2.6361,0.83,73.5287,73.5287,2.4716,2.1059,2.1059,0.4583,0.4583,94460.6894,94460.6894,66803.3558,1030566.1214,1030566.1214
