,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,002351.SZ,20250620,12.78,12.92,12.61,12.63,12.82,-0.19,-1.4821,86476.5,109866.426,12.63,1.6597,2.1246,0.74,24.9968,25.4,3.8794,3.8152,3.8421,1.5809,,88910.7,52104.4175,40702.6633,1122942.141,658078.793
1,002351.SZ,20250619,13.0,13.1,12.74,12.82,13.08,-0.26,-1.9878,98594.79,127191.979,12.82,1.8923,2.4223,0.83,25.3728,25.7822,3.9378,3.8726,3.8999,1.5575,,88910.7,52104.4175,40702.6633,1139835.174,667978.6324
2,002351.SZ,20250618,13.07,13.18,12.94,13.08,13.07,0.01,0.0765,95753.3,124908.784,13.08,1.8377,2.3525,0.7,25.8874,26.305,4.0176,3.9512,3.979,1.5265,,88910.7,52104.4175,40702.6633,1162951.956,681525.7809
3,002351.SZ,20250617,12.98,13.3,12.93,13.07,12.92,0.15,1.161,170642.97,224218.153,13.07,3.275,4.1924,1.37,25.8676,26.2849,4.0145,3.9481,3.976,1.5277,,88910.7,52104.4175,40702.6633,1162062.849,681004.7367
4,002351.SZ,20250616,12.74,12.93,12.69,12.92,12.79,0.13,1.0164,66445.47,85651.806,12.92,1.2752,1.6325,0.53,25.5707,25.9833,3.9685,3.9028,3.9304,1.5454,1.5454,88910.7,52104.4175,40702.6633,1148726.244,673189.0741
5,002351.SZ,20250613,13.06,13.08,12.73,12.79,13.15,-0.36,-2.7376,155288.1,200012.096,12.79,2.9803,3.8152,1.41,25.3134,25.7218,3.9285,3.8636,3.8908,1.5611,1.5611,88910.7,52104.4175,40702.6633,1137167.853,666415.4998
6,002351.SZ,20250612,13.13,13.31,13.06,13.15,13.17,-0.02,-0.1519,108050.15,142497.25,13.15,2.0737,2.6546,0.97,26.0259,26.4458,4.0391,3.9723,4.0003,1.5184,1.5184,88910.7,52104.4175,40702.6633,1169175.705,685173.0901
7,002351.SZ,20250611,13.08,13.52,13.03,13.17,12.98,0.19,1.4638,184844.38,245537.937,13.17,3.5476,4.5413,2.13,26.0655,26.486,4.0453,3.9783,4.0064,1.5161,1.5161,88910.7,52104.4175,40702.6633,1170953.919,686215.1785
8,002351.SZ,20250610,13.26,13.3,12.92,12.98,13.26,-0.28,-2.1116,110409.0,144180.39,12.98,2.119,2.7126,1.46,25.6895,26.1039,3.9869,3.921,3.9486,1.5383,1.5383,88910.7,52104.4175,40702.6633,1154060.886,676315.3392
9,002351.SZ,20250609,13.19,13.35,13.15,13.26,13.15,0.11,0.8365,73681.74,97654.133,13.26,1.4141,1.8102,0.92,26.2436,26.667,4.0729,4.0055,4.0338,1.5058,1.5058,88910.7,52104.4175,40702.6633,1178955.882,690904.5761
10,002351.SZ,20250606,13.31,13.31,13.1,13.15,13.32,-0.17,-1.2763,72550.47,95498.186,13.15,1.3924,1.7825,0.74,26.0259,26.4458,4.0391,3.9723,4.0003,1.5184,1.5184,88910.7,52104.4175,40702.6633,1169175.705,685173.0901
11,002351.SZ,20250605,13.06,13.38,13.01,13.32,13.09,0.23,1.7571,114176.5,151140.217,13.32,2.1913,2.8051,1.3,26.3624,26.7877,4.0913,4.0237,4.052,1.499,1.499,88910.7,52104.4175,40702.6633,1184290.524,694030.8411
12,002351.SZ,20250604,12.97,13.16,12.96,13.09,12.99,0.1,0.7698,62380.52,81761.29,13.09,1.1972,1.5326,0.72,25.9072,26.3252,4.0207,3.9542,3.9821,1.5253,1.5253,88910.7,52104.4175,40702.6633,1163841.063,682046.8251
13,002351.SZ,20250603,12.85,13.09,12.81,12.99,12.94,0.05,0.3864,56518.0,73334.621,12.99,1.0847,1.3886,0.61,25.7093,26.124,3.99,3.924,3.9517,1.5371,1.5371,88910.7,52104.4175,40702.6633,1154949.993,676836.3833
