,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,603129.SH,20250620,211.81,215.0,210.81,212.4,211.81,0.59,0.2786,12427.04,264520.944,212.4,0.8145,1.3545,0.55,22.0195,20.1362,5.2675,2.155,1.9971,0.9719,1.8126,15257.7663,15257.7663,9174.6295,3240749.5621,3240749.5621
1,603129.SH,20250619,218.0,220.88,210.25,211.81,217.12,-5.31,-2.4457,16949.98,363074.016,211.81,1.1109,1.8475,0.73,21.9584,20.0803,5.2528,2.149,1.9915,0.9746,1.8177,15257.7663,15257.7663,9174.6295,3231747.48,3231747.48
2,603129.SH,20250618,210.79,224.0,210.79,217.12,212.0,5.12,2.4151,22006.17,480183.804,217.12,1.4423,2.3986,0.98,22.5089,20.5837,5.3845,2.2029,2.0414,0.9508,1.7732,15257.7663,15257.7663,9174.6295,3312766.2191,3312766.2191
3,603129.SH,20250617,210.01,216.7,208.92,212.0,211.31,0.69,0.3265,17601.0,373997.275,212.0,1.1536,1.9184,0.73,21.9781,20.0983,5.2576,2.151,1.9933,0.9738,1.816,15257.7663,15257.7663,9174.6295,3234646.4556,3234646.4556
4,603129.SH,20250616,218.3,221.95,208.41,211.31,220.5,-9.19,-4.1678,32262.52,686197.702,211.31,2.1145,3.5165,1.6,21.9065,20.0329,5.2404,2.144,1.9868,0.9769,1.822,15257.7663,15257.7663,9174.6295,3224118.5969,3224118.5969
5,603129.SH,20250613,212.5,220.5,210.8,220.5,213.2,7.3,3.424,24909.91,540525.238,220.5,1.6326,2.7151,1.37,22.8593,20.9041,5.4684,2.2372,2.0732,0.9362,1.746,15257.7663,15257.7663,9174.6295,3364337.4692,3364337.4692
6,603129.SH,20250612,214.81,215.71,208.01,213.2,217.88,-4.68,-2.148,19792.34,417265.208,213.2,1.2972,2.1573,1.02,22.1025,20.2121,5.2873,2.1631,2.0046,0.9683,1.8058,15257.7663,15257.7663,9174.6295,3252955.7752,3252955.7752
7,603129.SH,20250611,210.0,218.0,208.0,217.88,208.69,9.19,4.4037,17372.79,367350.429,217.88,1.1386,1.8936,0.91,22.5876,20.6557,5.4034,2.2106,2.0486,0.9475,1.767,15257.7663,15257.7663,9174.6295,3324362.1214,3324362.1214
8,603129.SH,20250610,200.05,217.0,200.05,208.69,201.1,7.59,3.7742,25546.5,538589.806,208.69,1.6743,2.7845,1.58,21.6349,19.7845,5.1755,2.1174,1.9622,0.9892,1.8448,15257.7663,15257.7663,9174.6295,3184143.2491,3184143.2491
9,603129.SH,20250609,196.14,205.0,195.2,201.1,196.14,4.96,2.5288,13102.43,262802.76,201.1,0.8587,1.4281,0.84,20.8481,19.0649,4.9872,2.0404,1.8908,1.0265,1.9145,15257.7663,15257.7663,9174.6295,3068336.8029,3068336.8029
10,603129.SH,20250606,200.95,200.99,195.58,196.14,200.14,-4.0,-1.9986,15295.6,302384.49,196.14,1.0025,1.6672,0.9,20.3339,18.5947,4.8642,1.9901,1.8442,1.0525,1.9629,15257.7663,15257.7663,9174.6295,2992658.2821,2992658.2821
11,603129.SH,20250605,186.01,200.85,184.47,200.14,186.0,14.14,7.6022,26169.52,510171.316,200.14,1.7152,2.8524,1.72,20.7485,18.9739,4.9634,2.0306,1.8818,1.0315,1.9237,15257.7663,15257.7663,9174.6295,3053689.3473,3053689.3473
12,603129.SH,20250604,182.07,188.35,179.01,186.0,182.07,3.93,2.1585,14849.0,274799.203,186.0,0.9732,1.6185,0.89,19.2826,17.6334,4.6128,1.8872,1.7488,1.1099,2.0699,15257.7663,15257.7663,9174.6295,2837944.5318,2837944.5318
13,603129.SH,20250603,182.15,184.8,176.6,182.07,182.38,-0.31,-0.17,11325.49,206450.727,182.07,0.7423,1.1932,0.64,18.8752,17.2608,4.5153,1.8473,1.7119,1.1338,2.1146,15257.7663,15257.7663,9491.5121,2777981.5102,2777981.5102
14,603129.SH,20250530,184.5,186.4,181.34,182.38,185.96,-3.58,-1.9251,10420.61,190463.955,182.38,0.683,1.0979,0.54,18.9074,17.2902,4.523,1.8504,1.7148,1.1319,2.111,15257.7663,15257.7663,9491.5121,2782711.4178,2782711.4178
15,603129.SH,20250529,179.98,188.5,179.98,185.96,177.78,8.18,4.6012,22573.57,420591.417,185.96,1.4795,2.3783,1.35,19.2785,17.6296,4.6118,1.8868,1.7485,1.1101,2.0703,15257.7663,15257.7663,9491.5121,2837334.2211,2837334.2211
16,603129.SH,20250528,171.94,178.38,171.5,177.78,171.86,5.92,3.4447,16758.0,294363.111,177.78,1.0983,1.7656,1.13,18.4305,16.8541,4.4089,1.8038,1.6716,1.1612,2.1656,15257.7663,15257.7663,9491.5121,2712525.6928,2712525.6928
17,603129.SH,20250527,177.0,177.1,167.5,171.86,176.15,-4.29,-2.4354,22753.45,387967.894,171.86,1.4913,2.3972,1.74,17.8167,16.2929,4.2621,1.7437,1.6159,1.2012,2.2402,15257.7663,15257.7663,9491.5121,2622199.7163,2622199.7163
18,603129.SH,20250526,185.16,185.65,179.0,180.0,185.16,-5.16,-2.7868,15765.0,285731.476,180.0,1.0332,1.661,1.2,18.6606,17.0646,4.0749,1.8263,1.6924,1.1469,1.1469,15257.7663,15257.7663,9491.5121,2746397.934,2746397.934
19,603129.SH,20250523,179.85,187.0,179.85,185.16,179.85,5.31,2.9525,18806.65,347126.342,185.16,1.2326,1.9814,1.4,19.1956,17.5538,4.1917,1.8787,1.7409,1.1149,1.1149,15257.7663,15257.7663,9491.5121,2825128.0081,2825128.0081
20,603129.SH,20250522,182.26,182.26,179.0,179.85,182.86,-3.01,-1.6461,9539.02,172027.151,179.85,0.6252,1.005,0.69,18.6451,17.0504,4.0715,1.8248,1.691,1.1478,1.1478,15257.7663,15257.7663,9491.5121,2744109.2691,2744109.2691
21,603129.SH,20250521,185.0,186.0,182.26,182.86,186.02,-3.16,-1.6987,7471.0,137081.053,182.86,0.4897,0.7871,0.51,18.9571,17.3357,4.1396,1.8553,1.7193,1.1289,1.1289,15257.7663,15257.7663,9491.5121,2790035.1456,2790035.1456
