股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
300310.SZ,20250709,6.53,6.54,6.42,6.45,6.52,-0.07,-1.0736,209398.0,135722.929,6.45,3.0271,3.0369,0.77,,,3.001,2.2725,2.2967,0.0,,88165.8531,69174.0446,68950.4782,568669.7525,446172.5877
300310.SZ,20250708,6.4,6.52,6.37,6.52,6.42,0.1,1.5576,232108.13,150271.213,6.52,3.3554,3.3663,0.8,,,3.0336,2.2972,2.3216,0.0,,88165.8531,69174.0446,68950.4782,574841.3622,451014.7708
300310.SZ,20250707,6.38,6.44,6.34,6.42,6.41,0.01,0.156,156908.13,100530.393,6.42,2.2683,2.2757,0.47,,,2.987,2.262,2.286,0.0,,88165.8531,69174.0446,68950.4782,566024.7769,444097.3663
300310.SZ,20250704,6.54,6.57,6.4,6.41,6.58,-0.17,-2.5836,304188.0,196295.852,6.41,4.3974,4.4117,0.87,,,2.9824,2.2585,2.2824,0.0,,88165.8531,69174.0446,68950.4782,565143.1184,443405.6259
300310.SZ,20250703,6.47,6.62,6.44,6.58,6.42,0.16,2.4922,384054.0,251483.169,6.58,5.552,5.57,0.96,,,3.0615,2.3183,2.343,0.0,,88165.8531,69174.0446,68950.4782,580131.3134,455165.2135
300310.SZ,20250702,6.51,6.54,6.36,6.42,6.55,-0.13,-1.9847,278008.4,178399.395,6.42,4.019,4.032,0.49,,,2.987,2.262,2.286,0.0,,88165.8531,69174.0446,68950.4782,566024.7769,444097.3663
300310.SZ,20250701,6.62,6.65,6.47,6.55,6.65,-0.1,-1.5038,334594.25,219306.087,6.55,4.837,4.8527,0.4,,,3.0475,2.3078,2.3323,0.0,,88165.8531,69174.0446,68950.4782,577486.3378,453089.9921
300310.SZ,20250630,6.63,6.69,6.6,6.65,6.63,0.02,0.3017,351692.53,233435.084,6.65,5.0842,5.1007,0.43,,,3.0941,2.343,2.3679,0.0,,88165.8531,69174.0446,68950.4782,586302.9231,460007.3966
300310.SZ,20250627,6.65,6.72,6.61,6.63,6.64,-0.01,-0.1506,396099.86,263608.608,6.63,5.7261,5.7447,0.49,,,3.0847,2.336,2.3608,0.0,,88165.8531,69174.0446,68950.4782,584539.6061,458623.9157
300310.SZ,20250626,6.71,6.79,6.64,6.64,6.72,-0.08,-1.1905,635442.2,426560.337,6.64,9.1861,9.2159,0.84,,,3.0894,2.3395,2.3643,0.0,,88165.8531,69174.0446,68950.4782,585421.2646,459315.6561
300310.SZ,20250625,6.7,6.79,6.58,6.72,6.9,-0.18,-2.6087,1134303.4,756182.034,6.72,16.3978,16.451,1.9,,,3.1266,2.3677,2.3928,0.0,,88165.8531,69174.0446,68950.4782,592474.5328,464849.5797
300310.SZ,20250624,6.74,7.38,6.74,6.9,6.26,0.64,10.2236,1617036.95,1136366.64,6.9,23.3764,23.4521,4.8,,,3.2104,2.4311,2.4569,0.0,,88165.8531,69174.0446,68950.4782,608344.3864,477300.9077
300310.SZ,20250623,5.96,6.27,5.95,6.26,6.1,0.16,2.623,309721.05,189890.094,6.26,4.4774,4.4919,0.9,,,2.9126,2.2056,2.229,0.0,,88165.8531,69174.0446,68950.4782,551918.2404,433029.5192
300310.SZ,20250620,6.3,6.34,6.08,6.1,6.3,-0.2,-3.1746,309481.0,190780.2,6.1,4.4739,4.4885,0.75,,,2.8382,2.1492,2.1721,0.0,,88165.8531,69174.0446,68950.4782,537811.7039,421961.6721
300310.SZ,20250619,6.5,6.76,6.29,6.3,6.48,-0.18,-2.7778,392156.0,252755.404,6.3,5.6691,5.6875,0.72,,,2.9312,2.2197,2.2433,0.0,,88165.8531,69174.0446,68950.4782,555444.8745,435796.481
300310.SZ,20250618,6.42,6.55,6.32,6.48,6.42,0.06,0.9346,352292.0,227512.184,6.48,5.0928,5.1093,0.6,,,3.015,2.2831,2.3074,0.0,,88165.8531,69174.0446,68950.4782,571314.7281,448247.809
300310.SZ,20250617,6.52,6.52,6.36,6.42,6.52,-0.1,-1.5337,320574.0,205261.657,6.42,4.6343,4.6493,0.56,,,2.987,2.262,2.286,0.0,,88165.8531,69174.0446,68950.4782,566024.7769,444097.3663
300310.SZ,20250616,6.36,6.57,6.35,6.52,6.46,0.06,0.9288,349129.0,226661.366,6.52,5.0471,5.0635,0.62,,,3.0336,2.2972,2.3216,0.0,,88165.8531,69174.0446,68950.4782,574841.3622,451014.7708
