股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
300350.SZ,20250709,6.03,6.11,6.02,6.04,6.05,-0.01,-0.1653,147052.8,89186.193,6.04,3.1184,3.3256,0.73,198.0316,,3.7142,10.1542,9.7246,0.0,,56201.2279,47156.5417,44218.5838,339455.4165,284825.5119
300350.SZ,20250708,6.03,6.05,6.0,6.05,6.03,0.02,0.3317,117341.0,70752.757,6.05,2.4883,2.6537,0.54,198.3594,,3.7204,10.171,9.7407,0.0,,56201.2279,47156.5417,44218.5838,340017.4288,285297.0773
300350.SZ,20250707,6.0,6.06,5.94,6.03,6.0,0.03,0.5,110017.8,66198.03,6.03,2.333,2.488,0.45,197.7037,,3.7081,10.1374,9.7085,0.0,,56201.2279,47156.5417,44218.5838,338893.4042,284353.9465
300350.SZ,20250704,6.09,6.15,5.99,6.0,6.12,-0.12,-1.9608,211147.0,127657.716,6.0,4.4776,4.7751,0.77,196.7201,,3.6896,10.087,9.6602,0.0,,56201.2279,47156.5417,44218.5838,337207.3674,282939.2502
300350.SZ,20250703,6.14,6.17,6.07,6.12,6.14,-0.02,-0.3257,205488.0,125784.556,6.12,4.3576,4.6471,0.76,200.6545,,3.7634,10.2887,9.8534,0.0,,56201.2279,47156.5417,44218.5838,343951.5147,288598.0352
300350.SZ,20250702,6.36,6.41,6.13,6.14,6.13,0.01,0.1631,370094.4,231109.022,6.14,7.8482,8.3697,1.49,201.3102,,3.7757,10.3223,9.8856,0.0,,56201.2279,47156.5417,44218.5838,345075.5393,289541.166
300350.SZ,20250701,6.17,6.17,6.04,6.13,6.17,-0.04,-0.6483,188936.0,115322.701,6.13,4.0066,4.2728,0.74,200.9824,,3.7696,10.3055,9.8695,0.0,,56201.2279,47156.5417,44218.5838,344513.527,289069.6006
300350.SZ,20250630,6.21,6.21,6.11,6.17,6.21,-0.04,-0.6441,235278.0,144742.839,6.17,4.9893,5.3208,0.9,202.2938,,3.7942,10.3728,9.9339,0.0,,56201.2279,47156.5417,44218.5838,346761.5761,290955.8623
300350.SZ,20250627,5.98,6.22,5.98,6.21,6.0,0.21,3.5,377086.4,232256.701,6.21,7.9965,8.5278,1.76,203.6053,,3.8188,10.44,9.9983,0.0,,56201.2279,47156.5417,44218.5838,349009.6253,292842.124
300350.SZ,20250626,6.0,6.06,5.95,6.0,6.03,-0.03,-0.4975,178650.4,107306.45,6.0,3.7885,4.0402,0.79,196.7201,,3.6896,10.087,9.6602,0.0,,56201.2279,47156.5417,44218.5838,337207.3674,282939.2502
300350.SZ,20250625,5.97,6.05,5.9,6.03,5.95,0.08,1.3445,259640.0,155771.306,6.03,5.5059,5.8717,1.14,197.7037,,3.7081,10.1374,9.7085,0.0,,56201.2279,47156.5417,44218.5838,338893.4042,284353.9465
300350.SZ,20250624,5.81,5.96,5.81,5.95,5.94,0.01,0.1684,227376.83,134357.059,5.95,4.8217,5.1421,1.02,195.0808,,3.6589,10.0029,9.5797,0.0,,56201.2279,47156.5417,44218.5838,334397.306,280581.4231
300350.SZ,20250623,5.94,6.05,5.84,5.94,5.71,0.23,4.028,263605.8,156649.588,5.94,5.59,5.9614,1.34,194.7529,,3.6527,9.9861,9.5636,0.0,,56201.2279,47156.5417,44218.5838,333835.2937,280109.8577
