股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
833284.BJ,20250709,30.4,30.9,29.37,29.5,30.4,-0.9,-2.9605,59863.26,180099.155,29.5,8.8343,11.8909,0.95,,,9.9446,14.6362,13.7527,,,10478.5645,6776.2315,5034.3964,309117.6528,199898.8293
833284.BJ,20250708,30.44,30.44,29.72,30.4,29.99,0.41,1.3671,53071.6,159869.61,30.4,7.832,10.5418,0.71,,,10.248,15.0827,14.1722,,,10478.5645,6776.2315,5034.3964,318548.3608,205997.4376
833284.BJ,20250707,29.3,30.26,29.1,29.99,29.63,0.36,1.215,41181.73,122817.22,29.99,6.0774,8.1801,0.48,,,10.1098,14.8793,13.9811,,,10478.5645,6776.2315,5034.3964,314252.1494,203219.1827
833284.BJ,20250704,31.0,31.36,29.5,29.63,31.29,-1.66,-5.3052,77949.76,235214.762,29.63,11.5034,15.4834,0.82,,,9.9884,14.7007,13.8133,,,10478.5645,6776.2315,5034.3964,310479.8661,200779.7393
833284.BJ,20250703,30.66,31.49,30.06,31.29,30.34,0.95,3.1312,81024.77,250557.706,31.29,11.9572,16.0942,0.75,,,10.548,15.5243,14.5872,,,10478.5645,6776.2315,5034.3964,327874.2832,212028.2836
833284.BJ,20250702,31.0,31.26,30.04,30.34,31.19,-0.85,-2.7252,63439.39,193375.702,30.34,9.362,12.6012,0.46,,,10.2278,15.0529,14.1443,,,10478.5645,6776.2315,5034.3964,317919.6469,205590.8637
833284.BJ,20250701,32.5,33.0,30.61,31.19,32.57,-1.38,-4.237,108337.68,340783.407,31.19,15.9879,21.5195,0.65,,,10.5143,15.4747,14.5405,,,10478.5645,6776.2315,5034.3964,326826.4268,211350.6605
833284.BJ,20250630,32.6,32.85,31.7,32.57,32.68,-0.11,-0.3366,95261.69,307157.883,32.57,14.0582,18.9222,0.57,,,10.9795,16.1593,15.1839,,,10478.5645,6776.2315,5034.3964,341286.8458,220701.86
833284.BJ,20250627,31.74,32.99,31.0,32.68,31.66,1.02,3.2217,126065.77,402573.751,32.68,18.6041,24.1248,0.77,,,11.0166,16.2139,15.2352,,,10478.5645,6776.2315,5225.5585,342439.4879,221447.2454
833284.BJ,20250626,31.5,34.26,31.3,31.66,32.46,-0.8,-2.4646,145407.78,476038.037,31.66,21.4585,27.8263,0.9,,,10.6727,15.7079,14.7596,,,10478.5645,6776.2315,5225.5585,331751.3521,214535.4893
833284.BJ,20250625,32.31,34.88,32.0,32.46,33.18,-0.72,-2.17,213958.09,710092.432,32.46,31.5748,40.9445,1.55,,,10.9424,16.1048,15.1326,,,10478.5645,6776.2315,5225.5585,340134.2037,219956.4745
833284.BJ,20250624,29.05,35.5,29.03,33.18,28.98,4.2,14.4928,246651.18,785587.657,33.18,36.3995,47.2009,2.21,,,11.1851,16.462,15.4683,,,10478.5645,6776.2315,5225.5585,347678.7701,224835.3612
833284.BJ,20250623,27.35,29.33,26.58,28.98,28.65,0.33,1.1518,96898.74,272046.916,28.98,14.2998,18.5432,0.91,,,9.7693,14.3782,13.5103,,,10478.5645,6776.2315,5225.5585,303668.7992,196375.1889
833284.BJ,20250620,28.88,30.57,28.16,28.65,29.17,-0.52,-1.7827,118481.62,349451.873,28.65,17.4849,22.6735,1.14,,,9.6581,14.2145,13.3564,,,10478.5645,6776.2315,5225.5585,300210.8729,194139.0325
833284.BJ,20250619,28.99,31.53,28.88,29.17,29.18,-0.01,-0.0343,132331.31,401157.116,29.17,19.5287,25.3239,1.28,,,9.8334,14.4725,13.5988,,,10478.5645,6776.2315,5225.5585,305659.7265,197662.6729
833284.BJ,20250618,29.62,30.26,28.31,29.18,30.07,-0.89,-2.9598,96831.04,282427.031,29.18,14.2898,18.5303,0.86,,,9.8367,14.4774,13.6035,,,10478.5645,6776.2315,5225.5585,305764.5121,197730.4352
833284.BJ,20250617,29.4,30.64,29.16,30.07,29.19,0.88,3.0147,112671.12,336888.499,30.07,16.6274,21.5615,0.88,,,10.1367,14.919,14.0184,,,10478.5645,6776.2315,5225.5585,315090.4345,203761.2812
833284.BJ,20250616,28.38,29.52,28.03,29.19,28.88,0.31,1.0734,70711.31,204769.63,29.19,10.4352,13.5318,0.49,,,9.8401,14.4824,13.6082,,,10478.5645,6776.2315,5225.5585,305869.2978,197798.1975
833284.BJ,20250613,29.72,30.08,28.34,28.88,30.44,-1.56,-5.1248,109191.44,318915.749,28.88,16.1139,20.8956,0.72,,,9.7356,14.3286,13.4636,,,10478.5645,6776.2315,5225.5585,302620.9428,195697.5657
833284.BJ,20250612,29.07,31.05,28.56,30.44,29.84,0.6,2.0107,126289.79,376445.442,30.44,18.6372,24.1677,0.87,,,10.2615,15.1026,14.1909,,,10478.5645,6776.2315,5225.5585,318967.5034,206268.4869
833284.BJ,20250611,30.8,32.17,29.5,29.84,30.93,-1.09,-3.5241,146795.74,449174.428,29.84,21.6633,28.0919,0.99,,,10.0592,14.8049,13.9112,,,10478.5645,6776.2315,5225.5585,312680.3647,202202.748
833284.BJ,20250610,30.25,33.1,30.25,30.93,30.7,0.23,0.7492,188126.21,592707.736,30.93,27.7627,36.0012,1.55,,,10.4267,15.3457,14.4193,,,10478.5645,6776.2315,5225.5585,324102.0,209588.8403
833284.BJ,20250609,29.26,31.77,29.22,30.7,29.3,1.4,4.7782,156715.5,480487.363,30.7,23.1272,29.9902,1.54,,,10.3491,15.2316,14.3121,,,10478.5645,6776.2315,5225.5585,321691.9302,208030.3071
833284.BJ,20250606,28.5,30.97,28.05,29.3,28.33,0.97,3.4239,139796.61,414438.196,29.3,20.6304,26.7525,1.58,,,9.8772,14.537,13.6594,,,10478.5645,6776.2315,5225.5585,307021.9399,198543.583
833284.BJ,20250605,27.8,28.8,27.6,28.33,28.41,-0.08,-0.2816,95611.83,268983.659,28.33,14.1099,18.297,1.07,,,9.5502,14.0557,13.2072,,,10478.5645,6776.2315,5225.5585,296857.7323,191970.6384
