股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
301413.SZ,20250709,75.67,80.0,73.39,74.05,72.22,1.83,2.5339,70200.41,537510.293,74.05,13.3295,18.361,4.62,88.1762,80.7518,6.0866,7.7504,7.1604,0.3116,0.4051,9840.1985,5266.5263,3823.344,728666.6989,389986.2725
301413.SZ,20250708,70.83,72.77,70.3,72.22,70.81,1.41,1.9912,14995.0,107724.732,72.22,2.8472,3.922,0.93,85.9971,78.7562,5.9362,7.5589,6.9834,0.3195,0.4154,9840.1985,5266.5263,3823.344,710659.1357,380348.5294
301413.SZ,20250707,71.36,71.88,70.12,70.81,71.7,-0.89,-1.2413,11916.21,84390.134,70.81,2.2626,3.1167,0.65,84.3181,77.2186,5.8203,7.4113,6.8471,0.3259,0.4237,9840.1985,5266.5263,3823.344,696784.4558,372922.7273
301413.SZ,20250704,73.13,73.5,70.93,71.7,73.38,-1.68,-2.2895,17069.81,122684.529,71.7,3.2412,4.4646,0.88,85.3779,78.1891,5.8935,7.5045,6.9331,0.3219,0.4184,9840.1985,5266.5263,3823.344,705542.2325,377609.9357
301413.SZ,20250703,72.97,74.1,72.47,73.38,73.1,0.28,0.383,12959.0,95000.426,73.38,2.4606,3.3894,0.56,87.3784,80.0212,6.0315,7.6803,7.0956,0.3145,0.4088,9840.1985,5266.5263,3823.344,722073.7659,386457.6999
301413.SZ,20250702,74.21,74.57,72.27,73.1,74.64,-1.54,-2.0632,19019.11,139269.668,73.1,3.6113,4.9745,0.67,87.0449,79.7158,6.0085,7.651,7.0685,0.3157,0.4104,9840.1985,5266.5263,3823.344,719318.5104,384983.0725
301413.SZ,20250701,76.45,76.59,74.18,74.64,76.45,-1.81,-2.3676,19552.11,146681.206,74.64,3.7125,5.1139,0.56,88.8787,81.3952,6.1351,7.8122,7.2174,0.3092,0.4019,9840.1985,5266.5263,3823.344,734472.416,393093.523
301413.SZ,20250630,75.28,77.36,74.88,76.45,75.43,1.02,1.3522,23178.6,177055.776,76.45,4.4011,6.0624,0.69,91.034,83.369,6.2839,8.0016,7.3925,0.3019,0.3924,9840.1985,5266.5263,3823.344,752283.1753,402625.9356
301413.SZ,20250627,76.5,77.4,74.95,75.43,76.63,-1.2,-1.566,22334.2,169360.51,75.43,4.2408,5.8415,0.65,89.8194,82.2567,6.2,7.8949,7.2938,0.3059,0.3977,9840.1985,5266.5263,3823.344,742246.1729,397254.0788
301413.SZ,20250626,77.3,78.38,76.5,76.63,77.68,-1.05,-1.3517,32276.95,250008.341,76.63,6.1287,8.4421,0.89,91.2483,83.5653,6.2987,8.0205,7.4099,0.3011,0.3915,9840.1985,5266.5263,3823.344,754054.4111,403573.9104
