,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,603586.SH,20250620,17.01,17.3,16.79,16.82,17.08,-0.26,-1.5222,52616.0,89218.941,16.82,2.6838,6.6546,0.47,35.7774,22.0002,1.4634,1.896,1.7502,2.6754,2.3781,19605.278,19605.278,7906.7263,329760.776,329760.776
1,603586.SH,20250619,17.33,17.68,17.02,17.08,17.48,-0.4,-2.2883,68075.5,118162.769,17.08,3.4723,8.6098,0.43,36.3304,22.3403,1.4861,1.9253,1.7772,2.6347,2.3419,19605.278,19605.278,7906.7263,334858.1482,334858.1482
2,603586.SH,20250618,17.54,17.68,17.25,17.48,17.72,-0.24,-1.3544,68106.0,118676.366,17.48,3.4739,8.6137,0.43,37.1813,22.8635,1.5209,1.9704,1.8189,2.5744,2.2883,19605.278,19605.278,7906.7263,342700.2594,342700.2594
3,603586.SH,20250617,18.19,18.22,17.59,17.72,18.09,-0.37,-2.0453,105133.0,186857.935,17.72,5.3625,13.2967,0.72,37.6918,23.1774,1.5417,1.9974,1.8438,2.5395,2.2573,19605.278,19605.278,7906.7263,347405.5262,347405.5262
4,603586.SH,20250616,18.3,18.49,17.89,18.09,18.36,-0.27,-1.4706,114905.0,209056.372,18.09,5.8609,14.5326,0.87,38.4788,23.6614,1.5739,2.0391,1.8823,2.4876,2.2112,19605.278,19605.278,7906.7263,354659.479,354659.479
5,603586.SH,20250613,19.4,19.57,18.28,18.36,19.7,-1.34,-6.802,198720.46,372048.865,18.36,10.1361,25.1331,2.0,39.0531,24.0145,1.5974,2.0696,1.9104,2.451,2.1786,19605.278,19605.278,7906.7263,359952.9041,359952.9041
6,603586.SH,20250612,20.19,21.0,18.56,19.7,19.09,0.61,3.1954,308181.79,603922.143,19.7,15.7193,38.9772,6.38,41.9034,25.7672,1.714,2.2206,2.0499,2.2843,2.0305,19605.278,19605.278,7906.7263,386223.9766,386223.9766
7,603586.SH,20250611,17.41,19.09,17.36,19.09,17.35,1.74,10.0288,61656.0,114265.515,19.09,3.1449,7.7979,1.36,40.6059,24.9694,1.6609,2.1518,1.9864,2.3573,2.0953,19605.278,19605.278,7906.7263,374264.757,374264.757
8,603586.SH,20250610,17.95,17.95,17.13,17.35,17.8,-0.45,-2.5281,48352.0,84452.956,17.35,2.4663,6.1153,0.99,36.9047,22.6935,1.5096,1.9557,1.8053,2.5937,2.3055,19605.278,19605.278,7906.7263,340151.5733,340151.5733
9,603586.SH,20250609,17.67,17.88,17.6,17.8,17.62,0.18,1.0216,45893.0,81638.524,17.8,2.3408,5.8043,0.81,37.8619,23.2821,1.5487,2.0064,1.8522,2.5281,2.2472,19605.278,19605.278,7906.7263,348973.9484,348973.9484
10,603586.SH,20250606,17.9,17.92,17.51,17.62,17.73,-0.11,-0.6204,33628.0,59303.239,17.62,1.7153,4.2531,0.5,37.4791,23.0466,1.533,1.9861,1.8334,2.5539,2.2701,19605.278,19605.278,7906.7263,345444.9984,345444.9984
11,603586.SH,20250605,17.86,18.32,17.7,18.13,17.81,0.32,1.7967,52016.0,93754.931,18.13,2.6532,6.5787,0.69,38.5639,23.7137,1.5244,2.0436,1.8865,2.4821,,19605.278,19605.278,7906.7263,355443.6901,355443.6901
12,603586.SH,20250604,17.86,17.92,17.7,17.81,17.85,-0.04,-0.2241,46436.0,82592.205,17.81,2.3685,5.873,0.54,37.8832,23.2952,1.4975,2.0076,1.8532,2.5267,2.5267,19605.278,19605.278,7906.7263,349170.0012,349170.0012
13,603586.SH,20250603,17.25,17.92,17.25,17.85,17.51,0.34,1.9417,66103.0,117215.275,17.85,3.3717,8.3604,0.81,37.9683,23.3475,1.5008,2.0121,1.8574,2.521,2.521,19605.278,19605.278,7906.7263,349954.2123,349954.2123
14,603586.SH,20250530,18.23,18.38,17.5,17.51,18.31,-0.8,-4.3692,85869.0,152495.968,17.51,4.3799,10.8602,1.13,37.2451,22.9028,1.4722,1.9737,1.822,2.57,2.57,19605.278,19605.278,7906.7263,343288.4178,343288.4178
15,603586.SH,20250529,17.96,18.45,17.96,18.31,18.03,0.28,1.553,86723.0,158445.008,18.31,4.4235,10.9683,1.21,38.9467,23.9491,1.5395,2.0639,1.9052,2.4577,2.4577,19605.278,19605.278,7906.7263,358972.6402,358972.6402
16,603586.SH,20250528,17.86,18.26,17.86,18.03,17.86,0.17,0.9518,92168.0,166512.64,18.03,4.7012,11.6569,1.39,38.3512,23.5829,1.516,2.0324,1.8761,2.4958,2.4958,19605.278,19605.278,7906.7263,353483.1623,353483.1623
17,603586.SH,20250527,17.7,18.19,17.5,17.86,17.59,0.27,1.535,98951.29,177014.622,17.86,5.0472,12.5148,1.56,37.9896,23.3605,1.5017,2.0132,1.8584,2.5196,2.5196,19605.278,19605.278,7906.7263,350150.2651,350150.2651
18,603586.SH,20250526,17.53,17.69,17.36,17.59,17.63,-0.04,-0.2269,42180.0,73926.874,17.59,2.1515,5.3347,0.55,37.4152,23.0074,1.479,1.9828,1.8303,2.5583,2.5583,19605.278,19605.278,7906.7263,344856.84,344856.84
19,603586.SH,20250523,17.65,18.04,17.4,17.63,17.77,-0.14,-0.7878,61214.0,108713.71,17.63,3.1223,7.742,0.66,37.5003,23.0597,1.4823,1.9873,1.8345,2.5525,2.5525,19605.278,19605.278,7906.7263,345641.0511,345641.0511
20,603586.SH,20250522,17.66,18.11,17.56,17.77,17.75,0.02,0.1127,64018.04,113968.383,17.77,3.2653,8.0967,0.66,37.7981,23.2428,1.4941,2.003,1.849,2.5324,2.5324,19605.278,19605.278,7906.7263,348385.7901,348385.7901
21,603586.SH,20250521,18.0,18.04,17.65,17.75,18.06,-0.31,-1.7165,65591.0,116777.53,17.75,3.3456,8.2956,0.63,37.7556,23.2167,1.4924,2.0008,1.847,2.5352,2.5352,19605.278,19605.278,7906.7263,347993.6845,347993.6845
22,603586.SH,20250520,17.68,18.09,17.59,18.06,17.93,0.13,0.725,84537.0,150595.92,18.06,4.312,10.6918,0.73,38.415,23.6221,1.5185,2.0357,1.8792,2.4917,2.4917,19605.278,19605.278,7906.7263,354071.3207,354071.3207
23,603586.SH,20250519,17.77,18.26,17.53,17.93,18.0,-0.07,-0.3889,105250.58,188192.859,17.93,5.3685,13.3115,0.86,38.1384,23.4521,1.5076,2.0211,1.8657,2.5098,2.5098,19605.278,19605.278,7906.7263,351522.6345,351522.6345
24,603586.SH,20250516,17.35,18.28,17.33,18.0,17.42,0.58,3.3295,146339.0,263447.488,18.0,7.4643,18.5082,1.14,38.2873,23.5437,1.5134,2.029,1.873,2.5,2.5,19605.278,19605.278,7906.7263,352895.004,352895.004
25,603586.SH,20250515,17.57,17.57,17.09,17.42,17.59,-0.17,-0.9665,81209.58,140662.017,17.42,4.1422,10.2709,0.48,37.0536,22.785,1.4647,1.9636,1.8126,2.5832,2.5832,19605.278,19605.278,7906.7263,341523.9428,341523.9428
26,603586.SH,20250514,17.55,17.73,17.32,17.59,17.52,0.07,0.3995,106813.58,187489.627,17.59,5.4482,13.5092,0.46,37.4152,23.0074,1.479,1.9828,1.8303,2.5583,2.5583,19605.278,19605.278,7906.7263,344856.84,344856.84
27,603586.SH,20250513,17.6,17.8,17.23,17.52,17.35,0.17,0.9798,136186.94,237915.843,17.52,6.9464,17.2242,0.62,37.2663,22.9158,1.4731,1.9749,1.823,2.5685,2.5685,19605.278,19605.278,7906.7263,343484.4706,343484.4706
28,603586.SH,20250512,16.92,17.47,16.92,17.35,16.89,0.46,2.7235,143117.94,246734.179,17.35,7.3,18.1008,0.62,36.9047,22.6935,1.4588,1.9557,1.8053,2.5937,2.5937,19605.278,19605.278,7906.7263,340151.5733,340151.5733
29,603586.SH,20250509,17.13,17.52,16.88,16.89,17.06,-0.17,-0.9965,172075.0,296175.718,16.89,8.777,21.7631,0.72,35.9263,22.0918,1.4201,1.9039,1.7575,2.6643,2.6643,19605.278,19605.278,7906.7263,331133.1454,331133.1454
30,603586.SH,20250508,17.59,18.15,17.05,17.06,18.71,-1.65,-8.8188,284221.04,497560.02,17.06,14.4972,35.9467,1.54,36.2879,22.3142,1.4344,1.923,1.7752,2.6377,2.6377,19605.278,19605.278,7906.7263,334466.0427,334466.0427
31,603586.SH,20250507,20.45,20.45,17.59,18.71,18.59,0.12,0.6455,428676.46,816509.809,18.71,21.8654,54.2167,4.19,39.7976,24.4723,1.5731,2.109,1.9468,2.4051,2.4051,19605.278,19605.278,7906.7263,366814.7514,366814.7514
32,603586.SH,20250506,18.59,18.59,18.18,18.59,16.9,1.69,10.0,70310.0,130562.064,18.59,3.5863,8.8924,0.77,39.5423,24.3154,1.563,2.0955,1.9344,2.4207,2.4207,19605.278,19605.278,7906.7263,364462.118,364462.118
33,603586.SH,20250430,15.46,16.9,15.43,16.9,15.36,1.54,10.026,200987.19,326101.803,16.9,10.2517,25.4198,3.62,35.9476,22.1049,1.421,1.905,1.7585,2.6627,2.6627,19605.278,19605.278,7906.7263,331329.1982,331329.1982
