股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
688709.SH,20250709,31.69,31.79,31.25,31.33,31.71,-0.38,-1.1984,21327.05,67220.431,31.33,0.9787,1.5613,0.81,163.317,233.568,7.0342,33.0398,32.1609,,,63684.7026,21792.2251,13659.6582,1995241.7325,682750.4124
688709.SH,20250708,31.31,31.77,31.28,31.71,31.27,0.44,1.4071,18963.13,59890.2,31.71,0.8702,1.3883,0.53,165.2979,236.401,7.1195,33.4406,32.551,,,63684.7026,21792.2251,13659.6582,2019441.9194,691031.4579
688709.SH,20250707,31.7,31.7,31.23,31.27,31.6,-0.33,-1.0443,16666.01,52257.015,31.27,0.7648,1.2201,0.41,163.0043,233.1207,7.0208,32.9766,32.0993,,,63684.7026,21792.2251,13659.6582,1991420.6503,681442.8789
688709.SH,20250704,31.8,32.06,31.41,31.6,31.79,-0.19,-0.5977,25546.04,81055.319,31.6,1.1723,1.8702,0.59,164.7245,235.5809,7.0948,33.3246,32.4381,,,63684.7026,21792.2251,13659.6582,2012436.6022,688634.3132
688709.SH,20250703,31.69,32.0,31.53,31.79,31.7,0.09,0.2839,22367.52,71051.719,31.79,1.0264,1.6375,0.48,165.7149,236.9974,7.1375,33.5249,32.6331,,,63684.7026,21792.2251,13659.6582,2024536.6957,692774.8359
688709.SH,20250702,32.54,32.69,31.62,31.7,32.77,-1.07,-3.2652,48174.67,153534.149,31.7,2.2106,3.5268,1.04,165.2458,236.3264,7.1173,33.43,32.5407,,,63684.7026,21792.2251,13659.6582,2018805.0724,690813.5357
688709.SH,20250701,32.9,33.79,32.5,32.77,32.74,0.03,0.0916,65656.51,218182.377,32.77,3.0128,4.8066,1.63,170.8235,244.3034,7.3575,34.5584,33.6391,,,63684.7026,21792.2251,13659.6582,2086947.7042,714131.2165
688709.SH,20250630,32.69,33.27,32.68,32.74,32.39,0.35,1.0806,43824.45,144213.018,32.74,2.011,3.2083,1.17,170.6671,244.0797,7.3508,34.5268,33.6083,,,63684.7026,21792.2251,13659.6582,2085037.1631,713477.4498
688709.SH,20250627,32.67,32.99,32.37,32.39,32.53,-0.14,-0.4304,34716.66,113407.951,32.39,1.5931,2.5415,0.95,168.8426,241.4704,7.2722,34.1577,33.249,,,63684.7026,21792.2251,13659.6582,2062747.5172,705850.171
688709.SH,20250626,33.08,33.3,32.53,32.53,33.12,-0.59,-1.7814,39677.26,130596.78,32.53,1.8207,2.9047,1.11,169.5724,242.5141,7.3037,34.3053,33.3927,,,63684.7026,21792.2251,13659.6582,2071663.3756,708901.0825
688709.SH,20250625,32.41,33.12,32.15,33.12,32.45,0.67,2.0647,48444.09,158150.052,33.12,2.223,3.5465,1.43,172.6479,246.9126,7.4361,34.9275,33.9984,,,63684.7026,21792.2251,13659.6582,2109237.3501,721758.4953
688709.SH,20250624,31.96,32.49,31.82,32.45,31.89,0.56,1.756,35318.81,113992.063,32.45,1.6207,2.5856,0.99,169.1554,241.9177,7.2857,34.221,33.3106,,,63684.7026,21792.2251,13659.6582,2066568.5994,707157.7045
688709.SH,20250623,31.87,32.3,31.59,31.89,31.88,0.01,0.0314,29598.68,94612.259,31.89,1.3582,2.1669,0.76,166.2362,237.7429,7.16,33.6304,32.7358,,,63684.7026,21792.2251,13659.6582,2030905.1659,694954.0584
688709.SH,20250620,32.6,33.02,31.83,31.88,32.76,-0.88,-2.6862,29219.26,94569.177,31.88,1.3408,2.1391,0.46,166.1841,237.6683,7.1577,33.6198,32.7255,,,63684.7026,21792.2251,13659.6582,2030268.3189,694736.1362
688709.SH,20250619,33.42,33.68,32.51,32.76,33.52,-0.76,-2.2673,35801.84,118054.563,32.76,1.6429,2.621,0.51,170.7713,244.2288,7.3553,34.5479,33.6288,,,63684.7026,21792.2251,13659.6582,2086310.8572,713913.2943
688709.SH,20250618,33.8,34.12,33.36,33.52,34.2,-0.68,-1.9883,38985.54,131273.046,33.52,1.789,2.8541,0.48,174.7331,249.8947,7.5259,35.3493,34.409,,,63684.7026,21792.2251,13659.6582,2134711.2312,730475.3854
688709.SH,20250617,34.01,34.88,33.68,34.2,33.66,0.54,1.6043,45015.81,154336.894,34.2,2.0657,3.2955,0.58,178.2778,254.9641,7.6786,36.0665,35.107,,,63684.7026,21792.2251,13659.6582,2178016.8289,745294.0984
688709.SH,20250616,33.51,34.5,33.51,33.66,33.65,0.01,0.0297,44533.69,151275.502,33.66,2.0436,3.2602,0.6,175.4629,250.9384,7.5574,35.497,34.5527,,,63684.7026,21792.2251,13659.6582,2143627.0895,733526.2969
688709.SH,20250613,33.0,34.68,32.88,33.65,33.49,0.16,0.4778,154172.66,523117.03,33.65,7.0747,11.2867,3.09,175.4107,250.8638,7.5551,35.4864,34.5424,,,63684.7026,21792.2251,13659.6582,2142990.2425,733308.3746
688709.SH,20250612,33.64,34.07,33.06,33.49,33.76,-0.27,-0.7998,67140.83,225952.97,33.49,3.081,4.9153,1.56,174.5767,249.671,7.5192,35.3177,34.3782,,,63684.7026,21792.2251,13659.6582,2132800.6901,729821.6186
688709.SH,20250611,33.79,34.83,32.98,33.76,32.04,1.72,5.3683,92405.67,312078.029,33.76,4.2403,6.7649,2.95,175.9841,251.6839,7.5798,35.6024,34.6554,,,63684.7026,21792.2251,13659.6582,2149995.5598,735705.5194
688709.SH,20250610,32.66,32.99,31.6,32.04,32.7,-0.66,-2.0183,30393.29,97773.267,32.04,1.3947,2.225,0.85,167.0181,238.8611,7.1936,33.7886,32.8897,,,63684.7026,21792.2251,13659.6582,2040457.8713,698222.8922
688709.SH,20250609,32.67,33.29,32.5,32.7,32.85,-0.15,-0.4566,29515.34,96967.146,32.7,1.3544,2.1608,0.81,170.4586,243.7815,7.3418,34.4846,33.5672,,,63684.7026,21792.2251,13659.6582,2082489.775,712605.7608
