,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,002112.SZ,20250620,12.08,12.24,11.91,11.91,12.0,-0.09,-0.75,44159.79,53250.1,11.91,1.685,1.9769,0.82,25.8453,27.4112,4.753,1.4336,1.4708,0.2519,0.5877,26208.0,26208.0,22337.779,312137.28,312137.28
1,002112.SZ,20250619,12.37,12.4,11.94,12.0,12.38,-0.38,-3.0695,72321.6,87860.3,12.0,2.7595,3.2376,1.49,26.0406,27.6183,4.7889,1.4444,1.4819,0.25,0.5833,26208.0,26208.0,22337.779,314496.0,314496.0
2,002112.SZ,20250618,12.33,12.5,12.23,12.38,12.35,0.03,0.2429,43442.8,53783.36,12.38,1.6576,1.9448,0.87,26.8653,28.4929,4.9406,1.4902,1.5288,0.2423,0.5654,26208.0,26208.0,22337.779,324455.04,324455.04
3,002112.SZ,20250617,12.48,12.48,12.21,12.35,12.41,-0.06,-0.4835,53144.64,65485.479,12.35,2.0278,2.3791,0.97,26.8002,28.4238,4.9286,1.4866,1.5251,0.2429,0.5668,26208.0,26208.0,22337.779,323668.8,323668.8
4,002112.SZ,20250616,12.23,12.49,12.21,12.41,12.34,0.07,0.5673,44198.88,54818.814,12.41,1.6865,1.9787,0.76,26.9304,28.5619,4.9525,1.4938,1.5325,0.2417,0.5641,26208.0,26208.0,22337.779,325241.28,325241.28
5,002112.SZ,20250613,12.62,12.62,12.31,12.34,12.64,-0.3,-2.3734,56790.79,70558.432,12.34,2.1669,2.5424,0.85,26.7785,28.4008,4.9246,1.4854,1.5239,0.2431,0.5673,26208.0,26208.0,22337.779,323406.72,323406.72
6,002112.SZ,20250612,12.74,12.74,12.58,12.64,12.72,-0.08,-0.6289,45309.52,57236.602,12.64,1.7288,2.0284,0.51,27.4295,29.0913,5.0443,1.5215,1.5609,0.2373,0.5538,26208.0,26208.0,22337.779,331269.12,331269.12
7,002112.SZ,20250611,12.73,12.88,12.7,12.72,12.8,-0.08,-0.625,51125.91,65380.572,12.72,1.9508,2.2888,0.57,27.6031,29.2754,5.0763,1.5311,1.5708,0.2358,0.5503,26208.0,26208.0,22337.779,333365.76,333365.76
8,002112.SZ,20250610,12.89,12.93,12.59,12.8,12.91,-0.11,-0.8521,75360.9,96435.597,12.8,2.8755,3.3737,0.91,27.7767,29.4595,5.1082,1.5407,1.5807,0.2344,0.5469,26208.0,26208.0,22337.779,335462.4,335462.4
9,002112.SZ,20250609,12.84,12.94,12.83,12.91,12.86,0.05,0.3888,63074.59,81283.244,12.91,2.4067,2.8237,0.74,28.0154,29.7127,5.1521,1.554,1.5943,0.2324,0.5422,26208.0,26208.0,22337.779,338345.28,338345.28
10,002112.SZ,20250606,12.79,12.93,12.59,12.86,12.91,-0.05,-0.3873,100792.3,128801.411,12.86,3.8459,4.5122,1.26,27.9069,29.5976,5.1321,1.548,1.5881,0.2333,0.5443,26208.0,26208.0,22337.779,337034.88,337034.88
11,002112.SZ,20250605,12.71,13.06,12.55,12.91,12.58,0.33,2.6232,149851.9,192460.099,12.91,5.7178,6.7085,2.51,28.0154,29.7127,5.1521,1.554,1.5943,0.2324,0.5422,26208.0,26208.0,22337.779,338345.28,338345.28
12,002112.SZ,20250604,12.65,12.68,12.36,12.58,12.42,0.16,1.2882,57574.0,72435.244,12.58,2.1968,2.5774,0.94,27.2993,28.9532,5.0204,1.5143,1.5535,0.2385,0.5564,26208.0,26208.0,22337.779,329696.64,329696.64
