股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
688029.SH,20250709,70.82,71.17,69.0,69.77,71.23,-1.46,-2.0497,28776.6,200976.614,69.77,1.5319,2.6902,1.44,23.6903,22.965,3.4421,4.7565,4.6238,,,18784.7422,18784.7422,10696.659,1310611.4633,1310611.4633
688029.SH,20250708,70.44,71.88,69.8,71.23,70.58,0.65,0.9209,20525.53,145342.565,71.23,1.0927,1.9189,0.96,24.1861,23.4456,3.5142,4.856,4.7205,,,18784.7422,18784.7422,10696.659,1338037.1869,1338037.1869
688029.SH,20250707,71.0,71.8,69.59,70.58,70.52,0.06,0.0851,19856.37,140105.786,70.58,1.057,1.8563,1.0,23.9654,23.2316,3.4821,4.8117,4.6774,,,18784.7422,18784.7422,10696.659,1325827.1045,1325827.1045
688029.SH,20250704,68.49,71.35,68.2,70.52,68.16,2.36,3.4624,29009.34,203100.14,70.52,1.5443,2.712,1.74,23.945,23.2119,3.4792,4.8076,4.6735,,,18784.7422,18784.7422,10696.659,1324700.0199,1324700.0199
688029.SH,20250703,68.51,69.0,67.67,68.16,68.68,-0.52,-0.7571,16995.19,116071.968,68.16,0.9047,1.5888,0.97,23.1436,22.4351,3.3627,4.6467,4.5171,,,18784.7422,18784.7422,10696.659,1280368.0284,1280368.0284
688029.SH,20250702,69.5,70.3,68.48,68.68,69.64,-0.96,-1.3785,13851.95,95548.76,68.68,0.7374,1.295,0.8,23.3202,22.6062,3.3884,4.6822,4.5515,,,18784.7422,18784.7422,10696.659,1290136.0943,1290136.0943
688029.SH,20250701,67.28,70.75,67.16,69.64,67.55,2.09,3.094,26872.69,185836.172,69.64,1.4306,2.5123,1.86,23.6462,22.9222,3.4357,4.7476,4.6151,,,18784.7422,18784.7422,10696.659,1308169.4468,1308169.4468
688029.SH,20250630,67.0,67.68,66.2,67.55,67.19,0.36,0.5358,12546.85,84205.973,67.55,0.6679,1.173,0.86,22.9365,22.2343,3.3326,4.6051,4.4766,,,18784.7422,18784.7422,10696.659,1268909.3356,1268909.3356
688029.SH,20250627,66.66,67.47,66.5,67.19,66.93,0.26,0.3885,12996.2,87041.471,67.19,0.6918,1.215,0.87,22.8143,22.1158,3.3149,4.5806,4.4528,,,18784.7422,18784.7422,10696.659,1262146.8284,1262146.8284
688029.SH,20250626,65.8,67.31,65.12,66.93,65.5,1.43,2.1832,21058.5,140234.354,66.93,1.121,1.9687,1.44,22.726,22.0302,3.302,4.5628,4.4356,,,18784.7422,18784.7422,10696.659,1257262.7954,1257262.7954
688029.SH,20250625,65.2,66.15,64.0,65.5,65.28,0.22,0.337,13387.61,87420.797,65.5,0.7127,1.2516,0.91,22.2404,21.5595,3.2315,4.4654,4.3408,,,18784.7422,18784.7422,10696.659,1230400.6141,1230400.6141
688029.SH,20250624,64.11,65.56,63.85,65.28,64.1,1.18,1.8409,12106.37,78392.063,65.28,0.6445,1.1318,0.82,22.1657,21.4871,3.2206,4.4504,4.3262,,,18784.7422,18784.7422,10696.659,1226267.9708,1226267.9708
688029.SH,20250623,64.68,65.5,64.0,65.1,64.44,0.66,1.0242,13284.92,86344.55,65.1,0.7072,1.242,0.87,22.1046,21.4279,3.0615,4.4381,4.3143,,,18784.7422,18784.7422,10696.659,1222886.7172,1222886.7172
688029.SH,20250620,63.43,64.68,63.11,64.44,63.35,1.09,1.7206,14567.04,93583.907,64.44,0.7755,1.3618,0.98,21.8805,21.2106,3.0304,4.3931,4.2705,,,18784.7422,18784.7422,10696.659,1210488.7874,1210488.7874
688029.SH,20250619,64.37,64.69,62.9,63.35,64.37,-1.02,-1.5846,19643.58,125295.429,63.35,1.0457,1.8364,1.4,21.5104,20.8519,2.9792,4.3188,4.1983,,,18784.7422,18784.7422,10696.659,1190013.4184,1190013.4184
688029.SH,20250618,65.91,66.3,64.2,64.37,65.94,-1.57,-2.381,14022.89,90942.418,64.37,0.7465,1.311,1.04,21.8568,21.1876,3.0271,4.3883,4.2659,,,18784.7422,18784.7422,10696.659,1209173.8554,1209173.8554
688029.SH,20250617,66.0,67.29,65.66,65.94,65.72,0.22,0.3348,11979.32,79355.359,65.94,0.6377,1.1199,0.81,22.3898,21.7044,3.101,4.4954,4.3699,,,18784.7422,18784.7422,10696.659,1238665.9007,1238665.9007
688029.SH,20250616,66.85,67.68,65.68,65.72,67.27,-1.55,-2.3041,15755.12,104440.603,65.72,0.8387,1.4729,1.11,22.3151,21.6319,3.0906,4.4804,4.3554,,,18784.7422,18784.7422,10696.659,1234533.2574,1234533.2574
688029.SH,20250613,68.3,68.55,66.69,67.27,68.45,-1.18,-1.7239,12694.06,85557.198,67.27,0.6758,1.1867,0.89,22.8414,22.1421,3.1635,4.586,4.4581,,,18784.7422,18784.7422,10696.659,1263649.6078,1263649.6078
