股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
601398.SH,20250709,7.76,7.93,7.75,7.85,7.76,0.09,1.1598,2898275.66,2281970.067,7.85,0.1075,0.8371,1.3,7.6471,7.7209,0.7537,3.4045,3.434,3.9032,5.7299,35640625.7089,26961221.2539,3462274.4921,279778911.8149,211645586.8431
601398.SH,20250708,7.73,7.78,7.7,7.76,7.73,0.03,0.3881,1983420.24,1536668.535,7.76,0.0736,0.5729,0.84,7.5594,7.6324,0.7451,3.3654,3.3946,3.9484,5.7964,35640625.7089,26961221.2539,3462274.4921,276571255.5011,209219076.9303
601398.SH,20250707,7.74,7.77,7.7,7.73,7.75,-0.02,-0.2581,1948834.25,1507334.339,7.73,0.0723,0.5629,0.75,7.5302,7.6029,0.7422,3.3524,3.3815,3.9638,5.8189,35640625.7089,26961221.2539,3462274.4921,275502036.7298,208410240.2926
601398.SH,20250704,7.64,7.78,7.63,7.75,7.64,0.11,1.4398,2890571.41,2231478.827,7.75,0.1072,0.8349,0.97,7.5497,7.6225,0.7441,3.3611,3.3902,3.9535,5.8038,35640625.7089,26961221.2539,3462274.4921,276214849.244,208949464.7177
601398.SH,20250703,7.68,7.72,7.6,7.64,7.68,-0.04,-0.5208,2256541.26,1727134.627,7.64,0.0837,0.6518,0.72,7.4425,7.5143,0.7336,3.3134,3.3421,4.0105,5.8874,35640625.7089,26961221.2539,3462274.4921,272294380.416,205983730.3798
601398.SH,20250702,7.68,7.71,7.65,7.68,7.66,0.02,0.2611,2068290.92,1588904.79,7.68,0.0767,0.5974,0.61,7.4815,7.5537,0.7374,3.3307,3.3596,3.9896,5.8567,35640625.7089,26961221.2539,3462274.4921,273720005.4444,207062179.23
601398.SH,20250701,7.59,7.74,7.58,7.66,7.59,0.07,0.9223,2683319.21,2061516.556,7.66,0.0995,0.775,0.75,7.462,7.534,0.7355,3.3221,3.3509,4.0,5.872,35640625.7089,26961221.2539,3462274.4921,273007192.9302,206522954.8049
601398.SH,20250630,7.48,7.61,7.42,7.59,7.5,0.09,1.2,3061472.45,2307954.197,7.59,0.1136,0.8842,0.82,7.3938,7.4652,0.7288,3.2917,3.3203,4.0369,5.9262,35640625.7089,26961221.2539,3462274.4921,270512349.1306,204635669.3171
601398.SH,20250627,7.72,7.76,7.48,7.5,7.72,-0.22,-2.8497,4820511.41,3654638.053,7.5,0.1788,1.3923,1.42,7.3061,7.3766,0.7201,3.2527,3.2809,4.0853,5.9973,35640625.7089,26961221.2539,3462274.4921,267304692.8168,202209159.4043
601398.SH,20250626,7.66,7.75,7.62,7.72,7.67,0.05,0.6519,2931890.14,2256598.292,7.72,0.1087,0.8468,0.87,7.5205,7.593,0.7413,3.3481,3.3771,3.9689,5.8264,35640625.7089,26961221.2539,3462274.4921,275145630.4727,208140628.0801
601398.SH,20250625,7.61,7.71,7.52,7.67,7.63,0.04,0.5242,3495451.55,2670562.941,7.67,0.1296,1.0096,1.04,7.4717,7.5439,0.7365,3.3264,3.3552,3.9948,5.8644,35640625.7089,26961221.2539,3462274.4921,273363599.1873,206792567.0174
601398.SH,20250624,7.51,7.64,7.5,7.63,7.52,0.11,1.4628,3560199.0,2697370.67,7.63,0.132,1.0283,1.15,7.4328,7.5045,0.7326,3.309,3.3378,4.0157,5.8951,35640625.7089,26961221.2539,3462274.4921,271937974.1589,205714118.1673
601398.SH,20250623,7.36,7.56,7.33,7.52,7.37,0.15,2.0353,3897378.15,2904803.935,7.52,0.1446,1.1257,1.36,7.3256,7.3963,0.7221,3.2613,3.2896,4.0745,5.9814,35640625.7089,26961221.2539,3462274.4921,268017505.3309,202748383.8293
601398.SH,20250620,7.29,7.38,7.28,7.37,7.3,0.07,0.9589,3106927.74,2278784.786,7.37,0.1152,0.8974,1.11,7.1795,7.2488,0.7077,3.1963,3.224,4.1574,6.1031,35640625.7089,26961221.2539,3462274.4921,262671411.4746,198704200.6412
601398.SH,20250619,7.24,7.3,7.2,7.3,7.25,0.05,0.6897,2841779.66,2063441.901,7.3,0.1054,0.8208,1.05,7.1113,7.1799,0.7009,3.1659,3.1934,4.1973,6.1616,35640625.7089,26961221.2539,3462274.4921,260176567.675,196816915.1535
601398.SH,20250618,7.17,7.25,7.16,7.25,7.17,0.08,1.1158,3321322.52,2399282.24,7.25,0.1232,0.9593,1.33,7.0626,7.1308,0.6961,3.1442,3.1715,4.2262,6.2041,35640625.7089,26961221.2539,3462274.4921,258394536.3895,195468854.0908
601398.SH,20250617,7.13,7.17,7.12,7.17,7.14,0.03,0.4202,2279382.64,1631206.054,7.17,0.0845,0.6583,0.8,6.9847,7.0521,0.6884,3.1095,3.1365,4.2734,6.2733,35640625.7089,26961221.2539,3462274.4921,255543286.3328,193311956.3905
601398.SH,20250616,7.08,7.14,7.02,7.14,7.09,0.05,0.7052,2786039.77,1973414.702,7.14,0.1033,0.8047,0.96,6.9554,7.0226,0.6856,3.0965,3.1234,4.2913,6.2997,35640625.7089,26961221.2539,3462274.4921,254474067.5615,192503119.7528
601398.SH,20250613,7.11,7.13,7.08,7.09,7.11,-0.02,-0.2813,2808948.07,1993391.253,7.09,0.1042,0.8113,1.04,6.9067,6.9734,0.6808,3.0748,3.1015,4.3216,6.3441,35640625.7089,26961221.2539,3462274.4921,252692036.2761,191155058.6902
601398.SH,20250612,7.12,7.13,7.09,7.11,7.12,-0.01,-0.1404,2318336.35,1647893.541,7.11,0.086,0.6696,0.86,6.9262,6.9931,0.6827,3.0835,3.1103,4.3094,6.3263,35640625.7089,26961221.2539,3462274.4921,253404848.7903,191694283.1152
601398.SH,20250611,7.1,7.15,7.09,7.12,7.1,0.02,0.2817,2247733.72,1600489.311,7.12,0.0834,0.6492,0.84,6.936,7.0029,0.6836,3.0879,3.1147,4.3034,6.3174,35640625.7089,26961221.2539,3462274.4921,253761255.0474,191963895.3278
601398.SH,20250610,7.08,7.19,7.07,7.1,7.08,0.02,0.2825,4161322.02,2968939.276,7.1,0.1543,1.2019,1.75,6.9165,6.9832,0.6817,3.0792,3.1059,4.3155,6.3352,35640625.7089,26961221.2539,3462274.4921,253048442.5332,191424670.9027
601398.SH,20250609,7.1,7.11,7.04,7.08,7.1,-0.02,-0.2817,2913684.55,2060159.019,7.08,0.1081,0.8416,1.17,6.897,6.9636,0.6798,3.0705,3.0972,4.3277,6.3531,35640625.7089,26961221.2539,3462274.4921,252335630.019,190885446.4776
601398.SH,20250606,7.1,7.12,7.07,7.1,7.09,0.01,0.141,1870299.62,1326482.212,7.1,0.0694,0.5402,0.75,6.9165,6.9832,0.6817,3.0792,3.1059,4.3155,6.3352,35640625.7089,26961221.2539,3462274.4921,253048442.5332,191424670.9027
601398.SH,20250605,7.08,7.12,7.07,7.09,7.08,0.01,0.1412,2255742.17,1598752.218,7.09,0.0837,0.6515,0.94,6.9067,6.9734,0.6808,3.0748,3.1015,4.3216,6.3441,35640625.7089,26961221.2539,3462274.4921,252692036.2761,191155058.6902
601398.SH,20250604,7.11,7.12,7.06,7.08,7.11,-0.03,-0.4219,2118975.5,1501300.431,7.08,0.0786,0.612,0.91,6.897,6.9636,0.6798,3.0705,3.0972,4.3277,6.3531,35640625.7089,26961221.2539,3462274.4921,252335630.019,190885446.4776
601398.SH,20250603,7.05,7.13,7.04,7.11,7.07,0.04,0.5658,2728118.11,1935871.377,7.11,0.1012,0.788,1.15,6.9262,6.9931,0.6827,3.0835,3.1103,4.3094,6.3263,35640625.7089,26961221.2539,3462274.4921,253404848.7903,191694283.1152
601398.SH,20250530,7.05,7.12,7.02,7.07,7.04,0.03,0.4261,3467599.35,2453474.445,7.07,0.1286,1.0015,1.51,6.8873,6.9537,0.6788,3.0662,3.0928,4.3338,6.3621,35640625.7089,26961221.2539,3462274.4921,251979223.7619,190615834.2651
601398.SH,20250529,7.05,7.07,7.02,7.04,7.05,-0.01,-0.1418,1934698.56,1361048.215,7.04,0.0718,0.5588,0.77,6.858,6.9242,0.676,3.0532,3.0797,4.3523,6.3892,35640625.7089,26961221.2539,3462274.4921,250910004.9907,189806997.6275
601398.SH,20250528,7.06,7.08,7.02,7.05,7.06,-0.01,-0.1416,1710175.46,1204153.102,7.05,0.0634,0.4939,0.64,6.8678,6.9341,0.6769,3.0575,3.084,4.3461,6.3801,35640625.7089,26961221.2539,3462274.4921,251266411.2477,190076609.84
601398.SH,20250527,7.05,7.09,7.04,7.06,7.05,0.01,0.1418,1825202.33,1290694.507,7.06,0.0677,0.5272,0.68,6.8775,6.9439,0.6779,3.0618,3.0884,4.3399,6.3711,35640625.7089,26961221.2539,3462274.4921,251622817.5048,190346222.0525
601398.SH,20250526,7.08,7.1,7.03,7.05,7.08,-0.03,-0.4237,2876449.99,2031163.197,7.05,0.1067,0.8308,1.09,6.8678,6.9341,0.6769,3.0575,3.084,4.3461,6.3801,35640625.7089,26961221.2539,3462274.4921,251266411.2477,190076609.84
601398.SH,20250523,7.12,7.15,7.07,7.08,7.12,-0.04,-0.5618,3169188.22,2250187.441,7.08,0.1175,0.9153,1.14,6.897,6.9636,0.6798,3.0705,3.0972,4.3277,6.3531,35640625.7089,26961221.2539,3462274.4921,252335630.019,190885446.4776
601398.SH,20250522,7.15,7.16,7.1,7.12,7.14,-0.02,-0.2801,2940759.11,2095825.511,7.12,0.1091,0.8494,1.07,6.936,7.0029,0.6836,3.0879,3.1147,4.3034,6.3174,35640625.7089,26961221.2539,3462274.4921,253761255.0474,191963895.3278
601398.SH,20250521,7.13,7.19,7.11,7.14,7.13,0.01,0.1403,2540712.78,1817575.023,7.14,0.0942,0.7338,0.9,6.9554,7.0226,0.6856,3.0965,3.1234,4.2913,6.2997,35640625.7089,26961221.2539,3462274.4921,254474067.5615,192503119.7528
