股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
688679.SH,20250709,16.41,16.41,15.82,16.03,16.49,-0.46,-2.7896,27126.53,43735.922,16.03,2.0599,4.4953,1.04,97.0654,95.7869,1.8609,1.3191,1.319,,,13168.9675,13168.9675,6034.4875,211098.549,211098.549
688679.SH,20250708,16.44,16.54,16.01,16.49,16.45,0.04,0.2432,21182.82,34595.68,16.49,1.6085,3.5103,0.78,99.8508,98.5356,1.9143,1.3569,1.3569,,,13168.9675,13168.9675,6034.4875,217156.2741,217156.2741
688679.SH,20250707,15.36,16.76,15.3,16.45,15.5,0.95,6.129,46054.75,74900.878,16.45,3.4972,7.6319,2.15,99.6086,98.2966,1.9096,1.3536,1.3536,,,13168.9675,13168.9675,6034.4875,216629.5154,216629.5154
688679.SH,20250704,15.71,15.72,15.3,15.5,15.71,-0.21,-1.3367,13455.06,20854.544,15.5,1.0217,2.2297,0.64,93.8561,92.6199,1.7993,1.2755,1.2754,,,13168.9675,13168.9675,6034.4875,204118.9963,204118.9963
688679.SH,20250703,15.36,16.11,15.02,15.71,15.26,0.45,2.9489,32018.54,50647.562,15.71,2.4314,5.3059,1.8,95.1277,93.8747,1.8237,1.2928,1.2927,,,13168.9675,13168.9675,6034.4875,206884.4794,206884.4794
688679.SH,20250702,15.44,15.44,14.96,15.26,15.3,-0.04,-0.2614,18128.45,27598.038,15.26,1.3766,3.0041,0.8,92.4029,91.1858,1.7715,1.2557,1.2557,,,13168.9675,13168.9675,6034.4875,200958.4441,200958.4441
688679.SH,20250701,15.03,15.53,14.9,15.3,14.97,0.33,2.2044,25740.63,39101.77,15.3,1.9546,4.2656,1.02,92.6451,91.4248,1.7761,1.259,1.259,,,13168.9675,13168.9675,6034.4875,201485.2028,201485.2028
688679.SH,20250630,14.85,15.22,14.77,14.97,14.7,0.27,1.8367,17525.13,26322.489,14.97,1.3308,2.9042,0.58,90.6468,89.4529,1.7378,1.2319,1.2318,,,13168.9675,13168.9675,6034.4875,197139.4435,197139.4435
688679.SH,20250627,15.02,15.08,14.6,14.7,14.76,-0.06,-0.4065,12527.6,18538.032,14.7,0.9513,2.076,0.38,89.0119,87.8395,1.7065,1.2096,1.2096,,,13168.9675,13168.9675,6034.4875,193583.8223,193583.8223
688679.SH,20250626,14.81,14.99,14.6,14.76,14.74,0.02,0.1357,14810.38,21933.637,14.76,1.1246,2.4543,0.44,89.3752,88.198,1.7134,1.2146,1.2145,,,13168.9675,13168.9675,6034.4875,194373.9603,194373.9603
688679.SH,20250625,15.42,15.58,14.54,14.74,15.37,-0.63,-4.0989,43306.32,65194.517,14.74,3.2885,7.1765,1.37,89.2541,88.0785,1.7111,1.2129,1.2129,,,13168.9675,13168.9675,6034.4875,194110.581,194110.581
688679.SH,20250624,14.65,15.58,14.45,15.37,14.63,0.74,5.0581,38561.15,58004.379,15.37,2.9282,6.3901,1.09,93.0689,91.8431,1.7842,1.2648,1.2647,,,13168.9675,13168.9675,6034.4875,202407.0305,202407.0305
688679.SH,20250623,13.65,14.65,13.31,14.63,13.66,0.97,7.101,41991.6,59291.273,14.63,3.1887,6.9586,1.02,88.5881,87.4212,1.6983,1.2039,1.2038,,,13168.9675,13168.9675,6034.4875,192661.9945,192661.9945
688679.SH,20250620,13.48,13.86,13.26,13.66,13.41,0.25,1.8643,27156.95,36930.305,13.66,2.0622,4.5003,0.64,82.7145,81.625,1.5857,1.1241,1.124,,,13168.9675,13168.9675,6034.4875,179888.0961,179888.0961
688679.SH,20250619,14.0,14.0,13.41,13.41,13.93,-0.52,-3.733,18911.07,25863.098,13.41,1.436,3.1338,0.38,81.2007,80.1311,1.5567,1.1035,1.1034,,,13168.9675,13168.9675,6034.4875,176595.8542,176595.8542
688679.SH,20250618,14.09,14.19,13.65,13.93,14.05,-0.12,-0.8541,31379.48,43663.922,13.93,2.3828,5.2,0.65,84.3494,83.2384,1.6171,1.1463,1.1462,,,13168.9675,13168.9675,6034.4875,183443.7173,183443.7173
688679.SH,20250617,14.75,15.05,13.94,14.05,14.79,-0.74,-5.0034,58242.19,83698.309,14.05,4.4227,9.6516,1.27,85.076,83.9555,1.631,1.1562,1.1561,,,13168.9675,13168.9675,6034.4875,185023.9934,185023.9934
688679.SH,20250616,15.07,15.1,14.23,14.79,15.05,-0.26,-1.7276,69658.89,102416.729,14.79,5.2896,11.5435,1.78,89.5569,88.3773,1.7169,1.217,1.217,,,13168.9675,13168.9675,6034.4875,194769.0293,194769.0293
688679.SH,20250613,15.64,15.73,15.0,15.05,15.59,-0.54,-3.4638,34390.95,52774.255,15.05,2.6115,5.6991,0.95,91.1313,89.9309,1.7471,1.2384,1.2384,,,13168.9675,13168.9675,6034.4875,198192.9609,198192.9609
688679.SH,20250612,16.08,16.25,15.38,15.59,16.08,-0.49,-3.0473,52273.87,81983.179,15.59,3.9695,8.6625,1.71,94.4011,93.1577,1.8098,1.2829,1.2828,,,13168.9675,13168.9675,6034.4875,205304.2033,205304.2033
688679.SH,20250611,16.8,16.89,16.0,16.08,16.57,-0.49,-2.9572,26984.54,44024.246,16.08,2.0491,4.4717,0.82,97.3681,96.0857,1.8667,1.3232,1.3231,,,13168.9675,13168.9675,6034.4875,211756.9974,211756.9974
688679.SH,20250610,17.24,17.24,16.22,16.57,17.18,-0.61,-3.5506,45189.34,75170.95,16.57,3.4315,7.4885,1.2,100.3352,99.0137,1.9235,1.3635,1.3635,,,13168.9675,13168.9675,6034.4875,218209.7915,218209.7915
