股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
603589.SH,20250702,34.62,34.88,34.59,34.74,34.61,0.13,0.3756,30739.99,106696.008,34.74,0.5139,0.8655,0.85,12.5925,12.4335,1.8736,3.4655,3.441,4.3134,4.3134,60000.0,59811.9472,35515.1278,2084400.0,2077867.0457
603589.SH,20250701,34.7,34.75,34.51,34.61,34.8,-0.19,-0.546,28512.0,98671.979,34.61,0.4767,0.8028,0.75,12.5453,12.3869,1.8666,3.4525,3.4281,4.3297,4.3297,60000.0,59811.9472,35515.1278,2076600.0,2070091.4926
603589.SH,20250630,34.4,34.95,34.35,34.8,34.4,0.4,1.1628,46392.09,160858.816,34.8,0.7756,1.3063,1.24,12.6142,12.4549,1.8769,3.4715,3.447,4.306,4.306,60000.0,59811.9472,35515.1278,2088000.0,2081455.7626
603589.SH,20250627,34.54,34.62,34.37,34.4,34.54,-0.14,-0.4053,33611.0,115912.711,34.4,0.5619,0.9464,0.76,12.4692,12.3118,1.8553,3.4316,3.4073,4.3561,4.3561,60000.0,59811.9472,35515.1278,2064000.0,2057530.9837
603589.SH,20250626,34.57,34.73,34.45,34.54,34.57,-0.03,-0.0868,34659.0,119839.472,34.54,0.5795,0.9759,0.76,12.52,12.3619,1.8629,3.4456,3.4212,4.3384,4.3384,60000.0,59811.9472,35515.1278,2072400.0,2065904.6563
603589.SH,20250625,34.45,34.65,34.22,34.57,34.47,0.1,0.2901,38453.18,132357.49,34.57,0.6429,1.0827,0.75,12.5309,12.3726,1.8645,3.4485,3.4242,4.3347,4.3347,60000.0,59811.9472,35515.1278,2074200.0,2067699.0147
603589.SH,20250624,34.14,34.48,34.12,34.47,34.14,0.33,0.9666,37786.07,129591.549,34.47,0.6317,1.0639,0.74,12.4946,12.3368,1.8591,3.4386,3.4143,4.3472,4.3472,60000.0,59811.9472,35515.1278,2068200.0,2061717.82
603589.SH,20250623,34.28,34.29,33.8,34.14,34.6,-0.46,-1.3295,43245.12,147242.461,34.14,0.723,1.2177,0.83,12.375,12.2187,1.8413,3.4057,3.3816,4.3893,4.3893,60000.0,59811.9472,35515.1278,2048400.0,2041979.8774
603589.SH,20250620,33.9,34.6,33.9,34.6,33.85,0.75,2.2157,66076.36,226456.777,34.6,1.1047,1.8605,1.39,12.5417,12.3834,1.8661,3.4515,3.4272,4.3309,4.3309,60000.0,59811.9472,35515.1278,2076000.0,2069493.3731
603589.SH,20250619,33.86,34.16,33.75,33.85,34.12,-0.27,-0.7913,41934.55,142190.466,33.85,0.7011,1.1808,0.94,12.2699,12.1149,1.8256,3.3767,3.3529,4.4269,4.4269,60000.0,59811.9472,35515.1278,2031000.0,2024634.4127
603589.SH,20250618,34.57,34.99,34.03,34.12,34.4,-0.28,-0.814,68524.16,235628.996,34.12,1.1457,1.9294,1.85,12.3677,12.2116,1.8402,3.4037,3.3796,4.3918,4.3918,60000.0,59811.9472,35515.1278,2047200.0,2040783.6385
603589.SH,20250617,34.35,34.72,34.31,34.4,34.52,-0.12,-0.3476,34079.12,117432.627,34.4,0.5698,0.9596,0.8,12.4692,12.3118,1.8553,3.4316,3.4073,4.3561,4.3561,60000.0,59811.9472,35515.1278,2064000.0,2057530.9837
603589.SH,20250616,34.74,34.88,34.22,34.52,34.74,-0.22,-0.6333,51160.58,176001.639,34.52,0.8554,1.4405,1.17,12.5127,12.3547,1.8618,3.4436,3.4192,4.3409,4.3409,60000.0,59811.9472,35515.1278,2071200.0,2064708.4173
603589.SH,20250613,35.18,35.31,34.68,34.74,35.31,-0.57,-1.6143,42627.39,148830.778,34.74,0.7127,1.2003,0.93,12.5925,12.4335,1.8736,3.4655,3.441,4.3134,4.3134,60000.0,59811.9472,35515.1278,2084400.0,2077867.0457
603589.SH,20250612,35.38,35.39,35.14,35.31,35.41,-0.1,-0.2824,27407.0,96532.724,35.31,0.4582,0.7717,0.59,12.7991,12.6375,1.9044,3.5224,3.4975,4.2438,4.2438,60000.0,59811.9472,35515.1278,2118600.0,2111959.8556
603589.SH,20250611,35.22,35.47,35.19,35.41,35.19,0.22,0.6252,29826.0,105523.463,35.41,0.4987,0.8398,0.66,12.8353,12.6733,1.9098,3.5323,3.5074,4.2318,4.2318,60000.0,59811.9472,35515.1278,2124600.0,2117941.0504
603589.SH,20250610,35.71,35.85,35.11,35.19,35.8,-0.61,-1.7039,61521.06,217792.877,35.19,1.0286,1.7322,1.61,12.7556,12.5945,1.8979,3.5104,3.4856,4.2583,4.2583,60000.0,59811.9472,35515.1278,2111400.0,2104782.422
603589.SH,20250609,36.28,36.3,35.7,35.8,36.18,-0.38,-1.0503,57316.67,206250.351,35.8,0.9583,1.6139,1.82,12.9767,12.8128,1.9308,3.5712,3.546,4.1857,4.1857,60000.0,59811.9472,35515.1278,2148000.0,2141267.7098
603589.SH,20250606,36.36,36.68,36.11,36.18,36.28,-0.1,-0.2756,53021.46,192700.781,36.18,0.8865,1.4929,2.0,13.1144,12.9488,1.9513,3.6092,3.5837,4.1418,4.1418,60000.0,59811.9472,35515.1278,2170800.0,2163996.2497
