,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,000951.SZ,20250620,16.85,17.04,16.84,16.94,16.86,0.08,0.4745,60843.74,103125.084,16.94,0.5179,1.0703,0.4,13.4506,13.1282,1.273,0.443,0.4288,4.4229,1.7092,117486.936,117486.936,56846.8984,1990228.6958,1990228.6958
1,000951.SZ,20250619,17.27,17.3,16.84,16.86,17.27,-0.41,-2.3741,113733.54,192988.845,16.86,0.9681,2.0007,0.72,13.387,13.0662,1.267,0.4409,0.4268,4.4439,1.7173,117486.936,117486.936,56846.8984,1980829.741,1980829.741
2,000951.SZ,20250618,17.15,17.47,17.11,17.27,17.18,0.09,0.5239,112476.57,194891.127,17.27,0.9574,1.9786,0.75,13.7126,13.384,1.2978,0.4516,0.4372,4.3384,1.6766,117486.936,117486.936,56846.8984,2028999.3847,2028999.3847
3,000951.SZ,20250617,17.05,17.23,16.84,17.18,17.03,0.15,0.8808,150551.34,255915.411,17.18,1.2814,2.6484,1.11,13.6411,13.3142,1.291,0.4492,0.4349,4.3611,1.6854,117486.936,117486.936,56846.8984,2018425.5605,2018425.5605
4,000951.SZ,20250616,17.17,17.27,16.88,17.03,17.28,-0.25,-1.4468,175730.8,298829.27,17.03,1.4957,3.0913,1.44,13.522,13.198,1.2797,0.4453,0.4311,4.3995,1.7002,117486.936,117486.936,56846.8984,2000802.5201,2000802.5201
5,000951.SZ,20250613,17.61,17.64,17.17,17.28,17.65,-0.37,-2.0963,216073.12,373725.738,17.28,1.8391,3.801,2.25,13.7205,13.3917,1.2985,0.4519,0.4374,4.3359,1.6756,117486.936,117486.936,56846.8984,2030174.2541,2030174.2541
6,000951.SZ,20250612,17.93,18.01,17.55,17.65,17.88,-0.23,-1.2864,130822.67,232070.991,17.65,1.1135,2.3013,1.46,14.0143,13.6785,1.3263,0.4615,0.4468,4.245,1.6405,117486.936,117486.936,56846.8984,2073644.4204,2073644.4204
7,000951.SZ,20250611,17.77,18.02,17.77,17.88,17.77,0.11,0.619,72181.78,129205.019,17.88,0.6144,1.2698,0.72,14.1969,13.8567,1.3436,0.4676,0.4526,4.1904,1.6194,117486.936,117486.936,56846.8984,2100666.4157,2100666.4157
8,000951.SZ,20250610,17.96,18.15,17.63,17.77,17.93,-0.16,-0.8924,82347.55,146844.797,17.77,0.7009,1.4486,0.77,14.1096,13.7715,1.3354,0.4647,0.4498,4.2163,1.6294,117486.936,117486.936,56846.8984,2087742.8527,2087742.8527
9,000951.SZ,20250609,17.73,18.08,17.67,17.93,17.76,0.17,0.9572,108261.2,193741.672,17.93,0.9215,1.9044,0.93,14.2366,13.8955,1.3474,0.4689,0.4539,4.1787,1.6149,117486.936,117486.936,56846.8984,2106540.7625,2106540.7625
10,000951.SZ,20250606,17.94,17.95,17.66,17.76,17.89,-0.13,-0.7267,86041.32,152857.188,17.76,0.7323,1.5136,0.61,14.1016,13.7637,1.3346,0.4644,0.4496,4.2187,1.6303,117486.936,117486.936,56846.8984,2086567.9834,2086567.9834
11,000951.SZ,20250605,18.26,18.3,17.82,17.89,18.28,-0.39,-2.1335,100055.8,179634.489,17.89,0.8516,1.7601,0.6,14.2049,13.8645,1.3444,0.4678,0.4529,4.188,1.6185,117486.936,117486.936,56846.8984,2101841.285,2101841.285
12,000951.SZ,20250604,18.44,18.62,18.02,18.28,18.44,-0.16,-0.8677,123449.44,225030.796,18.28,1.0508,2.1716,0.76,14.5145,14.1667,1.3737,0.478,0.4628,4.0987,1.5839,117486.936,117486.936,56846.8984,2147661.1901,2147661.1901
13,000951.SZ,20250603,18.3,18.62,18.2,18.44,18.36,0.08,0.4357,113825.6,210021.292,18.44,0.9688,2.0023,0.68,14.6416,14.2907,1.3857,0.4822,0.4668,4.0631,1.5702,117486.936,117486.936,56846.8984,2166459.0998,2166459.0998
14,000951.SZ,20250530,18.53,18.95,18.28,18.36,18.46,-0.1,-0.5417,156095.77,288777.383,18.36,1.3286,2.7459,0.86,14.5781,14.2287,1.3797,0.4801,0.4648,4.0808,1.577,117486.936,117486.936,56846.8984,2157060.145,2157060.145
15,000951.SZ,20250529,17.89,18.5,17.89,18.46,17.97,0.49,2.7268,212796.51,390892.959,18.46,1.8112,3.7433,1.3,14.6575,14.3062,1.3872,0.4827,0.4673,4.0587,1.5685,117486.936,117486.936,56846.8984,2168808.8386,2168808.8386
16,000951.SZ,20250528,17.31,17.99,17.24,17.97,17.32,0.65,3.7529,230423.46,409168.496,17.97,1.9613,4.0534,1.59,14.2684,13.9265,1.3504,0.4699,0.4549,4.1694,1.6113,117486.936,117486.936,56846.8984,2111240.2399,2111240.2399
17,000951.SZ,20250527,17.39,17.73,17.19,17.32,17.38,-0.06,-0.3452,98836.03,171141.042,17.32,0.8413,1.7386,0.7,13.7523,13.4227,1.3015,0.4529,0.4385,4.3258,4.3258,117486.936,117486.936,56846.8984,2034873.7315,2034873.7315
18,000951.SZ,20250526,17.42,17.86,17.21,17.38,17.46,-0.08,-0.4582,138491.45,240773.468,17.38,1.1788,2.4362,1.1,13.7999,13.4692,1.306,0.4545,0.44,4.3109,4.3109,117486.936,117486.936,56846.8984,2041922.9477,2041922.9477
19,000951.SZ,20250523,17.41,17.98,17.4,17.46,17.43,0.03,0.1721,227327.17,401871.099,17.46,1.9349,3.9989,2.39,13.8634,13.5312,1.3121,0.4566,0.442,4.2912,4.2912,117486.936,117486.936,56846.8984,2051321.9026,2051321.9026
20,000951.SZ,20250522,17.46,17.68,17.34,17.43,17.53,-0.1,-0.5705,122035.45,212899.489,17.43,1.0387,2.1467,1.32,13.8396,13.508,1.3098,0.4558,0.4412,4.2985,4.2985,117486.936,117486.936,56846.8984,2047797.2945,2047797.2945
21,000951.SZ,20250521,17.19,17.63,17.16,17.53,17.21,0.32,1.8594,138909.5,242807.21,17.53,1.1823,2.4436,1.49,13.919,13.5855,1.3173,0.4584,0.4438,4.274,4.274,117486.936,117486.936,56846.8984,2059545.9881,2059545.9881
22,000951.SZ,20250520,17.16,17.25,17.06,17.21,17.16,0.05,0.2914,76702.78,131665.688,17.21,0.6529,1.3493,0.7,13.6649,13.3375,1.2933,0.45,0.4357,4.3535,4.3535,117486.936,117486.936,56846.8984,2021950.1686,2021950.1686
23,000951.SZ,20250519,17.25,17.3,17.04,17.16,17.28,-0.12,-0.6944,63744.47,109465.883,17.16,0.5426,1.1213,0.51,13.6252,13.2987,1.2895,0.4487,0.4344,4.3662,4.3662,117486.936,117486.936,56846.8984,2016075.8218,2016075.8218
24,000951.SZ,20250516,17.15,17.32,17.12,17.28,17.16,0.12,0.6993,74442.35,128482.963,17.28,0.6336,1.3095,0.57,13.7205,13.3917,1.2985,0.4519,0.4374,4.3359,4.3359,117486.936,117486.936,56846.8984,2030174.2541,2030174.2541
25,000951.SZ,20250515,17.56,17.6,17.15,17.16,17.57,-0.41,-2.3335,106958.48,184764.185,17.16,0.9104,1.8815,0.84,13.6252,13.2987,1.2895,0.4487,0.4344,4.3662,4.3662,117486.936,117486.936,56846.8984,2016075.8218,2016075.8218
26,000951.SZ,20250514,17.49,17.6,17.32,17.57,17.47,0.1,0.5724,142764.35,249715.667,17.57,1.2152,2.5114,1.13,13.9508,13.6165,1.3203,0.4594,0.4448,4.2643,4.2643,117486.936,117486.936,56846.8984,2064245.4655,2064245.4655
27,000951.SZ,20250513,17.42,17.55,17.3,17.47,17.27,0.2,1.1581,156489.6,272928.961,17.47,1.332,2.7528,1.19,13.8714,13.539,1.3128,0.4568,0.4422,4.2887,4.2887,117486.936,117486.936,56846.8984,2052496.7719,2052496.7719
28,000951.SZ,20250512,17.16,17.36,17.16,17.27,17.05,0.22,1.2903,141732.59,244368.91,17.27,1.2064,2.4932,0.85,13.7126,13.384,1.2978,0.4516,0.4372,4.3384,4.3384,117486.936,117486.936,56846.8984,2028999.3847,2028999.3847
29,000951.SZ,20250509,17.18,17.2,16.91,17.05,17.15,-0.1,-0.5831,100251.11,170951.538,17.05,0.8533,1.7635,0.64,13.5379,13.2135,1.2812,0.4458,0.4316,4.3943,4.3943,117486.936,117486.936,56846.8984,2003152.2588,2003152.2588
30,000951.SZ,20250508,17.07,17.21,17.01,17.15,17.15,0.0,0.0,94027.91,161061.749,17.15,0.8003,1.6541,0.59,13.6173,13.291,1.2888,0.4485,0.4341,4.3687,4.3687,117486.936,117486.936,56846.8984,2014900.9524,2014900.9524
31,000951.SZ,20250507,17.3,17.55,17.07,17.15,17.17,-0.02,-0.1165,140735.23,242517.951,17.15,1.1979,2.4757,0.97,13.6173,13.291,1.2888,0.4485,0.4341,4.3687,4.3687,117486.936,117486.936,56846.8984,2014900.9524,2014900.9524
32,000951.SZ,20250506,16.98,17.22,16.83,17.17,16.97,0.2,1.1786,180677.32,308411.74,17.17,1.5379,3.1783,1.46,13.6332,13.3065,1.2903,0.449,0.4347,4.3636,4.3636,117486.936,117486.936,56846.8984,2017250.6911,2017250.6911
33,000951.SZ,20250430,17.81,17.87,16.74,16.97,17.9,-0.93,-5.1955,315697.74,536741.676,16.97,2.6871,5.4839,3.73,13.4744,13.1515,1.2752,0.4438,0.4296,4.4151,4.4151,117486.936,117486.936,57568.5984,1993753.3039,1993753.3039
34,000951.SZ,20250429,17.8,18.0,17.78,17.9,17.89,0.01,0.0559,57371.3,102632.982,17.9,0.4883,0.9966,0.63,14.2128,14.2128,1.3723,0.4681,0.4681,4.1857,4.1857,117486.936,117486.936,57568.5984,2103016.1544,2103016.1544
35,000951.SZ,20250428,18.01,18.07,17.54,17.89,18.01,-0.12,-0.6663,100317.47,178362.075,17.89,0.8539,1.7426,0.99,14.2049,14.2049,1.3715,0.4678,0.4678,4.188,4.188,117486.936,117486.936,57568.5984,2101841.285,2101841.285
36,000951.SZ,20250425,17.97,18.11,17.91,18.01,18.03,-0.02,-0.1109,71853.91,129364.903,18.01,0.6116,1.2481,0.65,14.3001,14.3001,1.3807,0.471,0.471,4.1601,4.1601,117486.936,117486.936,57568.5984,2115939.7174,2115939.7174
37,000951.SZ,20250424,18.18,18.21,17.92,18.03,18.21,-0.18,-0.9885,74094.3,133693.176,18.03,0.6307,1.2871,0.49,14.316,14.316,1.3823,0.4715,0.4715,4.1555,4.1555,117486.936,117486.936,57568.5984,2118289.4561,2118289.4561
38,000951.SZ,20250423,18.16,18.45,17.92,18.21,18.12,0.09,0.4967,119932.84,217818.606,18.21,1.0208,2.0833,0.68,14.459,14.459,1.3961,0.4762,0.4762,4.1144,4.1144,117486.936,117486.936,57568.5984,2139437.1046,2139437.1046
39,000951.SZ,20250422,18.14,18.25,18.01,18.12,18.16,-0.04,-0.2203,89924.6,162946.933,18.12,0.7654,1.562,0.47,14.3875,14.3875,1.3892,0.4738,0.4738,4.1349,4.1349,117486.936,117486.936,57568.5984,2128863.2803,2128863.2803
40,000951.SZ,20250421,17.83,18.32,17.66,18.16,17.73,0.43,2.4253,150494.92,272643.222,18.16,1.281,2.6142,0.8,14.4192,14.4192,1.3922,0.4749,0.4749,4.1257,4.1257,117486.936,117486.936,57568.5984,2133562.7578,2133562.7578
41,000951.SZ,20250418,17.51,17.85,17.51,17.73,17.62,0.11,0.6243,119207.4,211242.721,17.73,1.0146,2.0707,0.62,14.0778,14.0778,1.3593,0.4636,0.4636,4.2258,4.2258,117486.936,117486.936,57568.5984,2083043.3753,2083043.3753
42,000951.SZ,20250417,17.8,17.85,17.0,17.62,17.91,-0.29,-1.6192,270359.56,471227.195,17.62,2.3012,4.6963,1.47,13.9905,13.9905,1.3508,0.4608,0.4608,4.2522,4.2522,117486.936,117486.936,57568.5984,2070119.8123,2070119.8123
43,000951.SZ,20250416,18.6,18.6,17.65,17.91,18.69,-0.78,-4.1734,254982.87,457478.511,17.91,2.1703,4.4292,1.55,14.2207,14.2207,1.3731,0.4683,0.4683,4.1833,4.1833,117486.936,117486.936,57568.5984,2104191.0238,2104191.0238
44,000951.SZ,20250415,18.85,18.85,18.26,18.69,18.84,-0.15,-0.7962,162041.86,300021.859,18.69,1.3792,2.8148,0.9,14.8401,14.8401,1.4329,0.4887,0.4887,4.0087,4.0087,117486.936,117486.936,57568.5984,2195830.8338,2195830.8338
45,000951.SZ,20250414,18.99,19.09,18.6,18.84,18.84,0.0,0.0,137835.64,258673.996,18.84,1.1732,2.3943,0.67,14.9592,14.9592,1.4444,0.4927,0.4927,3.9768,3.9768,117486.936,117486.936,57568.5984,2213453.8742,2213453.8742
46,000951.SZ,20250411,18.98,19.23,18.62,18.84,19.17,-0.33,-1.7214,131656.11,248864.083,18.84,1.1206,2.2869,0.61,14.9592,14.9592,1.4444,0.4927,0.4927,3.9768,3.9768,117486.936,117486.936,57568.5984,2213453.8742,2213453.8742
47,000951.SZ,20250410,19.76,19.8,19.01,19.17,19.75,-0.58,-2.9367,231975.82,447917.313,19.17,1.9745,4.0296,1.14,15.2212,15.2212,1.4697,0.5013,0.5013,3.9084,3.9084,117486.936,117486.936,57568.5984,2252224.5631,2252224.5631
48,000951.SZ,20250409,19.13,19.97,18.68,19.75,19.42,0.33,1.6993,160671.82,311774.801,19.75,1.3676,2.791,0.77,15.6817,15.6817,1.5141,0.5165,0.5165,3.7936,3.7936,117486.936,117486.936,57568.5984,2320366.986,2320366.986
49,000951.SZ,20250408,18.44,19.5,18.32,19.42,18.62,0.8,4.2965,234384.13,446434.108,19.42,1.995,4.0714,1.15,15.4197,15.4197,1.4888,0.5078,0.5078,3.8581,3.8581,117486.936,117486.936,57568.5984,2281596.2971,2281596.2971
50,000951.SZ,20250407,18.02,19.07,17.8,18.62,19.78,-1.16,-5.8645,268991.95,496283.883,18.62,2.2895,4.6725,1.12,14.7845,14.7845,1.4275,0.4869,0.4869,4.0238,4.0238,117486.936,117486.936,57568.5984,2187606.7483,2187606.7483
51,000951.SZ,20250403,19.79,20.18,19.65,19.78,20.15,-0.37,-1.8362,181709.28,362052.747,19.78,1.5466,3.1564,0.77,15.7055,15.7055,1.5164,0.5172,0.5172,3.7878,3.7878,117486.936,117486.936,57568.5984,2323891.5941,2323891.5941
52,000951.SZ,20250402,19.93,20.24,19.41,20.15,19.93,0.22,1.1039,172329.34,343612.768,20.15,1.4668,2.9935,0.75,15.9993,15.9993,1.5448,0.5269,0.5269,3.7183,3.7183,117486.936,117486.936,57568.5984,2367361.7604,2367361.7604
