股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
000851.SZ,20250702,2.57,2.69,2.54,2.61,2.56,0.05,1.9531,663707.98,176240.005,2.61,5.8624,6.75,3.54,,,5.0943,2.0639,2.3568,0.0,,115786.002,113213.6826,98327.4814,302201.4652,295487.7116
000851.SZ,20250701,2.46,2.56,2.43,2.56,2.44,0.12,4.918,345976.82,87020.695,2.56,3.056,3.5186,2.37,,,4.9967,2.0243,2.3116,0.0,,115786.002,113213.6826,98327.4814,296412.1651,289827.0275
000851.SZ,20250630,2.4,2.45,2.39,2.44,2.39,0.05,2.0921,153294.58,37166.001,2.44,1.354,1.559,1.08,,,4.7625,1.9295,2.2033,0.0,,115786.002,113213.6826,98327.4814,282517.8449,276241.3855
000851.SZ,20250627,2.37,2.39,2.34,2.39,2.4,-0.01,-0.4167,142774.38,33854.796,2.39,1.2611,1.452,0.98,,,4.6649,1.8899,2.1581,0.0,,115786.002,113213.6826,98327.4814,276728.5448,270580.7014
000851.SZ,20250626,2.41,2.42,2.37,2.4,2.42,-0.02,-0.8264,147094.0,35298.365,2.4,1.2993,1.496,0.98,,,4.6844,1.8978,2.1672,0.0,,115786.002,113213.6826,98327.4814,277886.4048,271712.8382
000851.SZ,20250625,2.41,2.43,2.4,2.42,2.4,0.02,0.8333,148303.2,35756.436,2.42,1.3099,1.5083,0.89,,,4.7235,1.9136,2.1852,0.0,,115786.002,113213.6826,98327.4814,280202.1248,273977.1119
000851.SZ,20250624,2.39,2.43,2.37,2.4,2.36,0.04,1.6949,138252.42,33132.254,2.4,1.2212,1.406,0.85,,,4.6844,1.8978,2.1672,0.0,,115786.002,113213.6826,98327.4814,277886.4048,271712.8382
000851.SZ,20250623,2.32,2.37,2.3,2.36,2.39,-0.03,-1.2552,135604.62,31730.022,2.36,1.1978,1.3791,0.81,,,4.6064,1.8662,2.131,0.0,,115786.002,113213.6826,98327.4814,273254.9647,267184.2909
000851.SZ,20250620,2.37,2.44,2.37,2.39,2.37,0.02,0.8439,160473.0,38568.595,2.39,1.4174,1.632,0.79,,,4.6649,1.8899,2.1581,0.0,,115786.002,113213.6826,98327.4814,276728.5448,270580.7014
000851.SZ,20250619,2.37,2.42,2.36,2.37,2.39,-0.02,-0.8368,166807.8,39877.573,2.37,1.4734,1.6965,0.8,,,4.6259,1.8741,2.1401,0.0,,115786.002,113213.6826,98327.4814,274412.8247,268316.4278
000851.SZ,20250618,2.35,2.44,2.28,2.39,2.36,0.03,1.2712,232562.82,54650.471,2.39,2.0542,2.3652,1.18,,,4.6649,1.8899,2.1581,0.0,,115786.002,113213.6826,98327.4814,276728.5448,270580.7014
000851.SZ,20250617,2.39,2.39,2.35,2.36,2.37,-0.01,-0.4219,118171.09,27989.626,2.36,1.0438,1.2018,0.5,,,4.6064,1.8662,2.131,0.0,,115786.002,113213.6826,98327.4814,273254.9647,267184.2909
000851.SZ,20250616,2.33,2.4,2.31,2.37,2.34,0.03,1.2821,159167.4,37561.318,2.37,1.4059,1.6187,0.68,,,4.6259,1.8741,2.1401,0.0,,115786.002,113213.6826,98327.4814,274412.8247,268316.4278
000851.SZ,20250613,2.46,2.46,2.34,2.34,2.46,-0.12,-4.878,333062.2,78621.538,2.34,2.9419,3.3873,1.64,,,4.5673,1.8504,2.113,0.0,,115786.002,113213.6826,98327.4814,270939.2447,264920.0173
000851.SZ,20250612,2.5,2.51,2.45,2.46,2.5,-0.04,-1.6,193467.6,47799.107,2.46,1.7089,1.9676,0.95,,,4.8016,1.9453,2.2213,0.0,,115786.002,113213.6826,98327.4814,284833.5649,278505.6592
000851.SZ,20250611,2.5,2.52,2.47,2.5,2.5,0.0,0.0,178307.0,44446.949,2.5,1.575,1.8134,0.9,,,4.8796,1.9769,2.2574,0.0,,115786.002,113213.6826,98327.4814,289465.005,283034.2065
000851.SZ,20250610,2.53,2.6,2.46,2.5,2.53,-0.03,-1.1858,308624.38,78173.211,2.5,2.726,3.1387,1.62,,,4.8796,1.9769,2.2574,0.0,,115786.002,113213.6826,98327.4814,289465.005,283034.2065
000851.SZ,20250609,2.53,2.55,2.5,2.53,2.53,0.0,0.0,150783.4,38046.109,2.53,1.3318,1.5335,0.65,,,4.9382,2.0006,2.2845,0.0,,115786.002,113213.6826,98327.4814,292938.5851,286430.617
000851.SZ,20250606,2.5,2.56,2.47,2.53,2.51,0.02,0.7968,186871.6,47131.22,2.53,1.6506,1.9005,0.8,,,4.9382,2.0006,2.2845,0.0,,115786.002,113213.6826,98327.4814,292938.5851,286430.617
000851.SZ,20250605,2.49,2.54,2.46,2.51,2.47,0.04,1.6194,188629.71,47368.57,2.51,1.6661,1.9184,0.83,,,4.8992,1.9848,2.2665,0.0,,115786.002,113213.6826,98327.4814,290622.865,284166.3433
000851.SZ,20250604,2.44,2.48,2.43,2.47,2.44,0.03,1.2295,154861.0,38083.83,2.47,1.3679,1.575,0.66,,,4.8211,1.9532,2.2304,0.0,,115786.002,113213.6826,98327.4814,285991.4249,279637.796
000851.SZ,20250603,2.45,2.48,2.38,2.44,2.5,-0.06,-2.4,268575.28,65071.497,2.44,2.3723,2.7314,1.27,,,4.7625,1.9295,2.2033,0.0,,115786.002,113213.6826,98327.4814,282517.8449,276241.3855
000851.SZ,20250530,2.56,2.63,2.5,2.5,2.53,-0.03,-1.1858,356994.15,91017.513,2.5,3.1533,3.6307,1.79,,,4.8796,1.9769,2.2574,0.0,,115786.002,113213.6826,98327.4814,289465.005,283034.2065
000851.SZ,20250529,2.45,2.53,2.45,2.53,2.41,0.12,4.9793,195999.15,49267.555,2.53,1.7312,1.9933,0.77,,,4.9382,2.0006,2.2845,0.0,,115786.002,113213.6826,98327.4814,292938.5851,286430.617
000851.SZ,20250528,2.5,2.51,2.4,2.41,2.46,-0.05,-2.0325,160211.8,39089.49,2.41,1.4151,1.6294,0.58,,,4.704,1.9057,2.1762,0.0,,115786.002,113213.6826,98327.4814,279044.2648,272844.9751
000851.SZ,20250527,2.41,2.5,2.4,2.46,2.42,0.04,1.6529,182789.0,44901.235,2.46,1.6145,1.859,0.64,,,4.8016,1.9453,2.2213,0.0,,115786.002,113213.6826,98327.4814,284833.5649,278505.6592
000851.SZ,20250526,2.45,2.46,2.41,2.42,2.44,-0.02,-0.8197,159860.42,38792.895,2.42,1.412,1.6258,0.54,,,4.7235,1.9136,2.1852,0.0,,115786.002,113213.6826,98327.4814,280202.1248,273977.1119
000851.SZ,20250523,2.47,2.5,2.42,2.44,2.51,-0.07,-2.7888,300071.2,73666.139,2.44,2.6505,3.0518,1.11,,,4.7625,1.9295,2.2033,0.0,,115786.002,113213.6826,98327.4814,282517.8449,276241.3855
000851.SZ,20250522,2.39,2.53,2.39,2.51,2.41,0.1,4.1494,471899.31,118016.256,2.51,4.1682,4.7993,2.04,,,4.8992,1.9848,2.2665,0.0,,115786.002,113213.6826,98327.4814,290622.865,284166.3433
000851.SZ,20250521,2.4,2.43,2.33,2.41,2.44,-0.03,-1.2295,271048.0,64487.437,2.41,2.3941,2.7566,1.12,,,4.704,1.9057,2.1762,0.0,,115786.002,113213.6826,98327.4814,279044.2648,272844.9751
000851.SZ,20250520,2.42,2.49,2.4,2.44,2.42,0.02,0.8264,214997.01,52752.331,2.44,1.899,2.1865,0.81,,,4.7625,1.9295,2.2033,0.0,,115786.002,113213.6826,98327.4814,282517.8449,276241.3855
000851.SZ,20250519,2.4,2.46,2.4,2.42,2.37,0.05,2.1097,213567.88,51927.832,2.42,1.8864,2.172,0.77,,,4.7235,1.9136,2.1852,0.0,,115786.002,113213.6826,98327.4814,280202.1248,273977.1119
000851.SZ,20250516,2.39,2.4,2.32,2.37,2.39,-0.02,-0.8368,181751.03,42745.092,2.37,1.6054,1.8484,0.64,,,4.6259,1.8741,2.1401,0.0,,115786.002,113213.6826,98327.4814,274412.8247,268316.4278
000851.SZ,20250515,2.37,2.47,2.36,2.39,2.36,0.03,1.2712,276287.2,66836.466,2.39,2.4404,2.8099,1.0,,,4.6649,1.8899,2.1581,0.0,,115786.002,113213.6826,98327.4814,276728.5448,270580.7014
000851.SZ,20250514,2.42,2.44,2.31,2.36,2.39,-0.03,-1.2552,328352.79,77974.043,2.36,2.9003,3.3394,1.05,,,4.6064,1.8662,2.131,0.0,,115786.002,113213.6826,98327.4814,273254.9647,267184.2909
000851.SZ,20250513,2.28,2.39,2.28,2.39,2.28,0.11,4.8246,326387.38,77455.477,2.39,2.8829,3.3194,0.93,,,4.6649,1.8899,2.1581,0.0,,115786.002,113213.6826,98327.4814,276728.5448,270580.7014
000851.SZ,20250512,2.28,2.31,2.19,2.28,2.3,-0.02,-0.8696,278824.29,62641.905,2.28,2.4628,2.8357,0.93,,,4.4502,1.8029,2.0588,0.0,,115786.002,113213.6826,98327.4814,263992.0846,258127.1963
000851.SZ,20250509,2.28,2.36,2.28,2.3,2.29,0.01,0.4367,208522.87,48218.918,2.3,1.8419,2.1207,0.77,,,4.4893,1.8187,2.0769,0.0,,115786.002,113213.6826,98327.4814,266307.8046,260391.47
000851.SZ,20250508,2.3,2.33,2.27,2.29,2.32,-0.03,-1.2931,245396.3,56450.812,2.29,2.1675,2.4957,0.99,,,4.4697,1.8108,2.0678,0.0,,115786.002,113213.6826,98327.4814,265149.9446,259259.3332
000851.SZ,20250507,2.16,2.32,2.13,2.32,2.21,0.11,4.9774,497742.65,111293.918,2.32,4.3965,5.0621,2.86,,,4.5283,1.8346,2.0949,0.0,,115786.002,113213.6826,98327.4814,268623.5246,262655.7436
000851.SZ,20250506,2.0,2.21,2.0,2.21,2.1,0.11,5.2381,524078.47,109310.302,2.21,4.6291,5.3299,5.45,,,4.3136,1.7476,1.9956,0.0,,115786.002,113213.6826,98327.4814,255887.0644,250202.2385
000851.SZ,20250430,2.1,2.1,2.1,2.1,2.21,-0.11,-4.9774,23878.0,5014.38,2.1,0.2109,0.2428,0.2,,,4.0989,1.6606,1.8963,0.0,,115786.002,113213.6826,98327.4814,243150.6042,237748.7335
000851.SZ,20250428,2.21,2.21,2.21,2.21,2.33,-0.12,-5.1502,59369.0,13120.549,2.21,0.5245,0.6039,0.42,,,4.2015,0.4314,1.7476,0.0,,115786.002,113197.7266,98311.5254,255887.0644,250166.9758
000851.SZ,20250425,2.35,2.37,2.31,2.33,2.36,-0.03,-1.2712,133633.34,31262.75,2.33,1.1805,1.3593,0.93,,,4.4297,0.4549,1.8425,0.0,,115786.002,113197.7266,98311.5254,269781.3847,263750.703
000851.SZ,20250424,2.4,2.41,2.35,2.36,2.4,-0.04,-1.6667,128498.0,30476.84,2.36,1.1352,1.307,0.86,,,4.4867,0.4607,1.8662,0.0,,115786.002,113197.7266,98311.5254,273254.9647,267146.6348
000851.SZ,20250423,2.39,2.43,2.36,2.4,2.37,0.03,1.2658,135212.21,32378.655,2.4,1.1945,1.3753,0.81,,,4.5628,0.4685,1.8978,0.0,,115786.002,113197.7266,98311.5254,277886.4048,271674.5438
000851.SZ,20250422,2.38,2.45,2.37,2.37,2.39,-0.02,-0.8368,136761.59,32824.164,2.37,1.2082,1.3911,0.8,,,4.5057,0.4627,1.8741,0.0,,115786.002,113197.7266,98311.5254,274412.8247,268278.612
000851.SZ,20250421,2.31,2.43,2.3,2.39,2.36,0.03,1.2712,167184.0,39733.855,2.39,1.4769,1.7006,0.95,,,4.5437,0.4666,1.8899,0.0,,115786.002,113197.7266,98311.5254,276728.5448,270542.5666
000851.SZ,20250418,2.4,2.41,2.33,2.36,2.4,-0.04,-1.6667,151256.8,35682.644,2.36,1.3362,1.5385,0.85,,,0.9664,0.4607,0.8084,0.0,,115786.002,113197.7266,98311.5254,273254.9647,267146.6348
000851.SZ,20250417,2.33,2.41,2.32,2.4,2.35,0.05,2.1277,153467.0,36600.988,2.4,1.3557,1.561,0.82,,,0.9828,0.4685,0.8221,0.0,,115786.002,113197.7266,98311.5254,277886.4048,271674.5438
000851.SZ,20250416,2.45,2.47,2.35,2.35,2.47,-0.12,-4.8583,228896.0,54442.362,2.35,2.0221,2.3283,1.15,,,0.9623,0.4588,0.8049,0.0,,115786.002,113197.7266,98311.5254,272097.1047,266014.6575
000851.SZ,20250415,2.5,2.52,2.45,2.47,2.51,-0.04,-1.5936,153969.0,38196.849,2.47,1.3602,1.5661,0.73,,,1.0115,0.4822,0.8461,0.0,,115786.002,113197.7266,98311.5254,285991.4249,279598.3847
000851.SZ,20250414,2.43,2.53,2.43,2.51,2.43,0.08,3.2922,191734.01,47552.764,2.51,1.6938,1.9503,1.07,,,1.0279,0.49,0.8598,0.0,,115786.002,113197.7266,98311.5254,290622.865,284126.2938
000851.SZ,20250411,2.37,2.45,2.35,2.43,2.41,0.02,0.8299,166082.8,40111.068,2.43,1.4672,1.6894,0.81,,,0.9951,0.4744,0.8324,0.0,,115786.002,113197.7266,98311.5254,281359.9849,275070.4756
000851.SZ,20250410,2.38,2.46,2.38,2.41,2.35,0.06,2.5532,193202.0,46557.811,2.41,1.7068,1.9652,1.01,,,0.9869,0.4705,0.8255,0.0,,115786.002,113197.7266,98311.5254,279044.2648,272806.5211
000851.SZ,20250409,2.3,2.38,2.26,2.35,2.38,-0.03,-1.2605,294270.4,67820.935,2.35,2.5996,2.9932,1.75,,,0.9623,0.4588,0.8049,0.0,,115786.002,113197.7266,98311.5254,272097.1047,266014.6575
000851.SZ,20250408,2.38,2.41,2.38,2.38,2.5,-0.12,-4.8,209044.0,49834.811,2.38,1.8467,2.1263,1.24,,,0.9746,0.4646,0.8152,0.0,,115786.002,113197.7266,98311.5254,275570.6848,269410.5893
000851.SZ,20250407,2.5,2.5,2.5,2.5,2.63,-0.13,-4.943,35469.0,8867.25,2.5,0.3133,0.3608,0.17,,,1.0238,0.4881,0.8563,0.0,,115786.002,113197.7266,98311.5254,289465.005,282994.3165
000851.SZ,20250403,2.63,2.67,2.59,2.63,2.59,0.04,1.5444,289868.8,76159.681,2.63,2.5607,2.9485,1.4,,,1.077,0.5134,0.9009,0.0,,115786.002,113197.7266,98311.5254,304517.1853,297710.021
