,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,603458.SH,20250620,6.94,7.03,6.89,6.96,7.0,-0.04,-0.5714,53892.06,37511.835,6.96,1.7605,1.9444,0.81,,,0.7159,1.416,1.4213,0.8036,,30612.4514,30612.4514,27716.2789,213062.6617,213062.6617
1,603458.SH,20250619,7.18,7.18,6.93,7.0,7.17,-0.17,-2.371,57275.06,40177.465,7.0,1.871,2.0665,0.75,,,0.7201,1.4242,1.4294,0.799,,30612.4514,30612.4514,27716.2789,214287.1598,214287.1598
2,603458.SH,20250618,7.2,7.23,7.11,7.17,7.2,-0.03,-0.4167,37042.0,26534.639,7.17,1.21,1.3365,0.4,,,0.7375,1.4587,1.4642,0.7801,,30612.4514,30612.4514,27716.2789,219491.2765,219491.2765
3,603458.SH,20250617,7.35,7.36,7.11,7.2,7.35,-0.15,-2.0408,66038.06,47431.467,7.2,2.1572,2.3826,0.7,,,0.7406,1.4648,1.4703,0.7769,,30612.4514,30612.4514,27716.2789,220409.6501,220409.6501
4,603458.SH,20250616,7.26,7.62,7.2,7.35,7.25,0.1,1.3793,88305.09,65842.256,7.35,2.8846,3.186,1.03,,,0.7561,1.4954,1.5009,0.761,,30612.4514,30612.4514,27716.2789,225001.5178,225001.5178
5,603458.SH,20250613,7.45,7.48,7.17,7.25,7.43,-0.18,-2.4226,84556.3,61521.194,7.25,2.7622,3.0508,1.06,,,0.7458,1.475,1.4805,0.7715,,30612.4514,30612.4514,27716.2789,221940.2727,221940.2727
6,603458.SH,20250612,7.7,7.76,7.42,7.43,7.74,-0.31,-4.0052,104588.31,78844.68,7.43,3.4165,3.7735,1.51,,,0.7643,1.5116,1.5173,0.7528,,30612.4514,30612.4514,27716.2789,227450.5139,227450.5139
7,603458.SH,20250611,7.64,7.98,7.64,7.74,7.61,0.13,1.7083,124532.14,97690.122,7.74,4.068,4.4931,2.07,,,0.7962,1.5747,1.5806,0.7227,,30612.4514,30612.4514,27716.2789,236940.3738,236940.3738
8,603458.SH,20250610,7.83,7.85,7.51,7.61,7.79,-0.18,-2.3107,70186.0,53659.442,7.61,2.2927,2.5323,1.14,,,0.7828,1.5483,1.554,0.735,,30612.4514,30612.4514,27716.2789,232960.7552,232960.7552
9,603458.SH,20250609,7.81,7.83,7.73,7.79,7.81,-0.02,-0.2561,44009.1,34269.707,7.79,1.4376,1.5878,0.61,,,0.8013,1.5849,1.5908,0.718,,30612.4514,30612.4514,27716.2789,238470.9964,238470.9964
10,603458.SH,20250606,7.65,7.83,7.65,7.81,7.65,0.16,2.0915,54735.5,42547.715,7.81,1.788,1.9749,0.76,,,0.8034,1.5889,1.5949,0.7162,,30612.4514,30612.4514,27716.2789,239083.2454,239083.2454
