,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,000570.SZ,20250620,5.37,5.44,5.35,5.38,5.37,0.01,0.1862,64692.43,34868.855,5.38,1.1642,1.9722,0.85,205.3352,127.285,1.121,1.5715,1.5327,0.8736,0.1859,70569.2507,55569.2507,32802.909,379662.5688,298962.5688
1,000570.SZ,20250619,5.52,5.53,5.34,5.37,5.53,-0.16,-2.8933,99915.43,54033.815,5.37,1.798,3.0459,1.37,204.9535,127.0484,1.1189,1.5686,1.5298,0.8752,0.1862,70569.2507,55569.2507,32802.909,378956.8763,298406.8763
2,000570.SZ,20250618,5.5,5.53,5.46,5.53,5.53,0.0,0.0,55669.0,30611.124,5.53,1.0018,1.6971,0.71,211.0601,130.8338,1.1522,1.6154,1.5754,0.8499,0.1808,70569.2507,55569.2507,32802.909,390247.9564,307297.9564
3,000570.SZ,20250617,5.54,5.6,5.48,5.53,5.54,-0.01,-0.1805,65363.0,36118.724,5.53,1.1762,1.9926,0.77,211.0601,130.8338,1.1522,1.6154,1.5754,0.8499,0.1808,70569.2507,55569.2507,32802.909,390247.9564,307297.9564
4,000570.SZ,20250616,5.48,5.56,5.46,5.54,5.49,0.05,0.9107,67853.95,37486.047,5.54,1.2211,2.0685,0.78,211.4418,131.0704,1.1543,1.6183,1.5782,0.8484,0.1805,70569.2507,55569.2507,32802.909,390953.6489,307853.6489
5,000570.SZ,20250613,5.61,5.61,5.45,5.49,5.62,-0.13,-2.3132,91804.0,50587.221,5.49,1.6521,2.7987,1.15,209.5335,129.8875,1.1439,1.6037,1.564,0.8561,0.1821,70569.2507,55569.2507,32802.909,387425.1863,305075.1863
6,000570.SZ,20250612,5.65,5.68,5.59,5.62,5.67,-0.05,-0.8818,82805.0,46619.478,5.62,1.4901,2.5243,1.05,214.4951,132.9631,1.171,1.6416,1.601,0.8363,0.1779,70569.2507,55569.2507,32802.909,396599.1889,312299.1889
7,000570.SZ,20250611,5.6,5.69,5.6,5.67,5.62,0.05,0.8897,86149.06,48813.763,5.67,1.5503,2.6263,1.17,216.4034,134.1461,1.1814,1.6562,1.6153,0.8289,0.1764,70569.2507,55569.2507,32802.909,400127.6515,315077.6515
8,000570.SZ,20250610,5.67,5.69,5.53,5.62,5.68,-0.06,-1.0563,96819.0,54383.678,5.62,1.7423,2.9515,1.44,214.4951,132.9631,1.171,1.6416,1.601,0.8363,0.1779,70569.2507,55569.2507,32802.909,396599.1889,312299.1889
9,000570.SZ,20250609,5.63,5.68,5.62,5.68,5.63,0.05,0.8881,76980.0,43544.382,5.68,1.3853,2.3467,1.05,216.7851,134.3827,1.1835,1.6592,1.6181,0.8275,0.1761,70569.2507,55569.2507,32802.909,400833.344,315633.344
