,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,002273.SZ,20250620,19.5,19.55,19.07,19.09,19.49,-0.4,-2.0523,225880.94,434114.514,19.09,1.6634,1.946,0.69,25.7778,24.7614,2.9556,4.2288,4.1384,2.0715,1.5543,139063.2221,135791.343,116075.5416,2654716.9099,2592256.7379
1,002273.SZ,20250619,19.69,19.84,19.37,19.49,19.7,-0.21,-1.066,313712.76,614028.088,19.49,2.3103,2.7027,0.93,26.3179,25.2802,3.0175,4.3174,4.2251,2.029,1.5224,139063.2221,135791.343,116075.5416,2710342.1987,2646573.2751
2,002273.SZ,20250618,19.32,19.85,19.3,19.7,19.41,0.29,1.4941,391035.25,766574.888,19.7,2.8797,3.3688,1.28,26.6015,25.5526,3.05,4.3639,4.2706,2.0074,1.5062,139063.2221,135791.343,116075.5416,2739545.4754,2675089.4571
3,002273.SZ,20250617,19.25,19.85,19.16,19.41,19.11,0.3,1.5699,458519.53,895603.419,19.41,3.3766,3.9502,1.75,26.2099,25.1764,3.0051,4.2997,4.2078,2.0374,1.5287,139063.2221,135791.343,116075.5416,2699217.141,2635709.9676
4,002273.SZ,20250616,18.8,19.27,18.74,19.11,18.86,0.25,1.3256,229812.77,438640.575,19.11,1.6924,1.9799,0.87,25.8048,24.7873,2.9587,4.2332,4.1427,2.0694,1.5527,139063.2221,135791.343,116075.5416,2657498.1743,2594972.5647
5,002273.SZ,20250613,19.0,19.24,18.73,18.86,19.23,-0.37,-1.9241,253793.9,480229.645,18.86,1.869,2.1865,0.99,25.4672,24.463,2.92,4.1779,4.0885,2.0968,1.5732,139063.2221,135791.343,116075.5416,2622732.3688,2561024.729
6,002273.SZ,20250612,19.2,19.75,19.2,19.23,19.21,0.02,0.1041,348917.62,679809.872,19.23,2.5695,3.006,1.34,25.9668,24.943,2.9773,4.2598,4.1687,2.0565,1.543,139063.2221,135791.343,116075.5416,2674185.761,2611267.5259
7,002273.SZ,20250611,18.93,19.49,18.85,19.21,18.91,0.3,1.5865,240265.55,463009.845,19.21,1.7694,2.0699,0.81,25.9398,24.917,2.9742,4.2554,4.1644,2.0586,1.5446,139063.2221,135791.343,116075.5416,2671404.4965,2608551.699
8,002273.SZ,20250610,19.28,19.28,18.73,18.91,19.32,-0.41,-2.1222,239667.04,454142.371,18.91,1.765,2.0648,0.85,25.5347,24.5279,2.9277,4.1889,4.0994,2.0913,1.5691,139063.2221,135791.343,116075.5416,2629685.5299,2567814.2961
9,002273.SZ,20250609,19.35,19.53,19.22,19.32,19.22,0.1,0.5203,243126.12,470315.5,19.32,1.7904,2.0946,0.84,26.0883,25.0597,2.9912,4.2798,4.1883,2.0469,1.5358,139063.2221,135791.343,116075.5416,2686701.451,2623488.7468
10,002273.SZ,20250606,19.39,19.44,19.13,19.22,19.39,-0.17,-0.8767,215639.87,415306.242,19.22,1.588,1.8578,0.7,25.9533,24.93,2.9757,4.2576,4.1666,2.0575,1.5438,139063.2221,135791.343,116075.5416,2672795.1288,2609909.6125
11,002273.SZ,20250605,19.0,19.47,18.78,19.39,19.04,0.35,1.8382,366345.34,703941.756,19.39,2.6979,3.1561,1.36,26.1829,25.1505,3.002,4.2953,4.2034,2.0395,1.5302,139063.2221,135791.343,116075.5416,2696435.8765,2632994.1408
12,002273.SZ,20250604,18.25,19.05,18.25,19.04,18.2,0.84,4.6154,419135.26,787615.63,19.04,3.0866,3.6109,1.87,25.7102,24.6965,2.9479,4.2177,4.1276,2.077,1.5584,139063.2221,135791.343,116075.5416,2647763.7488,2585467.1707
13,002273.SZ,20250603,18.07,18.31,18.01,18.2,18.18,0.02,0.11,168160.15,306469.477,18.2,1.2384,1.4487,0.72,24.576,23.607,2.8178,4.0317,3.9455,2.1728,1.6303,139063.2221,135791.343,116075.5416,2530950.6422,2471402.4426
14,002273.SZ,20250530,18.65,18.67,18.12,18.18,18.83,-0.65,-3.4519,272138.42,497676.93,18.18,2.0041,2.3445,1.24,24.549,23.581,2.8147,4.0272,3.9411,2.1752,1.6321,139063.2221,135791.343,116075.5416,2528169.3778,2468686.6157
15,002273.SZ,20250529,18.6,19.08,18.6,18.83,18.38,0.45,2.4483,316604.31,598263.681,18.83,2.3316,2.7276,1.66,25.4267,24.4241,2.9153,4.1712,4.082,2.1001,1.5758,139063.2221,135791.343,116075.5416,2618560.4721,2556950.9887
16,002273.SZ,20250528,18.58,18.75,18.36,18.38,18.51,-0.13,-0.7023,169793.3,313957.142,18.38,1.2504,1.4628,0.8,24.819,23.8404,2.8457,4.0715,3.9845,2.1516,1.6143,139063.2221,135791.343,116075.5416,2555982.0222,2495844.8843
17,002273.SZ,20250527,18.93,18.98,18.41,18.51,18.9,-0.39,-2.0635,192325.37,357154.372,18.51,1.4163,1.6569,0.9,24.9946,24.0091,2.8658,4.1003,4.0127,2.1364,1.603,139063.2221,135791.343,116075.5416,2574060.2411,2513497.7589
18,002273.SZ,20250526,18.71,19.0,18.5,18.9,18.91,-0.01,-0.0529,212595.48,399740.652,18.9,1.5656,1.8315,1.01,25.5212,24.5149,2.9262,4.1867,4.0972,2.0924,1.5699,139063.2221,135791.343,116075.5416,2628294.8977,2566456.3827
19,002273.SZ,20250523,19.16,19.33,18.91,18.91,19.12,-0.21,-1.0983,203965.37,389734.552,18.91,1.502,1.7572,0.97,25.5347,24.5279,2.9277,4.1889,4.0994,2.0913,1.5691,139063.2221,135791.343,116075.5416,2629685.5299,2567814.2961
20,002273.SZ,20250522,19.25,19.47,19.08,19.12,19.35,-0.23,-1.1886,175843.11,338086.837,19.12,1.295,1.5149,0.76,25.8183,24.8003,2.9602,4.2355,4.1449,2.0683,1.5519,139063.2221,135791.343,116075.5416,2658888.8066,2596330.4782
21,002273.SZ,20250521,19.56,19.64,19.04,19.35,19.65,-0.3,-1.5267,271467.51,523501.453,19.35,1.9992,2.3387,1.19,26.1288,25.0986,2.9958,4.2864,4.1948,2.0437,1.5334,139063.2221,135791.343,116075.5416,2690873.3476,2627562.4871
22,002273.SZ,20250520,19.58,19.75,19.4,19.65,19.52,0.13,0.666,205395.22,402353.423,19.65,1.5126,1.7695,0.77,26.5339,25.4877,3.0423,4.3529,4.2598,2.0125,1.51,139063.2221,135791.343,116075.5416,2732592.3143,2668299.89
23,002273.SZ,20250519,19.71,19.78,19.35,19.72,19.77,-0.05,-0.2529,197730.95,386767.935,19.72,1.4561,1.7035,0.55,26.6285,25.5785,2.9624,4.3684,4.275,2.0054,0.5015,139063.2221,135791.343,116075.5416,2742326.7398,2677805.284
