股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
300430.SZ,20250709,20.2,20.53,19.88,19.96,20.18,-0.22,-1.0902,149699.0,302562.851,19.96,5.7609,7.9774,0.68,56.4485,69.5519,2.428,5.6882,6.1987,0.4009,0.1253,27304.6796,25985.4209,18765.4998,545001.4048,518669.0012
300430.SZ,20250708,19.85,20.24,19.7,20.18,20.0,0.18,0.9,160331.46,321283.402,20.18,6.1701,8.5439,0.61,57.0707,70.3185,2.4548,5.7509,6.267,0.3966,0.3966,27304.6796,25985.4209,18765.4998,551008.4343,524385.7938
300430.SZ,20250707,20.11,20.42,19.84,20.0,20.53,-0.53,-2.5816,195017.1,391641.992,20.0,7.5049,10.3923,0.65,56.5616,69.6913,2.4329,5.6996,6.2111,0.4001,0.4001,27304.6796,25985.4209,18765.4998,546093.592,519708.418
300430.SZ,20250704,21.02,21.15,20.3,20.53,20.1,0.43,2.1393,356758.1,741155.22,20.53,13.7292,19.0114,1.42,58.0605,71.5381,2.4973,5.8506,6.3757,0.3898,0.3898,27304.6796,25985.4209,18765.4998,560565.0722,533480.6911
300430.SZ,20250703,20.24,20.6,19.98,20.1,20.18,-0.08,-0.3964,136945.0,276333.29,20.1,5.2701,7.2977,0.54,56.8444,70.0398,2.445,5.7281,6.2421,0.3981,0.3981,27304.6796,25985.4209,18765.4998,548824.06,522306.9601
300430.SZ,20250702,20.63,21.16,20.06,20.18,21.0,-0.82,-3.9048,243816.4,500358.619,20.18,9.3828,12.9928,0.99,57.0707,70.3185,2.4548,5.7509,6.267,0.3966,0.3966,27304.6796,25985.4209,18765.4998,551008.4343,524385.7938
300430.SZ,20250701,20.68,21.93,20.58,21.0,20.85,0.15,0.7194,388820.0,825438.768,21.0,14.963,20.7199,1.93,59.3897,73.1759,2.5545,5.9846,6.5216,0.3811,0.3811,27304.6796,25985.4209,18765.4998,573398.2716,545693.8389
300430.SZ,20250630,20.7,21.16,20.08,20.85,19.76,1.09,5.5162,363125.96,749532.806,20.85,13.9742,19.3507,2.28,58.9655,72.6532,2.5363,5.9418,6.4751,0.3838,0.3838,27304.6796,25985.4209,18765.4998,569302.5697,541796.0258
300430.SZ,20250627,19.7,20.02,19.51,19.76,19.7,0.06,0.3046,122332.38,241626.14,19.76,4.7077,6.519,0.69,55.8829,68.855,2.4037,5.6312,6.1366,0.405,0.405,27304.6796,25985.4209,18765.4998,539540.4689,513471.917
300430.SZ,20250626,19.91,20.19,19.66,19.7,20.08,-0.38,-1.8924,160959.98,321178.361,19.7,6.1942,8.5774,0.76,55.7132,68.646,2.3964,5.6141,6.1179,0.4062,0.4062,27304.6796,25985.4209,18765.4998,537902.1881,511912.7917
