股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
300400.SZ,20250709,17.64,17.99,17.16,17.21,17.04,0.17,0.9977,179404.0,314442.735,17.21,7.4759,11.1953,3.82,50.2043,42.8272,5.7897,5.7298,5.5243,2.9343,4.5322,24262.58,23997.77,16024.8682,417559.0018,413001.6217
300400.SZ,20250708,16.56,17.1,16.5,17.04,16.58,0.46,2.7744,58597.0,98999.429,17.04,2.4418,3.6566,1.1,49.7084,42.4042,5.7325,5.6732,5.4697,2.9636,4.5775,24262.58,23997.77,16024.8682,413434.3632,408922.0008
300400.SZ,20250707,16.55,16.72,16.52,16.58,16.62,-0.04,-0.2407,29959.0,49699.847,16.58,1.2484,1.8695,0.5,48.3665,41.2595,5.5778,5.5201,5.3221,3.0458,4.7045,24262.58,23997.77,16024.8682,402273.5764,397883.0266
300400.SZ,20250704,16.85,16.92,16.59,16.62,16.93,-0.31,-1.8311,47094.0,78735.199,16.62,1.9624,2.9388,0.75,48.4832,41.359,5.5912,5.5334,5.3349,3.0385,4.6931,24262.58,23997.77,16024.8682,403244.0796,398842.9374
300400.SZ,20250703,16.79,16.99,16.76,16.93,16.79,0.14,0.8338,40137.0,67796.808,16.93,1.6725,2.5047,0.59,49.3875,42.1305,5.6955,5.6366,5.4344,2.9829,4.6072,24262.58,23997.77,16024.8682,410765.4794,406282.2461
300400.SZ,20250702,17.09,17.34,16.66,16.79,17.09,-0.3,-1.7554,59167.4,99497.928,16.79,2.4655,3.6922,0.81,48.9791,41.7821,5.6484,5.59,5.3895,3.0077,4.6456,24262.58,23997.77,16024.8682,407368.7182,402922.5583
300400.SZ,20250701,16.77,17.44,16.71,17.09,16.84,0.25,1.4846,90395.4,154643.477,17.09,3.7668,5.6409,1.13,49.8542,42.5286,5.7493,5.6899,5.4858,2.9549,4.5641,24262.58,23997.77,16024.8682,414647.4922,410121.8893
300400.SZ,20250630,16.72,17.08,16.7,16.84,16.72,0.12,0.7177,63273.0,106623.764,16.84,2.6366,3.9484,0.67,49.1249,41.9065,5.6652,5.6066,5.4055,2.9988,4.6318,24262.58,23997.77,16024.8682,408581.8472,404122.4468
300400.SZ,20250627,16.64,16.86,16.61,16.72,16.65,0.07,0.4204,59791.0,100204.578,16.72,2.4915,3.7311,0.61,48.7749,41.6079,5.6249,5.5667,5.367,3.0203,4.6651,24262.58,23997.77,16024.8682,405670.3376,401242.7144
300400.SZ,20250626,16.75,16.83,16.56,16.65,16.75,-0.1,-0.597,64763.0,108218.551,16.65,2.6987,4.0414,0.7,48.5707,41.4337,5.6013,5.5434,5.3445,3.033,4.6847,24262.58,23997.77,16024.8682,403971.957,399562.8705
300400.SZ,20250625,16.89,16.9,16.48,16.75,16.82,-0.07,-0.4162,86791.74,144394.109,16.75,3.6167,5.4161,1.04,48.8624,41.6825,5.635,5.5767,5.3766,3.0149,4.6567,24262.58,23997.77,16024.8682,406398.215,401962.6475
300400.SZ,20250624,16.39,16.82,16.34,16.82,16.46,0.36,2.1871,125147.74,208768.447,16.82,5.215,7.8096,1.95,49.0666,41.8567,5.6585,5.6,5.3991,3.0024,4.6373,24262.58,23997.77,16024.8682,408096.5956,403642.4914
300400.SZ,20250623,16.17,16.7,15.71,16.46,16.19,0.27,1.6677,136546.72,223977.46,16.46,5.69,8.5209,3.19,48.0164,40.9609,5.5374,5.4801,5.2835,3.068,4.7388,24262.58,23997.77,16024.8682,399362.0668,395003.2942
300400.SZ,20250620,15.69,16.2,15.57,16.19,15.65,0.54,3.4505,72986.0,116568.152,16.19,3.0414,4.5545,2.04,47.2288,40.289,5.4466,5.3902,5.1969,3.1192,4.8178,24262.58,23997.77,16024.8682,392811.1702,388523.8963
300400.SZ,20250619,15.9,16.04,15.57,15.65,15.99,-0.34,-2.1263,39895.0,62986.638,15.65,1.6624,2.4896,1.2,45.6535,38.9452,5.2649,5.2104,5.0235,3.2268,4.984,24262.58,23997.77,16024.8682,379709.377,375565.1005
300400.SZ,20250618,15.65,16.05,15.54,15.99,15.63,0.36,2.3033,44134.0,69902.145,15.99,1.8391,2.7541,1.47,46.6454,39.7913,5.3793,5.3236,5.1327,3.1582,4.878,24262.58,23997.77,16024.8682,387958.6542,383724.3423
300400.SZ,20250617,15.71,15.87,15.58,15.63,15.66,-0.03,-0.1916,27365.0,42983.119,15.63,1.1403,1.7077,0.89,45.5952,38.8954,5.2582,5.2038,5.0171,3.231,4.9904,24262.58,23997.77,16024.8682,379224.1254,375085.1451
300400.SZ,20250616,15.29,15.74,15.29,15.66,15.39,0.27,1.7544,29610.0,46314.261,15.66,1.2339,1.8478,0.99,45.6827,38.97,5.2683,5.2138,5.0268,3.2248,4.9808,24262.58,23997.77,16024.8682,379952.0028,375805.0782
300400.SZ,20250613,15.88,15.9,15.34,15.39,15.86,-0.47,-2.9634,38226.0,59420.193,15.39,1.5929,2.3854,1.37,44.8951,38.2981,5.1774,5.1239,4.9401,3.2814,5.0682,24262.58,23997.77,16024.8682,373401.1062,369325.6803
300400.SZ,20250612,15.84,15.99,15.76,15.86,15.82,0.04,0.2528,26835.0,42613.56,15.86,1.1182,1.6746,0.95,46.2661,39.4677,5.3355,5.2804,5.091,3.1841,4.918,24262.58,23997.77,16024.8682,384804.5188,380604.6322
300400.SZ,20250611,15.77,16.0,15.69,15.82,15.71,0.11,0.7002,27583.0,43853.048,15.82,1.1494,1.7213,1.01,46.1494,39.3682,5.3221,5.267,5.0781,3.1922,4.9305,24262.58,23997.77,16024.8682,383834.0156,379644.7214
300400.SZ,20250610,15.99,16.02,15.53,15.71,16.0,-0.29,-1.8125,31391.0,49497.091,15.71,1.3081,1.9589,1.16,45.8286,39.0945,5.2851,5.2304,5.0428,3.2145,4.965,24262.58,23997.77,16024.8682,381165.1318,377004.9667
300400.SZ,20250609,15.97,16.07,15.93,16.0,15.88,0.12,0.7557,26203.0,41927.336,16.0,1.0919,1.6351,0.96,46.6745,39.8161,5.3826,5.327,5.1359,3.1563,4.875,24262.58,23997.77,16024.8682,388201.28,383964.32
300400.SZ,20250606,15.93,16.05,15.82,15.88,15.95,-0.07,-0.4389,27058.0,43046.619,15.88,1.1275,1.6885,0.89,46.3245,39.5175,5.3423,5.287,5.0974,3.1801,4.9118,24262.58,23997.77,16024.8682,385289.7704,381084.5876
300400.SZ,20250605,15.79,16.0,15.71,15.95,15.79,0.16,1.0133,29193.74,46377.763,15.95,1.2165,1.8218,1.03,46.5287,39.6917,5.3658,5.3103,5.1198,3.1661,4.8903,24262.58,23997.77,16024.8682,386988.151,382764.4315
300400.SZ,20250604,15.68,15.88,15.6,15.79,15.68,0.11,0.7015,22116.0,34953.369,15.79,0.9216,1.3801,0.76,46.0619,39.2936,5.312,5.2571,5.0685,3.1982,4.9398,24262.58,23997.77,16024.8682,383106.1382,378924.7883
300400.SZ,20250603,15.7,15.83,15.6,15.68,15.72,-0.04,-0.2545,31068.0,48847.056,15.68,1.2946,1.9387,1.1,45.741,39.0198,5.275,5.2204,5.0332,3.2207,4.9745,24262.58,23997.77,16024.8682,380437.2544,376285.0336
300400.SZ,20250530,16.08,16.08,15.68,15.72,16.0,-0.28,-1.75,27095.0,42764.862,15.72,1.1291,1.6908,0.96,45.8577,39.1194,5.2884,5.2338,5.046,3.2125,4.9618,24262.58,23997.77,16024.8682,381407.7576,377244.9444
300400.SZ,20250529,15.48,16.08,15.4,16.0,15.44,0.56,3.6269,41719.0,66163.438,16.0,1.7385,2.6034,1.6,46.6745,39.8161,5.3826,5.327,5.1359,3.1563,4.875,24262.58,23997.77,16024.8682,388201.28,383964.32
300400.SZ,20250528,15.6,15.69,15.36,15.44,15.51,-0.07,-0.4513,20367.0,31515.804,15.44,0.8487,1.271,0.75,45.0409,38.4226,5.1942,5.1405,4.9561,3.2707,5.0518,24262.58,23997.77,16024.8682,374614.2352,370525.5688
300400.SZ,20250527,15.53,15.59,15.33,15.51,15.5,0.01,0.0645,24607.0,38111.333,15.51,1.0254,1.5356,0.9,45.2451,38.5968,5.2178,5.1638,4.9786,3.256,5.029,24262.58,23997.77,16024.8682,376312.6158,372205.4127
300400.SZ,20250526,15.82,15.98,15.77,15.9,15.81,0.09,0.5693,27727.0,44044.998,15.9,1.1554,1.7302,1.02,46.3828,39.5673,4.7146,5.2937,5.1038,3.1761,2.3899,24262.58,23997.77,16024.8682,385775.022,381564.543
300400.SZ,20250523,15.94,16.19,15.81,15.81,15.94,-0.13,-0.8156,27177.0,43433.084,15.81,1.1325,1.6959,1.04,46.1203,39.3433,4.6879,5.2637,5.0749,3.1942,2.4035,24262.58,23997.77,16024.8682,383591.3898,379404.7437
