股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
601179.SH,20250702,6.11,6.17,6.11,6.15,6.12,0.03,0.4902,408178.43,250687.467,6.15,0.7963,2.0885,0.95,29.9048,27.5134,1.4103,1.4216,1.3864,1.6423,2.065,512588.2352,512588.2352,195437.9429,3152417.6465,3152417.6465
601179.SH,20250701,6.14,6.14,6.11,6.12,6.14,-0.02,-0.3257,268847.62,164575.84,6.12,0.5245,1.3756,0.6,29.7589,27.3792,1.4034,1.4147,1.3797,1.6503,2.0752,512588.2352,512588.2352,195437.9429,3137039.9994,3137039.9994
601179.SH,20250630,6.12,6.15,6.1,6.14,6.12,0.02,0.3268,394947.66,242080.996,6.14,0.7705,2.0208,0.91,29.8561,27.4687,1.408,1.4193,1.3842,1.645,2.0684,512588.2352,512588.2352,195437.9429,3147291.7641,3147291.7641
601179.SH,20250627,6.08,6.17,6.07,6.12,6.06,0.06,0.9901,603265.39,369458.841,6.12,1.1769,3.0867,1.57,29.7589,27.3792,1.4034,1.4147,1.3797,1.6503,2.0752,512588.2352,512588.2352,195437.9429,3137039.9994,3137039.9994
601179.SH,20250626,6.08,6.15,6.05,6.06,6.07,-0.01,-0.1647,472887.25,288271.664,6.06,0.9225,2.4196,1.16,29.4671,27.1108,1.3897,1.4008,1.3661,1.6667,2.0957,512588.2352,512588.2352,195437.9429,3106284.7053,3106284.7053
601179.SH,20250625,6.07,6.08,6.04,6.07,6.05,0.02,0.3306,410003.39,248438.468,6.07,0.7999,2.0979,1.06,29.5158,27.1555,1.392,1.4031,1.3684,1.6639,2.0923,512588.2352,512588.2352,195437.9429,3111410.5877,3111410.5877
601179.SH,20250624,5.98,6.06,5.98,6.05,5.97,0.08,1.34,358889.25,216683.431,6.05,0.7002,1.8363,0.97,29.4185,27.0661,1.3874,1.3985,1.3639,1.6694,2.0992,512588.2352,512588.2352,195437.9429,3101158.823,3101158.823
601179.SH,20250623,5.94,5.98,5.91,5.97,5.97,0.0,0.0,332281.45,197347.606,5.97,0.6482,1.7002,0.9,29.0295,26.7082,1.369,1.38,1.3459,1.6918,2.1273,512588.2352,512588.2352,195437.9429,3060151.7641,3060151.7641
601179.SH,20250620,6.01,6.04,5.96,5.97,6.02,-0.05,-0.8306,346162.17,207579.559,5.97,0.6753,1.7712,0.92,29.0295,26.7082,1.369,1.38,1.3459,1.6918,2.1273,512588.2352,512588.2352,195437.9429,3060151.7641,3060151.7641
601179.SH,20250619,6.13,6.14,6.02,6.02,6.14,-0.12,-1.9544,596056.21,361652.657,6.02,1.1628,3.0498,1.8,29.2726,26.9318,1.3805,1.3916,1.3571,1.6777,2.1096,512588.2352,512588.2352,195437.9429,3085781.1759,3085781.1759
601179.SH,20250618,6.16,6.18,6.13,6.14,6.18,-0.04,-0.6472,306644.0,188588.672,6.14,0.5982,1.569,0.88,29.8561,27.4687,1.408,1.4193,1.3842,1.645,2.0684,512588.2352,512588.2352,195437.9429,3147291.7641,3147291.7641
601179.SH,20250617,6.16,6.18,6.14,6.18,6.17,0.01,0.1621,265517.0,163587.621,6.18,0.518,1.3586,0.67,30.0506,27.6476,1.4172,1.4286,1.3932,1.6343,2.055,512588.2352,512588.2352,195437.9429,3167795.2935,3167795.2935
601179.SH,20250616,6.16,6.17,6.13,6.17,6.17,0.0,0.0,325835.74,200364.983,6.17,0.6357,1.6672,0.77,30.002,27.6029,1.4149,1.4262,1.3909,1.637,2.0583,512588.2352,512588.2352,195437.9429,3162669.4112,3162669.4112
601179.SH,20250613,6.19,6.21,6.16,6.17,6.2,-0.03,-0.4839,385503.52,238240.623,6.17,0.7521,1.9725,0.83,30.002,27.6029,1.4149,1.4262,1.3909,1.637,2.0583,512588.2352,512588.2352,195437.9429,3162669.4112,3162669.4112
601179.SH,20250612,6.23,6.24,6.19,6.2,6.24,-0.04,-0.641,371867.0,230674.081,6.2,0.7255,1.9027,0.81,30.1479,27.7371,1.4218,1.4332,1.3977,1.629,2.0484,512588.2352,512588.2352,195437.9429,3178047.0582,3178047.0582
601179.SH,20250611,6.22,6.26,6.21,6.24,6.23,0.01,0.1605,400463.94,249689.784,6.24,0.7813,2.0491,0.89,30.3424,27.9161,1.4309,1.4424,1.4067,1.6186,2.0353,512588.2352,512588.2352,195437.9429,3198550.5876,3198550.5876
601179.SH,20250610,6.29,6.3,6.19,6.23,6.29,-0.06,-0.9539,509347.4,317753.251,6.23,0.9937,2.6062,1.23,30.2938,27.8713,1.4286,1.4401,1.4045,1.6212,2.0385,512588.2352,512588.2352,195437.9429,3193424.7053,3193424.7053
601179.SH,20250609,6.31,6.34,6.26,6.29,6.28,0.01,0.1592,439429.29,276685.682,6.29,0.8573,2.2484,1.01,30.5855,28.1398,1.4424,1.454,1.418,1.6057,2.0191,512588.2352,512588.2352,195437.9429,3224179.9994,3224179.9994
601179.SH,20250606,6.25,6.35,6.22,6.28,6.25,0.03,0.48,590025.77,370527.198,6.28,1.1511,3.019,1.41,30.5369,28.095,1.4401,1.4517,1.4157,1.6083,2.0223,512588.2352,512588.2352,195437.9429,3219054.1171,3219054.1171
