,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,603688.SH,20250620,34.63,37.8,34.38,35.92,34.38,1.54,4.4793,474077.8,1706809.524,35.92,8.752,18.3796,1.77,58.3296,85.3862,3.4036,16.0765,18.1747,10.5698,0.5262,54167.8289,54167.8289,25793.726,1945708.4141,1945708.4141
1,603688.SH,20250619,34.2,35.08,33.81,34.38,34.25,0.13,0.3796,266947.76,919397.309,34.38,4.9282,10.3493,1.15,55.8288,81.7254,3.2577,15.3873,17.3955,11.0432,0.5498,54167.8289,54167.8289,25793.726,1862289.9576,1862289.9576
2,603688.SH,20250618,34.83,34.98,33.9,34.25,34.23,0.02,0.0584,176741.48,607081.013,34.25,3.2628,6.8521,0.8,55.6177,81.4164,3.2454,15.3291,17.3297,11.0852,0.5519,54167.8289,54167.8289,25793.726,1855248.1398,1855248.1398
3,603688.SH,20250617,35.5,36.35,34.16,34.23,34.4,-0.17,-0.4942,373457.84,1311734.061,34.23,6.8945,14.4786,1.99,55.5852,81.3688,3.2435,15.3201,17.3196,11.0916,0.5522,54167.8289,54167.8289,25793.726,1854164.7832,1854164.7832
4,603688.SH,20250616,31.31,34.4,31.3,34.4,31.27,3.13,10.0096,338215.66,1132274.751,34.4,6.2438,13.1123,2.06,55.8613,81.7729,3.2596,15.3962,17.4056,11.0368,0.5495,54167.8289,54167.8289,25793.726,1863373.3142,1863373.3142
5,603688.SH,20250613,31.8,32.85,31.01,31.27,31.92,-0.65,-2.0363,181822.51,578454.868,31.27,3.3567,7.0491,0.86,50.7786,74.3326,2.963,13.9953,15.8219,12.1416,0.6044,54167.8289,54167.8289,25793.726,1693828.0097,1693828.0097
6,603688.SH,20250612,32.5,32.5,31.86,31.92,32.4,-0.48,-1.4815,92706.37,297141.173,31.92,1.7115,3.5941,0.36,51.8341,75.8777,3.0246,14.2863,16.1508,11.8943,0.5921,54167.8289,54167.8289,25793.726,1729037.0985,1729037.0985
7,603688.SH,20250611,32.56,33.2,32.53,32.59,32.69,-0.1,-0.3059,122649.98,401726.481,32.59,2.2643,4.755,0.47,52.9221,77.4704,3.0338,14.5861,16.4898,11.6498,,54167.8289,54167.8289,25793.726,1765329.5439,1765329.5439
8,603688.SH,20250610,33.39,33.6,32.2,32.69,33.62,-0.93,-2.7662,204955.19,669618.952,32.69,3.7837,7.9459,0.87,53.0845,77.7081,3.0431,14.6309,16.5404,11.6142,,54167.8289,54167.8289,25793.726,1770746.3267,1770746.3267
9,603688.SH,20250609,33.8,34.04,33.39,33.62,34.25,-0.63,-1.8394,218578.48,736928.543,33.62,4.0352,8.4741,1.05,54.5947,79.9188,3.1297,15.0471,17.011,11.2929,,54167.8289,54167.8289,25793.726,1821122.4076,1821122.4076
10,603688.SH,20250606,32.4,35.84,32.13,34.25,32.58,1.67,5.1258,419158.73,1425249.492,34.25,7.7381,16.2504,2.8,55.6177,81.4164,3.1883,15.3291,17.3297,11.0852,,54167.8289,54167.8289,25793.726,1855248.1398,1855248.1398
11,603688.SH,20250605,30.91,33.18,30.85,32.58,30.78,1.8,5.848,328263.92,1060575.107,32.58,6.0601,12.7265,3.24,52.9059,77.4466,3.0328,14.5816,16.4847,11.6534,,54167.8289,54167.8289,25793.726,1764787.8656,1764787.8656
12,603688.SH,20250604,30.52,31.32,30.51,30.78,30.57,0.21,0.6869,126500.38,391888.356,30.78,2.3353,4.9043,1.29,49.9829,73.1678,2.8653,13.776,15.574,12.3349,,54167.8289,54167.8289,25793.726,1667285.7735,1667285.7735
13,603688.SH,20250603,30.07,30.83,29.93,30.57,30.01,0.56,1.866,86482.48,263296.491,30.57,1.5966,3.3528,0.86,49.6419,72.6686,2.8457,13.682,15.4677,12.4196,,54167.8289,54167.8289,25793.726,1655910.5295,1655910.5295
14,603688.SH,20250530,30.69,30.69,30.0,30.01,30.69,-0.68,-2.2157,76279.25,229870.717,30.01,1.4082,2.9573,0.7,48.7325,71.3374,2.7936,13.4314,15.1844,12.6513,,54167.8289,54167.8289,25793.726,1625576.5453,1625576.5453
15,603688.SH,20250529,30.17,31.03,30.11,30.69,30.16,0.53,1.7573,132266.0,404295.437,30.69,2.4418,5.1278,1.21,49.8367,72.9538,2.8569,13.7357,15.5284,12.371,,54167.8289,54167.8289,25793.726,1662410.6689,1662410.6689
