股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
688070.SH,20250709,47.82,52.52,47.82,50.01,47.98,2.03,4.2309,42531.92,215228.194,50.01,4.8564,11.0587,1.52,,,8.0837,9.2363,9.0174,,,8758.0,8758.0,3846.0,437987.58,437987.58
688070.SH,20250708,48.15,49.1,47.71,47.98,48.15,-0.17,-0.3531,19119.27,92405.16,47.98,2.1831,4.9712,0.62,,,7.7556,8.8614,8.6514,,,8758.0,8758.0,3846.0,420208.84,420208.84
688070.SH,20250707,48.75,49.6,47.32,48.15,48.72,-0.57,-1.17,20860.11,100785.221,48.15,2.3818,5.4238,0.57,,,7.7831,8.8928,8.6821,,,8758.0,8758.0,3846.0,421697.7,421697.7
688070.SH,20250704,48.79,49.49,47.85,48.72,49.03,-0.31,-0.6323,28584.47,138648.159,48.72,3.2638,7.4323,0.74,,,7.8752,8.998,8.7848,,,8758.0,8758.0,3846.0,426689.76,426689.76
688070.SH,20250703,46.79,50.15,46.6,49.03,46.79,2.24,4.7873,41866.16,205614.968,49.03,4.7803,10.8856,1.02,,,7.9253,9.0553,8.8407,,,8758.0,8758.0,3846.0,429404.74,429404.74
688070.SH,20250702,47.75,47.99,46.44,46.79,48.42,-1.63,-3.3664,29436.56,138427.547,46.79,3.3611,7.6538,0.69,,,7.5632,8.6416,8.4368,,,8758.0,8758.0,3846.0,409786.82,409786.82
688070.SH,20250701,47.43,49.24,47.36,48.42,48.3,0.12,0.2484,34093.45,164274.425,48.42,3.8928,8.8647,0.8,,,7.8267,8.9426,8.7308,,,8758.0,8758.0,3846.0,424062.36,424062.36
688070.SH,20250630,46.0,49.3,45.66,48.3,45.59,2.71,5.9443,50176.94,239993.271,48.3,5.7293,13.0465,1.36,,,7.8073,8.9205,8.7091,,,8758.0,8758.0,3846.0,423011.4,423011.4
688070.SH,20250627,46.38,46.61,45.11,45.59,46.31,-0.72,-1.5547,37289.55,170560.805,45.59,4.2578,9.6957,1.15,,,7.3693,8.42,8.2205,,,8758.0,8758.0,3846.0,399277.22,399277.22
688070.SH,20250626,44.14,48.37,44.1,46.31,44.51,1.8,4.044,53730.99,248389.565,46.31,6.1351,13.9706,1.95,,,7.4856,8.5529,8.3503,,,8758.0,8758.0,3846.0,405582.98,405582.98
688070.SH,20250625,42.58,44.98,42.58,44.51,43.16,1.35,3.1279,39385.17,173095.123,44.51,4.4971,10.2406,1.59,,,7.1947,8.2205,8.0257,,,8758.0,8758.0,3846.0,389818.58,389818.58
688070.SH,20250624,41.12,43.7,40.91,43.16,41.76,1.4,3.3525,32665.56,139234.916,43.16,3.7298,8.4934,1.31,,,6.9765,7.9712,7.7823,,,8758.0,8758.0,3846.0,377995.28,377995.28
688070.SH,20250623,40.3,42.23,40.15,41.76,40.16,1.6,3.9841,21141.53,87501.04,41.76,2.414,5.497,0.74,,,6.7502,7.7126,7.5299,,,8758.0,8758.0,3846.0,365734.08,365734.08
688070.SH,20250620,40.9,40.9,40.07,40.16,40.96,-0.8,-1.9531,14629.46,59057.343,40.16,1.6704,3.8038,0.4,,,6.4915,7.4171,7.2414,,,8758.0,8758.0,3846.0,351721.28,351721.28
688070.SH,20250619,41.74,41.74,40.0,40.96,42.38,-1.42,-3.3506,29602.18,121057.223,40.96,3.38,7.6969,0.78,,,6.6209,7.5649,7.3856,,,8758.0,8758.0,3846.0,358727.68,358727.68
688070.SH,20250618,41.9,43.08,41.51,42.38,41.88,0.5,1.1939,25731.6,109108.942,42.38,2.9381,6.6905,0.66,,,6.8504,7.8271,7.6417,,,8758.0,8758.0,3846.0,371164.04,371164.04
688070.SH,20250617,43.0,43.0,41.41,41.88,43.1,-1.22,-2.8306,33790.3,141838.546,41.88,3.8582,8.7858,0.78,,,6.7696,7.7348,7.5515,,,8758.0,8758.0,3846.0,366785.04,366785.04
688070.SH,20250616,43.7,43.82,42.69,43.1,44.61,-1.51,-3.3849,38538.84,166018.584,43.1,4.4004,10.0205,0.87,,,6.9668,7.9601,7.7715,,,8758.0,8758.0,3846.0,377469.8,377469.8
688070.SH,20250613,43.0,45.99,42.2,44.61,42.58,2.03,4.7675,56162.88,246758.155,44.61,6.4128,14.6029,1.36,,,7.2109,8.239,8.0438,,,8758.0,8758.0,3846.0,390694.38,390694.38
