股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
301072.SZ,20250709,21.83,22.04,21.69,21.91,21.83,0.08,0.3665,17026.0,37236.144,21.91,2.5359,5.1688,0.95,,,3.0074,3.0844,2.9803,0.2739,0.2739,10504.5985,6713.9923,3293.9923,230155.7531,147103.5713
301072.SZ,20250708,21.51,21.87,21.38,21.83,21.47,0.36,1.6768,14587.0,31579.543,21.83,2.1726,4.4284,0.69,,,2.9964,3.0732,2.9694,0.2749,0.2749,10504.5985,6713.9923,3293.9923,229315.3853,146566.4519
301072.SZ,20250707,21.42,21.63,21.23,21.47,21.44,0.03,0.1399,13045.03,27914.787,21.47,1.943,3.9602,0.47,,,2.947,3.0225,2.9205,0.2795,0.2795,10504.5985,6713.9923,3293.9923,225533.7298,144149.4147
301072.SZ,20250704,22.05,22.22,21.35,21.44,22.04,-0.6,-2.7223,15614.0,33819.672,21.44,2.3256,4.7401,0.41,,,2.9429,3.0182,2.9164,0.2799,0.2799,10504.5985,6713.9923,3293.9923,225218.5918,143947.9949
301072.SZ,20250703,21.81,22.35,21.8,22.04,21.93,0.11,0.5016,20535.03,45188.216,22.04,3.0585,6.2341,0.56,,,3.0253,3.1027,2.998,0.2723,0.2723,10504.5985,6713.9923,3293.9923,231521.3509,147976.3903
301072.SZ,20250702,21.85,21.98,21.5,21.93,21.72,0.21,0.9669,25498.0,55431.0,21.93,3.7977,7.7408,0.74,,,3.0102,3.0872,2.983,0.2736,0.2736,10504.5985,6713.9923,3293.9923,230365.8451,147237.8511
301072.SZ,20250701,21.45,21.87,21.37,21.72,21.47,0.25,1.1644,30894.02,66702.785,21.72,4.6014,9.3789,0.97,,,2.9813,3.0577,2.9545,0.2763,0.2763,10504.5985,6713.9923,3293.9923,228159.8794,145827.9128
301072.SZ,20250630,20.65,21.64,20.39,21.47,20.82,0.65,3.122,45226.03,95446.373,21.47,6.7361,13.7299,1.78,,,2.947,3.0225,2.9205,0.2795,0.2795,10504.5985,6713.9923,3293.9923,225533.7298,144149.4147
301072.SZ,20250627,22.61,22.64,20.78,20.82,21.02,-0.2,-0.9515,69705.0,151184.513,20.82,10.382,21.1613,5.01,,,2.8578,2.931,2.832,0.2882,0.2882,10504.5985,6713.9923,3293.9923,218705.7408,139785.3197
301072.SZ,20250626,21.08,21.3,20.86,21.02,21.13,-0.11,-0.5206,11112.0,23424.162,21.02,1.6551,3.3734,0.76,,,2.8852,2.9591,2.8593,0.2855,0.2855,10504.5985,6713.9923,3293.9923,220806.6605,141128.1181
301072.SZ,20250625,21.11,21.39,20.92,21.13,21.09,0.04,0.1897,15823.0,33397.763,21.13,2.3567,4.8036,1.21,,,2.9003,2.9746,2.8742,0.284,0.284,10504.5985,6713.9923,3293.9923,221962.1663,141866.6573
301072.SZ,20250624,20.31,21.15,20.3,21.09,20.21,0.88,4.3543,16962.0,35370.609,21.09,2.5264,5.1494,1.46,,,2.8949,2.969,2.8688,0.2845,0.2845,10504.5985,6713.9923,3293.9923,221541.9824,141598.0976
