股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
301517.SZ,20250709,44.06,45.28,43.37,43.7,44.06,-0.36,-0.8171,106097.99,469028.872,43.7,17.8414,17.8414,0.71,141.7036,365.253,4.9519,10.494,12.395,0.2141,0.1242,15123.738,5946.738,5946.738,660907.3506,259872.4506
301517.SZ,20250708,44.42,46.16,43.64,44.06,44.71,-0.65,-1.4538,143357.27,639025.807,44.06,24.1069,24.1069,1.07,142.8709,368.262,4.9927,10.5805,12.4971,0.2124,0.1232,15123.738,5946.738,5946.738,666351.8963,262013.2763
301517.SZ,20250707,41.85,45.5,41.6,44.71,42.66,2.05,4.8054,170177.99,737676.856,44.71,28.617,28.617,1.4,144.9786,373.6948,5.0663,10.7366,12.6814,0.2093,0.1214,15123.738,5946.738,5946.738,676182.326,265878.656
301517.SZ,20250704,39.8,43.32,39.8,42.66,41.2,1.46,3.5437,185891.42,784144.137,42.66,31.2594,31.2594,1.9,138.3312,356.5605,4.834,10.2443,12.1,0.2193,0.1273,15123.738,5946.738,5946.738,645178.6631,253687.8431
301517.SZ,20250703,39.58,45.8,39.58,41.2,38.83,2.37,6.1035,194115.13,831918.248,41.2,32.6423,32.6423,2.38,133.597,344.3576,4.6686,9.8937,11.6859,0.2271,0.1318,15123.738,5946.738,5946.738,623098.0056,245005.6056
301517.SZ,20250702,39.51,39.7,38.5,38.83,39.7,-0.87,-2.1914,49067.6,191440.105,38.83,8.2512,8.2512,0.58,125.9119,324.5486,4.4,9.3246,11.0136,0.241,0.1398,15123.738,5946.738,5946.738,587254.7465,230911.8365
301517.SZ,20250701,40.41,40.57,39.47,39.7,40.69,-0.99,-2.433,70781.72,281845.014,39.7,11.9026,11.9026,0.88,128.733,331.8203,4.4986,9.5335,11.2604,0.2357,0.1367,15123.738,5946.738,5946.738,600412.3986,236085.4986
301517.SZ,20250630,39.65,41.6,39.65,40.69,39.82,0.87,2.1848,108881.64,442876.57,40.69,18.3095,18.3095,1.62,131.9432,340.0949,4.6108,9.7712,11.5412,0.23,0.1334,15123.738,5946.738,5946.738,615384.8992,241972.7692
301517.SZ,20250627,39.59,40.49,39.01,39.82,39.39,0.43,1.0916,67046.4,266759.599,39.82,11.2745,11.2745,1.1,129.1221,332.8233,4.5122,9.5623,11.2944,0.235,0.1363,15123.738,5946.738,5946.738,602227.2472,236799.1072
301517.SZ,20250626,38.46,40.88,38.46,39.39,38.41,0.98,2.5514,111885.92,446644.661,39.39,18.8147,18.8147,2.35,127.7278,329.2292,4.4635,9.4591,11.1725,0.2376,0.1378,15123.738,5946.738,5946.738,595724.0398,234242.0098
