股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
300034.SZ,20250709,16.3,16.43,16.13,16.18,16.27,-0.09,-0.5532,108995.0,177485.757,16.18,1.422,2.4033,0.94,51.8583,61.7117,3.3719,3.6592,3.5205,0.7454,0.7454,79696.1563,76647.6725,45351.393,1289483.8089,1240159.3411
300034.SZ,20250708,16.23,16.29,16.14,16.27,16.18,0.09,0.5562,86308.63,140084.443,16.27,1.126,1.9031,0.65,52.1468,62.055,3.3907,3.6796,3.5401,0.7413,0.7413,79696.1563,76647.6725,45351.393,1296656.463,1247057.6316
300034.SZ,20250707,16.17,16.29,16.1,16.18,16.17,0.01,0.0618,80622.2,130492.388,16.18,1.0519,1.7777,0.49,51.8583,61.7117,3.3719,3.6592,3.5205,0.7454,0.7454,79696.1563,76647.6725,45351.393,1289483.8089,1240159.3411
300034.SZ,20250704,16.31,16.42,16.1,16.17,16.34,-0.17,-1.0404,115596.0,187436.375,16.17,1.5081,2.5489,0.7,51.8263,61.6736,3.3698,3.657,3.5183,0.7459,0.7459,79696.1563,76647.6725,45351.393,1288686.8474,1239392.8643
300034.SZ,20250703,16.32,16.59,16.21,16.34,16.4,-0.06,-0.3659,119068.36,195209.907,16.34,1.5535,2.6255,0.65,52.3711,62.322,3.4053,3.6954,3.5553,0.7381,0.7381,79696.1563,76647.6725,45351.393,1302235.1939,1252422.9687
300034.SZ,20250702,16.65,16.67,16.32,16.4,16.6,-0.2,-1.2048,178260.1,293759.921,16.4,2.3257,3.9306,0.96,52.5634,62.5508,3.4178,3.709,3.5684,0.7354,0.7354,79696.1563,76647.6725,45351.393,1307016.9633,1257021.829
300034.SZ,20250701,16.66,16.69,16.48,16.6,16.63,-0.03,-0.1804,167244.13,277336.285,16.6,2.182,3.6877,0.99,53.2045,63.3136,3.4595,3.7542,3.6119,0.7265,0.7265,79696.1563,76647.6725,45351.393,1322956.1946,1272351.3635
300034.SZ,20250630,16.19,16.63,16.18,16.63,16.11,0.52,3.2278,235816.54,389255.646,16.63,3.0766,5.1998,1.75,53.3006,63.4281,3.4657,3.761,3.6184,0.7252,0.7252,79696.1563,76647.6725,45351.393,1325347.0793,1274650.7937
300034.SZ,20250627,16.08,16.28,16.07,16.11,16.07,0.04,0.2489,130162.96,210412.475,16.11,1.6982,2.8701,1.07,51.634,61.4447,3.3573,3.6434,3.5053,0.7486,0.7486,79696.1563,76647.6725,45351.393,1283905.078,1234794.004
300034.SZ,20250626,16.1,16.36,16.0,16.07,16.06,0.01,0.0623,206439.22,334475.275,16.07,2.6934,4.552,1.91,51.5058,61.2922,3.349,3.6344,3.4966,0.7505,0.7505,79696.1563,76647.6725,45351.393,1280717.2317,1231728.0971
