,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,603978.SH,20250620,16.13,16.32,15.8,16.0,16.01,-0.01,-0.0625,50495.0,81019.894,16.0,2.3921,3.8119,0.4,,,1.9477,1.3176,1.2048,0.0,,21109.4299,21109.4299,13246.7285,337750.8784,337750.8784
1,603978.SH,20250619,16.71,16.84,16.0,16.01,16.71,-0.7,-4.1891,74883.0,122396.673,16.01,3.5474,5.6529,0.54,,,1.9489,1.3184,1.2055,0.0,,21109.4299,21109.4299,13246.7285,337961.9727,337961.9727
2,603978.SH,20250618,16.89,17.18,16.4,16.71,16.85,-0.14,-0.8309,81029.0,135547.29,16.71,3.8385,6.1169,0.57,,,2.0341,1.376,1.2582,0.0,,21109.4299,21109.4299,13246.7285,352738.5736,352738.5736
3,603978.SH,20250617,17.09,17.55,16.71,16.85,16.78,0.07,0.4172,150018.0,256567.104,16.85,7.1067,11.3249,1.16,,,2.0511,1.3876,1.2688,0.0,,21109.4299,21109.4299,13246.7285,355693.8938,355693.8938
4,603978.SH,20250616,16.21,17.06,16.04,16.78,16.22,0.56,3.4525,143326.0,238726.165,16.78,6.7897,10.8197,1.3,,,2.0426,1.3818,1.2635,0.0,,21109.4299,21109.4299,13246.7285,354216.2337,354216.2337
5,603978.SH,20250613,16.3,16.88,15.9,16.22,16.3,-0.08,-0.4908,183517.9,302285.283,16.22,8.6936,13.8538,2.23,,,1.9745,1.3357,1.2213,0.0,,21109.4299,21109.4299,13246.7285,342394.953,342394.953
6,603978.SH,20250612,15.7,16.46,15.63,16.3,15.69,0.61,3.8878,135809.0,220383.524,16.3,6.4336,10.2523,2.17,,,1.9842,1.3423,1.2274,0.0,,21109.4299,21109.4299,13246.7285,344083.7074,344083.7074
7,603978.SH,20250611,15.24,15.98,15.1,15.69,15.16,0.53,3.496,98101.84,153537.584,15.69,4.6473,7.4057,1.95,,,1.9099,1.292,1.1814,0.0,,21109.4299,21109.4299,13246.7285,331206.9551,331206.9551
8,603978.SH,20250610,15.2,15.54,14.96,15.16,15.04,0.12,0.7979,84943.0,129537.905,15.16,4.0239,6.4124,1.83,,,1.8454,1.2484,1.1415,0.0,,21109.4299,21109.4299,13246.7285,320018.9573,320018.9573
9,603978.SH,20250609,14.85,15.29,14.85,15.04,14.87,0.17,1.1432,50076.0,75693.173,15.04,2.3722,3.7803,1.19,,,1.8308,1.2385,1.1325,0.0,,21109.4299,21109.4299,13246.7285,317485.8257,317485.8257
10,603978.SH,20250606,14.63,15.06,14.63,14.87,14.63,0.24,1.6405,43147.95,64210.907,14.87,2.044,3.2573,1.05,,,1.8101,1.2245,1.1197,0.0,,21109.4299,21109.4299,13246.7285,313897.2226,313897.2226
11,603978.SH,20250605,15.09,15.09,14.6,14.63,14.8,-0.17,-1.1486,36207.0,53474.487,14.63,1.7152,2.7333,0.96,,,1.7809,1.2048,1.1016,0.0,,21109.4299,21109.4299,13246.7285,308830.9594,308830.9594
12,603978.SH,20250604,14.89,14.91,14.61,14.8,14.76,0.04,0.271,36583.0,54018.035,14.8,1.733,2.7617,1.08,,,1.8016,1.2188,1.1144,0.0,,21109.4299,21109.4299,13246.7285,312419.5625,312419.5625
13,603978.SH,20250603,14.0,14.96,14.0,14.76,14.16,0.6,4.2373,66133.0,96378.38,14.76,3.1329,4.9924,2.58,,,1.7967,1.2155,1.1114,0.0,,21109.4299,21109.4299,13246.7285,311575.1853,311575.1853
14,603978.SH,20250530,14.51,14.55,14.1,14.16,14.34,-0.18,-1.2552,28369.95,40531.428,14.16,1.3439,2.1417,0.99,,,1.7237,1.1661,1.0662,0.0,,21109.4299,21109.4299,13246.7285,298909.5274,298909.5274
15,603978.SH,20250529,14.4,14.47,14.2,14.34,14.4,-0.06,-0.4167,38514.0,55185.49,14.34,1.8245,2.9074,1.33,,,1.7456,1.1809,1.0798,0.0,,21109.4299,21109.4299,13246.7285,302709.2248,302709.2248
16,603978.SH,20250528,14.51,14.67,14.31,14.4,14.56,-0.16,-1.0989,19514.0,28143.095,14.4,0.9244,1.4731,0.67,,,1.7529,1.1858,1.0843,0.0,,21109.4299,21109.4299,13246.7285,303975.7906,303975.7906
17,603978.SH,20250527,14.6,14.6,14.36,14.56,14.62,-0.06,-0.4104,17236.3,24969.562,14.56,0.8165,1.3012,0.52,,,1.7724,1.199,1.0964,0.0,,21109.4299,21109.4299,13246.7285,307353.2993,307353.2993
18,603978.SH,20250526,14.48,14.7,14.29,14.62,14.39,0.23,1.5983,24400.0,35425.618,14.62,1.1559,1.842,0.72,,,1.7797,1.2039,1.1009,0.0,,21109.4299,21109.4299,13246.7285,308619.8651,308619.8651
19,603978.SH,20250523,14.6,14.65,14.18,14.39,14.3,0.09,0.6294,43735.0,63405.56,14.39,2.0718,3.3016,1.24,,,1.7517,1.185,1.0836,0.0,,21109.4299,21109.4299,13246.7285,303764.6963,303764.6963
20,603978.SH,20250522,14.83,14.85,14.3,14.3,14.75,-0.45,-3.0508,39521.0,57354.661,14.3,1.8722,2.9835,1.17,,,1.7407,1.1776,1.0768,0.0,,21109.4299,21109.4299,13246.7285,301864.8476,301864.8476
