,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,603210.SH,20250620,19.8,20.15,19.76,19.84,19.75,0.09,0.4557,29046.7,57933.11,19.84,3.9472,3.9472,0.86,38.2137,36.8768,3.9144,3.9994,3.8325,,,34040.0,7358.7566,7358.7566,675353.6,145997.7309
1,603210.SH,20250619,20.29,20.44,19.7,19.75,20.3,-0.55,-2.7094,49289.71,98594.582,19.75,6.6981,6.6981,1.47,38.0404,36.7095,3.8966,3.9812,3.8151,,,34040.0,7358.7566,7358.7566,672290.0,145335.4429
2,603210.SH,20250618,20.38,20.39,20.16,20.3,20.43,-0.13,-0.6363,22269.39,45094.779,20.3,3.0262,3.0262,0.49,39.0997,37.7318,4.0051,4.0921,3.9214,,,34040.0,7358.7566,7358.7566,691012.0,149382.759
3,603210.SH,20250617,20.32,20.77,20.25,20.43,20.33,0.1,0.4919,40383.05,82846.636,20.43,5.4878,5.4878,0.86,39.3501,37.9734,4.0308,4.1183,3.9465,,,34040.0,7358.7566,7358.7566,695437.2,150339.3973
4,603210.SH,20250616,20.25,20.39,20.15,20.33,20.28,0.05,0.2465,19881.35,40358.773,20.33,2.7017,2.7017,0.41,39.1575,37.7875,4.0111,4.0982,3.9272,,,34040.0,7358.7566,7358.7566,692033.2,149603.5217
5,603210.SH,20250613,20.66,20.75,20.28,20.28,20.77,-0.49,-2.3592,37264.78,76233.349,20.28,5.064,5.064,0.81,39.0612,37.6946,4.0012,4.0881,3.9175,,,34040.0,7358.7566,7358.7566,690331.2,149235.5838
6,603210.SH,20250612,20.66,20.86,20.51,20.77,20.71,0.06,0.2897,47353.65,98005.384,20.77,6.435,6.435,1.09,40.005,38.6054,4.0979,4.1868,4.0121,,,34040.0,7358.7566,7358.7566,707010.8,152841.3746
7,603210.SH,20250611,20.17,20.92,20.11,20.71,20.09,0.62,3.0861,82318.73,169484.749,20.71,11.1865,11.1865,2.6,39.8894,38.4938,4.086,4.1748,4.0006,,,34040.0,7358.7566,7358.7566,704968.4,152399.8492
8,603210.SH,20250610,20.36,20.39,19.89,20.09,20.4,-0.31,-1.5196,47481.37,95568.936,20.09,6.4524,6.4524,1.75,38.6952,37.3414,3.9637,4.0498,3.8808,,,34040.0,7358.7566,7358.7566,683863.6,147837.4201
9,603210.SH,20250609,20.29,20.42,20.28,20.4,20.28,0.12,0.5917,29084.35,59224.924,20.4,3.9523,3.9523,0.98,39.2923,37.9176,4.0249,4.1123,3.9407,,,34040.0,7358.7566,7358.7566,694416.0,150118.6346
10,603210.SH,20250606,20.3,20.37,20.16,20.28,20.27,0.01,0.0493,24964.07,50609.444,20.28,3.3924,3.3924,0.79,39.0612,37.6946,4.0012,4.0881,3.9175,,,34040.0,7358.7566,7358.7566,690331.2,149235.5838
11,603210.SH,20250605,20.42,20.44,20.22,20.27,20.39,-0.12,-0.5885,33223.03,67408.627,20.27,4.5148,4.5148,1.01,39.0419,37.676,3.9992,4.0861,3.9156,,,34040.0,7358.7566,7358.7566,689990.8,149161.9963
12,603210.SH,20250604,20.33,20.4,20.24,20.39,20.24,0.15,0.7411,23476.61,47752.794,20.39,3.1903,3.1903,0.65,39.2731,37.899,4.0229,4.1102,3.9387,,,34040.0,7358.7566,7358.7566,694075.6,150045.0471
13,603210.SH,20250603,20.13,20.31,20.12,20.24,20.24,0.0,0.0,24692.39,49977.738,20.24,3.3555,3.3555,0.63,38.9841,37.6202,3.9933,4.08,3.9098,,,34040.0,7358.7566,7358.7566,688969.6,148941.2336
14,603210.SH,20250530,20.7,20.7,20.23,20.24,20.69,-0.45,-2.175,41404.1,84272.664,20.24,5.6265,5.6265,1.0,38.9841,37.6202,3.9933,4.08,3.9098,,,34040.0,7358.7566,7358.7566,688969.6,148941.2336
15,603210.SH,20250529,20.46,20.76,20.4,20.69,20.38,0.31,1.5211,35129.49,72546.16,20.69,4.7738,4.7738,0.76,39.8509,38.4567,4.0821,4.1707,3.9967,,,34040.0,7358.7566,7358.7566,704287.6,152252.6741
16,603210.SH,20250528,20.82,20.84,20.33,20.38,20.77,-0.39,-1.8777,40207.37,82675.067,20.38,5.4639,5.4639,0.71,39.2538,37.8805,4.0209,4.1082,3.9368,,,34040.0,7358.7566,7358.7566,693735.2,149971.4595
17,603210.SH,20250527,20.94,20.96,20.66,20.77,20.97,-0.2,-0.9537,40489.0,84035.696,20.77,5.5022,5.5022,0.67,40.005,38.6054,4.0979,4.1868,4.0121,,,34040.0,7358.7566,7358.7566,707010.8,152841.3746
18,603210.SH,20250526,21.01,21.19,20.9,20.97,21.05,-0.08,-0.38,37706.06,79296.572,20.97,5.124,5.124,0.61,40.3902,38.9771,4.1373,4.2272,4.0508,,,34040.0,7358.7566,7358.7566,713818.8,154313.1259
19,603210.SH,20250523,21.3,21.6,21.04,21.05,21.3,-0.25,-1.1737,52878.06,112375.346,21.05,7.1857,7.1857,0.84,40.5443,39.1258,4.1531,4.2433,4.0662,,,34040.0,7358.7566,7358.7566,716542.0,154901.8264
20,603210.SH,20250522,21.47,21.75,21.3,21.3,21.59,-0.29,-1.3432,58704.39,126086.304,21.3,7.9775,7.9775,0.97,41.0258,39.5905,4.2024,4.2937,4.1145,,,34040.0,7358.7566,7358.7566,725052.0,156741.5156
21,603210.SH,20250521,21.42,21.85,21.07,21.59,21.42,0.17,0.7937,92733.2,199047.425,21.59,12.6017,12.6017,1.76,41.5844,40.1295,4.2597,4.3521,4.1705,,,34040.0,7358.7566,7358.7566,734923.6,158875.555
