,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,002885.SZ,20250620,13.11,13.39,13.06,13.11,13.15,-0.04,-0.3042,44741.4,59062.63,13.11,1.9244,2.8321,0.84,93.2707,74.9903,2.5184,1.1837,1.1063,0.1067,0.1662,27190.6715,23249.327,15797.721,356469.7034,304798.677
1,002885.SZ,20250619,13.36,13.55,13.11,13.15,13.36,-0.21,-1.5719,47241.5,62892.583,13.15,2.032,2.9904,0.87,93.5553,75.2191,2.526,1.1873,1.1097,0.1064,0.1657,27190.6715,23249.327,15797.721,357557.3302,305728.6501
2,002885.SZ,20250618,13.16,13.39,13.16,13.36,13.27,0.09,0.6782,36677.56,48737.861,13.36,1.5776,2.3217,0.61,95.0493,76.4203,2.5664,1.2063,1.1274,0.1047,0.1631,27190.6715,23249.327,15797.721,363267.3712,310611.0087
3,002885.SZ,20250617,13.3,13.4,13.16,13.27,13.34,-0.07,-0.5247,40119.3,53132.698,13.27,1.7256,2.5396,0.65,94.409,75.9055,2.5491,1.1981,1.1198,0.1054,0.1642,27190.6715,23249.327,15797.721,360820.2108,308518.5693
4,002885.SZ,20250616,13.1,13.5,13.1,13.34,13.27,0.07,0.5275,47241.0,63236.176,13.34,2.0319,2.9904,0.75,94.9071,76.3059,2.5625,1.2044,1.1257,0.1049,0.1634,27190.6715,23249.327,15797.721,362723.5578,310146.0222
5,002885.SZ,20250613,13.78,13.85,13.21,13.27,13.85,-0.58,-4.1877,96476.8,129625.308,13.27,4.1497,6.107,1.71,94.409,75.9055,2.5491,1.1981,1.1198,0.1054,0.1642,27190.6715,23249.327,15797.721,360820.2108,308518.5693
6,002885.SZ,20250612,13.76,13.96,13.74,13.85,13.78,0.07,0.508,49773.0,68985.753,13.85,2.1408,3.1506,0.86,98.5354,79.2231,2.6605,1.2505,1.1687,0.101,0.1574,27190.6715,23249.327,15797.721,376590.8003,322003.179
7,002885.SZ,20250611,13.67,14.08,13.67,13.78,13.67,0.11,0.8047,65013.05,90106.824,13.78,2.7963,4.1153,1.19,98.0374,78.8227,2.6471,1.2442,1.1628,0.1015,0.1582,27190.6715,23249.327,15797.721,374687.4533,320375.7261
8,002885.SZ,20250610,13.87,13.93,13.5,13.67,13.85,-0.18,-1.2996,51345.5,70408.1,13.67,2.2085,3.2502,1.01,97.2548,78.1935,2.6259,1.2342,1.1536,0.1024,0.1594,27190.6715,23249.327,15797.721,371696.4794,317818.3001
9,002885.SZ,20250609,13.84,13.94,13.8,13.85,13.83,0.02,0.1446,53729.5,74460.112,13.85,2.311,3.4011,1.08,98.5354,79.2231,2.6605,1.2505,1.1687,0.101,0.1574,27190.6715,23249.327,15797.721,376590.8003,322003.179
10,002885.SZ,20250606,13.69,13.92,13.61,13.83,13.72,0.11,0.8017,62669.8,86289.598,13.83,2.6956,3.967,1.26,98.3931,79.1087,2.6567,1.2487,1.1671,0.1012,0.1576,27190.6715,23249.327,15797.721,376046.9868,321538.1924
11,002885.SZ,20250605,13.46,13.75,13.41,13.72,13.52,0.2,1.4793,57791.99,78622.619,13.72,2.4857,3.6582,1.27,97.6106,78.4795,2.6355,1.2388,1.1578,0.102,0.1588,27190.6715,23249.327,15797.721,373056.013,318980.7664
