股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
000507.SZ,20250708,5.54,5.61,5.52,5.6,5.54,0.06,1.083,218539.77,121631.77,5.6,2.4219,3.4878,1.25,17.633,16.4451,1.008,1.005,1.0344,0.211,1.1429,91973.4895,90233.2186,62658.5036,515051.5412,505306.0242
000507.SZ,20250707,5.53,5.55,5.48,5.54,5.54,0.0,0.0,124659.11,68737.59,5.54,1.3815,1.9895,0.71,17.4441,16.2689,0.9972,0.9942,1.0233,0.2133,1.1553,91973.4895,90233.2186,62658.5036,509533.1318,499892.031
000507.SZ,20250704,5.55,5.59,5.53,5.54,5.56,-0.02,-0.3597,168467.0,93782.408,5.54,1.867,2.6887,0.99,17.4441,16.2689,0.9972,0.9942,1.0233,0.2133,1.1553,91973.4895,90233.2186,62658.5036,509533.1318,499892.031
000507.SZ,20250703,5.53,5.56,5.51,5.56,5.55,0.01,0.1802,141139.41,78123.759,5.56,1.5642,2.2525,0.77,17.5071,16.3277,1.0008,0.9978,1.027,0.2125,1.1511,91973.4895,90233.2186,62658.5036,511372.6016,501696.6954
000507.SZ,20250709,5.57,5.64,5.55,5.57,5.6,-0.03,-0.5357,177925.7,99478.894,5.57,1.9718,2.8396,0.99,17.5385,16.357,1.0026,0.9996,1.0289,0.2121,1.149,91973.4895,90233.2186,62658.5036,512292.3365,502599.0276
000507.SZ,20250702,5.64,5.69,5.53,5.55,5.53,0.02,0.3617,247684.32,138300.908,5.55,2.7449,3.9529,1.34,17.4756,16.2983,0.999,0.996,1.0252,0.2129,1.1532,91973.4895,90233.2186,62658.5036,510452.8667,500794.3632
000507.SZ,20250701,5.48,5.54,5.48,5.53,5.49,0.04,0.7286,188825.6,104129.019,5.53,2.0926,3.0136,0.79,17.4126,16.2396,0.9954,0.9924,1.0215,0.2137,1.1573,91973.4895,90233.2186,62658.5036,508613.3969,498989.6989
000507.SZ,20250630,5.5,5.5,5.46,5.49,5.49,0.0,0.0,126301.66,69206.926,5.49,1.3997,2.0157,0.38,17.2866,16.1221,0.9882,0.9852,1.0141,0.2152,1.1658,91973.4895,90233.2186,62658.5036,504934.4574,495380.3701
000507.SZ,20250627,5.48,5.51,5.46,5.49,5.49,0.0,0.0,145505.4,79857.507,5.49,1.6125,2.3222,0.41,17.2866,16.1221,0.9882,0.9852,1.0141,0.2152,1.1658,91973.4895,90233.2186,62658.5036,504934.4574,495380.3701
000507.SZ,20250626,5.52,5.53,5.47,5.49,5.53,-0.04,-0.7233,211690.6,116339.311,5.49,2.346,3.3785,0.56,17.2866,16.1221,0.9882,0.9852,1.0141,0.2152,1.1658,91973.4895,90233.2186,62658.5036,504934.4574,495380.3701
