股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
002098.SZ,20250702,8.72,8.73,8.62,8.67,8.72,-0.05,-0.5734,60357.0,52366.389,8.67,1.686,3.9834,0.39,15.3734,14.2967,2.3178,1.1808,1.1302,1.2687,1.1534,35800.0,35798.5,15152.2318,310386.0,310372.995
002098.SZ,20250701,8.82,8.88,8.64,8.72,8.82,-0.1,-1.1338,93322.0,81623.475,8.72,2.6069,6.159,0.61,15.4621,14.3791,2.3312,1.1876,1.1368,1.2615,1.1468,35800.0,35798.5,15152.2318,312176.0,312162.92
002098.SZ,20250630,8.82,8.94,8.8,8.92,8.78,0.14,1.5945,118671.08,105285.996,8.92,3.315,7.8319,0.83,15.8167,14.7089,2.3225,1.2149,1.1628,1.2332,1.2332,35800.0,35798.5,15152.2318,319336.0,319322.62
002098.SZ,20250627,8.85,8.99,8.76,8.78,8.92,-0.14,-1.5695,172052.0,152258.089,8.78,4.8061,11.3549,1.45,15.5685,14.4781,2.2861,1.1958,1.1446,1.2528,1.2528,35800.0,35798.5,15152.2318,314324.0,314310.83
002098.SZ,20250626,9.18,9.27,8.69,8.92,8.81,0.11,1.2486,301521.08,269046.559,8.92,8.4227,19.8995,4.13,15.8167,14.7089,2.3225,1.2149,1.1628,1.2332,1.2332,35800.0,35798.5,15152.2318,319336.0,319322.62
002098.SZ,20250625,8.58,8.83,8.52,8.81,8.6,0.21,2.4419,94641.0,82197.716,8.81,2.6437,6.246,1.36,15.6216,14.5276,2.2939,1.1999,1.1485,1.2486,1.2486,35800.0,35798.5,15152.2318,315398.0,315384.785
002098.SZ,20250624,8.51,8.69,8.49,8.6,8.5,0.1,1.1765,78954.0,67912.998,8.6,2.2055,5.2107,1.16,15.2493,14.1813,2.2392,1.1713,1.1211,1.2791,1.2791,35800.0,35798.5,15152.2318,307880.0,307867.1
002098.SZ,20250623,8.25,8.5,8.24,8.5,8.27,0.23,2.7811,68025.0,57128.133,8.5,1.9002,4.4894,1.02,15.072,14.0164,2.2132,1.1577,1.1081,1.2941,1.2941,35800.0,35798.5,15152.2318,304300.0,304287.25
002098.SZ,20250620,8.33,8.36,8.21,8.27,8.33,-0.06,-0.7203,49351.0,40904.622,8.27,1.3786,3.257,0.67,14.6641,13.6371,2.1533,1.1263,1.0781,1.3301,1.3301,35800.0,35798.5,15152.2318,296066.0,296053.595
002098.SZ,20250619,8.55,8.56,8.31,8.33,8.49,-0.16,-1.8846,74045.8,62340.344,8.33,2.0684,4.8868,0.99,14.7705,13.736,2.1689,1.1345,1.0859,1.3205,1.3205,35800.0,35798.5,15152.2318,298214.0,298201.505
002098.SZ,20250618,8.7,8.73,8.48,8.49,8.73,-0.24,-2.7491,78825.76,67342.27,8.49,2.2019,5.2023,1.03,15.0542,13.9999,2.2106,1.1563,1.1068,1.2956,1.2956,35800.0,35798.5,15152.2318,303942.0,303929.265
002098.SZ,20250617,8.85,8.9,8.66,8.73,8.85,-0.12,-1.3559,69149.0,60495.001,8.73,1.9316,4.5636,0.87,15.4798,14.3956,2.2731,1.189,1.1381,1.26,1.26,35800.0,35798.5,15152.2318,312534.0,312520.905
002098.SZ,20250616,8.82,8.98,8.78,8.85,8.9,-0.05,-0.5618,62266.0,55315.697,8.85,1.7393,4.1094,0.72,15.6926,14.5935,2.3043,1.2053,1.1537,1.2429,1.2429,35800.0,35798.5,15152.2318,316830.0,316816.725
002098.SZ,20250613,9.16,9.19,8.86,8.9,9.12,-0.22,-2.4123,86707.0,77649.179,8.9,2.4221,5.7224,1.07,15.7812,14.676,2.3173,1.2121,1.1602,1.236,1.236,35800.0,35798.5,15152.2318,318620.0,318606.65
002098.SZ,20250612,9.17,9.22,9.09,9.12,9.2,-0.08,-0.8696,75192.0,68794.545,9.12,2.1004,4.9624,0.9,16.1713,15.0387,2.3746,1.2421,1.1889,1.2061,1.2061,35800.0,35798.5,15152.2318,326496.0,326482.32
002098.SZ,20250611,9.09,9.28,9.02,9.2,9.1,0.1,1.0989,88466.62,81347.305,9.2,2.4712,5.8385,1.07,16.3132,15.1707,2.3954,1.253,1.1993,1.1957,1.1957,35800.0,35798.5,15152.2318,329360.0,329346.2
002098.SZ,20250610,9.28,9.29,8.95,9.1,9.23,-0.13,-1.4085,84708.62,77247.265,9.1,2.3663,5.5905,0.9,16.1359,15.0058,2.3694,1.2394,1.1863,1.2088,1.2088,35800.0,35798.5,15152.2318,325780.0,325766.35
002098.SZ,20250609,9.1,9.28,9.09,9.23,9.1,0.13,1.4286,98259.62,90393.234,9.23,2.7448,6.4848,0.96,16.3664,15.2201,2.4033,1.2571,1.2032,1.1918,1.1918,35800.0,35798.5,15152.2318,330434.0,330420.155
002098.SZ,20250606,9.13,9.16,9.04,9.1,9.13,-0.03,-0.3286,59964.89,54497.496,9.1,1.6751,3.9575,0.49,16.1359,15.0058,2.3694,1.2394,1.1863,1.2088,1.2088,35800.0,35798.5,15152.2318,325780.0,325766.35
002098.SZ,20250605,9.16,9.31,9.08,9.13,9.2,-0.07,-0.7609,84617.02,77388.773,9.13,2.3637,5.5845,0.66,16.1891,15.0552,2.3772,1.2435,1.1902,1.2048,1.2048,35800.0,35798.5,15152.2318,326854.0,326840.305
002098.SZ,20250604,9.19,9.28,9.13,9.2,9.21,-0.01,-0.1086,86495.02,79463.351,9.2,2.4162,5.7084,0.64,16.3132,15.1707,2.3954,1.253,1.1993,1.1957,1.1957,35800.0,35798.5,15152.2318,329360.0,329346.2
002098.SZ,20250603,9.03,9.44,9.03,9.21,9.09,0.12,1.3201,142500.0,132349.18,9.21,3.9806,9.4046,1.08,16.3309,15.1871,2.398,1.2544,1.2006,1.1944,1.1944,35800.0,35798.5,15152.2318,329718.0,329704.185
002098.SZ,20250530,9.22,9.43,9.08,9.09,9.28,-0.19,-2.0474,137610.0,126775.983,9.09,3.844,9.0818,1.0,16.1181,14.9893,2.3668,1.238,1.185,1.2101,1.2101,35800.0,35798.5,15152.2318,325422.0,325408.365
002098.SZ,20250529,9.12,9.47,9.05,9.28,9.12,0.16,1.7544,156273.78,144780.743,9.28,4.3654,10.3136,1.13,16.455,15.3026,2.4163,1.2639,1.2098,1.1853,1.1853,35800.0,35798.5,15152.2318,332224.0,332210.08
002098.SZ,20250528,9.1,9.27,9.06,9.12,9.16,-0.04,-0.4367,114170.38,104410.753,9.12,3.1893,7.5349,0.75,16.1713,15.0387,2.3746,1.2421,1.1889,1.2061,1.2061,35800.0,35798.5,15152.2318,326496.0,326482.32
002098.SZ,20250527,9.03,9.18,8.91,9.16,9.02,0.14,1.5521,122503.38,111233.318,9.16,3.422,8.0848,0.73,16.2423,15.1047,2.385,1.2476,1.1941,1.2009,1.2009,35800.0,35798.5,15152.2318,327928.0,327914.26
002098.SZ,20250526,8.85,9.04,8.73,9.02,8.92,0.1,1.1211,127439.2,113525.169,9.02,3.5599,8.4106,0.68,15.994,14.8738,2.3486,1.2285,1.1759,1.2195,1.2195,35800.0,35798.5,15152.2318,322916.0,322902.47
002098.SZ,20250523,9.12,9.23,8.9,8.92,9.18,-0.26,-2.8322,167231.0,151477.454,8.92,4.6715,11.0367,0.77,15.8167,14.7089,2.3225,1.2149,1.1628,1.2332,1.2332,35800.0,35798.5,15152.2318,319336.0,319322.62
002098.SZ,20250522,9.1,9.53,9.1,9.18,9.19,-0.01,-0.1088,159872.76,148628.663,9.18,4.4659,10.5511,0.62,16.2777,15.1377,2.3902,1.2503,1.1967,1.1983,1.1983,35800.0,35798.5,15152.2318,328644.0,328630.23
002098.SZ,20250521,9.32,9.44,9.12,9.19,9.4,-0.21,-2.234,185515.05,171183.964,9.19,5.1822,12.2434,0.57,16.2955,15.1542,2.3928,1.2516,1.198,1.197,1.197,35800.0,35798.5,15152.2318,329002.0,328988.215
002098.SZ,20250520,9.5,9.56,9.3,9.4,9.55,-0.15,-1.5707,202577.0,190725.318,9.4,5.6588,13.3694,0.53,16.6678,15.5005,2.4475,1.2802,1.2254,1.1702,1.1702,35800.0,35798.5,15152.2318,336520.0,336505.9
002098.SZ,20250519,9.48,9.63,9.26,9.55,9.6,-0.05,-0.5208,215506.62,203177.604,9.55,6.02,14.2228,0.53,16.9338,15.7478,2.4866,1.3007,1.245,1.1518,1.1518,35800.0,35798.5,15152.2318,341890.0,341875.675
002098.SZ,20250516,9.56,9.98,9.25,9.6,9.83,-0.23,-2.3398,317423.62,301126.919,9.6,8.867,20.949,0.76,17.0225,15.8303,2.4996,1.3075,1.2515,1.1458,1.1458,35800.0,35798.5,15152.2318,343680.0,343665.6
002098.SZ,20250515,10.22,10.3,9.71,9.83,10.42,-0.59,-5.6622,375447.69,374079.642,9.83,10.4878,24.7784,0.95,17.4303,16.2095,2.5595,1.3388,1.2815,1.119,1.119,35800.0,35798.5,15152.2318,351914.0,351899.255
002098.SZ,20250514,9.65,10.75,9.43,10.42,9.79,0.63,6.4351,520052.14,521344.197,10.42,14.5272,34.3218,1.45,18.4765,17.1824,2.7131,1.4192,1.3584,1.0557,1.0557,35800.0,35798.5,15152.2318,373036.0,373020.37
002098.SZ,20250513,9.46,10.3,9.41,9.79,9.46,0.33,3.4884,499898.74,492387.912,9.79,13.9642,32.9918,1.52,17.3594,16.1436,2.5491,1.3334,1.2762,1.1236,1.1236,35800.0,35798.5,15152.2318,350482.0,350467.315
