股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
603026.SH,20250702,37.28,37.28,36.3,36.78,37.5,-0.72,-1.92,36761.62,134733.481,36.78,1.8138,2.867,0.64,454.0056,,1.9224,1.344,1.2605,0.1088,,20268.0,20268.0,12822.4285,745457.04,745457.04
603026.SH,20250701,37.26,37.54,36.56,37.5,37.29,0.21,0.5632,38904.76,144088.034,37.5,1.9195,3.0341,0.6,462.8932,,1.9601,1.3703,1.2852,0.1067,0.1067,20268.0,20268.0,12822.4285,760050.0,760050.0
603026.SH,20250630,37.87,37.9,37.01,37.29,37.31,-0.02,-0.0536,33152.34,123673.644,37.29,1.6357,2.5855,0.51,460.301,,1.9491,1.3626,1.278,0.1073,0.1073,20268.0,20268.0,12822.4285,755793.72,755793.72
603026.SH,20250627,38.5,39.1,37.28,37.31,38.73,-1.42,-3.6664,61849.0,234223.2,37.31,3.0516,4.8235,1.06,460.5478,,1.9501,1.3633,1.2786,0.1072,0.1072,20268.0,20268.0,12822.4285,756199.08,756199.08
603026.SH,20250626,38.38,39.14,38.19,38.73,38.65,0.08,0.207,62920.19,242801.907,38.73,3.1044,4.907,1.25,478.0761,,2.0244,1.4152,1.3273,0.1033,0.1033,20268.0,20268.0,12822.4285,784979.64,784979.64
603026.SH,20250625,37.99,39.2,37.63,38.65,37.61,1.04,2.7652,91978.68,354954.927,38.65,4.5381,7.1733,2.57,477.0886,,2.0202,1.4123,1.3246,0.1035,0.1035,20268.0,20268.0,12822.4285,783358.2,783358.2
603026.SH,20250624,35.87,38.45,35.61,37.61,35.85,1.76,4.9093,76611.3,285916.509,37.61,3.7799,5.9748,3.05,464.251,,1.9658,1.3743,1.2889,0.1064,0.1064,20268.0,20268.0,12822.4285,762279.48,762279.48
603026.SH,20250623,35.08,35.88,35.0,35.85,35.05,0.8,2.2825,32011.0,114150.933,35.85,1.5794,2.4965,1.5,442.5259,,1.8738,1.31,1.2286,0.1116,0.1116,20268.0,20268.0,12822.4285,726607.8,726607.8
603026.SH,20250620,34.68,36.0,34.68,35.05,34.65,0.4,1.1544,27280.72,96548.819,35.05,1.346,2.1276,1.43,432.6508,,1.832,1.2807,1.2012,0.1141,0.1141,20268.0,20268.0,12822.4285,710393.4,710393.4
603026.SH,20250619,34.8,35.52,34.55,34.65,34.93,-0.28,-0.8016,22855.0,80230.45,34.65,1.1276,1.7824,1.29,427.7133,,1.8111,1.2661,1.1875,0.1154,0.1154,20268.0,20268.0,12822.4285,702286.2,702286.2
603026.SH,20250618,35.17,35.77,34.4,34.93,35.12,-0.19,-0.541,20290.0,70843.154,34.93,1.0011,1.5824,1.16,431.1696,,1.8257,1.2764,1.1971,0.1145,0.1145,20268.0,20268.0,12822.4285,707961.24,707961.24
603026.SH,20250617,34.74,35.16,34.4,35.12,34.39,0.73,2.1227,23021.34,80191.752,35.12,1.1358,1.7954,1.16,433.5149,,1.8357,1.2833,1.2036,0.1139,0.1139,20268.0,20268.0,12822.4285,711812.16,711812.16
603026.SH,20250616,34.5,34.67,34.22,34.39,34.56,-0.17,-0.4919,13195.83,45386.643,34.39,0.6511,1.0291,0.55,424.5039,,1.7975,1.2566,1.1786,0.1163,0.1163,20268.0,20268.0,12822.4285,697016.52,697016.52
603026.SH,20250613,34.92,35.05,34.38,34.56,34.83,-0.27,-0.7752,15818.78,54821.342,34.56,0.7805,1.2337,0.68,426.6023,,1.8064,1.2628,1.1844,0.1157,0.1157,20268.0,20268.0,12822.4285,700462.08,700462.08
603026.SH,20250612,35.2,35.2,34.69,34.83,35.32,-0.49,-1.3873,16537.72,57679.176,34.83,0.816,1.2897,0.76,429.9352,,1.8205,1.2727,1.1937,0.1148,0.1148,20268.0,20268.0,12822.4285,705934.44,705934.44
603026.SH,20250611,35.09,35.99,35.09,35.32,35.03,0.29,0.8279,18898.0,67206.185,35.32,0.9324,1.4738,0.9,435.9836,,1.8461,1.2906,1.2104,0.1133,0.1133,20268.0,20268.0,12822.4285,715865.76,715865.76
603026.SH,20250610,35.55,35.9,34.71,35.03,35.16,-0.13,-0.3697,34824.1,123149.01,35.03,1.7182,2.7159,2.17,432.4039,,1.831,1.28,1.2005,0.1142,0.1142,20268.0,20268.0,12822.4285,709988.04,709988.04
603026.SH,20250609,34.17,35.3,34.1,35.16,34.08,1.08,3.169,33736.15,117778.88,35.16,1.6645,2.631,2.95,434.0086,,1.8378,1.2848,1.205,0.1138,0.1138,20268.0,20268.0,12822.4285,712622.88,712622.88
603026.SH,20250606,33.93,34.53,33.82,34.08,33.93,0.15,0.4421,12618.63,43194.112,34.08,0.6226,0.9841,1.17,420.6773,,1.7813,1.2453,1.168,0.1174,0.1174,20268.0,20268.0,12822.4285,690733.44,690733.44
603026.SH,20250605,33.93,34.06,33.75,33.93,34.03,-0.1,-0.2939,8614.0,29186.693,33.93,0.425,0.6718,0.8,418.8257,,1.7735,1.2398,1.1628,0.1179,0.1179,20268.0,20268.0,12822.4285,687693.24,687693.24
603026.SH,20250604,33.4,34.78,33.21,34.03,33.42,0.61,1.8253,15637.03,53244.886,34.03,0.7715,1.2195,1.52,420.0601,,1.7787,1.2435,1.1662,0.1175,0.1175,20268.0,20268.0,12822.4285,689720.04,689720.04
603026.SH,20250603,33.4,33.54,33.15,33.42,33.48,-0.06,-0.1792,9671.02,32309.239,33.42,0.4772,0.7542,0.95,412.5304,,1.7468,1.2212,1.1453,0.1197,0.1197,20268.0,20268.0,12822.4285,677356.56,677356.56
603026.SH,20250530,33.92,34.18,33.47,33.48,33.94,-0.46,-1.3553,10659.0,35899.766,33.48,0.5259,0.8313,0.99,413.271,,1.75,1.2234,1.1474,0.1195,0.1195,20268.0,20268.0,12822.4285,678572.64,678572.64
603026.SH,20250529,33.78,34.2,33.69,33.94,33.79,0.15,0.4439,9263.29,31481.214,33.94,0.457,0.7224,0.75,418.9492,,1.774,1.2402,1.1632,0.1179,0.1179,20268.0,20268.0,12822.4285,687895.92,687895.92
603026.SH,20250528,34.53,34.53,33.73,33.79,34.33,-0.54,-1.573,8762.0,29798.45,33.79,0.4323,0.6833,0.63,417.0976,,1.7662,1.2347,1.158,0.1184,0.1184,20268.0,20268.0,12822.4285,684855.72,684855.72
603026.SH,20250527,34.07,34.44,33.7,34.33,34.07,0.26,0.7631,13157.0,44797.838,34.33,0.6492,1.0261,1.0,423.7633,,1.7944,1.2544,1.1765,0.1165,0.1165,20268.0,20268.0,12822.4285,695800.44,695800.44
603026.SH,20250526,34.09,34.2,33.82,34.07,34.1,-0.03,-0.088,9182.0,31224.423,34.07,0.453,0.7161,0.65,420.5539,,1.7808,1.2449,1.1676,0.1174,0.1174,20268.0,20268.0,12822.4285,690530.76,690530.76
603026.SH,20250523,34.32,34.74,33.98,34.1,34.2,-0.1,-0.2924,13386.0,46078.178,34.1,0.6604,1.044,0.96,420.9242,,1.7824,1.246,1.1686,0.1173,0.1173,20268.0,20268.0,12822.4285,691138.8,691138.8
603026.SH,20250522,35.0,35.02,34.2,34.2,35.08,-0.88,-2.5086,17267.0,59546.945,34.2,0.8519,1.3466,1.33,422.1586,,1.7876,1.2497,1.1721,0.117,0.117,20268.0,20268.0,12822.4285,693165.6,693165.6
