股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
601126.SH,20250702,16.5,16.65,16.37,16.51,16.43,0.08,0.4869,96913.21,160164.541,16.51,1.1835,2.118,1.14,19.2251,17.7278,3.2534,1.9792,1.9017,3.6297,4.361,83326.8,81885.37,45757.6194,1375725.468,1351927.4587
601126.SH,20250701,16.28,16.45,16.2,16.43,16.27,0.16,0.9834,87471.0,143056.87,16.43,1.0682,1.9116,1.07,19.132,17.6419,3.2377,1.9696,1.8925,3.6474,4.3822,83326.8,81885.37,45757.6194,1369059.324,1345376.6291
601126.SH,20250630,16.12,16.31,16.1,16.27,16.11,0.16,0.9932,81035.53,131639.147,16.27,0.9896,1.771,1.06,18.9456,17.4701,3.2061,1.9504,1.8741,3.6833,4.4253,83326.8,81885.37,45757.6194,1355727.036,1332274.9699
601126.SH,20250627,16.18,16.27,16.09,16.11,16.12,-0.01,-0.062,73905.21,119586.241,16.11,0.9025,1.6151,0.92,18.7593,17.2983,3.1746,1.9312,1.8556,3.7198,4.4693,83326.8,81885.37,45757.6194,1342394.748,1319173.3107
601126.SH,20250626,16.3,16.32,16.1,16.12,16.29,-0.17,-1.0436,69500.28,112516.695,16.12,0.8488,1.5189,0.82,18.771,17.309,3.1766,1.9324,1.8568,3.7175,4.4665,83326.8,81885.37,45757.6194,1343228.016,1319992.1644
601126.SH,20250625,16.12,16.42,16.12,16.29,16.14,0.15,0.9294,112620.6,183478.149,16.29,1.3753,2.4612,1.54,18.9689,17.4916,3.2101,1.9528,1.8764,3.6787,4.4199,83326.8,81885.37,45757.6194,1357393.572,1333912.6773
601126.SH,20250624,15.88,16.16,15.85,16.14,15.85,0.29,1.8297,71063.81,114139.82,16.14,0.8678,1.553,0.98,18.7943,17.3305,3.1805,1.9348,1.8591,3.7129,4.461,83326.8,81885.37,45757.6194,1344894.552,1321629.8718
601126.SH,20250623,15.69,15.87,15.64,15.85,15.73,0.12,0.7629,55173.0,87043.303,15.85,0.6738,1.2058,0.77,18.4566,17.0191,3.1234,1.9001,1.8257,3.7809,4.5426,83326.8,81885.37,45757.6194,1320729.78,1297883.1145
601126.SH,20250620,16.18,16.19,15.69,15.73,16.1,-0.37,-2.2981,95134.36,151066.566,15.73,1.1618,2.0791,1.46,18.3168,16.8903,3.0997,1.8857,1.8119,3.8097,4.5772,83326.8,81885.37,45757.6194,1310730.564,1288056.8701
601126.SH,20250619,16.41,16.41,16.05,16.1,16.41,-0.31,-1.8891,91247.8,147466.418,16.1,1.1143,1.9942,1.63,18.7477,17.2875,3.1726,1.93,1.8545,3.7222,4.472,83326.8,81885.37,45757.6194,1341561.48,1318354.457
