股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
300245.SZ,20250709,19.3,19.35,18.8,18.82,19.43,-0.61,-3.1395,224898.5,427979.776,18.82,7.225,8.897,1.08,,,4.6088,13.7714,11.543,0.0,,31345.7493,31127.6445,25277.9852,589927.0018,585822.2695
300245.SZ,20250708,18.58,19.43,18.46,19.43,18.72,0.71,3.7927,302947.65,580665.696,19.43,9.7324,11.9846,1.6,,,4.7582,14.2177,11.9171,0.0,,31345.7493,31127.6445,25277.9852,609047.9089,604810.1326
300245.SZ,20250707,18.45,18.8,18.26,18.72,18.47,0.25,1.3535,160006.6,298155.651,18.72,5.1403,6.3299,0.79,,,4.5843,13.6982,11.4817,0.0,,31345.7493,31127.6445,25277.9852,586792.4269,582709.505
300245.SZ,20250704,18.66,18.98,18.21,18.47,18.64,-0.17,-0.912,243088.06,452739.502,18.47,7.8094,9.6166,1.01,,,4.5231,13.5153,11.3283,0.0,,31345.7493,31127.6445,25277.9852,578955.9896,574927.5939
300245.SZ,20250703,18.8,18.99,18.55,18.64,18.66,-0.02,-0.1072,173881.85,325748.617,18.64,5.5861,6.8788,0.57,,,4.5647,13.6397,11.4326,0.0,,31345.7493,31127.6445,25277.9852,584284.767,580219.2935
300245.SZ,20250702,19.03,19.11,18.52,18.66,19.12,-0.46,-2.4059,161345.85,302624.884,18.66,5.1834,6.3829,0.41,,,4.5696,13.6543,11.4449,0.0,,31345.7493,31127.6445,25277.9852,584911.6819,580841.8464
300245.SZ,20250701,19.4,19.44,18.8,19.12,19.37,-0.25,-1.2907,206022.5,392369.513,19.12,6.6186,8.1503,0.49,,,4.6822,13.9909,11.727,0.0,,31345.7493,31127.6445,25277.9852,599330.7266,595160.5628
300245.SZ,20250630,19.68,19.68,19.24,19.37,19.39,-0.02,-0.1031,229308.83,444182.413,19.37,7.3667,9.0715,0.54,,,4.7435,14.1738,11.8803,0.0,,31345.7493,31127.6445,25277.9852,607167.1639,602942.474
300245.SZ,20250627,19.81,20.22,19.37,19.39,19.88,-0.49,-2.4648,431909.66,850589.575,19.39,13.8754,17.0864,1.15,,,4.7484,14.1885,11.8926,0.0,,31345.7493,31127.6445,25277.9852,607794.0789,603565.0269
300245.SZ,20250626,20.04,20.4,19.6,19.88,20.03,-0.15,-0.7489,509322.01,1019928.756,19.88,16.3624,20.1488,1.53,,,4.8683,14.547,12.1931,0.0,,31345.7493,31127.6445,25277.9852,623153.4961,618817.5727
