,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,000157.SZ,20250620,7.07,7.1,7.05,7.05,7.09,-0.04,-0.5642,213221.85,150766.024,7.05,0.3016,0.4529,0.71,17.3198,15.187,1.0476,1.3407,1.3306,4.539,4.539,864853.5236,707041.7363,470792.1672,6097217.3414,4984644.2409
1,000157.SZ,20250619,7.15,7.16,7.02,7.09,7.15,-0.06,-0.8392,372730.44,263406.012,7.09,0.5272,0.7917,1.32,17.4181,15.2732,1.0535,1.3483,1.3382,4.5134,4.5134,864853.5236,707041.7363,470792.1672,6131811.4823,5012925.9104
2,000157.SZ,20250618,7.16,7.19,7.13,7.15,7.17,-0.02,-0.2789,194573.27,139254.45,7.15,0.2752,0.4133,0.54,17.5655,15.4024,1.0624,1.3597,1.3495,4.4755,4.4755,864853.5236,707041.7363,470792.1672,6183702.6937,5055348.4145
3,000157.SZ,20250617,7.12,7.19,7.11,7.17,7.11,0.06,0.8439,318424.95,228075.756,7.17,0.4504,0.6764,0.82,17.6146,15.4455,1.0654,1.3635,1.3533,4.463,4.463,864853.5236,707041.7363,470792.1672,6200999.7642,5069489.2493
4,000157.SZ,20250616,7.12,7.14,7.08,7.11,7.12,-0.01,-0.1404,285630.83,202991.705,7.11,0.404,0.6067,0.71,17.4672,15.3163,1.0565,1.3521,1.342,4.5007,4.5007,864853.5236,707041.7363,470792.1672,6149108.5528,5027066.7451
5,000157.SZ,20250613,7.14,7.17,7.11,7.12,7.15,-0.03,-0.4196,338824.96,241720.638,7.12,0.4792,0.7197,0.81,17.4918,15.3378,1.058,1.354,1.3438,4.4944,4.4944,864853.5236,707041.7363,470792.1672,6157757.088,5034137.1625
6,000157.SZ,20250612,7.17,7.2,7.12,7.15,7.17,-0.02,-0.2789,272130.72,194885.58,7.15,0.3849,0.578,0.63,17.5655,15.4024,1.0624,1.3597,1.3495,4.4755,4.4755,864853.5236,707041.7363,470792.1672,6183702.6937,5055348.4145
7,000157.SZ,20250611,7.08,7.2,7.06,7.17,7.07,0.1,1.4144,578907.65,414001.015,7.17,0.8188,1.2296,1.55,17.6746,15.4981,1.0663,1.3682,1.3579,4.463,4.463,867799.2236,707041.7363,470792.1672,6222120.4332,5069489.2493
8,000157.SZ,20250610,7.06,7.11,7.01,7.07,7.06,0.01,0.1416,470463.42,332387.389,7.07,0.6654,0.9993,1.24,17.4281,15.282,1.0515,1.3491,1.339,4.5262,4.5262,867799.2236,707041.7363,470792.1672,6135340.5109,4998785.0756
9,000157.SZ,20250609,7.06,7.09,7.04,7.06,7.05,0.01,0.1418,344358.71,243186.331,7.06,0.487,0.7314,0.9,17.4034,15.2604,1.05,1.3472,1.3371,4.5326,4.5326,867799.2236,707041.7363,470792.1672,6126662.5186,4991714.6583
