,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,000626.SZ,20250620,6.25,6.36,6.2,6.22,6.28,-0.06,-0.9554,58187.0,36452.765,6.22,1.1499,2.7966,1.0,,,1.3403,0.0359,0.0364,0.0,,50894.0464,50603.0121,20806.6968,316560.9686,314750.7353
1,000626.SZ,20250619,6.42,6.46,6.24,6.28,6.42,-0.14,-2.1807,57990.0,36678.104,6.28,1.146,2.7871,1.04,,,1.3533,0.0363,0.0368,0.0,,50894.0464,50603.0121,20806.6968,319614.6114,317786.916
2,000626.SZ,20250618,6.48,6.53,6.37,6.42,6.51,-0.09,-1.3825,48279.0,31032.085,6.42,0.9541,2.3204,0.86,,,1.3834,0.0371,0.0376,0.0,,50894.0464,50603.0121,20806.6968,326739.7779,324871.3377
3,000626.SZ,20250617,6.54,6.56,6.43,6.51,6.56,-0.05,-0.7622,53532.0,34701.72,6.51,1.0579,2.5728,0.9,,,1.4028,0.0376,0.0381,0.0,,50894.0464,50603.0121,20806.6968,331320.2421,329425.6088
4,000626.SZ,20250616,6.51,6.69,6.44,6.56,6.51,0.05,0.768,71854.0,47040.641,6.56,1.42,3.4534,1.13,,,1.4136,0.0379,0.0384,0.0,,50894.0464,50603.0121,20806.6968,333864.9444,331955.7594
5,000626.SZ,20250613,6.59,6.6,6.45,6.51,6.59,-0.08,-1.214,59980.46,39026.571,6.51,1.1853,2.8827,0.77,,,1.4028,0.0376,0.0381,0.0,,50894.0464,50603.0121,20806.6968,331320.2421,329425.6088
6,000626.SZ,20250612,6.57,6.66,6.52,6.59,6.58,0.01,0.152,45213.02,29750.872,6.59,0.8935,2.173,0.58,,,1.4201,0.0381,0.0386,0.0,,50894.0464,50603.0121,20806.6968,335391.7658,333473.8497
7,000626.SZ,20250611,6.59,6.63,6.54,6.58,6.59,-0.01,-0.1517,50187.02,33020.569,6.58,0.9918,2.4121,0.65,,,1.4179,0.038,0.0385,0.0,,50894.0464,50603.0121,20806.6968,334882.8253,332967.8196
8,000626.SZ,20250610,6.66,6.67,6.49,6.59,6.66,-0.07,-1.0511,70743.0,46645.017,6.59,1.398,3.4,0.98,,,1.4201,0.0381,0.0386,0.0,,50894.0464,50603.0121,20806.6968,335391.7658,333473.8497
9,000626.SZ,20250609,6.59,6.76,6.57,6.66,6.59,0.07,1.0622,91816.5,61009.913,6.66,1.8144,4.4128,1.4,,,1.4352,0.0385,0.039,0.0,,50894.0464,50603.0121,20806.6968,338954.349,337016.0606
10,000626.SZ,20250606,6.44,6.8,6.41,6.59,6.42,0.17,2.648,134022.75,88609.67,6.59,2.6485,6.4413,2.47,,,1.4201,0.0381,0.0386,0.0,,50894.0464,50603.0121,20806.6968,335391.7658,333473.8497
11,000626.SZ,20250605,6.55,6.55,6.4,6.42,6.5,-0.08,-1.2308,39802.0,25715.368,6.42,0.7866,1.9129,0.7,,,1.3834,0.0371,0.0376,0.0,,50894.0464,50603.0121,20806.6968,326739.7779,324871.3377
12,000626.SZ,20250604,6.37,6.51,6.35,6.5,6.36,0.14,2.2013,47591.0,30588.636,6.5,0.9405,2.2873,0.81,,,1.4007,0.0376,0.0381,0.0,,50894.0464,50603.0121,20806.6968,330811.3016,328919.5787
13,000626.SZ,20250603,6.36,6.46,6.32,6.36,6.38,-0.02,-0.3135,48524.0,30983.679,6.36,0.9589,2.3321,0.79,,,1.3705,0.0368,0.0372,0.0,,50894.0464,50603.0121,20806.6968,323686.1351,321835.157
14,000626.SZ,20250530,6.41,6.45,6.32,6.38,6.42,-0.04,-0.6231,57996.07,37048.433,6.38,1.1461,2.7874,0.93,,,1.3748,0.0369,0.0374,0.0,,50894.0464,50603.0121,20806.6968,324704.016,322847.2172
15,000626.SZ,20250529,6.39,6.52,6.3,6.42,6.38,0.04,0.627,77480.0,49649.953,6.42,1.5311,3.7238,1.34,,,1.3834,0.0371,0.0376,0.0,,50894.0464,50603.0121,20806.6968,326739.7779,324871.3377
16,000626.SZ,20250528,6.35,6.43,6.3,6.38,6.35,0.03,0.4724,53609.0,34109.561,6.38,1.0594,2.5765,0.88,,,1.3748,0.0369,0.0374,0.0,,50894.0464,50603.0121,20806.6968,324704.016,322847.2172
17,000626.SZ,20250527,6.22,6.37,6.18,6.35,6.25,0.1,1.6,57447.0,36138.739,6.35,1.1352,2.761,0.94,,,1.3684,0.0367,0.0372,0.0,,50894.0464,50603.0121,20806.6968,323177.1946,321329.1268
18,000626.SZ,20250526,6.07,6.29,6.04,6.25,6.08,0.17,2.7961,61788.0,38405.268,6.25,1.221,2.9696,0.98,,,1.3468,0.0361,0.0366,0.0,,50894.0464,50603.0121,20806.6968,318087.79,316268.8256
19,000626.SZ,20250523,6.2,6.22,6.08,6.08,6.18,-0.1,-1.6181,62948.0,38729.828,6.08,1.244,3.0254,0.92,,,1.3102,0.0351,0.0356,0.0,,50894.0464,50603.0121,20806.6968,309435.8021,307666.3136
20,000626.SZ,20250522,6.27,6.35,6.16,6.18,6.29,-0.11,-1.7488,54208.0,33811.229,6.18,1.0712,2.6053,0.65,,,1.3317,0.0357,0.0362,0.0,,50894.0464,50603.0121,20806.6968,314525.2068,312726.6148
21,000626.SZ,20250521,6.28,6.36,6.27,6.29,6.33,-0.04,-0.6319,67700.0,42644.226,6.29,1.3379,3.2538,0.71,,,1.3554,0.0363,0.0368,0.0,,50894.0464,50603.0121,20806.6968,320123.5519,318292.9461
22,000626.SZ,20250520,6.38,6.39,6.26,6.33,6.38,-0.05,-0.7837,58868.0,37126.643,6.33,1.1633,2.8293,0.57,,,1.3641,0.0366,0.0371,0.0,,50894.0464,50603.0121,20806.6968,322159.3137,320317.0666
23,000626.SZ,20250519,6.3,6.39,6.27,6.38,6.28,0.1,1.5924,71679.0,45507.727,6.38,1.4165,3.445,0.67,,,1.3748,0.0369,0.0374,0.0,,50894.0464,50603.0121,20806.6968,324704.016,322847.2172
24,000626.SZ,20250516,6.21,6.33,6.2,6.28,6.26,0.02,0.3195,89397.7,55968.82,6.28,1.7666,4.2966,0.86,,,1.3533,0.0363,0.0368,0.0,,50894.0464,50603.0121,20806.6968,319614.6114,317786.916
25,000626.SZ,20250515,6.37,6.45,6.2,6.26,6.27,-0.01,-0.1595,132289.0,83243.461,6.26,2.6143,6.358,1.38,,,1.349,0.0362,0.0367,0.0,,50894.0464,50603.0121,20806.6968,318596.7305,316774.8557
26,000626.SZ,20250514,6.09,6.28,6.03,6.27,6.09,0.18,2.9557,124770.0,76910.589,6.27,2.4657,5.9966,1.3,,,1.3511,0.0362,0.0367,0.0,,50894.0464,50603.0121,20806.6968,319105.6709,317280.8859
27,000626.SZ,20250513,6.1,6.21,6.05,6.09,6.03,0.06,0.995,102814.0,62852.865,6.09,2.0318,4.9414,1.01,,,1.3123,0.0352,0.0357,0.0,,50894.0464,50603.0121,20806.6968,309944.7426,308172.3437
28,000626.SZ,20250512,6.09,6.15,5.93,6.03,6.02,0.01,0.1661,86915.0,52240.845,6.03,1.7176,4.1773,0.82,,,1.2994,0.0348,0.0353,0.0,,50894.0464,50603.0121,20806.6968,306891.0998,305136.163
29,000626.SZ,20250509,6.12,6.13,6.0,6.02,6.07,-0.05,-0.8237,71466.5,43189.037,6.02,1.4123,3.4348,0.58,,,1.2973,0.0348,0.0353,0.0,,50894.0464,50603.0121,20806.6968,306382.1593,304630.1328
