,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,002867.SZ,20250620,13.06,13.17,13.02,13.14,13.1,0.04,0.3053,63829.75,83590.051,13.14,0.5858,1.589,0.46,14.2564,15.6363,2.4397,1.0367,1.2529,7.1609,7.1609,109592.6265,108954.9176,40169.7284,1440047.1122,1431667.6173
1,002867.SZ,20250619,13.33,13.41,13.01,13.1,13.35,-0.25,-1.8727,101843.64,134285.997,13.1,0.9347,2.5353,0.69,14.213,15.5887,2.4323,1.0335,1.2491,7.1827,7.1827,109592.6265,108954.9176,40169.7284,1435663.4072,1427309.4206
2,002867.SZ,20250618,13.52,13.52,13.25,13.35,13.52,-0.17,-1.2574,87334.0,116471.662,13.35,0.8016,2.1741,0.54,14.4842,15.8862,2.4787,1.0532,1.2729,7.0482,7.0482,109592.6265,108954.9176,40169.7284,1463061.5638,1454548.15
3,002867.SZ,20250617,13.59,13.72,13.5,13.52,13.68,-0.16,-1.1696,95389.99,129263.977,13.52,0.8755,2.3747,0.56,14.6687,16.0884,2.5103,1.0666,1.2891,6.9596,6.9596,109592.6265,108954.9176,40169.7284,1481692.3103,1473070.486
4,002867.SZ,20250616,13.96,13.97,13.53,13.68,14.1,-0.42,-2.9787,160818.94,219803.704,13.68,1.476,4.0035,0.96,14.8423,16.2788,2.54,1.0793,1.3044,6.8782,6.8782,109592.6265,108954.9176,40169.7284,1499227.1305,1490503.2728
5,002867.SZ,20250613,14.13,14.44,14.0,14.1,13.96,0.14,1.0029,242220.26,343136.484,14.1,2.2231,6.0299,1.64,15.298,16.7786,2.618,1.1124,1.3444,6.6733,6.6733,109592.6265,108954.9176,40169.7284,1545256.0337,1536264.3382
6,002867.SZ,20250612,13.59,14.05,13.59,13.96,13.65,0.31,2.2711,151494.0,209609.734,13.96,1.3904,3.7713,0.8,15.1461,16.612,2.592,1.1013,1.3311,6.7403,6.7403,109592.6265,108954.9176,40169.7284,1529913.0659,1521010.6497
7,002867.SZ,20250611,13.47,13.82,13.38,13.65,13.47,0.18,1.3363,162291.5,221792.922,13.65,1.4895,4.0401,0.8,14.8097,16.2431,2.5344,1.0769,1.3015,6.8933,6.8933,109592.6265,108954.9176,40169.7284,1495939.3517,1487234.6252
8,002867.SZ,20250610,14.2,14.25,13.95,14.11,14.19,-0.08,-0.5638,141356.5,199492.859,14.11,1.2974,3.519,0.63,15.3088,16.7905,2.3401,1.1132,1.3454,6.6686,6.6686,109592.6265,108954.9176,40169.7284,1546351.9599,1537353.8873
9,002867.SZ,20250609,14.25,14.32,14.07,14.19,14.25,-0.06,-0.4211,137001.3,194414.351,14.19,1.2574,3.4106,0.59,15.3956,16.8857,2.3534,1.1195,1.353,6.631,6.631,109592.6265,108954.9176,40169.7284,1555119.37,1546070.2807
