股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
688276.SH,20250709,21.31,21.54,21.22,21.28,21.31,-0.03,-0.1408,28126.36,60158.304,21.28,0.6799,2.0423,1.2,37.927,51.0023,2.1235,7.1619,7.8519,,,41365.7598,41365.7598,13772.0919,880263.3685,880263.3685
688276.SH,20250708,21.06,21.43,21.05,21.31,21.05,0.26,1.2352,25026.43,53309.557,21.31,0.605,1.8172,1.07,37.9805,51.0742,2.1265,7.172,7.8629,,,41365.7598,41365.7598,13772.0919,881504.3413,881504.3413
688276.SH,20250707,21.1,21.27,21.02,21.05,21.08,-0.03,-0.1423,17616.89,37206.955,21.05,0.4259,1.2792,0.72,37.5171,50.451,2.1006,7.0845,7.767,,,41365.7598,41365.7598,13772.0919,870749.2438,870749.2438
688276.SH,20250704,21.26,21.67,21.02,21.08,21.27,-0.19,-0.8933,26477.58,56095.072,21.08,0.6401,1.9226,1.17,37.5706,50.5229,2.1036,7.0946,7.7781,,,41365.7598,41365.7598,13772.0919,871990.2166,871990.2166
688276.SH,20250703,21.03,21.36,21.0,21.27,21.0,0.27,1.2857,31654.64,67216.341,21.27,0.7652,2.2985,1.62,37.9092,50.9783,2.1225,7.1586,7.8482,,,41365.7598,41365.7598,13772.0919,879849.7109,879849.7109
688276.SH,20250702,21.06,21.13,20.87,21.0,21.05,-0.05,-0.2375,16654.66,34929.965,21.0,0.4026,1.2093,0.81,37.428,50.3312,2.0956,7.0677,7.7486,,,41365.7598,41365.7598,13772.0919,868680.9558,868680.9558
688276.SH,20250701,21.0,21.1,20.83,21.05,21.0,0.05,0.2381,24142.47,50702.93,21.05,0.5836,1.753,1.27,37.5171,50.451,2.1006,7.0845,7.767,,,41365.7598,41365.7598,13772.0919,870749.2438,870749.2438
688276.SH,20250630,20.74,21.05,20.73,21.0,20.76,0.24,1.1561,23766.05,49682.452,21.0,0.5745,1.7257,1.36,37.428,50.3312,2.0956,7.0677,7.7486,,,41365.7598,41365.7598,13772.0919,868680.9558,868680.9558
688276.SH,20250627,20.74,20.91,20.74,20.76,20.79,-0.03,-0.1443,16665.31,34688.624,20.76,0.4029,1.2101,0.97,37.0003,49.756,2.0716,6.9869,7.66,,,41365.7598,41365.7598,13772.0919,858753.1734,858753.1734
688276.SH,20250626,20.9,20.93,20.75,20.79,20.94,-0.15,-0.7163,16422.95,34197.982,20.79,0.397,1.1925,0.91,37.0537,49.8279,2.0746,6.997,7.6711,,,41365.7598,41365.7598,13772.0919,859994.1462,859994.1462
