,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,002922.SZ,20250620,15.23,15.29,14.98,15.0,15.23,-0.23,-1.5102,45876.0,69147.413,15.0,1.23,1.6574,0.72,20.1492,21.3421,1.8722,1.2706,1.191,1.9625,1.9818,39293.7391,37296.448,27679.1892,589406.0865,559446.72
1,002922.SZ,20250619,15.53,15.62,15.15,15.23,15.53,-0.3,-1.9317,66873.09,102676.702,15.23,1.793,2.416,1.04,20.4581,21.6693,1.9009,1.2901,1.2093,1.9329,1.9518,39293.7391,37296.448,27679.1892,598443.6465,568024.903
2,002922.SZ,20250618,15.46,15.55,15.38,15.53,15.46,0.07,0.4528,33128.0,51297.288,15.53,0.8864,1.1936,0.38,20.8611,22.0962,1.9383,1.3155,1.2331,1.8956,1.9141,39293.7391,37372.448,27755.1892,610231.7682,580394.1174
3,002922.SZ,20250617,15.63,15.67,15.37,15.46,15.62,-0.16,-1.0243,62945.64,97273.595,15.46,1.6843,2.2679,0.68,20.7671,21.9966,1.9296,1.3096,1.2276,1.9042,1.9228,39293.7391,37372.448,27755.1892,607481.2065,577778.0461
4,002922.SZ,20250616,15.4,15.68,15.37,15.62,15.51,0.11,0.7092,50429.0,78721.212,15.62,1.3494,1.8169,0.49,20.982,22.2242,1.9496,1.3231,1.2403,1.8847,1.9031,39293.7391,37372.448,27755.1892,613768.2047,583757.6378
5,002922.SZ,20250613,15.81,15.88,15.43,15.51,15.9,-0.39,-2.4528,104097.0,162508.514,15.51,2.7949,3.7677,1.04,20.8074,22.0393,1.9364,1.3121,1.23,1.9005,1.9191,39243.1791,37245.888,27628.6292,608661.7078,577683.7229
6,002922.SZ,20250612,15.88,16.09,15.83,15.9,16.04,-0.14,-0.8728,71903.7,114442.269,15.9,1.9305,2.6025,0.64,21.3307,22.5935,1.9851,1.3451,1.2609,1.8538,1.872,39243.1791,37245.888,27628.6292,623966.5477,592209.6192
7,002922.SZ,20250611,15.87,16.25,15.76,16.04,15.76,0.28,1.7766,149444.16,240510.523,16.04,4.0124,5.409,1.52,21.5185,22.7924,2.0025,1.3569,1.272,1.8377,1.8556,39243.1791,37245.888,27628.6292,629460.5928,597424.0435
8,002922.SZ,20250610,15.98,16.01,15.58,15.76,15.96,-0.2,-1.2531,86665.1,136999.484,15.76,2.3268,3.1368,0.87,21.1428,22.3945,1.9676,1.3333,1.2498,1.8703,1.8886,39243.1791,37245.888,27628.6292,618472.5026,586995.1949
9,002922.SZ,20250609,16.07,16.1,15.93,15.96,16.05,-0.09,-0.5607,105738.25,169244.623,15.96,2.8389,3.8271,1.16,21.4111,22.6787,1.9925,1.3502,1.2656,1.8469,1.8649,39243.1791,37245.888,27628.6292,626321.1384,594444.3725
10,002922.SZ,20250606,16.0,16.22,15.87,16.05,16.08,-0.03,-0.1866,86419.55,138528.485,16.05,2.3202,3.1279,0.95,21.5319,22.8066,2.0038,1.3578,1.2728,1.8365,1.8545,39243.1791,37245.888,27628.6292,629853.0246,597796.5024
11,002922.SZ,20250605,15.75,16.13,15.69,16.08,15.78,0.3,1.9011,132515.72,211419.051,16.08,3.5579,4.7963,1.69,21.5721,22.8493,2.0075,1.3603,1.2752,1.8331,1.851,39243.1791,37245.888,27628.6292,631030.3199,598913.879
12,002922.SZ,20250604,15.76,15.93,15.74,15.78,15.88,-0.1,-0.6297,79093.42,125058.458,15.78,2.1235,2.8627,0.92,21.1697,22.423,1.9701,1.3349,1.2514,1.8679,1.8862,39243.1791,37245.888,27628.6292,619257.3662,587740.1126
13,002922.SZ,20250603,15.51,16.24,15.48,15.88,15.63,0.25,1.5995,95477.1,151175.163,15.88,2.5634,3.4557,0.86,21.3038,22.5651,1.9826,1.3434,1.2593,1.8562,1.8743,39243.1791,37245.888,27628.6292,623181.6841,591464.7014
14,002922.SZ,20250530,15.9,15.9,15.59,15.63,15.94,-0.31,-1.9448,63321.0,99408.541,15.63,1.7001,2.2919,0.53,20.9684,22.2098,1.9513,1.3223,1.2395,1.8859,1.9043,39243.1791,37245.888,27628.6292,613370.8893,582153.2294
15,002922.SZ,20250529,15.81,16.04,15.81,15.94,15.83,0.11,0.6949,82552.0,131651.404,15.94,2.2164,2.9879,0.63,21.3843,22.6503,1.99,1.3485,1.264,1.8492,1.8673,39243.1791,37245.888,27628.6292,625536.2749,593699.4547
16,002922.SZ,20250528,16.13,16.14,15.8,15.83,15.9,-0.07,-0.4403,70649.6,112698.955,15.83,1.8968,2.5571,0.52,21.2367,22.494,1.9763,1.3392,1.2553,1.862,1.8803,39243.1791,37245.888,27628.6292,621219.5252,589602.407
17,002922.SZ,20250527,16.21,16.31,15.83,15.9,16.32,-0.42,-2.5735,117443.02,187612.537,15.9,3.1532,4.2508,0.83,21.3307,22.5935,1.9851,1.3451,1.2609,1.8538,1.872,39243.1791,37245.888,27628.6292,623966.5477,592209.6192
18,002922.SZ,20250526,15.42,16.6,15.32,16.32,15.4,0.92,5.974,223572.92,358747.153,16.32,6.0026,8.0921,2.07,21.8941,23.1903,2.0375,1.3806,1.2942,1.8061,1.8238,39243.1791,37245.888,27628.6292,640448.6829,607852.8922
19,002922.SZ,20250523,15.72,15.82,15.37,15.4,15.84,-0.44,-2.7778,108357.69,168902.849,15.4,2.9093,3.9219,1.11,20.6599,21.883,1.9226,1.3028,1.2212,1.914,1.9328,39243.1791,37245.888,27628.6292,604344.9581,573586.6752
20,002922.SZ,20250522,16.1,16.45,15.83,15.84,16.13,-0.29,-1.7979,131592.7,212295.737,15.84,3.5331,4.7629,1.51,21.2502,22.5082,1.9776,1.34,1.2561,1.8609,1.8791,39243.1791,37245.888,27628.6292,621611.9569,589974.8659
21,002922.SZ,20250521,16.13,16.3,15.85,16.13,16.19,-0.06,-0.3706,97345.02,156759.904,16.13,2.6136,3.5233,1.16,21.6392,22.9203,2.0138,1.3646,1.2791,1.8274,1.8453,39243.1791,37245.888,27628.6292,632992.4789,600776.1734
22,002922.SZ,20250520,15.62,16.28,15.45,16.19,15.62,0.57,3.6492,144553.56,230264.939,16.19,3.8811,5.232,1.8,21.7197,23.0056,2.0213,1.3696,1.2839,1.8206,1.8385,39243.1791,37245.888,27628.6292,635347.0696,603010.9267
23,002922.SZ,20250519,15.54,15.63,15.32,15.62,15.58,0.04,0.2567,59136.68,91603.292,15.62,1.5877,2.1404,0.58,20.955,22.1956,1.9501,1.3214,1.2387,1.8871,1.9055,39243.1791,37245.888,27628.6292,612978.4575,581780.7706
24,002922.SZ,20250516,15.56,15.7,15.52,15.58,15.58,0.0,0.0,56585.0,88344.717,15.58,1.5192,2.0481,0.54,20.9014,22.1388,1.9451,1.318,1.2355,1.8919,1.9104,39243.1791,37245.888,27628.6292,611408.7304,580290.935
