股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
300778.SZ,20250709,14.79,17.86,14.71,17.86,14.88,2.98,20.0269,404708.29,672253.556,17.86,19.8757,48.3097,2.14,,,2.8443,18.2801,20.0301,0.0,,20406.0066,20361.9486,8377.3736,364451.2779,363664.402
300778.SZ,20250708,14.9,15.54,14.53,14.88,14.35,0.53,3.6934,259330.92,387746.527,14.88,12.7361,30.9561,1.73,,,2.3697,15.23,16.688,0.0,,20406.0066,20361.9486,8377.3736,303641.3782,302985.7952
300778.SZ,20250707,13.71,14.88,13.67,14.35,13.85,0.5,3.6101,222278.38,318660.088,14.35,10.9164,26.5332,1.79,,,2.2853,14.6875,16.0936,0.0,,20406.0066,20361.9486,8377.3736,292826.1947,292193.9624
300778.SZ,20250704,13.4,15.16,13.3,13.85,13.39,0.46,3.4354,240594.76,341377.606,13.85,11.8159,28.7196,2.46,,,2.2057,14.1758,15.5328,0.0,,20406.0066,20361.9486,8377.3736,282623.1914,282012.9881
300778.SZ,20250703,12.8,13.73,12.8,13.39,12.9,0.49,3.7984,147138.43,196734.625,13.39,7.2261,17.5638,1.76,,,2.1324,13.7049,15.017,0.0,,20406.0066,20361.9486,8377.3736,273236.4284,272646.4918
300778.SZ,20250702,12.7,12.95,12.5,12.9,12.65,0.25,1.9763,77614.71,99168.032,12.9,3.8118,9.2648,0.92,,,2.0544,13.2034,14.4674,0.0,,20406.0066,20361.9486,8377.3736,263237.4851,262669.1369
300778.SZ,20250701,12.77,12.77,12.45,12.65,12.78,-0.13,-1.0172,60389.68,76076.839,12.65,2.9658,7.2087,0.6,,,2.0146,12.9475,14.187,0.0,,20406.0066,20361.9486,8377.3736,258135.9835,257578.6498
300778.SZ,20250630,12.53,12.91,12.4,12.78,12.48,0.3,2.4038,94244.21,119489.138,12.78,4.6284,11.2499,0.94,,,2.0353,13.0806,14.3328,0.0,,20406.0066,20361.9486,8377.3736,260788.7643,260225.7031
300778.SZ,20250627,12.27,12.88,12.27,12.48,12.26,0.22,1.7945,110366.28,138976.117,12.48,5.4202,13.1743,1.01,,,1.9875,12.7735,13.9964,0.0,,20406.0066,20361.9486,8377.3736,254666.9624,254117.1185
300778.SZ,20250626,12.34,12.48,12.21,12.26,12.4,-0.14,-1.129,74564.44,92130.757,12.26,3.662,8.9007,0.73,,,1.9524,12.5484,13.7497,0.0,,20406.0066,20361.9486,8377.3736,250177.6409,249637.4898
300778.SZ,20250625,12.55,12.58,12.26,12.4,12.41,-0.01,-0.0806,83186.35,102998.987,12.4,4.0854,9.9299,0.88,,,1.9747,12.6916,13.9067,0.0,,20406.0066,20361.9486,8377.3736,253034.4818,252488.1626
300778.SZ,20250624,11.86,12.55,11.86,12.41,11.88,0.53,4.4613,138022.73,169626.319,12.41,6.7785,16.4757,1.85,,,1.9763,12.7019,13.9179,0.0,,20406.0066,20361.9486,8377.3736,253238.5419,252691.7821
