,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,002117.SZ,20250620,10.91,11.65,10.74,11.17,10.84,0.33,3.0443,300074.5,336230.719,11.17,5.7315,8.2882,0.97,37.0679,37.1804,4.3961,4.9676,5.0858,2.7919,2.3277,52372.0955,52355.468,36205.143,584996.3067,584810.5776
1,002117.SZ,20250619,11.1,11.15,10.83,10.84,11.16,-0.32,-2.8674,169021.32,185098.461,10.84,3.2283,4.6684,0.53,35.9728,36.0819,4.2662,4.8208,4.9356,2.8768,2.3985,52372.0955,52355.468,36205.143,567713.5152,567533.2731
2,002117.SZ,20250618,11.3,11.45,11.07,11.16,11.46,-0.3,-2.6178,203361.5,227102.016,11.16,3.8842,5.6169,0.69,37.0347,37.1471,4.3922,4.9631,5.0813,2.7944,2.3297,52372.0955,52355.468,36205.143,584472.5858,584287.0229
3,002117.SZ,20250617,11.68,11.73,11.35,11.46,11.78,-0.32,-2.7165,330545.02,379440.539,11.46,6.3135,9.1298,1.28,38.0303,38.1457,4.5103,5.0966,5.2179,2.7212,2.2688,52372.0955,52355.468,36205.143,600184.2144,599993.6633
4,002117.SZ,20250616,11.22,11.8,11.02,11.78,11.2,0.58,5.1786,421983.28,483887.922,11.78,8.06,11.6553,2.05,39.0922,39.2108,4.6362,5.2389,5.3636,2.6473,2.2071,52372.0955,52355.468,36205.143,616943.285,616747.413
5,002117.SZ,20250613,11.15,11.46,10.86,11.2,10.97,0.23,2.0966,422737.22,473697.246,11.2,8.0744,11.6762,2.72,37.1675,37.2802,4.4079,4.9809,5.0995,2.7844,2.3214,52372.0955,52355.468,36205.143,586567.4696,586381.2416
6,002117.SZ,20250612,10.62,11.08,10.6,10.97,10.63,0.34,3.1985,228901.97,248346.744,10.97,4.3721,6.3224,1.67,36.4042,36.5147,4.3174,4.8786,4.9948,2.8428,2.3701,52372.0955,52355.468,36205.143,574521.8876,574339.484
7,002117.SZ,20250611,10.6,10.71,10.56,10.63,10.59,0.04,0.3777,74353.5,79145.878,10.63,1.4202,2.0537,0.53,35.2759,35.3829,4.1836,4.7274,4.84,2.9337,2.4459,52372.0955,52355.468,36205.143,556715.3752,556538.6248
8,002117.SZ,20250610,10.86,10.93,10.45,10.59,10.86,-0.27,-2.4862,141119.16,150381.072,10.59,2.6954,3.8978,1.01,35.1432,35.2498,4.1679,4.7097,4.8218,2.9448,2.4551,52372.0955,52355.468,36205.143,554620.4913,554444.4061
9,002117.SZ,20250609,10.72,11.2,10.7,10.86,10.7,0.16,1.4953,160662.98,175605.99,10.86,3.0687,4.4376,1.15,36.0392,36.1485,4.2741,4.8297,4.9447,2.8715,2.3941,52372.0955,52355.468,36205.143,568760.9571,568580.3825
10,002117.SZ,20250606,11.06,11.06,10.67,10.7,10.89,-0.19,-1.7447,173193.72,186637.004,10.7,3.308,4.7837,1.31,35.5082,35.6159,4.2111,4.7586,4.8718,2.9145,2.4299,52372.0955,52355.468,36205.143,560381.4219,560203.5076
11,002117.SZ,20250605,10.67,10.94,10.63,10.89,10.68,0.21,1.9663,136346.5,146948.239,10.89,2.6042,3.7659,1.14,36.1387,36.2484,4.2859,4.8431,4.9583,2.8636,2.3875,52372.0955,52355.468,36205.143,570332.12,570151.0465
12,002117.SZ,20250604,10.55,10.71,10.55,10.68,10.6,0.08,0.7547,92360.89,98351.235,10.68,1.7641,2.551,0.8,35.4419,35.5494,4.2033,4.7497,4.8627,2.9199,2.4345,52372.0955,52355.468,36205.143,559333.9799,559156.3982
13,002117.SZ,20250603,10.5,10.87,10.4,10.6,10.42,0.18,1.7274,137893.5,147179.685,10.6,2.6338,3.8087,1.32,35.1764,35.2831,4.1718,4.7141,4.8263,2.942,2.4528,52372.0955,52355.468,36205.143,555144.2123,554967.9608
14,002117.SZ,20250530,10.84,10.96,10.37,10.42,10.81,-0.39,-3.6078,157376.0,166148.319,10.42,3.0059,4.3468,1.58,34.579,34.6839,4.1009,4.634,4.7444,2.9928,2.4952,52372.0955,52355.468,36205.143,545717.2351,545543.9766
15,002117.SZ,20250529,10.53,10.93,10.48,10.81,10.5,0.31,2.9524,137484.0,147738.844,10.81,2.626,3.7974,1.51,35.8733,35.9821,4.2544,4.8075,4.9219,2.8848,2.4052,52372.0955,52355.468,36205.143,566142.3524,565962.6091
16,002117.SZ,20250528,10.6,10.67,10.48,10.5,10.61,-0.11,-1.0368,75049.0,79048.109,10.5,1.4335,2.0729,0.8,34.8445,34.9502,4.1324,4.6696,4.7808,2.97,2.4762,52372.0955,52355.468,36205.143,549907.0028,549732.414
17,002117.SZ,20250527,10.62,10.7,10.54,10.61,10.69,-0.08,-0.7484,66585.0,70614.81,10.61,1.2718,1.8391,0.68,35.2096,35.3164,4.1757,4.7185,4.8309,2.9392,2.4505,52372.0955,52355.468,36205.143,555667.9333,555491.5155
18,002117.SZ,20250526,10.59,10.71,10.51,10.69,10.53,0.16,1.5195,86818.5,92270.496,10.69,1.6583,2.398,0.86,35.475,35.5827,4.2072,4.7541,4.8673,2.9172,2.4322,52372.0955,52355.468,36205.143,559857.7009,559679.9529
19,002117.SZ,20250523,10.81,10.88,10.53,10.53,10.84,-0.31,-2.8598,133344.0,142950.112,10.53,2.5469,3.683,1.42,34.9441,35.0501,4.1442,4.683,4.7944,2.9615,2.4691,52372.0955,52355.468,36205.143,551478.1656,551303.078
20,002117.SZ,20250522,10.9,11.1,10.81,10.84,10.95,-0.11,-1.0046,94670.0,103484.796,10.84,1.8082,2.6148,0.97,35.9728,36.0819,4.2662,4.8208,4.9356,2.8768,2.3985,52372.0955,52355.468,36205.143,567713.5152,567533.2731
21,002117.SZ,20250521,11.07,11.12,10.88,10.95,11.12,-0.17,-1.5288,86540.0,94841.503,10.95,1.6529,2.3903,0.82,36.3379,36.4481,4.3095,4.8698,4.9857,2.8479,2.3744,52372.0955,52355.468,36205.143,573474.4457,573292.3746
22,002117.SZ,20250520,11.09,11.21,10.91,11.12,11.08,0.04,0.361,84890.0,94143.062,11.12,1.6214,2.3447,0.72,36.902,37.014,4.3764,4.9454,5.0631,2.8044,2.3381,52372.0955,52355.468,36205.143,582377.702,582192.8042
23,002117.SZ,20250519,11.15,11.15,10.86,11.08,11.12,-0.04,-0.3597,107012.0,117430.408,11.08,2.044,2.9557,0.87,36.7693,36.8808,4.3607,4.9276,5.0449,2.8145,2.3466,52372.0955,52355.468,36205.143,580282.8181,580098.5854
24,002117.SZ,20250516,11.16,11.3,11.1,11.12,11.09,0.03,0.2705,97826.5,109603.53,11.12,1.8685,2.702,0.76,36.902,37.014,4.3764,4.9454,5.0631,2.8044,2.3381,52372.0955,52355.468,36205.143,582377.702,582192.8042
25,002117.SZ,20250515,11.63,11.63,11.29,11.3,11.63,-0.33,-2.8375,113055.0,128393.528,11.3,2.1594,3.1226,0.84,37.4993,37.6131,4.1078,5.0254,5.145,2.7597,2.7597,52372.0955,52355.468,36205.143,591804.6792,591616.7884
26,002117.SZ,20250514,11.72,11.78,11.51,11.63,11.72,-0.09,-0.7679,123698.5,143876.444,11.63,2.3627,3.4166,0.83,38.5945,38.7115,4.2277,5.1722,5.2953,2.6814,2.6814,52372.0955,52355.468,36205.143,609087.4707,608894.0928
27,002117.SZ,20250513,12.06,12.1,11.68,11.72,11.94,-0.22,-1.8425,144844.78,171531.844,11.72,2.7666,4.0007,0.94,38.8931,39.0111,4.2605,5.2122,5.3363,2.6608,2.6608,52372.0955,52355.468,36205.143,613800.9593,613606.085
28,002117.SZ,20250512,11.9,12.0,11.77,11.94,11.79,0.15,1.2723,136359.44,162542.44,11.94,2.6045,3.7663,0.85,39.6232,39.7434,4.3404,5.31,5.4364,2.6118,2.6118,52372.0955,52355.468,36205.143,625322.8203,625124.2879
29,002117.SZ,20250509,12.12,12.12,11.68,11.79,12.08,-0.29,-2.4007,122883.0,145278.965,11.79,2.3471,3.3941,0.75,39.1254,39.2441,4.2859,5.2433,5.3681,2.645,2.645,52372.0955,52355.468,36205.143,617467.0059,617270.9677
30,002117.SZ,20250508,11.81,12.11,11.76,12.08,11.85,0.23,1.9409,145262.5,174758.793,12.08,2.7745,4.0122,0.96,40.0878,40.2094,4.3913,5.3723,5.5002,2.5815,2.5815,52372.0955,52355.468,36205.143,632654.9136,632454.0534
31,002117.SZ,20250507,12.28,12.34,11.75,11.85,12.13,-0.28,-2.3083,194168.51,232323.129,11.85,3.7087,5.363,1.47,39.3245,39.4438,4.3077,5.27,5.3954,2.6316,2.6316,52372.0955,52355.468,36205.143,620609.3317,620412.2958
32,002117.SZ,20250506,12.05,12.25,11.93,12.13,11.92,0.21,1.7617,169326.5,205074.024,12.13,3.2342,4.6769,1.33,40.2537,40.3758,4.4095,5.3945,5.5229,2.5709,2.5709,52372.0955,52355.468,36205.143,635273.5184,635071.8268
33,002117.SZ,20250430,11.59,12.06,11.51,11.92,11.54,0.38,3.2929,172108.0,203989.435,11.92,3.2873,4.7537,1.25,39.5568,39.6768,4.3332,5.3011,5.4273,2.6162,2.6162,52372.0955,52355.468,36205.143,624275.3784,624077.1786
34,002117.SZ,20250429,11.21,11.67,11.17,11.54,11.38,0.16,1.406,137613.35,158204.05,11.54,2.6284,4.1604,1.04,38.2958,38.412,4.195,5.1321,5.2543,2.7023,2.7023,52372.0955,52355.468,33076.6973,604373.9821,604182.1007
35,002117.SZ,20250428,11.43,11.55,11.33,11.38,11.51,-0.13,-1.1295,83138.5,94799.096,11.38,1.588,2.5135,0.58,37.7648,37.7648,4.264,5.061,5.061,2.7403,2.7403,52372.0955,52355.468,33076.6973,595994.4468,595805.2258
