股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
300485.SZ,20250709,14.03,14.39,13.66,14.37,14.31,0.06,0.4193,405695.2,568769.653,14.37,14.8163,19.8333,0.77,,42.7957,2.0375,16.6191,17.3263,0.1531,,48166.64,27381.7182,20455.2484,692154.6168,393475.2905
300485.SZ,20250708,14.6,15.75,14.19,14.31,14.19,0.12,0.8457,517693.2,760025.706,14.31,18.9065,25.3086,0.99,,42.617,2.029,16.5497,17.2539,0.1537,,48166.64,27381.7182,20455.2484,689264.6184,391832.3874
300485.SZ,20250707,14.63,15.36,14.15,14.19,14.69,-0.5,-3.4037,463166.5,679661.533,14.19,16.9152,22.6429,0.92,,42.2597,2.012,16.4109,17.1092,0.155,,48166.64,27381.7182,20455.2484,683484.6216,388546.5813
300485.SZ,20250704,14.8,15.24,14.65,14.69,15.12,-0.43,-2.8439,483663.19,717586.288,14.69,17.6637,23.6449,0.99,,43.7487,2.0829,16.9892,17.7121,0.1498,,48166.64,27381.7182,20455.2484,707567.9416,402237.4404
300485.SZ,20250703,13.69,16.22,13.29,15.12,13.69,1.43,10.4456,781625.7,1184730.772,15.12,28.5455,38.2115,1.92,,45.0293,2.1439,17.4865,18.2306,0.1455,,48166.64,27381.7182,20455.2484,728279.5968,414011.5792
300485.SZ,20250702,13.61,14.14,13.29,13.69,13.87,-0.18,-1.2978,375204.79,513036.226,13.69,13.7027,18.3427,0.84,,40.7706,1.9411,15.8327,16.5064,0.1607,,48166.64,27381.7182,20455.2484,659401.3016,374855.7222
300485.SZ,20250701,13.59,14.36,13.51,13.87,13.69,0.18,1.3148,501395.36,699503.419,13.87,18.3113,24.5118,0.99,,41.3067,1.9666,16.0408,16.7234,0.1586,,48166.64,27381.7182,20455.2484,668071.2968,379784.4314
300485.SZ,20250630,13.03,13.71,12.6,13.69,13.28,0.41,3.0873,386974.78,511450.889,13.69,14.1326,18.9181,0.68,,40.7706,1.9411,15.8327,16.5064,0.1607,,48166.64,27381.7182,20455.2484,659401.3016,374855.7222
300485.SZ,20250627,12.93,13.48,12.75,13.28,12.93,0.35,2.7069,403452.79,531551.123,13.28,14.7344,19.7237,0.68,,39.5496,1.883,15.3585,16.012,0.1657,,48166.64,27381.7182,20455.2484,639652.9792,363629.2177
300485.SZ,20250626,12.91,13.22,12.85,12.93,13.44,-0.51,-3.7946,363177.78,471943.454,12.93,13.2635,17.7547,0.59,,38.5072,1.8334,14.9537,15.59,0.1701,,48166.64,27381.7182,20455.2484,622794.6552,354045.6163
300485.SZ,20250625,14.23,14.65,13.06,13.44,14.35,-0.91,-6.3415,577292.79,787091.664,13.44,21.0831,28.2222,0.99,,40.0261,1.9057,15.5435,16.2049,0.1637,,48166.64,27381.7182,20455.2484,647359.6416,368010.2926
300485.SZ,20250624,13.98,14.52,13.66,14.35,13.58,0.77,5.6701,808665.48,1139183.196,14.35,29.533,39.5334,1.47,,42.7362,2.0347,16.596,17.3021,0.1533,,48166.64,27381.7182,20455.2484,691191.284,392927.6562
300485.SZ,20250623,14.36,14.47,13.26,13.58,13.94,-0.36,-2.5825,689436.87,937651.068,13.58,25.1787,33.7046,1.29,,40.443,1.9255,15.7054,16.3737,0.162,,48166.64,27381.7182,20455.2484,654102.9712,371843.7332
300485.SZ,20250620,11.86,13.94,11.86,13.94,11.62,2.32,19.9656,543647.29,720580.49,13.94,19.8544,26.5774,0.92,,41.5151,1.9766,16.1218,16.8078,0.1578,,48166.64,27381.7182,20455.2484,671442.9616,381701.1517
300485.SZ,20250619,12.41,12.56,11.55,11.62,12.72,-1.1,-8.6478,445736.31,529147.461,11.62,16.2786,21.7908,0.72,,34.6059,1.6476,13.4387,14.0105,0.1893,,48166.64,27381.7182,20455.2484,559696.3568,318175.5655
300485.SZ,20250618,12.44,13.12,12.25,12.72,12.71,0.01,0.0787,438255.0,555167.649,12.72,16.0054,21.4251,0.6,,37.8818,1.8036,14.7108,15.3368,0.173,,48166.64,27381.7182,20455.2484,612679.6608,348295.4555
