股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
430478.BJ,20250709,20.84,21.2,20.68,20.79,20.78,0.01,0.0481,18651.49,39003.627,20.79,3.9511,4.9076,0.95,32.9485,28.9931,3.3954,6.0501,5.8278,,,7870.87,4720.6071,3800.5397,163635.3873,98141.4216
430478.BJ,20250708,20.46,20.94,20.4,20.78,20.4,0.38,1.8627,16368.23,33981.988,20.78,3.4674,4.3068,0.72,32.9326,28.9792,3.3938,6.0472,5.825,,,7870.87,4720.6071,3800.5397,163556.6786,98094.2155
430478.BJ,20250707,20.61,21.0,20.33,20.4,20.66,-0.26,-1.2585,15370.12,31638.339,20.4,3.256,4.0442,0.62,32.3304,28.4492,3.3317,5.9366,5.7185,,,7870.87,4720.6071,3800.5397,160565.748,96300.3848
430478.BJ,20250704,21.32,21.48,20.63,20.66,21.32,-0.66,-3.0957,24438.04,51375.604,20.66,5.1769,6.4301,1.01,32.7424,28.8118,3.3742,6.0123,5.7914,,,7870.87,4720.6071,3800.5397,162612.1742,97527.7427
430478.BJ,20250703,21.18,21.54,21.04,21.32,21.12,0.2,0.947,20684.61,44167.673,21.32,4.3818,5.4425,0.84,33.7884,29.7322,3.482,6.2044,5.9764,,,7870.87,4720.6071,3800.5397,167806.9484,100643.3434
430478.BJ,20250702,21.51,21.52,21.0,21.12,21.64,-0.52,-2.403,21554.53,45720.478,21.12,4.5661,5.6714,0.87,33.4714,29.4533,3.4493,6.1462,5.9203,,,7870.87,4720.6071,3800.5397,166232.7744,99699.222
430478.BJ,20250701,21.24,21.83,21.16,21.64,21.24,0.4,1.8832,31849.48,68528.946,21.64,6.7469,8.3803,1.43,34.2956,30.1785,3.5343,6.2975,6.0661,,,7870.87,4720.6071,3800.5397,170325.6268,102153.9376
430478.BJ,20250630,21.9,21.9,21.05,21.24,21.24,0.0,0.0,25291.46,53743.499,21.24,5.3577,6.6547,1.18,33.6616,29.6207,3.4689,6.1811,5.954,,,7870.87,4720.6071,3800.5397,167177.2788,100265.6948
430478.BJ,20250627,21.1,21.58,21.07,21.24,21.1,0.14,0.6635,21698.47,46254.94,21.24,4.5965,5.7093,1.02,33.6616,29.6207,3.4689,6.1811,5.954,,,7870.87,4720.6071,3800.5397,167177.2788,100265.6948
430478.BJ,20250626,21.35,21.4,21.08,21.1,21.17,-0.07,-0.3307,22705.5,48198.397,21.1,4.8099,5.9743,0.91,33.4398,29.4254,3.4461,6.1403,5.9147,,,7870.87,4720.6071,3800.5397,166075.357,99604.8098
430478.BJ,20250625,21.41,21.41,20.87,21.17,21.33,-0.16,-0.7501,21847.56,46174.705,21.17,4.6281,5.7485,0.81,33.5507,29.523,3.4575,6.1607,5.9343,,,7870.87,4720.6071,3800.5397,166626.3179,99935.2523
430478.BJ,20250624,20.87,21.37,20.79,21.33,20.85,0.48,2.3022,19500.68,41266.831,21.33,4.131,5.131,0.65,33.8043,29.7462,3.4836,6.2073,5.9792,,,7870.87,4720.6071,3800.5397,167885.6571,100690.5494
430478.BJ,20250623,20.42,20.86,19.94,20.85,20.43,0.42,2.0558,21477.98,43831.731,20.85,4.5498,5.6513,0.68,33.0435,29.0768,3.4052,6.0676,5.8446,,,7870.87,4720.6071,3800.5397,164107.6395,98424.658
430478.BJ,20250620,20.22,20.59,20.1,20.43,20.32,0.11,0.5413,20621.62,41946.833,20.43,4.3684,5.426,0.51,32.3779,28.4911,3.3366,5.9454,5.7269,,,7870.87,4720.6071,3800.5397,160801.8741,96442.0031
430478.BJ,20250619,21.68,22.0,20.26,20.32,21.41,-1.09,-5.0911,41200.9,87225.444,20.32,8.7279,10.8408,0.99,32.2036,28.3377,3.3187,5.9133,5.6961,,,7870.87,4720.6071,3800.5397,159936.0784,95922.7363
430478.BJ,20250618,21.7,21.7,20.96,21.41,21.62,-0.21,-0.9713,31986.54,67901.536,21.41,6.7759,8.4163,0.69,33.931,29.8577,3.4967,6.2305,6.0016,,,7870.87,4720.6071,3800.5397,168515.3267,101068.198
430478.BJ,20250617,22.0,22.47,21.4,21.62,21.82,-0.2,-0.9166,33978.54,74499.273,21.62,7.1979,8.9405,0.6,34.2639,30.1506,3.531,6.2917,6.0605,,,7870.87,4720.6071,3800.5397,170168.2094,102059.5255
430478.BJ,20250616,21.56,21.98,21.25,21.82,21.6,0.22,1.0185,30414.84,65860.29,21.82,6.443,8.0028,0.45,34.5808,30.4295,3.5637,6.3499,6.1166,,,7870.87,4720.6071,3800.5397,171742.3834,103003.6469
430478.BJ,20250613,22.88,23.06,21.58,21.6,23.07,-1.47,-6.3719,66019.54,146565.422,21.6,13.9854,17.3711,1.06,34.2322,30.1227,3.5277,6.2858,6.0549,,,7870.87,4720.6071,3800.5397,170010.792,101965.1134
430478.BJ,20250612,23.0,23.5,22.81,23.07,23.23,-0.16,-0.6888,45094.17,104194.838,23.07,9.5526,11.8652,0.67,36.5619,32.1727,3.7678,6.7136,6.467,,,7870.87,4720.6071,3800.5397,181580.9709,108904.4058
430478.BJ,20250611,22.95,23.29,22.42,23.23,23.06,0.17,0.7372,57416.69,130976.265,23.23,12.163,15.1075,0.82,36.8154,32.3958,3.7939,6.7602,6.5118,,,7870.87,4720.6071,3800.5397,182840.3101,109659.7029
430478.BJ,20250610,22.83,24.2,22.83,23.06,23.15,-0.09,-0.3888,83577.17,195346.339,23.06,17.7048,21.9909,1.15,36.546,32.1588,3.7662,6.7107,6.4641,,,7870.87,4720.6071,3800.5397,181502.2622,108857.1997
430478.BJ,20250609,21.7,23.45,21.7,23.15,21.87,1.28,5.8528,88553.75,203181.373,23.15,18.759,23.3003,1.13,36.6886,32.2843,3.7809,6.7369,6.4894,,,7870.87,4720.6071,3800.5397,182210.6405,109282.0544
430478.BJ,20250606,21.6,22.24,21.6,21.87,21.74,0.13,0.598,35669.41,77954.663,21.87,7.5561,9.3854,0.43,34.6601,30.4992,3.5718,6.3644,6.1306,,,7870.87,4720.6071,3800.5397,172135.9269,103239.6773
430478.BJ,20250605,22.93,23.15,21.6,21.74,22.76,-1.02,-4.4815,69066.5,152760.769,21.74,14.6309,18.1728,0.91,34.454,30.3179,3.5506,6.3266,6.0941,,,7870.87,4720.6071,3800.5397,171112.7138,102625.9984
430478.BJ,20250604,22.5,23.27,22.11,22.76,22.83,-0.07,-0.3066,73362.51,165812.845,22.76,15.5409,19.3032,1.07,36.0706,31.7404,3.7172,6.6234,6.3801,,,7870.87,4720.6071,3800.5397,179141.0012,107441.0176
430478.BJ,20250603,21.38,23.29,21.38,22.83,22.26,0.57,2.5606,97009.12,217626.256,22.83,20.5501,25.5251,1.58,36.1815,31.838,3.7286,6.6438,6.3997,,,7870.87,4720.6071,3800.5397,179691.9621,107771.4601
430478.BJ,20250530,21.2,23.81,21.0,22.26,21.3,0.96,4.507,115736.55,260912.671,22.26,24.5173,30.4527,2.23,35.2781,31.0431,3.6355,6.4779,6.2399,,,7870.87,4720.6071,3800.5397,175205.5662,105080.714
430478.BJ,20250529,20.33,21.3,20.18,21.3,20.44,0.86,4.2074,60752.5,127074.047,21.3,12.8696,15.9852,1.12,33.7567,29.7043,3.4787,6.1985,5.9708,,,7870.87,4720.6071,3800.5397,167649.531,100548.9312
430478.BJ,20250528,30.01,30.01,28.96,29.01,30.0,-0.99,-3.3,33252.71,97310.762,29.01,9.8618,12.2493,0.55,32.8398,28.8975,3.2334,6.0302,5.8086,,,5622.05,3371.8622,2714.6712,163095.6705,97817.7224
430478.BJ,20250527,29.41,30.43,29.41,30.0,29.82,0.18,0.6036,36525.67,109291.73,30.0,10.8325,13.4549,0.58,33.9605,29.8836,3.3437,6.236,6.0068,,,5622.05,3371.8622,2714.6712,168661.5,101155.866
430478.BJ,20250526,29.82,30.02,28.47,29.82,30.77,-0.95,-3.0874,61169.81,178417.374,29.82,18.1413,22.533,1.06,33.7567,29.7043,3.3236,6.1985,5.9708,,,5622.05,3371.8622,2714.6712,167649.531,100548.9308
430478.BJ,20250523,31.74,33.6,30.72,30.77,31.7,-0.93,-2.9338,68093.63,220890.837,30.77,20.1947,25.0836,1.19,34.8321,30.6506,3.4295,6.396,6.161,,,5622.05,3371.8622,2714.6712,172990.4785,103752.1999
430478.BJ,20250522,31.03,33.66,30.4,31.7,31.08,0.62,1.9949,70980.99,228720.13,31.7,21.051,26.1472,1.32,35.8849,31.577,3.5332,6.5893,6.3472,,,5622.05,3371.8622,2714.6712,178218.985,106888.0317
430478.BJ,20250521,31.41,33.9,30.9,31.08,31.44,-0.36,-1.145,66279.97,214210.852,31.08,19.6568,24.4155,1.46,35.1831,30.9594,3.4641,6.4604,6.2231,,,5622.05,3371.8622,2714.6712,174733.314,104797.4772
430478.BJ,20250520,30.08,32.36,29.97,31.44,30.0,1.44,4.8,48745.27,152122.08,31.44,14.4565,17.9562,1.15,35.5906,31.318,3.5042,6.5353,6.2952,,,5622.05,3371.8622,2714.6712,176757.252,106011.3476
430478.BJ,20250519,30.01,30.44,29.5,30.0,30.73,-0.73,-2.3755,35016.8,104586.215,30.0,10.385,12.8991,0.77,33.9605,29.8836,3.3437,6.236,6.0068,,,5622.05,3371.8622,2714.6712,168661.5,101155.866
430478.BJ,20250516,29.3,31.65,28.58,30.73,29.5,1.23,4.1695,65609.19,195653.756,30.73,19.4579,24.1684,1.51,34.7869,30.6108,3.4251,6.3877,6.153,,,5622.05,3371.8622,2714.6712,172765.5965,103617.3254
430478.BJ,20250515,28.2,29.86,28.05,29.5,28.25,1.25,4.4248,52864.75,154368.691,29.5,15.6782,19.4737,1.38,33.3945,29.3856,3.288,6.132,5.9067,,,5622.05,3371.8622,2714.6712,165850.475,99469.9349
430478.BJ,20250514,28.21,28.49,27.71,28.25,28.38,-0.13,-0.4581,24644.18,69031.777,28.25,7.3088,9.0781,0.55,31.9795,28.1404,3.1487,5.8722,5.6564,,,5622.05,3371.8622,2714.6712,158822.9125,95255.1072
430478.BJ,20250513,29.33,29.72,28.31,28.38,29.33,-0.95,-3.239,33342.73,96665.153,28.38,9.8885,12.2824,0.69,32.1266,28.2699,3.1631,5.8992,5.6825,,,5622.05,3371.8622,2714.6712,159553.779,95693.4492
430478.BJ,20250512,28.95,29.36,27.8,29.33,29.5,-0.17,-0.5763,51458.59,146404.288,29.33,15.2612,18.9557,1.05,33.202,29.2162,3.269,6.0967,5.8727,,,5622.05,3371.8622,2714.6712,164894.7265,98896.7183
