,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,002246.SZ,20250620,13.25,13.94,12.88,13.58,13.52,0.06,0.4438,583485.52,777971.39,13.58,10.6275,19.8896,0.63,,605.0079,2.6166,3.8293,3.5607,0.3682,0.5155,54903.4794,54903.4794,29336.1431,745589.2503,745589.2503
1,002246.SZ,20250619,13.9,13.94,13.12,13.52,14.49,-0.97,-6.6943,701244.83,946107.64,13.52,12.7723,23.9038,0.82,,602.3348,2.605,3.8124,3.545,0.3698,0.5178,54903.4794,54903.4794,29336.1431,742295.0415,742295.0415
2,002246.SZ,20250618,14.75,14.95,14.02,14.49,15.04,-0.55,-3.6569,818930.14,1189052.412,14.49,14.9158,27.9154,1.11,,645.5497,2.7919,4.0859,3.7993,0.3451,0.4831,54903.4794,54903.4794,29336.1431,795551.4165,795551.4165
3,002246.SZ,20250617,13.99,15.21,13.81,15.04,14.51,0.53,3.6527,1077610.34,1568274.792,15.04,19.6274,36.7332,1.81,,670.0529,2.8979,4.241,3.9435,0.3324,0.4654,54903.4794,54903.4794,29336.1431,825748.3302,825748.3302
4,002246.SZ,20250616,15.39,15.72,14.38,14.51,14.29,0.22,1.5395,1386122.02,2112250.309,14.51,25.2465,47.2496,3.4,,646.4407,2.7958,4.0916,3.8045,0.3446,0.4824,54903.4794,54903.4794,29336.1431,796649.4861,796649.4861
5,002246.SZ,20250613,13.53,14.29,13.41,14.29,12.99,1.3,10.0077,666311.15,930721.887,14.29,12.136,22.713,1.71,,636.6394,2.7534,4.0295,3.7469,0.3499,0.4899,54903.4794,54903.4794,29336.1431,784570.7206,784570.7206
6,002246.SZ,20250612,12.63,13.17,12.61,12.99,12.63,0.36,2.8504,315471.0,408016.7,12.99,5.7459,10.7537,0.67,,578.7226,2.5029,3.663,3.406,0.3849,0.5389,54903.4794,54903.4794,29336.1431,713196.1974,713196.1974
7,002246.SZ,20250611,12.8,12.93,12.58,12.63,12.81,-0.18,-1.4052,236140.76,299704.526,12.63,4.301,8.0495,0.39,,562.6841,2.4335,3.5614,3.3116,0.3959,0.5542,54903.4794,54903.4794,29336.1431,693430.9448,693430.9448
8,002246.SZ,20250610,13.1,13.28,12.72,12.81,13.2,-0.39,-2.9545,375204.65,487047.125,12.81,6.8339,12.7898,0.68,,570.7033,2.4682,3.6122,3.3588,0.3903,0.5464,54903.4794,54903.4794,29336.1431,703313.5711,703313.5711
9,002246.SZ,20250609,13.15,13.46,12.97,13.2,13.1,0.1,0.7634,447483.42,590742.712,13.2,8.1504,15.2537,0.89,,588.0784,2.5434,3.7222,3.4611,0.3788,0.5303,54903.4794,54903.4794,29336.1431,724725.9281,724725.9281
