,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,600880.SH,20250620,5.0,5.03,4.8,4.82,4.98,-0.16,-3.2129,420908.0,204538.894,4.82,3.8508,5.9797,0.72,280.069,358.1885,1.7301,9.7254,8.4845,0.2075,0.2075,109333.2092,109303.0175,70389.7562,526986.0683,526840.5444
1,600880.SH,20250619,5.1,5.12,4.92,4.98,5.07,-0.09,-1.7751,390238.06,194879.168,4.98,3.5702,5.544,0.56,289.3659,370.0786,1.7875,10.0482,8.7661,0.2008,0.2008,109333.2092,109303.0175,70389.7562,544479.3818,544329.0272
2,600880.SH,20250618,5.17,5.17,4.99,5.07,5.18,-0.11,-2.1236,491065.0,248650.841,5.07,4.4927,6.9764,0.59,294.5954,376.7668,1.8198,10.2298,8.9246,0.1972,0.1972,109333.2092,109303.0175,70389.7562,554319.3706,554166.2987
3,600880.SH,20250617,5.26,5.31,5.15,5.18,5.31,-0.13,-2.4482,515357.55,267743.276,5.18,4.7149,7.3215,0.6,300.987,384.9412,1.8593,10.4518,9.1182,0.1931,0.1931,109333.2092,109303.0175,70389.7562,566346.0237,566189.6307
4,600880.SH,20250616,5.05,5.4,5.04,5.31,5.09,0.22,4.3222,819785.01,430557.521,5.31,7.5001,11.6464,0.96,308.5407,394.6019,1.906,10.7141,9.347,0.1883,0.1883,109333.2092,109303.0175,70389.7562,580559.3409,580399.0229
5,600880.SH,20250613,5.26,5.3,5.07,5.09,5.27,-0.18,-3.4156,711080.56,366919.256,5.09,6.5056,10.102,0.87,295.7575,378.253,1.827,10.2702,8.9598,0.1965,0.1965,109333.2092,109303.0175,70389.7562,556506.0348,556352.3591
6,600880.SH,20250612,5.2,5.32,5.17,5.27,5.22,0.05,0.9579,936846.28,490802.183,5.27,8.5711,13.3094,1.17,306.2165,391.6294,1.8916,10.6334,9.2766,0.1898,0.1898,109333.2092,109303.0175,70389.7562,576186.0125,576026.9022
7,600880.SH,20250611,4.96,5.35,4.96,5.22,4.97,0.25,5.0302,1181792.15,607866.242,5.22,10.8121,16.7893,1.6,303.3112,387.9137,1.8737,10.5325,9.1886,0.1916,0.1916,109333.2092,109303.0175,70389.7562,570719.352,570561.7514
8,600880.SH,20250610,5.0,5.08,4.89,4.97,5.05,-0.08,-1.5842,621101.66,308607.473,4.97,5.6824,8.8238,0.68,288.7848,369.3355,1.7839,10.0281,8.7485,0.2012,0.2012,109333.2092,109303.0175,70389.7562,543386.0497,543235.997
9,600880.SH,20250609,4.93,5.17,4.92,5.05,4.9,0.15,3.0612,810418.5,409626.39,5.05,7.4144,11.5133,0.84,293.4332,375.2805,1.8126,10.1895,8.8894,0.198,0.198,109333.2092,109303.0175,70389.7562,552132.7065,551980.2384
10,600880.SH,20250606,4.96,5.02,4.87,4.9,4.99,-0.09,-1.8036,556543.0,273837.319,4.9,5.0917,7.9066,0.52,284.7174,364.1336,1.7588,9.8868,8.6253,0.2041,0.2041,109333.2092,109303.0175,70389.7562,535732.7251,535584.7858
