股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
002297.SZ,20250702,7.88,7.93,7.76,7.87,7.93,-0.06,-0.7566,280546.5,219887.788,7.87,4.8952,6.4298,0.79,,,2.1974,6.3297,5.8631,0.0,,57310.4819,57310.4819,43632.194,451033.4926,451033.4926
002297.SZ,20250701,8.0,8.0,7.84,7.93,8.0,-0.07,-0.875,318494.5,251948.449,7.93,5.5574,7.3682,0.97,,,2.2142,6.3779,5.9078,0.0,,57310.4819,57310.4819,43225.454,454472.1215,454472.1215
002297.SZ,20250630,7.84,8.01,7.82,8.0,7.81,0.19,2.4328,431185.11,343795.822,8.0,7.5237,9.9753,1.53,,,2.2337,6.4342,5.9599,0.0,,57310.4819,57310.4819,43225.454,458483.8552,458483.8552
002297.SZ,20250627,7.7,7.86,7.7,7.81,7.76,0.05,0.6443,317585.5,247899.597,7.81,5.5415,7.3472,1.28,,,2.1807,6.2814,5.8184,0.0,,57310.4819,57310.4819,43225.454,447594.8636,447594.8636
002297.SZ,20250626,7.61,7.88,7.61,7.76,7.66,0.1,1.3055,415065.51,322997.487,7.76,7.2424,9.6023,1.89,,,2.1667,6.2412,5.7811,0.0,,57310.4819,57310.4819,43225.454,444729.3395,444729.3395
002297.SZ,20250625,7.5,7.67,7.48,7.66,7.5,0.16,2.1333,293399.01,223787.899,7.66,5.1195,6.7876,1.4,,,2.1388,6.1608,5.7066,0.0,,57310.4819,57310.4819,43225.454,438998.2914,438998.2914
002297.SZ,20250624,7.42,7.55,7.34,7.5,7.49,0.01,0.1335,186981.17,139656.967,7.5,3.2626,4.3257,0.84,,,2.0941,6.0321,5.5874,0.0,,57310.4819,57310.4819,43225.454,429828.6143,429828.6143
002297.SZ,20250623,7.23,7.51,7.23,7.49,7.23,0.26,3.5961,200034.0,148297.732,7.49,3.4904,4.6277,0.84,,,2.0913,6.0241,5.58,0.0,,57310.4819,57310.4819,43225.454,429255.5094,429255.5094
002297.SZ,20250620,7.28,7.33,7.21,7.23,7.28,-0.05,-0.6868,146575.0,106350.486,7.23,2.5576,3.3909,0.49,,,2.0187,5.8149,5.3863,0.0,,57310.4819,57310.4819,43225.454,414354.7841,414354.7841
002297.SZ,20250619,7.52,7.52,7.23,7.28,7.56,-0.28,-3.7037,268440.0,196571.082,7.28,4.684,6.2102,0.93,,,2.0327,5.8552,5.4235,0.0,,57310.4819,57310.4819,43225.454,417220.3082,417220.3082
002297.SZ,20250618,7.59,7.72,7.51,7.56,7.61,-0.05,-0.657,243325.0,185142.744,7.56,4.2457,5.6292,0.86,,,2.1109,6.0804,5.6321,0.0,,57310.4819,57310.4819,43225.454,433267.2432,433267.2432
002297.SZ,20250617,7.65,7.67,7.47,7.61,7.69,-0.08,-1.0403,257807.0,195025.022,7.61,4.4984,5.9642,0.83,,,2.1249,6.1206,5.6694,0.0,,57310.4819,57310.4819,43225.454,436132.7673,436132.7673
002297.SZ,20250616,7.63,7.73,7.55,7.69,7.76,-0.07,-0.9021,275546.0,210875.173,7.69,4.808,6.3746,0.79,,,2.1472,6.1849,5.729,0.0,,57310.4819,57310.4819,43225.454,440717.6058,440717.6058
002297.SZ,20250613,7.66,7.94,7.52,7.76,7.51,0.25,3.3289,449812.46,346583.229,7.76,7.8487,10.4062,1.41,,,2.1667,6.2412,5.7811,0.0,,57310.4819,57310.4819,43225.454,444729.3395,444729.3395
002297.SZ,20250612,7.57,7.66,7.44,7.51,7.59,-0.08,-1.054,221033.45,166547.329,7.51,3.8568,5.1135,0.69,,,2.0969,6.0401,5.5949,0.0,,57310.4819,57310.4819,43225.454,430401.7191,430401.7191
002297.SZ,20250611,7.6,7.65,7.51,7.59,7.62,-0.03,-0.3937,204704.17,155351.467,7.59,3.5718,4.7357,0.63,,,2.1193,6.1045,5.6545,0.0,,57310.4819,57310.4819,43225.454,434986.5576,434986.5576
002297.SZ,20250610,7.62,7.73,7.48,7.62,7.66,-0.04,-0.5222,401795.01,305553.717,7.62,7.0108,10.0745,1.34,,,2.1276,6.1286,5.6768,0.0,,57310.4819,57310.4819,39882.396,436705.8721,436705.8721
002297.SZ,20250609,7.46,7.78,7.4,7.66,7.42,0.24,3.2345,466458.51,355045.543,7.66,8.1391,11.6958,1.83,,,2.1388,6.1608,5.7066,0.0,,57310.4819,57310.4819,39882.396,438998.2914,438998.2914
002297.SZ,20250606,7.41,7.58,7.37,7.42,7.39,0.03,0.406,304994.0,227840.175,7.42,5.3218,7.6473,1.27,,,2.0718,5.9678,5.5278,0.0,,57310.4819,57310.4819,39882.396,425243.7757,425243.7757
002297.SZ,20250605,7.38,7.45,7.36,7.39,7.41,-0.02,-0.2699,222477.0,164558.404,7.39,3.882,5.5783,0.87,,,2.0634,5.9436,5.5055,0.0,,57310.4819,57310.4819,39882.396,423524.4612,423524.4612
002297.SZ,20250604,7.38,7.46,7.35,7.41,7.41,0.0,0.0,219084.0,161762.396,7.41,3.8228,5.4933,0.8,,,2.069,5.9597,5.5204,0.0,,57310.4819,57310.4819,39882.396,424670.6709,424670.6709
002297.SZ,20250603,7.26,7.47,7.26,7.41,7.24,0.17,2.3481,287112.0,211903.574,7.41,5.0098,7.199,1.01,,,2.069,5.9597,5.5204,0.0,,57310.4819,57310.4819,39882.396,424670.6709,424670.6709
002297.SZ,20250530,7.32,7.38,7.2,7.24,7.33,-0.09,-1.2278,242304.5,176308.261,7.24,4.2279,6.0755,0.72,,,2.0215,5.823,5.3937,0.0,,57310.4819,57310.4819,39882.396,414927.889,414927.889
002297.SZ,20250529,7.21,7.34,7.15,7.33,7.21,0.12,1.6644,231663.5,168565.679,7.33,4.0423,5.8087,0.51,,,2.0467,5.8954,5.4608,0.0,,57310.4819,57310.4819,39882.396,420085.8323,420085.8323
002297.SZ,20250528,7.36,7.39,7.18,7.21,7.41,-0.2,-2.6991,304822.5,221024.808,7.21,5.3188,7.643,0.45,,,2.0132,5.7989,5.3714,0.0,,57310.4819,57310.4819,39882.396,413208.5745,413208.5745
002297.SZ,20250527,7.36,7.45,7.26,7.41,7.38,0.03,0.4065,299046.09,219782.357,7.41,5.218,7.4982,0.4,,,2.069,5.9597,5.5204,0.0,,57310.4819,57310.4819,39882.396,424670.6709,424670.6709
002297.SZ,20250526,7.25,7.41,7.18,7.38,7.25,0.13,1.7931,337695.61,247722.374,7.38,5.8924,8.4673,0.39,,,2.0606,5.9356,5.498,0.0,,57310.4819,57310.4819,39882.396,422951.3564,422951.3564
002297.SZ,20250523,7.43,7.57,7.21,7.25,7.49,-0.24,-3.2043,513648.17,378558.517,7.25,8.9626,12.8791,0.51,,,2.0243,5.831,5.4012,0.0,,57310.4819,57310.4819,39882.396,415500.9938,415500.9938
002297.SZ,20250522,7.86,7.97,7.46,7.49,8.01,-0.52,-6.4919,825039.84,632442.253,7.49,14.396,20.6868,0.79,,,2.0913,6.0241,5.58,0.0,,57310.4819,57310.4819,39882.396,429255.5094,429255.5094
002297.SZ,20250521,9.0,9.3,8.01,8.01,8.68,-0.67,-7.7189,1440107.9,1222938.769,8.01,25.1282,36.1089,1.78,,,2.2365,6.4423,5.9674,0.0,,57310.4819,57310.4819,39882.396,459056.96,459056.96
002297.SZ,20250520,8.05,8.68,8.05,8.68,7.89,0.79,10.0127,631502.71,536059.72,8.68,11.019,15.8341,0.85,,,2.4236,6.9811,6.4665,0.0,,57310.4819,57310.4819,39882.396,497454.9829,497454.9829
002297.SZ,20250519,7.66,7.97,7.56,7.89,7.92,-0.03,-0.3788,918332.72,711011.793,7.89,16.0238,23.026,1.46,,,2.203,6.3458,5.878,0.0,,57310.4819,57310.4819,39882.396,452179.7022,452179.7022
002297.SZ,20250516,7.44,8.25,7.33,7.92,7.5,0.42,5.6,1264424.36,1013042.138,7.92,22.0627,31.7038,2.87,,,2.2114,6.3699,5.9003,0.0,,57310.4819,57310.4819,39882.396,453899.0166,453899.0166
002297.SZ,20250515,7.46,8.06,7.34,7.5,7.33,0.17,2.3192,940680.88,731775.867,7.5,16.4138,23.5864,2.74,,,2.0941,6.0321,5.5874,0.0,,57310.4819,57310.4819,39882.396,429828.6143,429828.6143
002297.SZ,20250514,7.34,7.82,7.28,7.33,7.34,-0.01,-0.1362,281178.09,208701.833,7.33,4.9062,7.0502,0.75,,,2.0467,5.8954,5.4608,0.0,,57310.4819,57310.4819,39882.396,420085.8323,420085.8323
