,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,601555.SH,20250620,8.53,8.83,8.5,8.77,8.55,0.22,2.5731,1007836.17,881953.541,8.77,2.0284,2.8301,1.12,18.4159,15.0788,1.059,3.7782,3.5141,2.9989,3.5576,496870.2837,496870.2837,356109.0216,4357552.388,4357552.388
1,601555.SH,20250619,8.47,8.62,8.38,8.55,8.52,0.03,0.3521,744037.47,632033.813,8.55,1.4974,2.0894,0.86,17.954,14.7005,1.0324,3.6834,3.426,3.076,3.6491,496870.2837,496870.2837,356109.0216,4248240.9256,4248240.9256
2,601555.SH,20250618,8.76,8.81,8.42,8.52,8.74,-0.22,-2.5172,756251.44,645857.192,8.52,1.522,2.1237,0.87,17.891,14.649,1.0288,3.6705,3.4139,3.0869,3.662,496870.2837,496870.2837,356109.0216,4233334.8171,4233334.8171
3,601555.SH,20250617,8.7,8.85,8.66,8.74,8.76,-0.02,-0.2283,843967.79,737911.421,8.74,1.6986,2.37,1.01,18.353,15.0272,1.0554,3.7652,3.5021,3.0092,3.5698,496870.2837,496870.2837,356109.0216,4342646.2795,4342646.2795
4,601555.SH,20250616,8.32,8.81,8.32,8.76,8.38,0.38,4.5346,1226851.61,1063648.611,8.76,2.4692,3.4452,1.76,18.3949,15.0616,1.0578,3.7738,3.5101,3.0023,3.5616,496870.2837,496870.2837,356109.0216,4352583.6852,4352583.6852
5,601555.SH,20250613,8.26,8.41,8.22,8.38,8.26,0.12,1.4528,915812.17,762788.544,8.38,1.8432,2.5717,1.35,17.597,14.4082,1.0119,3.6101,3.3578,3.1384,3.7232,496870.2837,496870.2837,356109.0216,4163772.9774,4163772.9774
6,601555.SH,20250612,8.24,8.35,8.22,8.26,8.3,-0.04,-0.4819,566953.36,470254.567,8.26,1.141,1.5921,0.74,17.345,14.2019,0.9974,3.5584,3.3098,3.184,3.7772,496870.2837,496870.2837,356109.0216,4104148.5434,4104148.5434
7,601555.SH,20250611,8.15,8.42,8.15,8.3,8.11,0.19,2.3428,817527.04,678330.079,8.3,1.6454,2.2957,1.13,17.429,14.2707,1.0023,3.5757,3.3258,3.1687,3.759,496870.2837,496870.2837,356109.0216,4124023.3547,4124023.3547
8,601555.SH,20250610,8.37,8.55,8.29,8.35,8.4,-0.05,-0.5952,659008.77,554447.962,8.35,1.3263,1.8506,1.0,17.534,14.3567,0.9802,3.5972,3.3458,3.1497,3.1497,496870.2837,496870.2837,356109.0216,4148866.8689,4148866.8689
9,601555.SH,20250609,8.45,8.49,8.36,8.4,8.38,0.02,0.2387,534268.35,450330.914,8.4,1.0753,1.5003,0.87,17.639,14.4426,0.9861,3.6188,3.3659,3.131,3.131,496870.2837,496870.2837,356109.0216,4173710.3831,4173710.3831
10,601555.SH,20250606,8.4,8.56,8.35,8.38,8.41,-0.03,-0.3567,810396.8,684395.882,8.38,1.631,2.2757,1.59,17.597,14.4082,0.9838,3.6101,3.3578,3.1384,3.1384,496870.2837,496870.2837,356109.0216,4163772.9774,4163772.9774
11,601555.SH,20250605,8.18,8.49,8.17,8.41,8.2,0.21,2.561,1016406.74,845819.607,8.41,2.0456,2.8542,2.97,17.66,14.4598,0.9873,3.6231,3.3699,3.1272,3.1272,496870.2837,496870.2837,356109.0216,4178679.0859,4178679.0859
12,601555.SH,20250604,8.02,8.2,8.0,8.2,8.01,0.19,2.372,593972.89,483136.139,8.2,1.1954,1.668,2.2,17.219,14.0988,0.9626,3.5326,3.2857,3.2073,3.2073,496870.2837,496870.2837,356109.0216,4074336.3263,4074336.3263
13,601555.SH,20250603,7.93,8.04,7.91,8.01,7.97,0.04,0.5019,342181.8,273547.2,8.01,0.6887,0.9609,1.37,16.82,13.7721,0.9403,3.4507,3.2096,3.2834,3.2834,496870.2837,496870.2837,356109.0216,3979930.9724,3979930.9724
14,601555.SH,20250530,7.93,7.98,7.88,7.97,7.95,0.02,0.2516,315553.7,250526.655,7.97,0.6351,0.8861,1.21,16.736,13.7033,0.9356,3.4335,3.1936,3.2999,3.2999,496870.2837,496870.2837,356109.0216,3960056.1611,3960056.1611
15,601555.SH,20250529,7.88,7.98,7.87,7.95,7.89,0.06,0.7605,287739.11,228664.493,7.95,0.5791,0.808,1.14,16.694,13.6689,0.9333,3.4249,3.1855,3.3082,3.3082,496870.2837,496870.2837,356109.0216,3950118.7554,3950118.7554
16,601555.SH,20250528,7.9,7.92,7.85,7.89,7.89,0.0,0.0,172050.94,135631.912,7.89,0.3463,0.4831,0.63,16.5681,13.5658,0.9262,3.399,3.1615,3.3333,3.3333,496870.2837,496870.2837,356109.0216,3920306.5384,3920306.5384
17,601555.SH,20250527,7.84,7.91,7.81,7.89,7.85,0.04,0.5096,233096.84,183396.815,7.89,0.4691,0.6546,0.81,16.5681,13.5658,0.9262,3.399,3.1615,3.3333,3.3333,496870.2837,496870.2837,356109.0216,3920306.5384,3920306.5384
18,601555.SH,20250526,7.85,7.88,7.81,7.85,7.88,-0.03,-0.3807,240768.24,188882.216,7.85,0.4846,0.6761,0.81,16.4841,13.497,0.9215,3.3818,3.1455,3.3503,3.3503,496870.2837,496870.2837,356109.0216,3900431.727,3900431.727
19,601555.SH,20250523,7.94,8.0,7.87,7.88,7.95,-0.07,-0.8805,374708.23,297506.134,7.88,0.7541,1.0522,1.21,16.5471,13.5486,0.9251,3.3947,3.1575,3.3376,3.3376,496870.2837,496870.2837,356109.0216,3915337.8356,3915337.8356
20,601555.SH,20250522,7.97,7.99,7.91,7.95,7.99,-0.04,-0.5006,243203.23,193189.2,7.95,0.4895,0.6829,0.65,16.694,13.6689,0.9333,3.4249,3.1855,3.3082,3.3082,496870.2837,496870.2837,356109.0216,3950118.7554,3950118.7554
21,601555.SH,20250521,7.97,8.02,7.96,7.99,7.99,0.0,0.0,277763.04,221907.831,7.99,0.559,0.78,0.5,16.778,13.7377,0.938,3.4421,3.2016,3.2916,3.2916,496870.2837,496870.2837,356109.0216,3969993.5668,3969993.5668
22,601555.SH,20250520,7.97,8.02,7.94,7.99,7.97,0.02,0.2509,310209.22,247498.663,7.99,0.6243,0.8711,0.52,16.778,13.7377,0.938,3.4421,3.2016,3.2916,3.2916,496870.2837,496870.2837,356109.0216,3969993.5668,3969993.5668
23,601555.SH,20250519,7.97,8.0,7.93,7.97,7.98,-0.01,-0.1253,281292.66,224101.257,7.97,0.5661,0.7899,0.43,16.736,13.7033,0.9356,3.4335,3.1936,3.2999,3.2999,496870.2837,496870.2837,356109.0216,3960056.1611,3960056.1611
24,601555.SH,20250516,8.05,8.08,7.94,7.98,8.05,-0.07,-0.8696,439446.15,351190.826,7.98,0.8844,1.234,0.7,16.757,13.7205,0.9368,3.4378,3.1976,3.2957,3.2957,496870.2837,496870.2837,356109.0216,3965024.8639,3965024.8639
25,601555.SH,20250515,8.13,8.18,8.05,8.05,8.2,-0.15,-1.8293,555511.99,450111.338,8.05,1.118,1.5599,0.94,16.904,13.8409,0.945,3.468,3.2256,3.2671,3.2671,496870.2837,496870.2837,356109.0216,3999805.7838,3999805.7838
