股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
002315.SZ,20250702,44.63,44.95,43.74,44.0,44.95,-0.95,-2.1135,56288.36,248759.88,44.0,2.7861,3.4068,0.45,30.9371,28.6954,6.1916,8.4048,8.1171,3.5188,2.5,31723.5869,20203.3116,16522.1276,1395837.8236,888945.7104
002315.SZ,20250701,45.6,45.88,44.5,44.95,45.69,-0.74,-1.6196,74341.84,333776.74,44.95,3.6797,4.4995,0.56,31.605,29.3149,6.3253,8.5863,8.2923,3.4445,2.4472,31723.5869,20203.3116,16522.1276,1425975.2312,908138.8564
002315.SZ,20250630,43.3,46.32,43.3,45.69,43.15,2.54,5.8864,149537.16,676994.266,45.69,7.4016,9.0507,1.34,32.1253,29.7976,6.4294,8.7276,8.4288,3.3887,2.4075,31723.5869,20203.3116,16522.1276,1449450.6855,923089.307
002315.SZ,20250627,44.09,45.0,43.01,43.15,44.28,-1.13,-2.5519,94549.53,412525.466,43.15,4.6799,5.7226,0.93,30.3394,28.141,6.072,8.2424,7.9603,3.5881,2.5492,31723.5869,20203.3116,16522.1276,1368872.7747,871772.8955
002315.SZ,20250626,43.78,45.18,43.36,44.28,43.96,0.32,0.7279,134775.59,595386.134,44.28,6.671,8.1573,1.59,31.1339,28.878,6.231,8.4583,8.1687,3.4966,2.4842,31723.5869,20203.3116,16522.1276,1404720.4279,894602.6376
002315.SZ,20250625,42.28,44.45,41.63,43.96,42.36,1.6,3.7771,171375.76,745419.354,43.96,8.4826,10.3725,3.06,30.9089,28.6693,6.186,8.3971,8.1097,3.522,2.5023,31723.5869,20203.3116,16522.1276,1394568.8801,888137.5779
002315.SZ,20250624,39.82,42.88,39.82,42.36,39.78,2.58,6.4857,119236.45,497707.445,42.36,5.9018,7.2168,2.95,29.784,27.6258,5.9609,8.0915,7.8145,3.6551,2.5968,31723.5869,20203.3116,16522.1276,1343811.1411,855812.2794
002315.SZ,20250623,38.83,40.36,38.77,39.78,39.07,0.71,1.8173,37806.45,149925.088,39.78,1.8713,2.2882,0.87,27.9699,25.9432,5.5978,7.5987,7.3386,3.8921,2.7652,31723.5869,20203.3116,16522.1276,1261964.2869,803687.7354
002315.SZ,20250620,39.74,39.98,38.9,39.07,39.92,-0.85,-2.1293,44121.81,173047.4,39.07,2.1839,2.6705,0.88,27.4707,25.4802,5.4979,7.4631,7.2076,3.9628,2.8155,31723.5869,20203.3116,16522.1276,1239440.5402,789343.3842
002315.SZ,20250619,40.88,41.08,39.55,39.92,40.89,-0.97,-2.3722,52583.53,211420.168,39.92,2.6027,3.1826,1.03,28.0684,26.0345,5.6175,7.6254,7.3644,3.8785,2.7555,31723.5869,20203.3116,16522.1276,1266405.589,806516.1991
002315.SZ,20250618,41.2,41.25,40.68,40.89,41.3,-0.41,-0.9927,26016.86,106385.449,40.89,1.2878,1.5747,0.47,28.7504,26.6671,5.754,7.8107,7.5433,3.7865,2.6901,31723.5869,20203.3116,16522.1276,1297177.4683,826113.4113
002315.SZ,20250617,41.26,41.5,40.77,41.3,41.23,0.07,0.1698,41371.62,170310.029,41.3,2.0478,2.504,0.73,29.0387,26.9345,5.8117,7.889,7.619,3.7489,2.6634,31723.5869,20203.3116,16522.1276,1310184.139,834396.7691
002315.SZ,20250616,40.03,41.3,39.91,41.23,40.37,0.86,2.1303,54095.31,222205.054,41.23,2.6775,3.2741,0.89,28.9894,26.8889,5.8018,7.8757,7.6061,3.7552,2.668,31723.5869,20203.3116,16522.1276,1307963.4879,832982.5373
